ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 3
 path_based renewable label = 3
 slot_max = 3


 (east, west, south, north, front, back, out, in, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, out, in, from host(vch2)0,.. to host(vch2)0,..
 Node 1146:   1 0 0 0 0 0 2 2 0 0 0 0 1 0 0 1 0 0 1 1
 Node 1147:   1 2 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1148:   1 1 0 1 0 0 2 2 0 0 0 0 2 0 0 1 0 0 1 1
 Node 1149:   0 2 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1150:   1 0 0 0 0 0 2 2 0 0 0 0 1 0 0 1 0 0 1 1
 Node 1151:   0 2 0 0 0 0 2 0 1 1 1 0 0 0 0 0 0 0 0 0
 Node 1152:   1 0 1 0 1 0 2 2 0 0 0 1 0 2 0 0 0 0 1 1
 Node 1153:   0 1 0 0 0 0 2 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1154:   1 0 0 0 1 0 2 2 0 0 0 0 0 1 0 0 0 0 1 1
 Node 1155:   1 2 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1156:   1 1 1 0 1 0 2 2 0 0 0 0 0 2 0 0 0 0 1 1
 Node 1157:   0 2 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1158:   1 0 0 0 1 0 2 2 0 0 0 0 0 1 0 0 0 0 1 1
 Node 1159:   0 2 0 0 0 0 2 0 1 1 1 0 0 0 0 0 0 0 0 0
 Node 1160:   1 0 0 0 1 0 2 2 0 0 0 0 0 1 0 0 0 0 1 1
 Node 1161:   0 1 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1162:   1 0 0 0 0 0 2 2 1 0 0 0 0 0 0 0 0 0 0 1
 Node 1163:   1 1 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1164:   1 0 0 0 1 0 2 2 0 0 0 0 0 1 0 0 0 0 1 1
 Node 1165:   0 1 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1166:   1 0 0 0 0 0 2 2 1 0 0 0 0 0 0 0 0 0 0 1
 Node 1167:   0 1 0 0 0 0 2 0 1 1 1 0 0 0 0 0 0 0 0 0
 Node 1168:   1 0 1 0 1 0 2 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1169:   0 1 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1170:   1 0 0 0 0 0 2 2 1 0 0 0 0 0 0 0 0 0 0 1
 Node 1171:   1 1 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1172:   1 0 1 0 1 0 2 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1173:   0 1 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1174:   1 0 0 0 0 0 2 2 1 0 0 0 0 0 0 0 0 0 0 1
 Node 1175:   0 1 0 0 0 0 2 0 1 1 1 0 0 0 0 0 0 0 0 0
 Node 1176:   1 0 2 1 1 0 2 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 1177:   0 1 0 0 0 0 2 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1178:   1 0 1 0 1 0 2 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1179:   1 2 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1180:   1 1 2 1 1 0 2 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1181:   0 2 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1182:   1 0 1 0 1 0 2 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1183:   0 2 0 0 0 0 2 0 1 1 1 0 0 0 0 0 0 0 0 0
 Node 1184:   1 0 1 2 1 0 2 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 1185:   0 1 0 0 0 0 2 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1186:   1 0 0 1 1 0 2 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1187:   1 2 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1188:   1 1 1 2 1 0 2 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1189:   0 2 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1190:   1 0 0 1 1 0 2 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1191:   0 2 0 0 0 0 2 0 1 1 1 0 0 0 0 0 0 0 0 0
 Node 1192:   1 0 0 1 1 0 2 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1193:   0 1 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1194:   1 0 0 0 0 0 2 2 1 0 0 0 0 0 0 0 0 0 0 1
 Node 1195:   1 1 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1196:   1 0 0 1 1 0 2 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1197:   0 1 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1198:   1 0 0 0 0 0 2 2 1 0 0 0 0 0 0 0 0 0 0 1
 Node 1199:   0 1 0 0 0 0 2 0 1 1 1 0 0 0 0 0 0 0 0 0
 Node 1200:   1 0 0 0 1 0 2 2 0 0 0 0 1 0 0 0 0 0 1 1
 Node 1201:   0 1 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1202:   1 0 0 0 0 0 2 2 1 0 0 0 0 0 0 0 0 0 0 1
 Node 1203:   1 1 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1204:   1 0 0 0 1 0 2 2 0 0 0 0 1 0 0 0 0 0 1 1
 Node 1205:   0 1 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1206:   1 0 0 0 0 0 2 2 1 0 0 0 0 0 0 0 0 0 0 1
 Node 1207:   0 1 0 0 0 0 2 0 1 1 1 0 0 0 0 0 0 0 0 0
 Node 1208:   1 0 0 1 1 0 2 2 0 0 0 1 2 0 0 0 0 0 1 1
 Node 1209:   0 1 0 0 0 0 2 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1210:   1 0 0 0 1 0 2 2 0 0 0 0 1 0 0 0 0 0 1 1
 Node 1211:   1 2 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1212:   1 1 0 1 1 0 2 2 0 0 0 0 2 0 0 0 0 0 1 1
 Node 1213:   0 2 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1214:   1 0 0 0 1 0 2 2 0 0 0 0 1 0 0 0 0 0 1 1
 Node 1215:   0 2 0 0 0 0 2 0 1 1 1 0 0 0 0 0 0 0 0 0
 Node 1216:   1 0 1 0 2 1 2 2 0 0 0 1 0 2 0 0 0 0 1 1
 Node 1217:   0 1 0 0 0 0 2 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1218:   1 0 2 0 2 1 2 2 0 0 0 0 0 2 0 0 0 0 1 1
 Node 1219:   1 3 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1220:   1 1 1 0 2 1 2 2 0 0 0 0 0 2 0 0 0 0 1 1
 Node 1221:   0 2 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1222:   1 0 2 0 2 1 2 2 0 0 0 0 0 2 0 0 0 0 1 1
 Node 1223:   0 3 0 0 0 0 2 0 1 1 1 0 0 0 0 0 0 0 0 0
 Node 1224:   1 0 0 0 2 1 2 2 0 0 0 1 0 1 0 0 0 0 1 1
 Node 1225:   0 1 0 0 0 0 2 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1226:   1 0 0 0 1 1 2 2 0 0 0 0 0 1 0 0 0 0 1 1
 Node 1227:   1 2 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1228:   1 1 0 0 2 1 2 2 0 0 0 0 0 1 0 0 0 0 1 1
 Node 1229:   0 2 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1230:   1 0 0 0 1 1 2 2 0 0 0 0 0 1 0 0 0 0 1 1
 Node 1231:   0 2 0 0 0 0 2 0 1 1 1 0 0 0 0 0 0 0 0 0
 Node 1232:   1 0 1 0 2 1 2 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 1233:   0 1 0 0 0 0 2 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1234:   1 0 1 0 1 1 2 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1235:   1 2 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1236:   1 1 1 0 2 1 2 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1237:   0 2 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1238:   1 0 1 0 1 1 2 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1239:   0 2 0 0 0 0 2 0 1 1 1 0 0 0 0 0 0 0 0 0
 Node 1240:   1 0 2 1 2 1 2 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 1241:   0 1 0 0 0 0 2 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1242:   1 0 2 2 2 1 2 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1243:   1 3 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1244:   1 1 2 1 2 1 2 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1245:   0 2 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1246:   1 0 2 2 2 1 2 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1247:   0 3 0 0 0 0 2 0 1 1 1 0 0 0 0 0 0 0 0 0
 Node 1248:   1 0 1 2 2 1 2 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 1249:   0 1 0 0 0 0 2 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1250:   1 0 2 2 2 1 2 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1251:   1 3 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1252:   1 1 1 2 2 1 2 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1253:   0 2 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1254:   1 0 2 2 2 1 2 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1255:   0 3 0 0 0 0 2 0 1 1 1 0 0 0 0 0 0 0 0 0
 Node 1256:   1 0 0 1 2 1 2 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 1257:   0 1 0 0 0 0 2 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1258:   1 0 0 1 1 1 2 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1259:   1 2 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1260:   1 1 0 1 2 1 2 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1261:   0 2 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1262:   1 0 0 1 1 1 2 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1263:   0 2 0 0 0 0 2 0 1 1 1 0 0 0 0 0 0 0 0 0
 Node 1264:   1 0 0 0 2 1 2 2 0 0 0 1 1 0 0 0 0 0 1 1
 Node 1265:   0 1 0 0 0 0 2 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1266:   1 0 0 0 1 1 2 2 0 0 0 0 1 0 0 0 0 0 1 1
 Node 1267:   1 2 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1268:   1 1 0 0 2 1 2 2 0 0 0 0 1 0 0 0 0 0 1 1
 Node 1269:   0 2 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1270:   1 0 0 0 1 1 2 2 0 0 0 0 1 0 0 0 0 0 1 1
 Node 1271:   0 2 0 0 0 0 2 0 1 1 1 0 0 0 0 0 0 0 0 0
 Node 1272:   1 0 0 1 2 1 2 2 0 0 0 1 2 0 0 0 0 0 1 1
 Node 1273:   0 1 0 0 0 0 2 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1274:   1 0 0 2 2 1 2 2 0 0 0 0 2 0 0 0 0 0 1 1
 Node 1275:   1 3 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1276:   1 1 0 1 2 1 2 2 0 0 0 0 2 0 0 0 0 0 1 1
 Node 1277:   0 2 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1278:   1 0 0 2 2 1 2 2 0 0 0 0 2 0 0 0 0 0 1 1
 Node 1279:   0 3 0 0 0 0 2 0 1 1 1 0 0 0 0 0 0 0 0 0
 Node 1280:   1 0 1 0 1 2 1 2 0 0 0 1 0 2 0 0 0 0 1 1
 Node 1281:   0 0 0 0 0 0 3 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1282:   1 0 2 0 1 2 1 2 0 0 0 0 0 2 0 0 0 0 1 1
 Node 1283:   1 2 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1284:   1 1 1 0 1 2 1 2 0 0 0 0 0 2 0 0 0 0 1 1
 Node 1285:   0 1 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1286:   1 0 2 0 1 2 1 2 0 0 0 0 0 2 0 0 0 0 1 1
 Node 1287:   0 2 0 0 0 0 3 0 1 1 1 0 0 0 0 0 0 0 0 0
 Node 1288:   1 0 0 0 1 2 1 2 0 0 0 1 0 1 0 0 0 0 1 1
 Node 1289:   0 0 0 0 0 0 3 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1290:   1 0 0 0 1 1 1 2 0 0 0 0 0 1 0 0 0 0 1 1
 Node 1291:   1 1 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1292:   1 1 0 0 1 2 1 2 0 0 0 0 0 1 0 0 0 0 1 1
 Node 1293:   0 1 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1294:   1 0 0 0 1 1 1 2 0 0 0 0 0 1 0 0 0 0 1 1
 Node 1295:   0 1 0 0 0 0 3 0 1 1 1 0 0 0 0 0 0 0 0 0
 Node 1296:   1 0 1 0 1 2 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 1297:   0 0 0 0 0 0 3 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1298:   1 0 1 0 1 1 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1299:   1 1 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1300:   1 1 1 0 1 2 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1301:   0 1 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1302:   1 0 1 0 1 1 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1303:   0 1 0 0 0 0 3 0 1 1 1 0 0 0 0 0 0 0 0 0
 Node 1304:   1 0 2 1 1 2 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 1305:   0 0 0 0 0 0 3 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1306:   1 0 2 2 1 2 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1307:   1 2 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1308:   1 1 2 1 1 2 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1309:   0 1 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1310:   1 0 2 2 1 2 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1311:   0 2 0 0 0 0 3 0 1 1 1 0 0 0 0 0 0 0 0 0
 Node 1312:   1 0 1 2 1 2 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 1313:   0 0 0 0 0 0 3 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1314:   1 0 2 2 1 2 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1315:   1 2 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1316:   1 1 1 2 1 2 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1317:   0 1 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1318:   1 0 2 2 1 2 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1319:   0 2 0 0 0 0 3 0 1 1 1 0 0 0 0 0 0 0 0 0
 Node 1320:   1 0 0 1 1 2 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 1321:   0 0 0 0 0 0 3 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1322:   1 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1323:   1 1 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1324:   1 1 0 1 1 2 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1325:   0 1 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1326:   1 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1327:   0 1 0 0 0 0 3 0 1 1 1 0 0 0 0 0 0 0 0 0
 Node 1328:   1 0 0 0 1 2 1 2 0 0 0 1 1 0 0 0 0 0 1 1
 Node 1329:   0 0 0 0 0 0 3 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1330:   1 0 0 0 1 1 1 2 0 0 0 0 1 0 0 0 0 0 1 1
 Node 1331:   1 1 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1332:   1 1 0 0 1 2 1 2 0 0 0 0 1 0 0 0 0 0 1 1
 Node 1333:   0 1 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1334:   1 0 0 0 1 1 1 2 0 0 0 0 1 0 0 0 0 0 1 1
 Node 1335:   0 1 0 0 0 0 3 0 1 1 1 0 0 0 0 0 0 0 0 0
 Node 1336:   1 0 0 1 1 2 1 2 0 0 0 1 2 0 0 0 0 0 1 1
 Node 1337:   0 0 0 0 0 0 3 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1338:   1 0 0 2 1 2 1 2 0 0 0 0 2 0 0 0 0 0 1 1
 Node 1339:   1 2 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1340:   1 1 0 1 1 2 1 2 0 0 0 0 2 0 0 0 0 0 1 1
 Node 1341:   0 1 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1342:   1 0 0 2 1 2 1 2 0 0 0 0 2 0 0 0 0 0 1 1
 Node 1343:   0 2 0 0 0 0 3 0 1 1 1 0 0 0 0 0 0 0 0 0
 Node 1344:   1 0 1 0 0 1 1 2 0 0 0 1 0 2 0 0 0 0 1 1
 Node 1345:   0 0 0 0 0 0 3 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1346:   1 0 0 0 0 1 1 2 0 0 0 0 0 1 0 0 0 0 1 1
 Node 1347:   1 1 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1348:   1 1 1 0 0 1 1 2 0 0 0 0 0 2 0 0 0 0 1 1
 Node 1349:   0 1 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1350:   1 0 0 0 0 1 1 2 0 0 0 0 0 1 0 0 0 0 1 1
 Node 1351:   0 1 0 0 0 0 3 0 1 1 1 0 0 0 0 0 0 0 0 0
 Node 1352:   1 0 0 0 0 1 1 2 0 0 0 0 0 1 0 0 0 0 1 1
 Node 1353:   0 0 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1354:   1 0 0 0 0 0 1 2 1 0 0 0 0 0 0 0 0 0 0 1
 Node 1355:   1 0 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1356:   1 0 0 0 0 1 1 2 0 0 0 0 0 1 0 0 0 0 1 1
 Node 1357:   0 0 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1358:   1 0 0 0 0 0 1 2 1 0 0 0 0 0 0 0 0 0 0 1
 Node 1359:   0 0 0 0 0 0 3 0 1 1 1 0 0 0 0 0 0 0 0 0
 Node 1360:   1 0 1 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1361:   0 0 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1362:   1 0 0 0 0 0 1 2 1 0 0 0 0 0 0 0 0 0 0 1
 Node 1363:   1 0 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1364:   1 0 1 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1365:   0 0 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1366:   1 0 0 0 0 0 1 2 1 0 0 0 0 0 0 0 0 0 0 1
 Node 1367:   0 0 0 0 0 0 3 0 1 1 1 0 0 0 0 0 0 0 0 0
 Node 1368:   1 0 2 1 0 1 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 1369:   0 0 0 0 0 0 3 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1370:   1 0 1 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1371:   1 1 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1372:   1 1 2 1 0 1 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1373:   0 1 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1374:   1 0 1 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1375:   0 1 0 0 0 0 3 0 1 1 1 0 0 0 0 0 0 0 0 0
 Node 1376:   1 0 1 2 0 1 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 1377:   0 0 0 0 0 0 3 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1378:   1 0 0 1 0 1 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1379:   1 1 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1380:   1 1 1 2 0 1 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1381:   0 1 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1382:   1 0 0 1 0 1 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1383:   0 1 0 0 0 0 3 0 1 1 1 0 0 0 0 0 0 0 0 0
 Node 1384:   1 0 0 1 0 1 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1385:   0 0 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1386:   1 0 0 0 0 0 1 2 1 0 0 0 0 0 0 0 0 0 0 1
 Node 1387:   1 0 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1388:   1 0 0 1 0 1 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1389:   0 0 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1390:   1 0 0 0 0 0 1 2 1 0 0 0 0 0 0 0 0 0 0 1
 Node 1391:   0 0 0 0 0 0 3 0 1 1 1 0 0 0 0 0 0 0 0 0
 Node 1392:   1 0 0 0 0 1 1 2 0 0 0 0 1 0 0 0 0 0 1 1
 Node 1393:   0 0 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1394:   1 0 0 0 0 0 1 2 1 0 0 0 0 0 0 0 0 0 0 1
 Node 1395:   1 0 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1396:   1 0 0 0 0 1 1 2 0 0 0 0 1 0 0 0 0 0 1 1
 Node 1397:   0 0 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1398:   1 0 0 0 0 0 1 2 1 0 0 0 0 0 0 0 0 0 0 1
 Node 1399:   0 0 0 0 0 0 3 0 1 1 1 0 0 0 0 0 0 0 0 0
 Node 1400:   1 0 0 1 0 1 1 2 0 0 0 1 2 0 0 0 0 0 1 1
 Node 1401:   0 0 0 0 0 0 3 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1402:   1 0 0 0 0 1 1 2 0 0 0 0 1 0 0 0 0 0 1 1
 Node 1403:   1 1 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1404:   1 1 0 1 0 1 1 2 0 0 0 0 2 0 0 0 0 0 1 1
 Node 1405:   0 1 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1406:   1 0 0 0 0 1 1 2 0 0 0 0 1 0 0 0 0 0 1 1
 Node 1407:   0 1 0 0 0 0 3 0 1 1 1 0 0 0 0 0 0 0 0 0
 Node 1408:   1 0 1 0 0 0 1 2 0 0 0 1 0 2 1 0 0 0 1 1
 Node 1409:   0 0 0 0 0 0 3 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1410:   1 0 0 0 0 0 1 2 0 0 0 0 0 1 1 0 0 0 1 1
 Node 1411:   1 1 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1412:   1 1 1 0 0 0 1 2 0 0 0 0 0 2 1 0 0 0 1 1
 Node 1413:   0 1 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1414:   1 0 0 0 0 0 1 2 0 0 0 0 0 1 1 0 0 0 1 1
 Node 1415:   0 1 0 0 0 0 3 0 1 1 1 0 0 0 0 0 0 0 0 0
 Node 1416:   1 0 0 0 0 0 1 2 0 0 0 0 0 1 1 0 0 0 1 1
 Node 1417:   0 0 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1418:   1 0 0 0 0 0 1 2 1 0 0 0 0 0 0 0 0 0 0 1
 Node 1419:   1 0 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1420:   1 0 0 0 0 0 1 2 0 0 0 0 0 1 1 0 0 0 1 1
 Node 1421:   0 0 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1422:   1 0 0 0 0 0 1 2 1 0 0 0 0 0 0 0 0 0 0 1
 Node 1423:   0 0 0 0 0 0 3 0 1 1 1 0 0 0 0 0 0 0 0 0
 Node 1424:   1 0 1 0 0 0 1 2 0 0 0 0 0 0 1 0 0 0 1 1
 Node 1425:   0 0 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1426:   1 0 0 0 0 0 1 2 1 0 0 0 0 0 0 0 0 0 0 1
 Node 1427:   1 0 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1428:   1 0 1 0 0 0 1 2 0 0 0 0 0 0 1 0 0 0 1 1
 Node 1429:   0 0 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1430:   1 0 0 0 0 0 1 2 1 0 0 0 0 0 0 0 0 0 0 1
 Node 1431:   0 0 0 0 0 0 3 0 1 1 1 0 0 0 0 0 0 0 0 0
 Node 1432:   1 0 2 1 0 0 1 2 0 0 0 1 0 0 1 0 0 0 1 1
 Node 1433:   0 0 0 0 0 0 3 0 1 1 0 1 0 0 0 0 0 0 0 0
