ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 5
 path_based renewable label = 5
 slot_max = 5


 (east, west, south, north, front, back, out, in, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, out, in, from host(vch2)0,.. to host(vch2)0,..
 Node 283:   1 1 2 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 284:   1 1 3 1 0 2 1 0 0 2 0 0 0 0 0 0 0 1 1 0
 Node 285:   0 0 2 0 1 0 2 0 0 3 0 0 0 0 0 0 0 0 1 1
 Node 286:   2 0 1 0 2 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1
 Node 287:   0 0 1 1 2 0 0 0 1 1 1 0 0 0 0 0 0 3 0 0
 Node 288:   0 0 1 1 1 1 0 0 1 0 0 3 0 0 0 0 0 1 0 3
 Node 289:   0 0 2 1 3 1 1 0 1 0 0 0 0 0 0 0 0 2 0 0
 Node 290:   0 2 0 2 3 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 291:   0 2 0 1 2 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 292:   0 2 2 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 293:   0 2 2 0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 294:   1 2 2 0 2 1 1 0 1 0 0 0 0 0 0 0 0 1 0 0
 Node 295:   0 2 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0
 Node 296:   1 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 297:   2 0 1 1 1 2 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 298:   2 0 0 2 3 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0
 Node 299:   3 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 300:   2 1 1 0 2 1 2 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 301:   2 1 1 1 3 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 302:   1 0 1 1 0 2 2 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 303:   0 0 2 0 0 1 1 0 1 1 2 0 0 0 0 0 0 0 0 0
 Node 304:   1 0 0 0 2 2 2 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 305:   0 0 0 1 3 3 1 0 0 1 0 0 1 0 0 0 0 1 1 1
 Node 306:   0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0
 Node 307:   1 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 308:   0 0 1 0 1 2 1 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 309:   0 0 0 2 1 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 310:   0 0 0 1 1 2 0 0 0 1 1 0 0 0 0 0 0 1 1 0
 Node 311:   0 1 1 0 0 2 0 0 1 1 1 0 0 0 0 0 0 2 0 1
 Node 312:   1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 2 1 2
 Node 313:   2 0 0 2 0 0 0 0 0 2 0 1 2 0 0 0 0 2 1 2
 Node 314:   2 1 0 0 1 3 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 315:   2 0 0 1 1 1 1 0 1 0 0 0 0 0 0 0 0 1 0 0
 Node 316:   1 0 0 0 2 4 0 0 0 0 0 0 1 0 0 0 0 2 1 1
 Node 317:   1 0 0 3 2 1 0 0 1 1 0 0 0 0 0 0 0 2 1 0
 Node 318:   2 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 1
 Node 319:   0 0 0 0 1 1 1 0 1 1 0 0 3 0 0 0 0 1 1 1
 Node 320:   1 0 1 0 0 2 1 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 321:   1 0 1 0 0 3 1 0 1 0 0 0 0 2 0 0 0 0 0 0
 Node 322:   0 1 2 0 2 2 0 0 1 1 0 0 0 1 0 0 0 2 0 1
 Node 323:   2 2 1 0 0 3 2 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 324:   2 3 0 0 0 1 0 0 0 3 0 0 0 0 0 0 0 1 1 1
 Node 325:   0 2 3 0 1 2 0 0 1 1 0 0 0 0 0 0 0 2 0 1
 Node 326:   0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 1 0
 Node 327:   0 0 0 0 0 1 1 0 0 0 1 0 0 1 0 0 0 0 1 0
 Node 328:   2 0 1 2 0 1 0 0 0 0 0 2 0 0 0 0 0 0 1 1
 Node 329:   1 0 0 1 1 2 0 0 1 5 0 0 0 0 0 0 0 1 0 4
 Node 330:   0 1 2 0 0 2 0 0 0 0 0 0 0 0 1 0 0 2 1 0
 Node 331:   0 0 1 2 1 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0
 Node 332:   1 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 333:   0 0 3 3 1 1 1 0 1 2 0 0 0 0 0 0 0 0 0 0
 Node 334:   1 3 0 0 3 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0
 Node 335:   0 2 0 0 1 1 1 0 0 2 2 0 0 1 0 0 0 0 1 0
 Node 336:   1 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 337:   2 1 1 1 1 1 1 0 0 1 0 0 0 0 0 0 0 2 1 1
 Node 338:   1 2 2 2 3 0 1 0 1 1 0 0 0 0 0 0 0 1 0 1
 Node 339:   1 4 0 2 1 2 0 0 1 1 0 0 0 0 0 0 0 1 0 0
 Node 340:   1 3 1 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 341:   3 1 1 1 1 2 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 342:   0 0 2 1 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0
 Node 343:   0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 1 0
 Node 344:   2 0 2 3 1 1 3 0 0 1 0 0 0 0 0 0 0 0 2 0
 Node 345:   1 1 1 2 1 1 2 0 1 0 0 0 0 0 0 0 0 1 0 0
 Node 346:   1 1 1 2 2 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1
 Node 347:   1 2 1 1 1 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 348:   0 0 1 0 2 1 1 0 1 0 0 0 0 0 0 0 0 1 0 0
 Node 349:   0 0 1 1 0 1 1 0 1 2 0 0 0 0 0 0 0 0 0 0
 Node 350:   0 1 1 0 3 0 2 0 0 0 1 0 0 0 0 0 0 0 1 2
 Node 351:   0 0 0 0 2 0 1 0 1 0 1 0 0 0 0 0 0 2 0 0
 Node 352:   1 0 3 2 0 1 1 0 1 0 0 1 0 0 0 0 0 1 0 1
 Node 353:   1 1 1 1 2 1 2 0 0 2 0 0 0 0 0 0 0 0 1 0
 Node 354:   1 2 0 0 1 1 1 0 1 2 0 0 0 0 0 0 0 2 1 3
 Node 355:   0 2 0 1 1 0 1 0 0 2 0 0 0 0 1 0 0 2 1 1
 Node 356:   0 3 1 1 1 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 357:   1 3 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 358:   1 1 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 3 1 0
 Node 359:   0 1 3 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0
 Node 360:   1 0 2 1 0 0 1 0 0 2 0 1 1 0 0 0 0 1 1 0
 Node 361:   0 0 1 0 1 2 1 0 0 0 0 1 0 0 0 0 0 0 1 0
 Node 362:   0 0 1 1 1 1 0 0 1 1 0 0 0 0 0 0 0 1 0 2
 Node 363:   1 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 364:   2 0 2 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 1 2
 Node 365:   1 1 1 0 3 0 0 0 2 3 0 0 0 0 0 0 0 2 0 0
 Node 366:   0 1 1 1 0 1 1 0 1 0 2 0 1 0 0 0 0 0 0 1
 Node 367:   0 2 1 0 1 1 1 0 1 0 3 0 0 0 0 0 0 1 0 0
 Node 368:   1 0 0 0 2 2 1 0 0 1 0 1 1 0 0 0 0 1 1 0
 Node 369:   0 0 0 0 3 4 0 0 0 0 0 0 1 0 0 0 0 1 1 1
 Node 370:   0 1 1 2 0 0 1 0 1 1 0 0 0 0 0 0 0 2 0 0
 Node 371:   0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 372:   0 0 0 1 1 2 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 373:   0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0
 Node 374:   1 0 0 0 2 1 3 0 0 0 0 0 1 0 0 0 0 0 1 0
 Node 375:   0 0 2 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 376:   2 0 0 0 2 1 1 0 1 1 0 1 2 0 0 0 0 1 0 1
 Node 377:   2 0 0 1 1 0 1 0 0 0 0 1 2 0 0 0 0 1 1 0
 Node 378:   1 0 0 1 1 3 1 0 1 1 0 0 1 0 0 0 0 1 0 1
 Node 379:   0 1 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0
 Node 380:   0 0 0 0 1 3 2 0 1 0 0 0 0 0 0 0 0 2 1 2
 Node 381:   0 0 0 0 2 2 1 0 0 0 1 0 1 0 0 0 0 1 1 1
 Node 382:   0 0 0 0 0 0 1 0 0 1 2 0 1 0 0 0 0 1 1 0
 Node 383:   0 0 0 1 2 3 1 0 1 1 3 0 1 0 0 0 0 1 0 0
 Node 384:   4 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0
 Node 385:   1 0 1 0 0 1 1 0 0 0 0 0 0 2 0 0 0 3 1 0
 Node 386:   1 0 1 0 1 4 1 0 0 0 0 0 0 1 0 0 0 0 1 1
 Node 387:   1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 1 0
 Node 388:   0 0 1 0 0 2 1 0 0 0 0 0 0 2 1 0 0 1 1 0
 Node 389:   0 1 0 0 1 0 1 0 1 0 0 0 0 1 0 0 0 1 0 1
 Node 390:   1 1 0 0 1 1 0 0 0 0 2 0 0 0 0 0 0 0 1 0
 Node 391:   0 1 2 0 0 0 3 0 0 0 2 0 0 0 0 0 0 0 1 0
 Node 392:   2 0 0 1 0 1 1 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 393:   2 0 1 0 0 4 0 0 0 0 0 0 0 1 0 0 0 1 1 1
 Node 394:   1 0 2 1 0 0 1 0 1 0 0 0 0 1 2 0 0 0 0 0
 Node 395:   2 1 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1
 Node 396:   3 2 1 3 1 0 0 0 1 1 0 0 0 1 0 0 0 1 0 0
 Node 397:   1 2 2 0 0 2 1 0 1 2 0 0 0 1 1 0 0 0 0 0
 Node 398:   1 2 0 0 1 1 0 0 1 3 1 0 0 0 0 0 0 1 0 1
 Node 399:   0 0 1 0 1 2 0 0 1 3 1 0 0 0 0 0 0 1 0 0
 Node 400:   0 0 0 1 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 401:   1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 2 1 1
 Node 402:   1 0 1 1 2 0 1 0 0 1 0 0 0 1 0 0 0 1 1 2
 Node 403:   1 0 2 0 1 1 1 0 0 0 0 0 0 0 1 0 0 0 1 0
 Node 404:   2 1 1 3 1 0 2 0 1 0 0 0 0 1 0 0 0 0 0 0
 Node 405:   0 2 2 2 2 2 1 0 1 2 0 0 0 0 0 0 0 0 1 1
 Node 406:   1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 407:   0 1 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 2 0 0
 Node 408:   0 0 0 2 0 2 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 409:   0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0
 Node 410:   0 0 2 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 1
 Node 411:   0 1 1 0 0 2 1 0 1 0 0 0 0 0 0 0 0 2 1 1
 Node 412:   0 1 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 3
 Node 413:   1 1 1 2 1 2 1 0 1 0 0 0 0 0 0 0 0 1 0 0
 Node 414:   0 2 2 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 3
 Node 415:   0 1 0 0 1 0 1 0 0 1 1 0 0 0 0 0 0 1 1 0
 Node 416:   0 0 0 2 0 1 0 0 1 0 0 0 0 0 0 0 0 2 0 1
 Node 417:   2 2 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 2
 Node 418:   3 1 2 0 1 2 2 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 419:   5 1 0 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 1
 Node 420:   2 0 2 1 0 0 0 0 1 1 0 0 0 0 0 0 0 2 0 1
 Node 421:   0 0 1 3 0 1 1 0 0 0 0 0 0 0 0 0 0 2 2 1
 Node 422:   0 0 2 0 2 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 423:   0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0
 Node 424:   3 0 1 0 1 1 2 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 425:   3 2 2 1 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 426:   2 1 2 1 0 1 0 0 0 1 0 0 0 0 0 0 0 1 1 1
 Node 427:   2 1 0 1 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1 0
 Node 428:   2 1 2 0 1 1 1 0 0 1 0 0 0 0 0 0 0 1 1 0
 Node 429:   2 0 0 2 1 2 1 0 1 0 0 0 0 0 0 0 0 0 0 2
 Node 430:   0 0 2 0 0 2 2 0 1 0 1 0 1 0 0 0 0 1 0 0
 Node 431:   0 0 0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 1 0 1
 Node 432:   2 0 1 0 0 1 1 0 0 1 0 2 0 0 0 0 0 1 2 1
 Node 433:   0 0 1 2 2 2 1 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 434:   0 0 2 0 0 1 1 0 0 1 0 0 1 0 0 0 0 0 1 0
 Node 435:   0 0 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 2 0 0
 Node 436:   1 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 2
 Node 437:   1 1 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 2
 Node 438:   1 2 0 0 3 1 0 0 0 0 1 0 2 0 0 0 0 0 1 1
 Node 439:   0 2 1 0 1 0 1 0 1 0 2 0 0 0 0 0 0 1 0 0
 Node 440:   0 0 0 0 2 3 1 0 1 0 0 2 0 0 0 0 0 0 0 0
 Node 441:   1 0 0 2 1 0 1 0 1 1 0 0 0 0 0 0 0 1 1 1
 Node 442:   1 0 0 1 0 2 2 0 0 1 0 0 1 0 1 0 0 0 1 1
 Node 443:   0 0 0 1 0 0 1 0 1 1 0 0 2 0 1 0 0 1 0 0
 Node 444:   1 0 0 0 0 4 1 0 0 1 0 0 0 0 1 0 0 2 2 0
 Node 445:   1 1 0 0 2 2 1 0 1 0 0 0 0 0 1 0 0 0 0 0
 Node 446:   1 0 0 0 0 1 1 0 0 0 0 0 2 0 0 0 0 1 1 0
 Node 447:   0 0 0 0 0 3 1 0 1 1 0 0 1 0 1 0 0 0 0 1
 Node 448:   1 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0
 Node 449:   1 0 3 0 0 0 1 0 1 1 0 0 0 0 0 0 0 3 0 1
 Node 450:   0 1 0 0 0 2 2 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 451:   0 1 1 0 0 0 1 0 0 2 0 0 0 1 2 0 0 1 1 0
 Node 452:   2 2 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0
 Node 453:   0 2 3 0 0 1 0 0 1 1 0 0 0 1 1 0 0 1 0 2
 Node 454:   0 1 2 0 0 0 2 0 0 2 0 0 0 0 1 0 0 0 1 0
 Node 455:   0 0 2 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 456:   0 0 0 0 0 2 1 0 1 0 0 1 0 0 0 0 0 0 0 0
 Node 457:   0 0 2 0 0 4 2 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 458:   0 0 0 1 0 0 1 0 1 0 0 0 0 0 2 0 0 1 0 1
 Node 459:   2 1 1 1 0 0 0 0 1 0 0 0 0 1 2 0 0 0 0 0
 Node 460:   2 2 2 0 0 1 2 0 0 1 0 0 0 0 0 0 0 1 1 1
 Node 461:   0 2 3 1 0 2 2 0 0 1 0 0 0 0 2 0 0 1 1 0
 Node 462:   0 2 1 1 0 3 1 0 1 0 0 0 0 0 1 0 0 0 0 1
 Node 463:   0 3 1 0 0 2 2 0 1 2 0 0 0 0 1 0 0 1 0 0
 Node 464:   1 0 1 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 465:   1 0 1 1 0 1 1 0 1 1 0 0 0 0 1 0 0 2 0 0
 Node 466:   1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 2
 Node 467:   1 0 0 3 0 1 0 0 1 0 0 0 0 0 3 0 0 1 0 1
 Node 468:   2 1 2 0 0 0 1 0 1 3 0 0 0 0 0 0 0 0 0 0
 Node 469:   2 0 0 1 0 3 0 0 0 1 0 0 0 0 2 0 0 1 2 2
 Node 470:   1 0 0 2 0 1 1 0 0 1 0 0 0 0 0 0 0 1 1 0
 Node 471:   0 0 1 1 0 1 1 0 0 1 1 0 0 0 1 0 0 1 1 1
 Node 472:   1 0 1 1 0 1 1 0 0 1 0 3 0 0 0 0 0 0 1 0
 Node 473:   1 1 0 0 0 1 1 0 0 1 0 3 0 0 1 0 0 1 1 0
 Node 474:   2 1 0 1 0 0 2 0 0 1 0 1 0 0 1 0 0 0 1 0
 Node 475:   2 0 0 3 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 476:   0 0 4 0 0 1 1 0 0 0 0 0 0 0 1 0 0 1 1 1
 Node 477:   0 1 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 1 1 0
 Node 478:   0 1 1 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 479:   0 2 1 1 0 0 2 0 1 0 0 0 0 0 1 0 0 0 1 2
 Node 480:   1 0 1 1 0 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0
 Node 481:   1 2 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 482:   0 2 1 2 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 1
 Node 483:   0 0 0 2 0 0 2 0 1 0 0 0 0 0 1 0 0 1 0 0
 Node 484:   0 1 4 0 0 1 0 0 1 0 0 0 0 0 1 0 0 1 0 0
 Node 485:   0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0
 Node 486:   0 0 2 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 2
 Node 487:   0 1 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 2 1 2
 Node 488:   0 0 2 0 0 1 2 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 489:   0 1 0 1 0 0 2 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 490:   1 1 1 2 0 1 0 0 0 1 0 0 0 0 0 0 0 2 1 0
 Node 491:   1 3 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0
 Node 492:   1 3 2 0 0 1 1 0 0 0 0 0 0 0 2 0 0 0 1 1
 Node 493:   1 0 0 1 0 1 2 0 0 2 0 0 0 0 0 0 0 0 1 1
 Node 494:   0 0 3 0 0 1 2 0 1 0 0 0 0 0 0 0 0 1 0 0
 Node 495:   0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 496:   0 0 2 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 1 0
 Node 497:   0 0 0 0 0 0 1 0 0 4 0 0 0 0 0 0 0 0 1 0
 Node 498:   2 0 0 1 0 1 1 0 1 0 0 0 0 0 1 0 0 0 0 0
 Node 499:   3 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 500:   3 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 501:   3 0 0 1 0 2 1 0 1 0 0 0 0 0 0 0 0 2 0 0
 Node 502:   1 0 1 0 0 1 1 0 0 0 0 0 2 0 0 0 0 0 1 4
 Node 503:   0 0 0 1 0 0 0 0 2 1 2 0 0 0 2 0 0 2 0 0
 Node 504:   0 0 0 0 0 2 0 0 0 2 0 3 0 0 0 0 0 0 1 0
 Node 505:   0 0 0 0 0 1 0 0 0 1 0 1 2 0 0 0 0 1 1 0
 Node 506:   1 0 0 1 0 1 1 0 0 0 0 1 0 0 1 0 0 0 1 0
 Node 507:   1 1 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 1 1 0
 Node 508:   3 1 0 0 0 1 2 0 1 0 0 0 0 0 1 0 0 0 0 0
 Node 509:   1 0 0 2 0 0 2 0 0 1 0 0 2 0 1 0 0 0 1 1
 Node 510:   1 0 0 0 0 1 0 0 1 1 0 0 2 0 0 0 0 1 0 0
 Node 511:   0 0 0 1 0 0 1 0 0 0 0 0 2 0 2 0 0 0 1 1
 Node 512:   1 0 1 0 2 0 0 0 1 0 0 0 0 2 0 0 0 1 0 0
 Node 513:   1 2 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 1 0
 Node 514:   1 1 0 0 1 0 0 2 1 1 0 0 0 3 0 1 0 0 0 0
 Node 515:   1 2 0 0 1 0 1 0 1 2 0 0 0 1 0 0 0 0 0 1
 Node 516:   1 0 1 0 2 0 1 1 1 1 0 0 0 1 0 1 0 0 0 1
 Node 517:   1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0
 Node 518:   2 0 0 0 1 0 0 0 1 0 0 0 0 1 0 1 0 1 1 3
 Node 519:   0 0 2 0 1 0 1 0 0 2 0 0 0 2 0 0 0 0 1 0
 Node 520:   0 0 3 0 0 0 1 1 0 2 0 1 0 1 0 1 0 0 1 0
 Node 521:   1 0 1 0 0 0 1 0 1 1 0 0 0 0 0 1 0 1 0 0
 Node 522:   1 1 0 1 0 0 2 1 1 2 0 0 0 2 0 0 0 0 1 0
 Node 523:   0 2 1 0 0 0 1 0 2 1 0 0 0 1 0 0 0 0 0 1
 Node 524:   0 1 0 0 1 0 2 0 1 0 0 0 0 0 0 1 0 0 0 0
 Node 525:   1 2 0 0 2 0 0 0 1 0 1 0 0 0 0 0 0 0 0 2
 Node 526:   1 0 2 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 1
 Node 527:   0 2 1 0 1 0 1 0 1 2 1 0 0 1 0 1 0 0 0 1
 Node 528:   2 0 3 0 0 0 0 0 0 0 0 0 0 1 0 2 0 1 1 0
 Node 529:   1 1 3 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 1
 Node 530:   1 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 1
 Node 531:   1 1 1 0 1 0 1 0 1 1 0 0 0 1 0 1 0 1 0 1
 Node 532:   0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0
 Node 533:   1 0 3 0 1 0 2 2 0 0 1 0 0 0 0 0 0 0 1 0
 Node 534:   0 3 2 0 2 0 2 0 0 0 1 0 0 0 0 3 0 1 1 0
 Node 535:   0 2 0 0 2 0 0 1 1 2 2 0 0 0 0 1 0 1 1 0
 Node 536:   1 0 4 0 3 0 0 2 0 1 0 0 0 0 0 2 0 0 1 0
 Node 537:   1 2 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0
 Node 538:   1 2 2 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 1
 Node 539:   3 2 0 1 2 0 0 0 0 3 0 0 0 0 0 0 0 0 1 0
 Node 540:   3 2 1 1 2 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 541:   4 1 2 1 3 0 1 0 1 1 0 0 0 0 0 0 0 0 0 1
 Node 542:   1 1 4 1 1 0 0 0 0 0 0 0 0 0 0 1 0 2 1 0
 Node 543:   0 0 0 2 1 0 2 0 0 0 2 0 0 0 0 1 0 0 1 1
 Node 544:   1 0 3 0 2 0 1 1 0 0 0 1 0 0 0 1 0 0 1 1
 Node 545:   1 1 2 0 0 0 1 0 1 1 0 1 0 0 0 2 0 0 0 0
 Node 546:   1 1 2 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 547:   2 1 0 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 548:   1 1 1 1 1 0 3 0 0 1 0 0 0 0 0 1 0 0 2 1
 Node 549:   1 0 1 3 0 0 1 1 0 1 0 0 0 0 0 1 0 0 1 0
 Node 550:   1 1 1 1 3 0 0 1 1 0 0 0 0 0 0 2 0 1 1 1
 Node 551:   0 2 2 2 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 552:   0 0 2 1 3 0 1 0 0 0 0 0 0 0 0 3 0 0 1 1
 Node 553:   1 2 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 554:   2 1 2 1 0 0 2 1 0 0 0 0 0 0 0 2 0 0 1 0
 Node 555:   2 2 0 1 0 0 2 0 0 1 0 0 0 0 0 1 0 1 1 0
 Node 556:   1 1 0 1 3 0 0 2 1 0 0 0 0 0 0 1 0 0 0 2
 Node 557:   1 0 1 1 1 0 1 1 0 1 0 0 0 0 0 0 0 0 1 1
 Node 558:   2 0 0 1 3 0 1 0 0 0 0 0 0 0 0 1 0 2 1 1
 Node 559:   0 0 1 2 2 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0
 Node 560:   0 0 1 1 1 0 1 0 0 0 0 3 0 0 0 0 0 0 1 1
 Node 561:   1 1 0 0 1 0 1 0 1 3 0 2 0 0 0 0 0 0 0 1
 Node 562:   3 1 1 1 1 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0
 Node 563:   3 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 1
 Node 564:   2 0 1 2 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 2
 Node 565:   0 0 0 1 2 0 1 1 1 1 0 0 1 0 0 0 0 0 0 1
 Node 566:   0 1 0 2 0 0 3 0 1 0 0 0 1 0 0 0 0 0 0 1
 Node 567:   0 3 1 2 0 0 0 0 0 2 0 0 0 0 0 1 0 1 1 0
 Node 568:   1 0 0 1 1 0 2 0 0 0 0 0 0 0 0 2 0 0 1 0
 Node 569:   0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 570:   1 0 0 1 2 0 1 1 1 0 0 0 0 0 0 4 0 0 0 1
 Node 571:   1 1 0 0 0 0 0 2 0 0 0 0 1 0 0 2 0 0 1 1
 Node 572:   2 1 0 1 1 0 1 0 0 0 0 0 1 0 0 1 0 2 1 1
 Node 573:   4 2 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 1
 Node 574:   0 0 0 2 1 0 1 0 1 2 1 0 2 0 0 1 0 0 0 0
 Node 575:   0 0 0 1 2 0 2 0 0 1 1 0 0 0 0 1 0 0 1 0
 Node 576:   2 0 2 0 0 0 1 2 1 1 0 3 0 0 0 0 0 0 1 1
