ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 5
 path_based renewable label = 5
 slot_max = 5


 (east, west, south, north, front, back, out, in, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, out, in, from host(vch2)0,.. to host(vch2)0,..
 Node 1230:   0 0 0 0 0 3 3 0 1 1 0 0 0 1 0 0 0 0 0 0
 Node 1231:   0 0 0 0 0 3 0 0 1 1 0 0 0 1 0 0 0 1 0 0
 Node 1232:   0 0 1 0 2 0 0 3 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1233:   0 1 1 0 3 0 3 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1234:   4 2 1 0 3 2 0 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1235:   3 0 1 0 3 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1236:   2 0 1 0 3 0 0 4 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1237:   1 0 1 0 2 2 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1238:   0 0 1 0 3 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1239:   0 0 1 0 3 0 1 0 2 2 0 0 0 0 0 0 0 1 0 0
 Node 1240:   0 0 2 0 0 1 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1241:   0 1 2 0 0 1 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1242:   3 1 3 1 1 1 0 1 1 2 0 0 0 0 0 0 0 0 1 0
 Node 1243:   2 2 2 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1244:   3 1 2 1 0 1 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1245:   1 0 4 0 2 1 3 1 2 3 0 0 0 0 0 0 0 0 1 0
 Node 1246:   1 1 2 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1247:   0 0 2 0 0 1 1 1 1 2 0 0 0 0 0 0 0 0 1 0
 Node 1248:   0 0 2 0 2 0 0 3 0 0 0 1 0 0 0 0 0 0 1 1
 Node 1249:   0 1 3 0 2 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1250:   3 1 5 0 2 0 0 1 1 2 0 0 0 0 0 0 0 0 1 0
 Node 1251:   2 1 3 0 2 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1252:   3 1 3 2 2 1 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1253:   1 0 5 0 2 1 3 1 2 3 0 0 0 0 0 0 0 0 1 0
 Node 1254:   1 1 3 0 2 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1255:   0 0 1 0 3 1 0 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 1256:   0 0 2 0 0 2 0 3 1 1 0 2 0 0 0 0 0 0 0 0
 Node 1257:   0 1 4 0 0 2 3 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1258:   4 2 4 1 1 3 0 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1259:   3 0 4 0 0 2 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1260:   2 0 3 3 1 1 0 4 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1261:   1 0 2 0 2 3 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1262:   0 0 4 0 0 2 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1263:   0 0 2 0 0 2 0 0 1 1 0 0 0 0 0 0 0 1 0 0
 Node 1264:   0 0 0 0 3 1 0 3 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1265:   0 1 0 0 4 3 3 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1266:   4 2 0 1 4 3 1 0 0 0 0 1 1 0 0 0 0 0 1 1
 Node 1267:   3 1 0 0 4 3 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1268:   2 1 1 3 3 3 0 4 1 1 0 0 1 0 0 0 0 0 0 0
 Node 1269:   1 1 0 0 3 1 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1270:   0 0 0 0 4 3 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1271:   0 0 0 0 3 2 0 0 1 1 0 0 0 0 0 0 0 1 0 0
 Node 1272:   0 0 0 2 0 0 0 3 1 1 0 1 1 0 0 0 0 0 0 0
 Node 1273:   0 1 0 3 0 0 3 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1274:   4 2 0 3 0 1 0 0 1 1 0 1 1 0 0 0 0 0 0 0
 Node 1275:   3 0 0 3 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1276:   2 0 0 3 0 0 0 4 1 1 0 0 1 0 0 0 0 0 0 0
 Node 1277:   1 0 0 2 0 2 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1278:   0 0 0 3 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1279:   0 0 0 3 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0
 Node 1280:   0 0 2 0 0 0 0 3 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1281:   0 1 3 0 0 0 3 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1282:   4 2 3 0 1 0 0 0 1 1 0 1 0 1 0 0 0 0 0 0
 Node 1283:   3 0 3 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1284:   2 0 2 0 0 0 0 4 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1285:   1 0 2 0 2 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1286:   0 0 3 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1287:   0 0 2 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0
 Node 1288:   0 0 0 0 1 3 0 3 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1289:   0 1 0 0 3 4 3 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1290:   4 2 0 0 3 4 1 0 0 0 0 1 0 1 0 0 0 0 1 1
 Node 1291:   3 1 0 0 3 4 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1292:   2 1 0 0 2 3 0 4 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1293:   1 1 0 0 0 3 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1294:   0 0 0 0 3 4 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1295:   0 0 0 0 2 4 0 0 1 1 0 0 0 0 0 0 0 1 0 0
 Node 1296:   0 0 0 2 2 0 0 3 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1297:   0 1 0 4 2 0 3 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1298:   4 2 0 4 3 1 0 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1299:   3 0 0 4 2 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1300:   2 0 0 3 2 0 0 4 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1301:   1 0 0 1 4 2 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1302:   0 0 0 4 2 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1303:   0 0 0 4 2 0 1 0 2 2 0 0 0 0 0 0 0 1 0 0
 Node 1304:   0 0 0 2 0 2 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1305:   0 1 0 3 0 2 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1306:   3 1 0 5 0 2 0 1 1 2 0 0 0 0 0 0 0 0 1 0
 Node 1307:   2 1 0 3 0 2 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1308:   3 1 0 2 0 1 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1309:   1 0 0 5 0 2 3 1 2 3 0 0 0 0 0 0 0 0 1 0
 Node 1310:   1 1 0 3 0 2 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1311:   0 0 0 4 0 3 1 1 1 2 0 0 0 0 0 0 0 0 1 0
 Node 1312:   0 0 0 2 1 0 0 3 0 0 0 1 0 0 0 0 0 0 1 1
 Node 1313:   0 1 0 2 1 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1314:   3 1 1 3 1 1 0 1 1 2 0 0 0 0 0 0 0 0 1 0
 Node 1315:   2 2 0 2 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1316:   3 1 0 1 1 1 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1317:   1 0 0 3 1 2 3 1 2 3 0 0 0 0 0 0 0 0 1 0
 Node 1318:   1 1 0 2 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1319:   0 0 0 4 2 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 1320:   0 0 0 1 0 2 0 3 1 1 0 2 0 0 0 0 0 0 0 0
 Node 1321:   0 1 0 1 0 3 3 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1322:   4 2 0 1 2 3 0 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1323:   3 0 0 1 0 3 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1324:   2 0 0 0 2 2 0 4 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1325:   1 0 0 0 3 2 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1326:   0 0 0 1 0 3 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1327:   0 0 0 2 0 2 0 0 1 1 0 0 0 0 0 0 0 1 0 0
 Node 1328:   0 0 0 0 2 0 0 3 1 1 0 1 1 0 0 0 0 0 0 0
 Node 1329:   0 1 0 0 3 0 3 0 1 1 0 1 1 0 0 0 0 0 0 0
 Node 1330:   4 2 0 0 3 1 0 0 1 1 0 1 1 0 0 0 0 0 0 0
 Node 1331:   3 0 0 0 3 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0
 Node 1332:   2 0 0 0 2 3 0 4 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1333:   1 0 0 0 2 0 2 0 1 1 0 0 1 0 0 0 0 0 0 0
 Node 1334:   0 0 0 0 3 0 3 0 1 1 0 0 1 0 0 0 0 0 0 0
 Node 1335:   0 0 0 0 2 0 0 0 1 1 0 0 1 0 0 0 0 1 0 0
 Node 1336:   0 0 0 0 0 1 0 3 0 0 0 0 1 0 0 0 0 0 1 1
 Node 1337:   0 0 0 0 0 1 3 0 1 1 0 0 2 0 0 0 0 0 0 0
 Node 1338:   3 1 0 1 0 1 0 0 1 1 0 0 3 0 0 0 0 0 0 0
 Node 1339:   2 1 0 0 0 1 1 0 1 1 0 0 2 0 0 0 0 0 0 0
 Node 1340:   2 1 0 0 0 0 0 2 1 1 0 0 1 0 0 0 0 0 0 0
 Node 1341:   1 0 0 0 0 1 2 0 0 1 0 0 3 0 0 0 0 0 1 0
 Node 1342:   1 1 0 0 0 1 1 0 1 1 0 0 2 0 0 0 0 0 0 0
 Node 1343:   0 0 0 0 1 1 0 1 0 1 0 0 1 0 0 0 0 0 1 0
 Node 1344:   0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1345:   1 0 0 0 0 0 2 0 1 1 0 0 0 1 0 0 0 0 0 0
 Node 1346:   5 1 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0
 Node 1347:   3 0 0 0 0 0 1 0 1 1 0 0 0 2 0 0 0 0 0 0
 Node 1348:   1 0 0 0 0 0 0 4 1 1 0 0 0 2 0 0 0 0 0 0
 Node 1349:   1 0 0 0 2 0 2 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 1350:   0 0 0 0 0 0 1 0 1 1 0 0 0 1 0 0 0 0 0 0
 Node 1351:   0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0
 Node 1352:   0 0 1 0 1 0 0 3 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1353:   0 1 1 0 2 0 3 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1354:   4 2 1 0 2 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1355:   3 0 1 0 2 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1356:   2 0 1 0 2 0 0 4 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1357:   1 0 1 0 1 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1358:   0 0 1 0 2 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1359:   0 0 1 0 1 0 2 0 3 3 0 0 0 0 0 0 0 1 0 0
 Node 1360:   0 0 2 1 1 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1361:   0 2 2 0 1 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1362:   3 1 3 0 1 0 0 2 1 3 0 0 0 0 0 0 0 0 2 0
 Node 1363:   2 1 2 0 1 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1364:   4 1 2 1 1 0 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1365:   1 0 4 2 1 0 4 2 4 5 0 0 0 0 0 0 0 0 1 0
 Node 1366:   1 1 2 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1367:   0 0 2 1 1 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 1368:   0 0 2 0 0 2 0 3 1 1 0 3 0 0 0 0 0 0 0 0
 Node 1369:   0 1 3 0 0 3 3 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1370:   4 2 4 0 0 3 0 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1371:   3 0 3 0 0 3 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1372:   2 0 3 1 0 2 0 4 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1373:   1 0 4 1 0 2 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1374:   0 0 3 0 0 3 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1375:   0 0 2 1 0 4 0 0 1 1 0 0 0 0 0 0 0 1 0 0
 Node 1376:   0 0 3 0 0 0 0 3 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1377:   0 1 4 0 0 0 3 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1378:   4 2 4 0 0 2 0 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1379:   3 0 4 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1380:   2 0 3 1 0 1 0 4 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1381:   1 0 3 1 0 4 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1382:   0 0 4 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1383:   0 0 3 0 0 0 1 0 2 2 0 0 0 0 0 0 0 1 0 0
 Node 1384:   0 0 1 0 1 3 0 3 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1385:   0 2 0 0 2 4 3 0 1 1 0 1 0 0 1 0 0 0 0 0
 Node 1386:   4 2 0 0 2 4 1 1 1 1 0 1 0 0 1 0 0 0 1 1
 Node 1387:   3 0 0 0 2 4 1 0 1 1 0 0 0 0 1 0 0 0 0 0
 Node 1388:   3 0 1 1 2 3 0 4 1 1 0 0 0 0 1 0 0 0 0 0
 Node 1389:   1 0 1 1 1 3 3 1 3 3 0 0 0 0 0 0 0 0 0 0
 Node 1390:   0 0 0 0 2 4 3 0 1 1 0 0 0 0 1 0 0 0 0 0
 Node 1391:   0 0 0 0 2 3 0 0 1 1 0 0 0 0 0 0 0 1 0 0
 Node 1392:   0 0 0 1 2 0 0 3 1 1 0 2 0 0 0 0 0 0 0 0
 Node 1393:   0 1 0 3 2 0 3 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1394:   4 2 0 3 3 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1395:   3 0 0 3 3 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1396:   2 0 0 3 3 2 0 4 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1397:   1 0 0 1 4 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1398:   0 0 0 3 2 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1399:   0 0 0 2 2 0 1 0 2 2 0 0 0 0 0 0 0 1 0 0
 Node 1400:   0 0 0 0 0 2 0 3 0 0 0 0 1 0 0 0 0 0 1 1
 Node 1401:   0 1 0 2 0 2 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1402:   3 1 0 3 0 2 0 1 1 2 0 0 0 0 0 0 0 0 1 0
 Node 1403:   2 1 0 3 0 2 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1404:   3 1 0 3 0 1 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1405:   1 0 0 2 0 2 3 1 2 3 0 0 1 0 0 0 0 0 1 0
 Node 1406:   1 1 0 2 0 2 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1407:   0 0 0 1 0 2 2 1 2 3 0 0 0 0 0 0 0 0 1 0
 Node 1408:   0 0 1 0 0 0 0 3 0 0 0 1 0 1 0 0 0 0 1 1
 Node 1409:   0 2 1 0 0 1 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1410:   4 1 1 0 0 1 0 2 1 3 0 0 0 0 0 0 0 0 2 0
 Node 1411:   3 0 2 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1412:   3 0 2 0 0 1 0 4 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1413:   1 0 1 0 0 0 4 2 4 5 0 0 0 1 0 0 0 0 1 0
 Node 1414:   0 0 1 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1415:   0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 1 0
 Node 1416:   0 0 0 0 1 0 0 3 0 0 0 2 0 0 0 0 0 0 1 1
 Node 1417:   0 0 2 0 1 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1418:   3 1 3 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1419:   2 1 3 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1420:   2 1 3 0 1 0 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1421:   1 0 2 0 1 0 2 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 1422:   1 1 2 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1423:   0 0 0 0 1 1 0 1 0 1 0 0 0 1 0 0 0 0 1 0
 Node 1424:   0 0 1 0 0 0 0 3 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1425:   0 1 3 0 0 0 3 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1426:   4 2 3 0 0 1 0 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1427:   3 0 3 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1428:   2 0 3 0 1 0 0 4 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1429:   1 0 1 0 0 2 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1430:   0 0 3 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1431:   0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0
 Node 1432:   0 0 1 0 1 2 0 3 1 1 0 1 0 0 1 0 0 0 0 0
 Node 1433:   0 1 0 0 1 4 3 0 1 1 0 1 0 0 2 0 0 0 0 0
 Node 1434:   4 2 2 0 1 4 1 0 0 0 0 1 0 0 2 0 0 0 1 1
 Node 1435:   3 1 0 0 1 4 1 0 1 1 0 0 0 0 2 0 0 0 0 0
 Node 1436:   2 1 1 0 1 3 0 4 1 1 0 0 0 0 2 0 0 0 0 0
 Node 1437:   1 1 0 0 1 2 2 0 1 1 0 0 0 0 1 0 0 0 0 0
 Node 1438:   0 0 0 0 1 4 3 0 1 1 0 0 0 0 2 0 0 0 0 0
 Node 1439:   0 0 0 0 1 3 0 0 1 1 0 0 0 0 1 0 0 1 0 0
 Node 1440:   0 0 0 3 0 0 0 3 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1441:   0 1 0 4 0 0 3 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1442:   4 2 0 4 0 1 0 0 1 1 0 1 0 0 1 0 0 0 0 0
 Node 1443:   3 0 0 4 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1444:   2 0 0 3 0 0 0 4 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1445:   1 0 0 3 0 2 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1446:   0 0 0 4 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1447:   0 0 0 4 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0
 Node 1448:   0 0 0 2 1 0 0 3 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1449:   0 1 0 3 1 0 3 0 1 1 0 1 0 0 1 0 0 0 0 0
 Node 1450:   4 2 0 4 1 0 0 0 1 1 0 1 0 0 1 0 0 0 0 0
 Node 1451:   3 0 0 3 1 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0
 Node 1452:   2 0 0 2 1 0 0 4 1 1 0 0 0 0 1 0 0 0 0 0
 Node 1453:   1 0 0 4 1 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1454:   0 0 0 3 1 0 3 0 1 1 0 0 0 0 1 0 0 0 0 0
 Node 1455:   0 0 0 3 1 0 2 0 3 3 0 0 0 0 0 0 0 1 0 0
 Node 1456:   0 0 1 2 1 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1457:   0 2 0 2 1 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1458:   3 1 0 3 1 0 0 2 1 3 0 0 0 0 0 0 0 0 2 0
 Node 1459:   2 1 0 2 2 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1460:   4 1 0 1 2 2 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1461:   1 0 1 4 1 0 4 2 4 5 0 0 0 0 0 0 0 0 1 0
 Node 1462:   1 1 0 2 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1463:   0 0 0 3 1 1 0 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 1464:   0 0 0 1 0 3 0 3 1 1 0 3 0 0 0 0 0 0 0 0
 Node 1465:   0 1 0 1 0 3 3 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1466:   4 2 0 1 0 4 0 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1467:   3 0 0 1 0 3 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1468:   2 0 0 1 0 2 0 4 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1469:   1 0 0 1 0 5 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1470:   0 0 0 1 0 3 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1471:   0 0 0 2 0 4 0 0 1 1 0 0 0 0 0 0 0 1 0 0
 Node 1472:   0 0 0 0 0 1 0 3 1 1 0 1 0 1 0 0 0 0 0 0
 Node 1473:   0 1 0 0 0 2 3 0 1 1 0 1 0 3 0 0 0 0 0 0
 Node 1474:   4 2 0 0 0 3 0 0 1 1 0 1 0 3 2 0 0 0 0 0
 Node 1475:   3 0 0 0 0 2 1 0 1 1 0 0 0 3 0 0 0 0 0 0
 Node 1476:   2 0 0 0 0 2 0 4 1 1 0 0 0 3 0 0 0 0 0 0
 Node 1477:   1 0 0 0 0 3 2 0 1 1 0 0 0 1 2 0 0 0 0 0
 Node 1478:   0 0 0 0 0 2 3 0 1 1 0 0 0 3 0 0 0 0 0 0
 Node 1479:   0 0 0 0 0 1 1 0 2 2 0 0 0 3 0 0 0 1 0 0
 Node 1480:   0 0 0 1 0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1481:   0 1 0 0 0 0 3 0 1 1 0 0 0 2 0 0 0 0 0 0
 Node 1482:   3 1 0 2 0 0 0 1 1 2 0 0 0 2 0 0 0 0 1 0
 Node 1483:   2 1 0 0 0 0 1 0 1 1 0 0 0 2 0 0 0 0 0 0
 Node 1484:   3 1 0 0 0 0 0 2 1 1 0 0 0 2 0 0 0 0 0 0
 Node 1485:   1 0 0 5 0 0 3 1 2 3 0 0 0 0 0 0 0 0 1 0
 Node 1486:   1 1 0 0 0 0 1 0 1 1 0 0 0 2 0 0 0 0 0 0
 Node 1487:   0 0 0 2 0 0 1 1 0 1 0 0 0 2 0 0 0 0 1 0
 Node 1488:   0 0 1 0 0 0 0 3 0 0 0 1 0 0 0 0 0 0 1 1
 Node 1489:   0 1 0 0 0 0 3 0 1 1 0 0 0 1 0 0 0 0 0 0
 Node 1490:   3 1 0 1 0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0
 Node 1491:   2 1 0 0 0 0 2 0 2 1 0 0 0 1 0 0 0 0 0 1
 Node 1492:   3 1 0 0 0 0 0 2 1 2 0 0 0 1 0 0 0 0 1 0
 Node 1493:   1 0 1 2 0 0 3 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 1494:   1 1 0 0 0 0 1 0 1 1 0 0 0 1 0 0 0 0 0 0
 Node 1495:   0 0 0 2 0 0 0 1 0 1 0 0 0 1 0 0 0 0 1 0
 Node 1496:   0 0 1 0 0 1 0 3 1 1 0 2 0 0 2 0 0 0 0 0
 Node 1497:   0 1 1 0 0 0 3 0 1 1 0 1 0 0 2 0 0 0 0 0
 Node 1498:   4 2 1 0 0 2 0 0 1 1 0 1 0 0 2 0 0 0 0 0
 Node 1499:   3 0 1 0 0 0 1 0 1 1 0 0 0 0 2 0 0 0 0 0
 Node 1500:   2 0 1 0 0 1 0 4 1 1 0 0 0 0 2 0 0 0 0 0
 Node 1501:   1 0 1 0 0 0 2 0 1 1 0 0 0 0 2 0 0 0 0 0
 Node 1502:   0 0 1 0 0 0 3 0 1 1 0 0 0 0 2 0 0 0 0 0
 Node 1503:   0 0 1 1 0 0 0 0 1 1 0 0 0 0 2 0 0 1 0 0
 Node 1504:   0 0 1 0 0 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1505:   0 0 2 0 0 1 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1506:   3 1 3 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0
 Node 1507:   2 1 2 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1508:   2 1 2 0 0 0 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1509:   1 0 3 0 0 1 2 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 1510:   1 1 2 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1511:   0 0 2 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 1512:   0 0 1 0 0 0 0 3 0 0 0 0 0 0 1 0 0 0 1 1
 Node 1513:   0 0 3 0 0 0 3 0 1 1 0 0 0 0 1 0 0 0 0 0
 Node 1514:   3 1 5 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0
 Node 1515:   2 1 3 0 0 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0
 Node 1516:   2 1 3 0 0 0 0 2 1 1 0 0 0 0 1 0 0 0 0 0
 Node 1517:   1 0 5 0 0 0 2 0 0 1 0 0 0 0 1 0 0 0 1 0
