ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 11
 path_based renewable label = 11
 slot_max = 11


 (east, west, south, north, front, back, out, in, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, out, in, from host(vch2)0,.. to host(vch2)0,..
 Node 276:   0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 277:   0 0 0 0 2 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0
 Node 278:   0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1
 Node 279:   0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 280:   0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 281:   0 0 0 0 0 2 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 282:   0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 283:   0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 284:   0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 285:   0 0 0 0 2 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 286:   0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 287:   0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 288:   0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 289:   0 0 0 2 0 2 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 290:   0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 291:   0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 292:   0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 293:   0 0 0 2 2 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 294:   0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 295:   0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 296:   0 0 0 0 0 1 2 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 297:   0 0 0 4 0 2 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 298:   0 4 0 4 0 1 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 299:   4 4 0 2 1 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 300:   4 0 0 2 1 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 301:   0 0 0 4 2 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 302:   0 0 0 0 1 0 2 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 303:   0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 304:   2 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 305:   4 0 0 2 0 2 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 306:   0 2 2 4 3 3 3 0 0 1 0 0 2 0 0 0 0 1 2 1
 Node 307:   2 2 1 4 4 4 2 0 2 2 0 0 0 0 0 0 0 5 3 3
 Node 308:   2 1 2 1 3 3 3 0 0 1 0 0 2 0 0 0 0 1 2 1
 Node 309:   0 5 1 2 2 1 1 0 0 0 0 0 1 0 0 0 0 0 1 1
 Node 310:   0 5 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 311:   0 3 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 312:   3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 313:   5 0 0 0 0 1 1 0 1 0 0 0 1 0 0 0 0 0 1 2
 Node 314:   11 0 0 5 5 3 4 0 2 3 0 0 4 0 0 0 0 1 4 3
 Node 315:   1 0 0 10 4 11 3 0 5 3 0 0 7 0 0 0 0 6 2 4
 Node 316:   0 11 0 2 3 9 0 0 0 1 0 0 3 0 0 0 0 1 2 1
 Node 317:   0 4 0 1 2 4 0 0 0 0 0 0 2 0 0 0 0 0 1 1
 Node 318:   0 2 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 1 1
 Node 319:   0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 1
 Node 320:   3 0 2 0 0 2 0 0 1 1 0 0 0 0 0 0 0 1 0 0
 Node 321:   2 2 2 0 1 3 1 0 2 1 0 0 0 2 0 0 0 3 0 1
 Node 322:   3 2 4 0 3 5 4 0 3 3 0 0 0 0 1 0 0 3 2 2
 Node 323:   3 3 2 0 2 3 1 0 2 1 0 0 0 4 0 0 0 3 0 1
 Node 324:   1 7 2 0 2 1 0 0 1 1 0 0 0 3 0 0 0 1 0 0
 Node 325:   0 6 0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 1 0 0
 Node 326:   0 3 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0
 Node 327:   0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 3 0 0
 Node 328:   0 0 2 0 0 2 0 0 0 0 0 0 0 0 0 0 0 2 1 1
 Node 329:   1 2 1 0 0 1 0 0 1 1 0 0 0 0 0 0 0 2 0 0
 Node 330:   3 2 3 0 1 1 0 0 1 1 0 0 0 0 0 0 0 2 0 0
 Node 331:   3 1 1 0 1 0 0 0 1 1 0 0 0 0 0 0 0 2 0 0
 Node 332:   0 0 2 0 2 0 0 0 0 0 0 0 0 1 0 0 0 2 1 1
 Node 333:   0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 2 1 0
 Node 334:   0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 2 0 0
 Node 335:   0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 1 0
 Node 336:   0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 337:   0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 1 0 0
 Node 338:   0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 1 0 0
 Node 339:   0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0
 Node 340:   0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 341:   0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0
 Node 342:   0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0
 Node 343:   0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0
 Node 344:   0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 345:   0 0 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 346:   0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 347:   0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 348:   0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 349:   0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 350:   0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 351:   0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 352:   0 0 0 2 0 2 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 353:   0 0 0 2 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 354:   0 0 0 1 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 355:   0 0 0 1 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 356:   0 0 0 2 2 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 357:   0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 358:   0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 359:   0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 360:   2 0 0 4 0 2 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 361:   0 4 2 4 1 1 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 362:   4 4 0 2 1 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 363:   4 0 0 2 1 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 364:   0 0 0 4 2 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 365:   0 0 0 0 1 0 2 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 366:   0 0 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 367:   0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 1 0
 Node 368:   2 0 0 2 0 2 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 369:   0 2 2 5 3 3 3 0 2 1 0 0 1 0 0 0 0 1 0 1
 Node 370:   2 2 0 4 3 5 3 0 3 3 0 0 0 0 0 0 0 5 2 2
 Node 371:   2 1 2 1 2 3 3 0 2 1 0 0 2 0 0 0 0 1 0 1
 Node 372:   0 5 1 2 2 1 1 0 1 1 0 0 1 0 0 0 0 0 0 0
 Node 373:   0 5 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 374:   0 3 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 375:   0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 376:   7 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 377:   11 0 0 6 2 3 2 0 4 3 0 0 3 0 0 0 0 1 0 1
 Node 378:   0 0 0 10 3 10 1 0 2 3 0 0 7 0 2 0 0 5 4 3
 Node 379:   0 11 0 2 2 6 0 0 2 1 0 0 3 0 0 0 0 1 0 1
 Node 380:   0 4 0 1 2 4 0 0 1 1 0 0 2 0 0 0 0 0 0 0
 Node 381:   0 2 0 0 1 2 0 0 1 1 0 0 1 0 0 0 0 0 0 0
 Node 382:   0 0 0 1 0 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0
 Node 383:   0 0 0 0 0 0 0 0 1 1 4 0 1 0 0 0 0 0 0 0
 Node 384:   2 0 2 0 0 3 1 0 0 1 0 1 0 2 1 0 0 3 2 1
 Node 385:   1 1 4 0 1 5 2 0 2 2 0 1 0 0 2 0 0 3 1 1
 Node 386:   1 3 2 0 1 3 1 0 0 1 0 0 0 4 1 0 0 3 2 1
 Node 387:   0 7 1 0 1 1 0 0 0 0 0 0 0 2 0 0 0 1 1 1
 Node 388:   0 6 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 389:   0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 390:   0 0 0 0 0 0 0 0 0 0 3 0 0 1 0 0 0 1 1 1
 Node 391:   0 1 0 0 0 1 0 0 0 0 4 0 0 1 0 0 0 3 1 1
 Node 392:   1 0 1 0 0 1 1 0 0 1 0 2 0 0 0 0 0 2 2 1
 Node 393:   1 1 3 0 1 1 0 0 0 0 0 1 0 0 0 0 0 2 1 1
 Node 394:   1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1
 Node 395:   0 0 1 0 1 0 0 0 1 1 0 0 0 0 0 0 0 2 0 0
 Node 396:   0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 2 0 1
 Node 397:   0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1
 Node 398:   0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 1
 Node 399:   0 0 0 0 0 1 0 0 1 1 0 0 0 1 0 0 0 2 0 0
 Node 400:   0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 1 1
 Node 401:   0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 402:   0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 403:   0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0
 Node 404:   0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1
 Node 405:   0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 406:   0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1
 Node 407:   0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 1 0 0
 Node 408:   0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 409:   0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 410:   0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 411:   0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 412:   0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 413:   0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 414:   0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 415:   0 0 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 416:   0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 417:   0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 418:   0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 419:   0 0 0 1 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 420:   0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 421:   0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 422:   0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 423:   0 0 0 1 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 424:   0 0 3 4 1 1 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 425:   2 2 0 2 2 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 426:   2 0 0 2 1 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 427:   0 0 0 2 1 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 428:   0 0 0 0 1 0 2 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 429:   0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 430:   0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 431:   0 0 0 2 0 1 0 0 1 1 3 0 0 0 0 0 0 0 0 0
 Node 432:   0 0 2 4 2 3 3 0 0 0 0 2 1 0 1 0 0 0 1 1
 Node 433:   1 1 0 4 3 5 3 0 2 2 0 0 0 0 1 0 0 3 1 1
 Node 434:   1 1 2 1 1 3 3 0 0 1 0 0 2 0 0 0 0 1 2 1
 Node 435:   0 5 1 1 1 1 1 0 0 0 0 0 1 0 0 0 0 0 1 1
 Node 436:   0 5 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 437:   0 3 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 438:   0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 1
 Node 439:   0 0 0 3 0 1 1 0 0 0 1 0 0 0 0 0 0 0 1 1
 Node 440:   11 0 0 5 1 2 2 0 0 1 0 1 2 0 1 0 0 1 3 2
 Node 441:   0 0 0 10 1 9 2 0 4 3 0 0 7 0 3 0 0 3 0 1
 Node 442:   0 11 0 2 1 6 0 0 0 1 0 0 3 0 2 0 0 1 2 1
 Node 443:   0 4 0 1 1 2 0 0 0 0 0 0 2 0 0 0 0 0 1 1
 Node 444:   0 2 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 1 1
 Node 445:   0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 1
 Node 446:   0 0 0 0 0 0 0 0 0 0 2 0 1 0 1 0 0 0 1 1
 Node 447:   0 0 0 1 0 1 1 0 1 0 6 0 1 0 1 0 0 0 1 2
 Node 448:   1 0 4 0 0 5 2 0 1 2 0 1 0 0 4 0 0 4 2 1
 Node 449:   1 3 2 0 0 2 1 0 1 1 0 0 0 4 2 0 0 3 0 0
 Node 450:   0 7 1 0 0 1 0 0 1 1 0 0 0 2 1 0 0 1 0 0
 Node 451:   0 6 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0
 Node 452:   0 3 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0
 Node 453:   2 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0
 Node 454:   4 0 1 0 0 1 0 0 1 1 1 0 0 0 0 0 0 1 0 0
 Node 455:   0 1 2 0 0 2 1 0 2 1 2 0 0 5 0 0 0 3 0 1
 Node 456:   1 0 3 0 0 2 2 0 1 1 0 1 0 0 2 0 0 2 1 1
 Node 457:   1 1 1 0 0 0 0 0 1 1 0 0 0 0 1 0 0 2 0 0
 Node 458:   0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 1 1
 Node 459:   0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 1 0
 Node 460:   0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 2 0 0
 Node 461:   0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 1 0
 Node 462:   0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 1 1
 Node 463:   0 1 0 0 0 1 0 0 1 1 2 0 0 0 0 0 0 2 0 0
 Node 464:   0 0 0 0 0 1 0 0 1 1 0 1 0 0 1 0 0 1 0 0
 Node 465:   0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 1 0 0
 Node 466:   0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1
 Node 467:   0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0
 Node 468:   0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0
 Node 469:   0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0
 Node 470:   0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 471:   0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 1 0 0
 Node 472:   0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 473:   0 0 0 0 0 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0
 Node 474:   0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 1
 Node 475:   0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 476:   0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 477:   0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 478:   0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 479:   0 0 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 480:   0 0 0 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 481:   0 0 0 1 0 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0
 Node 482:   0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 1
 Node 483:   0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 484:   0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 485:   0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 486:   0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 487:   0 0 0 1 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 488:   2 0 0 2 0 1 2 0 1 1 0 0 0 0 0 0 0 0 1 1
 Node 489:   2 0 0 2 0 0 2 0 2 1 0 0 0 0 1 0 0 0 0 1
 Node 490:   0 0 0 2 0 0 2 0 0 0 0 0 0 0 1 0 0 0 1 1
 Node 491:   0 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 492:   0 0 0 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 493:   0 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 494:   1 0 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 495:   0 2 1 2 0 1 2 0 1 1 0 0 0 0 2 0 0 0 0 0
 Node 496:   1 0 0 4 0 4 4 0 1 1 0 2 0 0 3 0 0 1 2 2
 Node 497:   1 1 2 1 0 2 4 0 3 1 0 0 2 0 1 0 0 0 0 2
 Node 498:   0 5 1 1 0 1 1 0 1 1 0 0 1 0 0 0 0 0 0 0
 Node 499:   0 5 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 500:   0 3 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 501:   2 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 502:   2 0 0 1 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 503:   0 1 1 5 0 2 5 0 3 2 0 0 0 0 3 0 0 1 0 1
 Node 504:   0 0 0 10 0 6 3 0 0 2 0 1 7 0 8 0 0 2 4 2
 Node 505:   0 11 0 2 0 5 0 0 1 1 0 0 3 0 3 0 0 0 0 0
 Node 506:   0 4 0 1 0 2 0 0 1 1 0 0 2 0 2 0 0 0 0 0
 Node 507:   0 2 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0
 Node 508:   0 0 0 1 0 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0
 Node 509:   0 0 0 0 0 0 0 0 1 1 3 0 0 0 0 0 0 0 0 0
 Node 510:   0 0 0 0 0 1 1 0 1 2 5 0 1 0 1 0 0 0 1 0
 Node 511:   0 0 0 5 0 3 2 0 3 2 11 0 3 0 3 0 0 1 0 1
 Node 512:   1 0 1 0 2 0 0 0 0 0 0 1 0 1 0 2 0 3 2 2
 Node 513:   0 1 1 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 514:   0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 1
 Node 515:   0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 516:   0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 1
 Node 517:   0 0 1 0 0 0 0 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 518:   1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 2 1
 Node 519:   0 1 3 0 2 0 0 0 1 1 0 0 0 2 0 1 0 1 1 1
 Node 520:   0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1
 Node 521:   0 0 0 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 522:   0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1
 Node 523:   0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 524:   0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1
 Node 525:   0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 1 0 0
 Node 526:   0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1
 Node 527:   0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 1 0 0 1 1
 Node 528:   0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 529:   0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 530:   0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 531:   0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 532:   0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 533:   0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 1 0 0 0 0
 Node 534:   0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 1
 Node 535:   0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 1
 Node 536:   0 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 537:   0 0 0 1 1 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 538:   0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 539:   0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 540:   0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 541:   0 0 0 1 0 0 2 0 1 1 0 0 0 0 0 1 0 0 0 0
 Node 542:   0 0 0 2 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 1
 Node 543:   0 0 1 1 0 0 1 1 0 0 2 0 0 0 0 1 0 0 1 1
 Node 544:   2 0 0 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 545:   0 0 0 2 1 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 546:   0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 547:   0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 548:   0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 549:   0 0 0 2 0 0 2 0 1 1 0 0 0 0 0 1 0 0 0 0
 Node 550:   0 2 0 3 0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 1
 Node 551:   0 2 2 2 2 0 1 3 1 1 1 0 0 0 0 1 0 0 1 1
 Node 552:   1 0 2 1 2 0 3 2 0 1 0 0 2 0 0 0 0 0 2 1
 Node 553:   0 4 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 554:   0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 555:   2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 556:   4 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 557:   5 0 2 1 1 0 1 0 0 0 0 0 0 0 0 1 0 0 1 1
 Node 558:   2 1 4 2 2 0 3 2 0 0 0 0 0 0 0 2 0 0 1 1
 Node 559:   0 1 3 4 6 0 3 3 2 2 0 0 0 0 0 4 0 0 1 1
 Node 560:   0 0 2 1 4 0 1 1 0 2 0 10 4 0 0 4 0 0 3 1
 Node 561:   0 0 1 0 2 0 0 0 0 0 0 4 0 0 0 1 0 0 1 1
 Node 562:   0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 1 1
 Node 563:   3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 564:   5 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 565:   6 1 2 2 3 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1
 Node 566:   10 1 4 4 6 0 0 1 0 1 0 0 1 0 0 2 0 1 2 1
 Node 567:   0 2 3 10 6 0 4 1 3 2 1 0 4 0 0 2 0 4 0 1
 Node 568:   0 0 0 3 0 0 0 4 0 0 0 0 5 0 0 4 0 0 1 1
 Node 569:   0 4 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
