ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 19
 path_based renewable label = 19
 slot_max = 19


 (east, west, south, north, front, back, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, from host(vch2)0,.. to host(vch2)0,..
 Node 1413:   1 1 0 1 2 5 1 1 0 0 0 0 0 0 0 0
 Node 1414:   3 1 0 0 6 3 0 0 0 0 0 0 0 0 1 1
 Node 1415:   2 2 3 7 8 3 1 1 0 0 0 0 0 0 0 0
 Node 1416:   2 2 0 6 18 2 0 0 0 0 0 0 0 0 1 1
 Node 1417:   1 2 0 1 2 4 1 1 0 0 0 0 0 0 0 0
 Node 1418:   1 1 0 0 6 1 0 0 0 0 0 0 0 0 1 1
 Node 1419:   0 1 0 1 2 5 1 1 0 0 0 0 0 0 0 0
 Node 1420:   0 0 0 0 6 1 0 0 1 0 0 0 0 0 1 1
 Node 1421:   0 1 0 1 2 5 1 1 1 0 0 0 0 0 0 0
 Node 1422:   1 1 0 0 6 3 0 0 2 0 0 0 0 0 1 1
 Node 1423:   0 2 3 7 8 3 1 1 2 0 0 0 0 0 0 0
 Node 1424:   0 0 0 6 6 1 0 0 0 2 0 0 0 0 1 1
 Node 1425:   0 1 0 0 0 5 1 1 0 1 0 0 0 0 0 0
 Node 1426:   0 0 0 0 6 1 0 1 0 1 0 0 0 0 1 0
 Node 1427:   0 1 0 0 0 5 1 1 0 0 0 0 0 0 0 0
 Node 1428:   1 0 0 0 6 1 1 0 0 0 0 0 0 0 0 1
 Node 1429:   1 1 0 0 0 5 1 1 0 0 0 0 0 0 0 0
 Node 1430:   2 0 0 0 6 1 1 0 0 0 0 0 0 0 0 1
 Node 1431:   2 1 2 6 2 5 1 1 0 0 0 0 0 0 0 0
 Node 1432:   0 2 0 6 6 1 0 0 0 0 0 0 0 0 1 1
 Node 1433:   0 2 0 0 0 5 1 1 0 0 0 0 0 0 0 0
 Node 1434:   0 1 0 0 6 1 0 1 0 0 0 0 0 0 1 0
 Node 1435:   0 1 0 0 0 5 1 1 0 0 0 0 0 0 0 0
 Node 1436:   0 0 0 0 6 1 1 0 1 0 0 0 0 0 0 1
 Node 1437:   0 1 0 0 0 5 1 1 1 0 0 0 0 0 0 0
 Node 1438:   0 0 0 0 6 1 1 0 2 0 0 0 0 0 0 1
 Node 1439:   0 1 2 6 2 5 1 1 2 0 0 0 0 0 0 0
 Node 1440:   0 0 0 4 6 1 0 0 0 2 0 0 0 0 1 1
 Node 1441:   0 1 0 0 0 5 1 1 0 1 0 0 0 0 0 0
 Node 1442:   0 0 0 0 6 1 0 1 0 1 0 0 0 0 1 0
 Node 1443:   0 1 0 0 0 5 1 1 0 0 0 0 0 0 0 0
 Node 1444:   1 0 0 0 6 1 1 0 0 0 0 0 0 0 0 1
 Node 1445:   1 1 0 0 0 5 1 1 0 0 0 0 0 0 0 0
 Node 1446:   2 0 0 0 6 1 1 0 0 0 0 0 0 0 0 1
 Node 1447:   2 1 1 4 2 5 1 1 0 0 0 0 0 0 0 0
 Node 1448:   0 2 0 4 6 1 0 0 0 0 0 0 0 0 1 1
 Node 1449:   0 2 0 0 0 5 1 1 0 0 0 0 0 0 0 0
 Node 1450:   0 1 0 0 6 1 0 1 0 0 0 0 0 0 1 0
 Node 1451:   0 1 0 0 0 5 1 1 0 0 0 0 0 0 0 0
 Node 1452:   0 0 0 0 6 1 1 0 1 0 0 0 0 0 0 1
 Node 1453:   0 1 0 0 0 5 1 1 1 0 0 0 0 0 0 0
 Node 1454:   0 0 0 0 6 1 1 0 2 0 0 0 0 0 0 1
 Node 1455:   0 1 1 4 2 5 1 1 2 0 0 0 0 0 0 0
 Node 1456:   0 0 0 2 6 1 0 0 0 2 0 0 0 0 1 1
 Node 1457:   0 1 0 0 0 5 1 1 0 1 0 0 0 0 0 0
 Node 1458:   0 0 0 0 6 1 0 1 0 1 0 0 0 0 1 0
 Node 1459:   0 1 0 0 0 5 1 1 0 0 0 0 0 0 0 0
 Node 1460:   1 0 0 0 6 1 1 0 0 0 0 0 0 0 0 1
 Node 1461:   1 1 0 0 0 5 1 1 0 0 0 0 0 0 0 0
 Node 1462:   2 0 0 0 6 1 1 0 0 0 0 0 0 0 0 1
 Node 1463:   2 1 0 2 2 5 1 1 0 0 0 0 0 0 0 0
 Node 1464:   0 2 0 2 6 1 0 0 0 0 0 0 0 0 1 1
 Node 1465:   0 2 0 0 0 5 1 1 0 0 0 0 0 0 0 0
 Node 1466:   0 1 0 0 6 1 0 1 0 0 0 0 0 0 1 0
 Node 1467:   0 1 0 0 0 5 1 1 0 0 0 0 0 0 0 0
 Node 1468:   0 0 0 0 6 1 1 0 1 0 0 0 0 0 0 1
 Node 1469:   0 1 0 0 0 5 1 1 1 0 0 0 0 0 0 0
 Node 1470:   0 0 0 0 6 1 1 0 2 0 0 0 0 0 0 1
 Node 1471:   0 1 0 2 2 5 1 1 2 0 0 0 0 0 0 0
 Node 1472:   0 0 0 0 6 1 0 0 0 2 2 0 0 0 1 1
 Node 1473:   0 1 0 0 0 5 1 1 0 1 0 0 0 0 0 0
 Node 1474:   0 0 0 0 6 1 0 1 0 1 0 0 0 0 1 0
 Node 1475:   0 1 0 0 0 5 1 1 0 0 0 0 0 0 0 0
 Node 1476:   1 0 0 0 6 1 1 0 0 0 0 0 0 0 0 1
 Node 1477:   1 1 0 0 0 5 1 1 0 0 0 0 0 0 0 0
 Node 1478:   2 0 0 0 6 1 1 0 0 0 0 0 0 0 0 1
 Node 1479:   2 1 0 0 2 5 1 1 0 0 2 0 0 0 0 0
 Node 1480:   0 2 0 0 6 1 0 0 0 0 2 0 0 0 1 1
 Node 1481:   0 2 0 0 0 5 1 1 0 0 0 0 0 0 0 0
 Node 1482:   0 1 0 0 6 1 0 1 0 0 0 0 0 0 1 0
 Node 1483:   0 1 0 0 0 5 1 1 0 0 0 0 0 0 0 0
 Node 1484:   0 0 0 0 6 1 1 0 1 0 0 0 0 0 0 1
 Node 1485:   0 1 0 0 0 5 1 1 1 0 0 0 0 0 0 0
 Node 1486:   0 0 0 0 6 1 1 0 2 0 0 0 0 0 0 1
 Node 1487:   0 1 0 0 2 5 1 1 2 0 2 0 0 0 0 0
 Node 1488:   0 0 0 0 6 1 0 0 0 2 4 0 0 0 1 1
 Node 1489:   0 1 0 0 0 5 1 1 0 1 0 0 0 0 0 0
 Node 1490:   0 0 0 0 6 1 0 1 0 1 0 0 0 0 1 0
 Node 1491:   0 1 0 0 0 5 1 1 0 0 0 0 0 0 0 0
 Node 1492:   1 0 0 0 6 1 1 0 0 0 0 0 0 0 0 1
 Node 1493:   1 1 0 0 0 5 1 1 0 0 0 0 0 0 0 0
 Node 1494:   2 0 0 0 6 1 1 0 0 0 0 0 0 0 0 1
 Node 1495:   2 1 0 1 2 5 1 1 0 0 4 0 0 0 0 0
 Node 1496:   0 2 0 0 6 1 0 0 0 0 4 0 0 0 1 1
 Node 1497:   0 2 0 0 0 5 1 1 0 0 0 0 0 0 0 0
 Node 1498:   0 1 0 0 6 1 0 1 0 0 0 0 0 0 1 0
 Node 1499:   0 1 0 0 0 5 1 1 0 0 0 0 0 0 0 0
 Node 1500:   0 0 0 0 6 1 1 0 1 0 0 0 0 0 0 1
 Node 1501:   0 1 0 0 0 5 1 1 1 0 0 0 0 0 0 0
 Node 1502:   0 0 0 0 6 1 1 0 2 0 0 0 0 0 0 1
 Node 1503:   0 1 0 1 2 5 1 1 2 0 4 0 0 0 0 0
 Node 1504:   0 0 0 0 6 1 0 0 0 2 6 0 0 0 1 1
 Node 1505:   0 1 0 0 0 5 1 1 0 1 0 0 0 0 0 0
 Node 1506:   0 0 0 0 6 1 0 1 0 1 0 0 0 0 1 0
 Node 1507:   0 1 0 0 0 5 1 1 0 0 0 0 0 0 0 0
 Node 1508:   1 0 0 0 6 1 1 0 0 0 0 0 0 0 0 1
 Node 1509:   1 1 0 0 0 5 1 1 0 0 0 0 0 0 0 0
 Node 1510:   2 0 0 0 6 1 1 0 0 0 0 0 0 0 0 1
 Node 1511:   2 1 0 2 2 5 1 1 0 0 6 0 0 0 0 0
 Node 1512:   0 2 0 0 6 1 0 0 0 0 6 0 0 0 1 1
 Node 1513:   0 2 0 0 0 5 1 1 0 0 0 0 0 0 0 0
 Node 1514:   0 1 0 0 6 1 0 1 0 0 0 0 0 0 1 0
 Node 1515:   0 1 0 0 0 5 1 1 0 0 0 0 0 0 0 0
 Node 1516:   0 0 0 0 6 1 1 0 1 0 0 0 0 0 0 1
 Node 1517:   0 1 0 0 0 5 1 1 1 0 0 0 0 0 0 0
 Node 1518:   0 0 0 0 6 1 1 0 2 0 0 0 0 0 0 1
 Node 1519:   0 1 0 2 2 5 1 1 2 0 6 0 0 0 0 0
 Node 1520:   2 0 0 0 18 2 0 0 0 2 6 0 0 0 1 1
 Node 1521:   1 1 0 0 2 4 1 1 0 1 1 0 0 0 0 0
 Node 1522:   1 0 0 0 6 1 0 0 0 1 0 0 0 0 1 1
 Node 1523:   0 1 0 0 2 5 1 1 0 0 1 0 0 0 0 0
 Node 1524:   1 0 0 0 6 1 0 0 0 0 0 0 0 0 1 1
 Node 1525:   1 1 0 0 2 5 1 1 0 0 1 0 0 0 0 0
 Node 1526:   3 1 0 0 6 3 0 0 0 0 0 0 0 0 1 1
 Node 1527:   2 2 0 3 8 3 1 1 0 0 7 0 0 0 0 0
 Node 1528:   2 2 0 0 18 2 0 0 0 0 6 0 0 0 1 1
 Node 1529:   1 2 0 0 2 4 1 1 0 0 1 0 0 0 0 0
 Node 1530:   1 1 0 0 6 1 0 0 0 0 0 0 0 0 1 1
 Node 1531:   0 1 0 0 2 5 1 1 0 0 1 0 0 0 0 0
 Node 1532:   0 0 0 0 6 1 0 0 1 0 0 0 0 0 1 1
 Node 1533:   0 1 0 0 2 5 1 1 1 0 1 0 0 0 0 0
 Node 1534:   1 1 0 0 6 3 0 0 2 0 0 0 0 0 1 1
 Node 1535:   0 2 0 3 8 3 1 1 2 0 7 0 0 0 0 0
 Node 1536:   2 0 0 0 18 2 0 0 0 2 0 0 0 0 1 1
 Node 1537:   1 0 0 0 4 6 1 1 0 1 0 1 0 0 0 0
 Node 1538:   1 0 0 0 7 2 0 0 0 1 0 0 0 0 1 1
 Node 1539:   0 1 0 0 3 6 1 1 0 0 0 1 0 0 0 0
 Node 1540:   1 0 0 0 7 2 0 0 0 0 0 0 0 0 1 1
 Node 1541:   1 1 0 0 3 6 1 1 0 0 0 1 0 0 0 0
 Node 1542:   3 1 0 0 7 4 0 0 0 0 0 0 0 0 1 1
 Node 1543:   2 2 3 0 12 4 1 1 0 0 0 7 0 0 0 0
 Node 1544:   2 2 0 0 18 3 0 0 0 0 0 0 0 0 1 1
 Node 1545:   1 1 0 0 4 5 1 1 0 0 0 1 0 0 0 0
 Node 1546:   1 1 0 0 7 2 0 0 0 0 0 0 0 0 1 1
 Node 1547:   0 1 0 0 3 6 1 1 0 0 0 1 0 0 0 0
 Node 1548:   0 0 0 0 7 2 0 0 1 0 0 0 0 0 1 1
 Node 1549:   0 1 0 0 3 6 1 1 1 0 0 1 0 0 0 0
 Node 1550:   1 1 0 0 7 4 0 0 2 0 0 0 0 0 1 1
 Node 1551:   0 2 3 0 12 4 1 1 2 0 0 7 0 0 0 0
 Node 1552:   0 0 0 0 9 2 0 0 0 2 0 0 0 0 1 1
 Node 1553:   0 1 0 0 0 6 1 1 0 1 0 0 0 0 0 0
 Node 1554:   0 0 0 0 7 2 0 1 0 1 0 0 0 0 1 0
 Node 1555:   0 1 0 0 0 6 1 1 0 0 0 0 0 0 0 0
 Node 1556:   1 0 0 0 7 2 1 0 0 0 0 0 0 0 0 1
 Node 1557:   1 1 0 0 0 6 1 1 0 0 0 0 0 0 0 0
 Node 1558:   2 0 0 0 7 2 1 0 0 0 0 0 0 0 0 1
 Node 1559:   2 1 2 0 3 6 1 1 0 0 0 6 0 0 0 0
 Node 1560:   0 2 0 0 9 2 0 0 0 0 0 0 0 0 1 1
 Node 1561:   0 2 0 0 0 6 1 1 0 0 0 0 0 0 0 0
 Node 1562:   0 1 0 0 7 2 0 1 0 0 0 0 0 0 1 0
 Node 1563:   0 1 0 0 0 6 1 1 0 0 0 0 0 0 0 0
 Node 1564:   0 0 0 0 7 2 1 0 1 0 0 0 0 0 0 1
 Node 1565:   0 1 0 0 0 6 1 1 1 0 0 0 0 0 0 0
 Node 1566:   0 0 0 0 7 2 1 0 2 0 0 0 0 0 0 1
 Node 1567:   0 1 2 0 3 6 1 1 2 0 0 6 0 0 0 0
 Node 1568:   0 0 0 0 9 2 0 0 0 2 0 0 0 0 1 1
 Node 1569:   0 1 0 0 0 6 1 1 0 1 0 0 0 0 0 0
 Node 1570:   0 0 0 0 7 2 0 1 0 1 0 0 0 0 1 0
 Node 1571:   0 1 0 0 0 6 1 1 0 0 0 0 0 0 0 0
 Node 1572:   1 0 0 0 7 2 1 0 0 0 0 0 0 0 0 1
 Node 1573:   1 1 0 0 0 6 1 1 0 0 0 0 0 0 0 0
 Node 1574:   2 0 0 0 7 2 1 0 0 0 0 0 0 0 0 1
 Node 1575:   2 1 1 0 3 6 1 1 0 0 0 4 0 0 0 0
 Node 1576:   0 2 0 0 9 2 0 0 0 0 0 0 0 0 1 1
 Node 1577:   0 2 0 0 0 6 1 1 0 0 0 0 0 0 0 0
 Node 1578:   0 1 0 0 7 2 0 1 0 0 0 0 0 0 1 0
 Node 1579:   0 1 0 0 0 6 1 1 0 0 0 0 0 0 0 0
 Node 1580:   0 0 0 0 7 2 1 0 1 0 0 0 0 0 0 1
 Node 1581:   0 1 0 0 0 6 1 1 1 0 0 0 0 0 0 0
 Node 1582:   0 0 0 0 6 2 1 0 2 0 0 0 0 0 0 1
 Node 1583:   0 1 1 0 4 6 1 1 2 0 0 4 0 0 0 0
 Node 1584:   0 0 0 0 9 2 0 0 0 2 0 0 0 0 1 1
 Node 1585:   0 1 0 0 0 6 1 1 0 1 0 0 0 0 0 0
 Node 1586:   0 0 0 0 7 2 0 1 0 1 0 0 0 0 1 0
 Node 1587:   0 1 0 0 0 6 1 1 0 0 0 0 0 0 0 0
 Node 1588:   1 0 0 0 7 2 1 0 0 0 0 0 0 0 0 1
 Node 1589:   1 1 0 0 0 6 1 1 0 0 0 0 0 0 0 0
 Node 1590:   2 0 0 0 7 2 1 0 0 0 0 0 0 0 0 1
 Node 1591:   2 1 0 0 3 6 1 1 0 0 0 2 0 0 0 0
 Node 1592:   0 2 0 0 9 2 0 0 0 0 0 0 0 0 1 1
 Node 1593:   0 2 0 0 0 6 1 1 0 0 0 0 0 0 0 0
 Node 1594:   0 1 0 0 7 2 0 1 0 0 0 0 0 0 1 0
 Node 1595:   0 1 0 0 0 6 1 1 0 0 0 0 0 0 0 0
 Node 1596:   0 0 0 0 7 2 1 0 1 0 0 0 0 0 0 1
 Node 1597:   0 1 0 0 0 6 1 1 1 0 0 0 0 0 0 0
 Node 1598:   0 0 0 0 7 2 1 0 2 0 0 0 0 0 0 1
 Node 1599:   0 1 0 0 3 6 1 1 2 0 0 2 0 0 0 0
 Node 1600:   0 0 0 0 9 2 0 0 0 2 0 0 0 0 1 1
 Node 1601:   0 1 0 0 0 6 1 1 0 1 0 0 0 0 0 0
 Node 1602:   0 0 0 0 7 2 0 1 0 1 0 0 0 0 1 0
 Node 1603:   0 1 0 0 0 6 1 1 0 0 0 0 0 0 0 0
 Node 1604:   1 0 0 0 7 2 1 0 0 0 0 0 0 0 0 1
 Node 1605:   1 1 0 0 0 6 1 1 0 0 0 0 0 0 0 0
 Node 1606:   2 0 0 0 7 2 1 0 0 0 0 0 0 0 0 1
 Node 1607:   2 1 2 0 3 6 1 1 0 0 0 0 0 0 0 0
 Node 1608:   0 2 0 0 9 2 0 0 0 0 0 0 0 0 1 1
 Node 1609:   0 2 0 0 0 6 1 1 0 0 0 0 0 0 0 0
 Node 1610:   0 1 0 0 7 2 0 1 0 0 0 0 0 0 1 0
 Node 1611:   0 1 0 0 0 6 1 1 0 0 0 0 0 0 0 0
 Node 1612:   0 0 0 0 7 2 1 0 1 0 0 0 0 0 0 1
 Node 1613:   0 1 0 0 0 6 1 1 1 0 0 0 0 0 0 0
 Node 1614:   0 0 0 0 7 2 1 0 2 0 0 0 0 0 0 1
 Node 1615:   0 1 2 0 3 6 1 1 2 0 0 0 0 0 0 0
 Node 1616:   0 0 0 0 9 2 0 0 0 2 0 0 0 0 1 1
 Node 1617:   0 1 0 0 0 6 1 1 0 1 0 0 0 0 0 0
 Node 1618:   0 0 0 0 7 2 0 1 0 1 0 0 0 0 1 0
 Node 1619:   0 1 0 0 0 6 1 1 0 0 0 0 0 0 0 0
 Node 1620:   1 0 0 0 7 2 1 0 0 0 0 0 0 0 0 1
 Node 1621:   1 1 0 0 0 6 1 1 0 0 0 0 0 0 0 0
 Node 1622:   2 0 0 0 7 2 1 0 0 0 0 0 0 0 0 1
 Node 1623:   2 1 4 1 3 6 1 1 0 0 0 0 0 0 0 0
 Node 1624:   0 2 0 0 9 2 0 0 0 0 0 0 0 0 1 1
 Node 1625:   0 2 0 0 0 6 1 1 0 0 0 0 0 0 0 0
 Node 1626:   0 1 0 0 7 2 0 1 0 0 0 0 0 0 1 0
 Node 1627:   0 1 0 0 0 6 1 1 0 0 0 0 0 0 0 0
 Node 1628:   0 0 0 0 7 2 1 0 1 0 0 0 0 0 0 1
 Node 1629:   0 1 0 0 0 6 1 1 1 0 0 0 0 0 0 0
 Node 1630:   0 0 0 0 7 2 1 0 2 0 0 0 0 0 0 1
 Node 1631:   0 1 4 1 3 6 1 1 2 0 0 0 0 0 0 0
 Node 1632:   0 0 0 0 9 2 0 0 0 2 0 0 0 0 1 1
 Node 1633:   0 1 0 0 0 6 1 1 0 1 0 0 0 0 0 0
 Node 1634:   0 0 0 0 7 2 0 1 0 1 0 0 0 0 1 0
 Node 1635:   0 1 0 0 0 6 1 1 0 0 0 0 0 0 0 0
 Node 1636:   1 0 0 0 7 2 1 0 0 0 0 0 0 0 0 1
 Node 1637:   1 1 0 0 0 6 1 1 0 0 0 0 0 0 0 0
 Node 1638:   2 0 0 0 7 2 1 0 0 0 0 0 0 0 0 1
 Node 1639:   2 1 6 2 3 6 1 1 0 0 0 0 0 0 0 0
 Node 1640:   0 2 0 0 9 2 0 0 0 0 0 0 0 0 1 1
 Node 1641:   0 2 0 0 0 6 1 1 0 0 0 0 0 0 0 0
 Node 1642:   0 1 0 0 7 2 0 1 0 0 0 0 0 0 1 0
 Node 1643:   0 1 0 0 0 6 1 1 0 0 0 0 0 0 0 0
 Node 1644:   0 0 0 0 7 2 1 0 1 0 0 0 0 0 0 1
 Node 1645:   0 1 0 0 0 6 1 1 1 0 0 0 0 0 0 0
 Node 1646:   0 0 0 0 7 2 1 0 2 0 0 0 0 0 0 1
 Node 1647:   0 1 6 2 3 6 1 1 2 0 0 0 0 0 0 0
 Node 1648:   2 0 0 0 18 2 0 0 0 2 0 0 0 0 1 1
 Node 1649:   1 0 1 0 4 6 1 1 0 1 0 0 0 0 0 0
 Node 1650:   1 0 0 0 7 2 0 0 0 1 0 0 0 0 1 1
 Node 1651:   0 1 1 0 3 6 1 1 0 0 0 0 0 0 0 0
 Node 1652:   1 0 0 0 7 2 0 0 0 0 0 0 0 0 1 1
 Node 1653:   1 1 1 0 3 6 1 1 0 0 0 0 0 0 0 0
 Node 1654:   3 1 0 0 7 4 0 0 0 0 0 0 0 0 1 1
 Node 1655:   2 2 7 3 12 4 1 1 0 0 0 0 0 0 0 0
 Node 1656:   2 2 0 0 18 3 0 0 0 0 0 0 0 0 1 1
 Node 1657:   1 1 1 0 4 5 1 1 0 0 0 0 0 0 0 0
 Node 1658:   1 1 0 0 7 2 0 0 0 0 0 0 0 0 1 1
 Node 1659:   0 1 1 0 3 6 1 1 0 0 0 0 0 0 0 0
 Node 1660:   0 0 0 0 7 2 0 0 1 0 0 0 0 0 1 1
 Node 1661:   0 1 1 0 3 6 1 1 1 0 0 0 0 0 0 0
 Node 1662:   1 1 0 0 7 4 0 0 2 0 0 0 0 0 1 1
 Node 1663:   0 2 7 3 12 4 1 1 2 0 0 0 0 0 0 0
 Node 1664:   2 0 0 0 18 3 0 0 0 2 0 0 0 0 1 1
 Node 1665:   1 0 0 1 4 5 1 1 0 1 0 0 0 0 0 0
 Node 1666:   1 0 0 0 7 2 0 0 0 1 0 0 0 0 1 1
 Node 1667:   0 1 0 1 3 6 1 1 0 0 0 0 0 0 0 0
 Node 1668:   1 0 0 0 7 2 0 0 0 0 0 0 0 0 1 1
 Node 1669:   1 1 0 1 3 6 1 1 0 0 0 0 0 0 0 0
 Node 1670:   3 1 0 0 7 5 0 0 0 0 0 0 0 0 1 1
 Node 1671:   2 2 3 7 12 3 1 1 0 0 0 0 0 0 0 0
 Node 1672:   2 2 0 0 18 3 0 0 0 0 0 0 0 0 1 1
 Node 1673:   1 1 0 1 4 5 1 1 0 0 0 0 0 0 0 0
 Node 1674:   1 1 0 0 7 2 0 0 0 0 0 0 0 0 1 1
 Node 1675:   0 1 0 1 3 6 1 1 0 0 0 0 0 0 0 0
 Node 1676:   0 0 0 0 7 2 0 0 1 0 0 0 0 0 1 1
 Node 1677:   0 1 0 1 3 6 1 1 1 0 0 0 0 0 0 0
 Node 1678:   1 1 0 0 7 5 0 0 2 0 0 0 0 0 1 1
 Node 1679:   0 2 3 7 12 3 1 1 2 0 0 0 0 0 0 0
 Node 1680:   0 0 0 0 9 2 0 0 0 2 0 0 0 0 1 1
 Node 1681:   0 1 0 0 0 6 1 1 0 1 0 0 0 0 0 0
 Node 1682:   0 0 0 0 7 2 0 1 0 1 0 0 0 0 1 0
 Node 1683:   0 1 0 0 0 6 1 1 0 0 0 0 0 0 0 0
 Node 1684:   1 0 0 0 7 2 1 0 0 0 0 0 0 0 0 1
 Node 1685:   1 1 0 0 0 6 1 1 0 0 0 0 0 0 0 0
 Node 1686:   2 0 0 0 7 2 1 0 0 0 0 0 0 0 0 1
 Node 1687:   2 1 2 6 3 6 1 1 0 0 0 0 0 0 0 0
 Node 1688:   0 2 0 0 9 2 0 0 0 0 0 0 0 0 1 1
 Node 1689:   0 2 0 0 0 6 1 1 0 0 0 0 0 0 0 0
 Node 1690:   0 1 0 0 7 2 0 1 0 0 0 0 0 0 1 0
 Node 1691:   0 1 0 0 0 6 1 1 0 0 0 0 0 0 0 0
 Node 1692:   0 0 0 0 7 2 1 0 1 0 0 0 0 0 0 1
 Node 1693:   0 1 0 0 0 6 1 1 1 0 0 0 0 0 0 0
 Node 1694:   0 0 0 0 7 2 1 0 2 0 0 0 0 0 0 1
 Node 1695:   0 1 2 6 3 6 1 1 2 0 0 0 0 0 0 0
 Node 1696:   0 0 0 0 9 2 0 0 0 2 0 0 0 0 1 1
 Node 1697:   0 1 0 0 0 6 1 1 0 1 0 0 0 0 0 0
 Node 1698:   0 0 0 0 7 2 0 1 0 1 0 0 0 0 1 0
 Node 1699:   0 1 0 0 0 6 1 1 0 0 0 0 0 0 0 0
 Node 1700:   1 0 0 0 7 2 1 0 0 0 0 0 0 0 0 1
 Node 1701:   1 1 0 0 0 6 1 1 0 0 0 0 0 0 0 0
 Node 1702:   2 0 0 0 7 2 1 0 0 0 0 0 0 0 0 1
 Node 1703:   2 1 1 4 3 6 1 1 0 0 0 0 0 0 0 0
 Node 1704:   0 2 0 0 9 2 0 0 0 0 0 0 0 0 1 1
 Node 1705:   0 2 0 0 0 6 1 1 0 0 0 0 0 0 0 0
 Node 1706:   0 1 0 0 7 2 0 1 0 0 0 0 0 0 1 0
 Node 1707:   0 1 0 0 0 6 1 1 0 0 0 0 0 0 0 0
 Node 1708:   0 0 0 0 7 2 1 0 1 0 0 0 0 0 0 1
 Node 1709:   0 1 0 0 0 6 1 1 1 0 0 0 0 0 0 0
 Node 1710:   0 0 0 0 7 2 1 0 2 0 0 0 0 0 0 1
 Node 1711:   0 1 1 4 3 6 1 1 2 0 0 0 0 0 0 0
 Node 1712:   0 0 0 0 9 2 0 0 0 2 0 0 0 0 1 1
 Node 1713:   0 1 0 0 0 6 1 1 0 1 0 0 0 0 0 0
 Node 1714:   0 0 0 0 7 2 0 1 0 1 0 0 0 0 1 0
 Node 1715:   0 1 0 0 0 6 1 1 0 0 0 0 0 0 0 0
 Node 1716:   1 0 0 0 7 2 1 0 0 0 0 0 0 0 0 1
 Node 1717:   1 1 0 0 0 6 1 1 0 0 0 0 0 0 0 0
 Node 1718:   2 0 0 0 7 2 1 0 0 0 0 0 0 0 0 1
 Node 1719:   2 1 0 2 3 6 1 1 0 0 0 0 0 0 0 0
 Node 1720:   0 2 0 0 9 2 0 0 0 0 0 0 0 0 1 1
 Node 1721:   0 2 0 0 0 6 1 1 0 0 0 0 0 0 0 0
 Node 1722:   0 1 0 0 7 2 0 1 0 0 0 0 0 0 1 0
 Node 1723:   0 1 0 0 0 6 1 1 0 0 0 0 0 0 0 0
 Node 1724:   0 0 0 0 7 2 1 0 1 0 0 0 0 0 0 1
 Node 1725:   0 1 0 0 0 6 1 1 1 0 0 0 0 0 0 0
 Node 1726:   0 0 0 0 7 2 1 0 2 0 0 0 0 0 0 1
 Node 1727:   0 1 0 2 3 6 1 1 2 0 0 0 0 0 0 0
 Node 1728:   0 0 0 0 9 2 0 0 0 2 0 0 0 0 1 1
 Node 1729:   0 1 0 0 0 6 1 1 0 1 0 0 0 0 0 0
 Node 1730:   0 0 0 0 7 2 0 1 0 1 0 0 0 0 1 0
 Node 1731:   0 1 0 0 0 6 1 1 0 0 0 0 0 0 0 0
 Node 1732:   1 0 0 0 7 2 1 0 0 0 0 0 0 0 0 1
 Node 1733:   1 1 0 0 0 6 1 1 0 0 0 0 0 0 0 0
 Node 1734:   2 0 0 0 7 2 1 0 0 0 0 0 0 0 0 1
 Node 1735:   2 1 0 0 3 6 1 1 0 0 2 0 0 0 0 0
 Node 1736:   0 2 0 0 9 2 0 0 0 0 0 0 0 0 1 1
 Node 1737:   0 2 0 0 0 6 1 1 0 0 0 0 0 0 0 0
 Node 1738:   0 1 0 0 7 2 0 1 0 0 0 0 0 0 1 0
 Node 1739:   0 1 0 0 0 6 1 1 0 0 0 0 0 0 0 0
 Node 1740:   0 0 0 0 7 2 1 0 1 0 0 0 0 0 0 1
 Node 1741:   0 1 0 0 0 6 1 1 1 0 0 0 0 0 0 0
 Node 1742:   0 0 0 0 7 2 1 0 2 0 0 0 0 0 0 1
 Node 1743:   0 1 0 0 3 6 1 1 2 0 2 0 0 0 0 0
 Node 1744:   0 0 0 0 9 2 0 0 0 2 0 0 0 0 1 1
 Node 1745:   0 1 0 0 0 6 1 1 0 1 0 0 0 0 0 0
 Node 1746:   0 0 0 0 7 2 0 1 0 1 0 0 0 0 1 0
 Node 1747:   0 1 0 0 0 6 1 1 0 0 0 0 0 0 0 0
 Node 1748:   1 0 0 0 7 2 1 0 0 0 0 0 0 0 0 1
 Node 1749:   1 1 0 0 0 6 1 1 0 0 0 0 0 0 0 0
 Node 1750:   2 0 0 0 7 2 1 0 0 0 0 0 0 0 0 1
 Node 1751:   2 1 0 1 3 6 1 1 0 0 4 0 0 0 0 0
 Node 1752:   0 2 0 0 9 2 0 0 0 0 0 0 0 0 1 1
 Node 1753:   0 2 0 0 0 6 1 1 0 0 0 0 0 0 0 0
 Node 1754:   0 1 0 0 7 2 0 1 0 0 0 0 0 0 1 0
 Node 1755:   0 1 0 0 0 6 1 1 0 0 0 0 0 0 0 0
 Node 1756:   0 0 0 0 7 2 1 0 1 0 0 0 0 0 0 1
 Node 1757:   0 1 0 0 0 6 1 1 1 0 0 0 0 0 0 0
 Node 1758:   0 0 0 0 7 2 1 0 2 0 0 0 0 0 0 1
