ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 14
 path_based renewable label = 14
 slot_max = 14


 (east, west, south, north, front, back, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, from host(vch2)0,.. to host(vch2)0,..
 Node 1367:   6 0 2 2 1 2 0 2 0 0 0 0 0 0 2 0
 Node 1368:   5 0 2 1 5 0 0 0 0 0 0 0 0 0 1 1
 Node 1369:   4 0 3 2 1 7 2 2 0 0 0 0 0 0 0 0
 Node 1370:   1 0 10 5 3 1 1 1 0 0 0 0 0 0 0 0
 Node 1371:   1 1 2 2 2 2 1 1 0 0 0 0 0 0 0 0
 Node 1372:   0 2 4 2 4 1 0 0 0 0 0 0 0 0 1 1
 Node 1373:   1 4 2 2 1 3 2 3 0 0 0 0 0 0 1 0
 Node 1374:   0 4 1 1 1 2 1 1 0 0 0 0 0 0 0 0
 Node 1375:   0 4 0 0 1 1 1 0 0 0 0 0 0 0 0 1
 Node 1376:   1 0 1 1 2 0 2 2 0 3 0 0 0 0 0 0
 Node 1377:   0 0 2 2 0 6 1 1 0 1 0 0 0 0 0 0
 Node 1378:   1 0 1 1 7 1 1 1 0 0 0 0 0 0 0 0
 Node 1379:   2 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 1380:   3 0 2 2 5 0 1 1 0 0 0 0 0 0 0 0
 Node 1381:   4 0 0 0 0 3 1 1 0 0 0 0 0 0 0 0
 Node 1382:   5 0 1 1 2 5 1 1 0 0 0 0 0 1 0 0
 Node 1383:   6 0 3 2 0 0 1 1 0 0 0 0 0 0 0 0
 Node 1384:   7 1 2 2 2 0 1 1 0 0 0 0 0 0 0 0
 Node 1385:   8 1 3 3 0 4 1 1 0 0 0 0 0 0 0 0
 Node 1386:   0 1 10 10 8 5 0 1 1 0 0 0 0 2 1 0
 Node 1387:   0 7 2 2 0 0 1 1 1 0 0 0 0 0 0 0
 Node 1388:   0 6 4 4 6 0 1 1 1 0 0 0 0 0 0 0
 Node 1389:   0 5 2 2 0 2 1 1 1 0 0 0 0 0 0 0
 Node 1390:   0 4 2 2 2 5 1 1 1 0 0 0 0 0 0 0
 Node 1391:   0 4 0 0 1 0 1 2 2 0 0 0 0 0 1 0
 Node 1392:   1 0 2 0 4 0 0 0 0 2 0 0 0 0 1 1
 Node 1393:   1 0 3 1 0 4 1 2 0 1 0 0 0 0 1 0
 Node 1394:   2 1 1 1 3 0 1 2 0 0 0 0 0 0 1 0
 Node 1395:   4 1 0 0 1 3 1 1 0 0 0 0 0 0 1 1
 Node 1396:   4 1 2 2 4 1 2 2 0 0 0 0 0 0 1 1
 Node 1397:   6 0 0 0 1 4 2 0 0 0 0 0 0 0 0 2
 Node 1398:   6 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0
 Node 1399:   6 0 5 2 2 2 0 2 0 0 0 0 0 0 2 0
 Node 1400:   5 0 3 2 5 0 0 0 0 0 0 0 0 0 1 1
 Node 1401:   4 0 6 3 1 7 2 2 0 0 0 0 0 0 0 0
 Node 1402:   1 0 14 10 3 1 1 1 0 0 0 0 0 0 0 0
 Node 1403:   1 1 4 2 2 2 1 1 0 0 0 0 0 0 0 0
 Node 1404:   0 2 6 4 4 1 0 0 0 0 0 0 0 0 1 1
 Node 1405:   1 4 4 2 1 3 2 3 0 0 0 0 0 0 1 0
 Node 1406:   0 4 2 2 1 2 1 1 0 0 0 0 0 0 0 0
 Node 1407:   0 3 0 0 2 1 1 1 1 0 0 0 0 0 1 1
 Node 1408:   0 0 1 1 4 0 1 1 0 3 0 0 0 0 1 1
 Node 1409:   1 0 2 2 0 5 1 2 0 1 0 0 0 0 1 0
 Node 1410:   2 1 1 1 3 0 1 2 0 0 0 0 0 0 1 0
 Node 1411:   4 1 0 0 1 3 1 1 0 0 0 0 0 0 1 1
 Node 1412:   4 1 2 2 4 1 2 2 0 0 0 0 0 0 1 1
 Node 1413:   6 0 0 0 1 4 2 0 0 0 0 0 0 0 0 2
 Node 1414:   6 0 1 1 1 1 1 1 0 0 0 0 0 0 0 0
 Node 1415:   6 0 2 5 2 2 0 2 0 0 0 0 0 0 2 0
 Node 1416:   5 0 2 3 6 0 0 0 0 0 0 0 0 0 1 1
 Node 1417:   4 0 4 6 1 7 2 2 0 0 0 0 0 0 0 0
 Node 1418:   1 0 9 14 3 1 1 1 0 0 0 0 0 0 0 0
 Node 1419:   1 1 2 4 2 2 1 1 0 0 0 0 0 0 0 0
 Node 1420:   0 2 4 6 4 1 0 0 0 0 0 0 0 0 1 1
 Node 1421:   1 4 2 4 1 3 2 3 0 0 0 0 0 0 1 0
 Node 1422:   0 4 1 3 1 2 1 1 0 0 0 0 0 0 0 0
 Node 1423:   0 4 0 0 2 1 1 0 0 0 0 0 0 0 0 1
 Node 1424:   1 0 1 1 1 0 2 2 0 3 0 0 0 0 0 0
 Node 1425:   0 0 2 2 0 6 1 1 0 1 0 0 0 0 0 0
 Node 1426:   1 0 1 1 7 1 1 1 0 0 0 0 0 0 0 0
 Node 1427:   2 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 1428:   3 0 2 2 5 0 1 1 0 0 0 0 0 0 0 0
 Node 1429:   4 0 0 0 0 3 1 1 0 0 0 0 0 0 0 0
 Node 1430:   5 0 1 1 1 5 1 1 0 0 0 0 0 1 0 0
 Node 1431:   6 0 2 3 0 0 1 1 0 0 0 0 0 0 0 0
 Node 1432:   7 1 2 2 4 0 1 1 0 0 0 0 0 0 0 0
 Node 1433:   8 1 4 4 0 4 1 1 0 0 0 0 0 0 0 0
 Node 1434:   0 1 9 9 8 5 0 1 0 0 0 0 0 2 1 0
 Node 1435:   0 7 2 2 0 0 1 1 0 0 0 0 0 0 0 0
 Node 1436:   0 6 4 4 6 0 1 1 0 0 0 0 0 0 0 0
 Node 1437:   0 5 2 2 0 2 1 1 0 0 0 0 0 0 0 0
 Node 1438:   0 4 2 2 1 5 1 1 0 0 0 0 0 0 0 0
 Node 1439:   0 4 0 0 1 0 1 2 1 0 0 0 0 0 1 0
 Node 1440:   1 0 1 0 5 0 0 0 0 2 0 0 0 0 1 1
 Node 1441:   1 0 1 1 0 4 1 2 0 1 0 0 0 0 1 0
 Node 1442:   2 1 0 1 3 0 1 2 0 0 0 0 0 0 1 0
 Node 1443:   4 1 0 0 1 3 1 1 0 0 0 0 0 0 1 1
 Node 1444:   4 1 0 2 4 1 2 2 0 0 0 0 0 0 1 1
 Node 1445:   6 0 0 0 1 4 2 0 0 0 0 0 0 0 0 2
 Node 1446:   6 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0
 Node 1447:   6 0 2 2 1 2 0 2 0 0 0 0 0 0 2 0
 Node 1448:   5 0 1 2 5 0 0 0 0 0 0 0 0 0 1 1
 Node 1449:   4 0 3 4 1 7 2 2 0 0 0 0 0 0 0 0
 Node 1450:   1 0 4 9 3 1 1 1 0 0 0 0 0 0 0 0
 Node 1451:   1 1 2 2 2 2 1 1 0 0 0 0 0 0 0 0
 Node 1452:   0 2 2 4 4 1 0 0 0 0 0 0 0 0 1 1
 Node 1453:   1 4 2 2 1 3 2 3 0 0 0 0 0 0 1 0
 Node 1454:   0 4 0 2 1 2 1 1 0 0 0 0 0 0 0 0
 Node 1455:   0 3 0 0 1 1 1 1 1 0 0 0 0 0 1 1
 Node 1456:   2 0 2 0 4 0 1 1 0 3 0 0 0 0 1 1
 Node 1457:   1 0 3 0 0 5 1 2 0 1 0 0 0 0 1 0
 Node 1458:   2 1 1 0 3 0 1 2 0 0 0 0 0 0 1 0
 Node 1459:   4 1 0 0 2 3 1 1 0 0 0 0 0 0 1 1
 Node 1460:   4 1 2 0 4 1 2 2 0 0 0 0 0 0 1 1
 Node 1461:   6 0 0 0 1 4 2 0 0 0 0 0 0 0 0 2
 Node 1462:   6 0 1 0 1 1 1 1 0 0 0 0 0 0 0 0
 Node 1463:   6 0 2 2 1 2 0 2 0 0 0 0 0 0 2 0
 Node 1464:   5 0 2 1 4 0 0 0 0 0 0 0 0 0 1 1
 Node 1465:   4 0 4 3 1 7 2 2 0 0 0 0 0 0 0 0
 Node 1466:   1 0 9 4 3 1 1 1 0 0 0 0 0 0 0 0
 Node 1467:   1 1 2 2 2 2 1 1 0 0 0 0 0 0 0 0
 Node 1468:   0 2 4 2 4 1 0 0 0 0 0 0 0 0 1 1
 Node 1469:   1 4 2 2 1 3 2 3 1 0 0 0 0 0 1 0
 Node 1470:   0 4 1 1 1 2 1 1 1 0 0 0 0 0 0 0
 Node 1471:   0 4 0 0 1 1 1 2 3 0 0 0 0 0 2 1
 Node 1472:   0 0 2 0 7 0 1 1 0 3 0 0 0 0 1 1
 Node 1473:   2 0 4 1 0 5 2 3 0 1 0 0 0 0 1 0
 Node 1474:   3 2 2 1 3 0 1 3 0 0 0 0 0 0 2 0
 Node 1475:   6 2 0 0 2 5 2 1 0 0 0 0 0 0 1 2
 Node 1476:   5 2 4 2 5 2 4 4 0 0 0 0 0 0 1 1
 Node 1477:   8 0 0 0 2 5 3 0 0 0 0 0 0 0 0 3
 Node 1478:   7 0 2 1 2 1 1 1 0 0 0 0 0 0 0 0
 Node 1479:   8 0 0 2 2 4 0 3 0 0 2 0 0 0 3 0
 Node 1480:   6 0 2 2 7 0 0 0 0 0 1 0 0 0 1 1
 Node 1481:   5 0 3 4 2 10 3 3 0 0 3 0 0 0 0 0
 Node 1482:   2 0 9 9 4 1 1 1 0 0 4 0 0 0 0 0
 Node 1483:   2 1 0 2 4 4 1 1 0 0 2 0 0 0 0 0
 Node 1484:   0 2 4 4 6 2 0 0 0 0 2 0 0 0 1 1
 Node 1485:   2 5 0 2 2 4 4 5 0 0 2 0 0 0 1 0
 Node 1486:   0 4 3 2 2 3 1 1 0 0 0 0 0 0 0 0
 Node 1487:   0 4 0 0 1 2 1 0 0 0 0 0 0 0 0 1
 Node 1488:   0 0 1 1 3 0 2 2 0 4 0 0 0 0 1 1
 Node 1489:   0 0 2 2 0 6 0 1 0 1 0 0 0 0 1 0
 Node 1490:   1 0 1 1 3 0 1 1 0 0 0 0 0 0 0 0
 Node 1491:   2 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0
 Node 1492:   3 0 2 2 4 0 0 0 0 0 0 0 0 0 1 1
 Node 1493:   4 0 0 0 0 3 1 0 0 0 0 0 0 0 0 1
 Node 1494:   5 0 1 1 0 1 1 1 0 0 0 0 0 0 0 0
 Node 1495:   4 0 0 4 0 0 0 1 0 0 2 0 0 0 1 0
 Node 1496:   4 0 1 3 5 0 0 0 0 0 1 0 0 0 1 1
 Node 1497:   3 0 2 6 0 4 1 1 0 0 3 0 0 0 0 0
 Node 1498:   0 0 4 14 3 1 1 1 0 0 4 0 0 0 0 0
 Node 1499:   0 1 0 4 0 0 1 1 0 0 2 0 0 0 0 0
 Node 1500:   0 2 2 6 3 0 0 0 0 0 2 0 0 0 1 1
 Node 1501:   0 3 0 4 0 2 0 1 0 0 2 0 0 0 1 0
 Node 1502:   0 4 2 3 0 2 1 1 0 0 0 0 0 0 0 0
 Node 1503:   0 5 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 1504:   1 0 0 1 3 0 0 0 0 2 0 0 0 0 1 1
 Node 1505:   0 0 0 2 0 4 0 1 0 1 0 0 0 0 1 0
 Node 1506:   1 0 0 1 3 0 1 1 0 0 0 0 0 0 0 0
 Node 1507:   2 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0
 Node 1508:   3 0 0 2 4 0 0 0 0 0 0 0 0 0 1 1
 Node 1509:   4 0 0 0 0 3 1 0 0 0 0 0 0 0 0 1
 Node 1510:   5 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0
 Node 1511:   4 0 0 2 0 0 0 1 0 0 2 0 0 0 1 0
 Node 1512:   4 0 0 2 4 0 0 0 0 0 1 0 0 0 1 1
 Node 1513:   3 0 0 4 0 4 1 1 0 0 3 0 0 0 0 0
 Node 1514:   0 0 0 9 3 1 1 1 0 0 4 0 0 0 0 0
 Node 1515:   0 1 0 2 0 0 1 1 0 0 2 0 0 0 0 0
 Node 1516:   0 2 0 4 3 0 0 0 0 0 2 0 0 0 1 1
 Node 1517:   0 3 0 2 0 2 0 1 0 0 2 0 0 0 1 0
 Node 1518:   0 4 0 2 0 2 1 1 0 0 0 0 0 0 0 0
 Node 1519:   0 3 0 0 1 0 1 1 1 0 0 0 0 0 1 1
 Node 1520:   1 0 0 0 5 0 1 1 0 2 1 0 0 0 0 0
 Node 1521:   1 0 0 1 0 5 2 2 0 1 1 0 0 0 0 0
 Node 1522:   2 1 0 1 7 1 1 2 0 0 0 0 0 0 1 0
 Node 1523:   4 1 0 0 1 3 2 1 0 0 0 0 0 0 0 1
 Node 1524:   4 1 0 2 5 1 3 3 0 0 0 0 0 0 0 0
 Node 1525:   6 0 0 0 2 4 2 1 0 0 1 0 0 0 0 1
 Node 1526:   6 1 0 1 2 5 1 1 0 0 0 0 0 1 0 0
 Node 1527:   8 1 0 0 1 2 1 2 0 0 2 0 0 0 1 0
 Node 1528:   8 1 0 1 5 0 1 1 0 0 1 0 0 0 0 0
 Node 1529:   9 1 0 1 1 7 2 2 0 0 3 0 0 0 0 0
 Node 1530:   1 1 0 5 8 5 0 0 1 0 4 0 0 2 1 1
 Node 1531:   1 7 0 0 2 2 1 1 1 0 2 0 0 0 0 0
 Node 1532:   0 6 0 2 7 1 1 1 1 0 2 0 0 0 0 0
 Node 1533:   1 6 0 0 2 3 3 3 1 0 2 0 0 0 0 0
 Node 1534:   0 4 0 2 2 5 1 2 2 0 0 0 0 0 1 0
 Node 1535:   0 3 0 0 1 2 1 1 2 0 0 0 0 0 0 0
 Node 1536:   3 0 1 0 2 0 3 3 0 1 0 0 0 0 0 0
 Node 1537:   4 1 0 0 0 7 1 1 0 0 0 0 0 0 0 0
 Node 1538:   4 1 1 0 6 2 1 1 0 0 0 0 0 0 0 0
 Node 1539:   5 1 0 0 1 4 1 1 0 0 0 2 0 0 0 0
 Node 1540:   6 1 1 0 5 2 1 1 0 0 0 2 0 0 0 0
 Node 1541:   7 2 1 0 3 5 1 1 0 0 0 2 0 0 0 0
 Node 1542:   3 3 4 0 8 6 1 1 0 0 0 5 0 1 2 2
 Node 1543:   3 9 0 0 2 2 1 1 0 0 0 2 0 0 0 0
 Node 1544:   2 8 0 0 4 0 1 2 0 0 0 1 0 0 1 0
 Node 1545:   0 6 2 0 3 6 1 1 0 0 0 3 0 0 0 0
 Node 1546:   0 6 1 0 7 1 1 2 0 0 0 0 0 0 1 0
 Node 1547:   1 5 0 0 1 2 2 1 0 0 0 0 0 0 0 1
 Node 1548:   1 4 2 0 5 0 3 3 0 0 0 0 0 0 0 0
 Node 1549:   1 3 0 0 2 4 1 1 0 0 0 0 0 0 0 0
 Node 1550:   0 2 1 0 2 6 2 1 0 0 0 1 0 0 0 1
 Node 1551:   0 1 0 0 0 1 1 1 1 0 0 0 0 0 0 0
 Node 1552:   2 0 1 0 2 1 0 0 0 0 0 0 0 0 1 1
 Node 1553:   3 0 0 0 0 4 1 0 0 0 0 0 0 0 0 1
 Node 1554:   4 0 1 0 3 0 1 1 0 0 0 0 0 0 0 0
 Node 1555:   3 0 2 0 0 2 0 1 0 0 0 2 0 0 1 0
 Node 1556:   2 0 3 0 4 0 0 0 0 0 0 2 0 0 1 1
 Node 1557:   1 0 3 0 0 4 1 1 0 0 0 2 0 0 0 0
 Node 1558:   0 0 9 0 3 1 1 1 0 0 0 5 0 0 0 0
 Node 1559:   0 3 2 0 0 0 1 1 0 0 0 2 0 0 0 0
 Node 1560:   0 4 1 0 2 0 0 0 0 0 0 1 0 0 1 1
 Node 1561:   0 4 4 0 0 4 0 1 0 0 0 2 0 0 1 0
 Node 1562:   0 5 1 0 3 0 1 1 0 0 0 0 0 0 0 0
 Node 1563:   0 4 0 0 0 1 1 0 0 0 0 0 0 0 0 1
 Node 1564:   0 3 2 0 4 0 0 0 0 0 0 0 0 0 1 1
 Node 1565:   0 2 0 0 0 3 0 1 0 0 0 0 0 0 1 0
 Node 1566:   0 1 1 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 1567:   0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0
 Node 1568:   4 0 1 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 1569:   3 1 1 1 1 3 1 0 0 0 0 0 0 0 0 1
 Node 1570:   4 1 1 1 3 0 1 1 0 0 0 0 0 0 0 0
 Node 1571:   3 1 4 0 0 2 0 1 0 0 0 2 0 0 1 0
 Node 1572:   2 0 5 1 4 0 0 0 0 0 0 2 0 0 1 1
 Node 1573:   1 0 5 1 0 4 1 1 0 0 0 2 0 0 0 0
 Node 1574:   0 0 14 5 3 1 1 1 0 0 0 5 0 0 0 0
 Node 1575:   0 3 4 0 0 0 1 1 0 0 0 2 0 0 0 0
 Node 1576:   0 4 2 0 4 0 0 0 0 0 0 1 0 0 1 1
 Node 1577:   0 4 6 2 0 4 0 1 0 0 0 2 0 0 1 0
 Node 1578:   0 5 1 1 3 0 1 1 0 0 0 0 0 0 0 0
 Node 1579:   0 4 0 0 0 1 1 0 0 0 0 0 0 0 0 1
 Node 1580:   0 3 2 2 4 0 0 0 0 0 0 0 0 0 1 1
 Node 1581:   0 2 0 0 0 3 0 1 0 0 0 0 0 0 1 0
 Node 1582:   0 1 1 1 0 1 1 3 2 0 0 0 0 0 2 0
 Node 1583:   0 0 0 0 1 2 0 1 3 0 0 0 0 0 1 0
 Node 1584:   5 0 1 0 2 0 2 2 0 0 0 0 0 0 1 1
 Node 1585:   5 0 1 1 0 2 1 0 0 0 0 0 0 0 0 1
 Node 1586:   4 0 1 2 3 2 1 1 0 0 0 0 0 0 0 0
 Node 1587:   3 0 2 0 2 6 0 1 0 0 0 2 0 0 1 0
 Node 1588:   2 0 3 2 5 4 0 0 0 0 0 2 0 0 1 1
 Node 1589:   1 2 3 2 4 6 1 1 0 0 0 2 0 0 0 0
 Node 1590:   2 4 10 10 2 1 3 3 0 0 0 5 0 0 2 2
 Node 1591:   2 5 2 0 4 4 1 1 0 0 0 2 0 0 0 0
 Node 1592:   2 6 1 0 6 0 0 2 0 0 0 1 0 0 3 1
 Node 1593:   0 4 4 4 4 5 0 1 0 0 0 2 0 0 1 0
 Node 1594:   0 7 1 2 2 0 1 3 0 0 0 0 0 0 2 0
 Node 1595:   2 6 0 0 2 3 3 0 0 0 0 0 0 0 0 3
 Node 1596:   2 5 2 4 3 0 4 4 0 0 0 0 0 0 1 1
 Node 1597:   2 4 0 0 2 5 0 1 0 0 0 0 0 0 1 0
 Node 1598:   0 3 1 2 0 1 3 2 1 0 0 0 0 0 1 2
 Node 1599:   0 0 0 0 0 3 0 1 2 0 0 0 0 0 1 0
 Node 1600:   4 0 0 0 2 2 1 1 0 0 0 0 0 0 1 1
 Node 1601:   4 0 1 0 0 5 1 0 0 0 0 0 0 0 0 1
 Node 1602:   4 0 0 1 3 1 1 1 0 0 0 0 0 0 0 0
 Node 1603:   3 0 2 2 1 4 0 1 0 0 0 0 0 0 1 0
 Node 1604:   2 0 2 3 5 2 0 0 0 0 0 0 0 0 1 1
 Node 1605:   1 1 2 3 2 5 1 1 0 0 0 0 0 0 0 0
 Node 1606:   1 2 5 10 3 1 2 2 0 0 0 0 0 0 1 1
 Node 1607:   1 4 2 2 2 2 1 1 0 0 0 0 0 0 0 0
 Node 1608:   1 5 1 1 4 0 0 1 0 0 0 0 0 0 2 1
 Node 1609:   0 4 2 4 2 5 0 1 0 0 0 0 0 0 1 0
 Node 1610:   0 6 0 1 3 0 1 2 0 0 0 0 0 0 1 0
 Node 1611:   1 5 0 0 1 2 2 0 0 0 0 0 0 0 0 2
 Node 1612:   1 4 0 2 4 0 2 2 0 0 0 0 0 0 1 1
 Node 1613:   1 3 0 0 1 4 0 1 0 0 0 0 0 0 1 0
 Node 1614:   0 2 0 1 0 1 2 2 1 0 0 0 0 0 1 1
 Node 1615:   0 0 0 0 0 2 0 1 2 0 0 0 0 0 1 0
 Node 1616:   3 0 1 0 3 1 1 1 0 0 0 0 0 0 1 1
 Node 1617:   4 1 1 0 0 4 1 0 0 0 0 0 0 0 0 1
 Node 1618:   4 1 1 0 3 1 1 1 0 0 0 0 0 0 0 0
 Node 1619:   3 1 2 2 1 4 0 1 0 0 0 0 0 0 1 0
 Node 1620:   2 0 3 2 5 2 0 0 0 0 0 0 0 0 1 1
 Node 1621:   1 1 3 2 2 5 1 1 0 0 0 0 0 0 0 0
 Node 1622:   1 2 10 5 3 1 2 2 0 0 0 0 0 0 1 1
 Node 1623:   1 4 2 2 2 2 1 1 0 0 0 0 0 0 0 0
 Node 1624:   1 5 1 1 5 0 0 1 0 0 0 0 0 0 2 1
 Node 1625:   0 4 4 2 2 5 0 1 0 0 0 0 0 0 1 0
 Node 1626:   0 6 1 0 3 0 1 2 0 0 0 0 0 0 1 0
 Node 1627:   1 5 0 0 1 2 2 0 0 0 0 0 0 0 0 2
 Node 1628:   1 4 2 0 4 0 2 2 0 0 0 0 0 0 1 1
 Node 1629:   1 3 0 0 1 4 0 1 0 0 0 0 0 0 1 0
 Node 1630:   0 2 1 0 0 1 2 1 0 0 0 0 0 0 0 1
 Node 1631:   0 0 0 0 0 1 0 1 1 0 0 0 0 0 1 0
 Node 1632:   3 0 1 0 2 1 1 1 0 0 0 0 0 0 0 0
 Node 1633:   3 1 1 1 0 7 1 1 0 0 0 0 0 0 0 0
 Node 1634:   4 1 1 1 6 1 1 1 0 0 0 0 0 0 0 0
 Node 1635:   5 1 2 2 0 2 1 1 0 0 0 0 0 0 0 0
 Node 1636:   6 1 3 3 4 0 1 1 0 0 0 0 0 0 0 0
 Node 1637:   7 1 3 3 0 4 1 1 0 0 0 0 0 0 0 0
 Node 1638:   2 1 10 10 8 6 1 0 0 0 0 0 0 1 0 1
 Node 1639:   2 8 2 2 0 0 1 1 0 0 0 0 0 0 0 0
 Node 1640:   0 7 2 1 2 0 1 1 0 0 0 0 0 0 0 0
 Node 1641:   0 6 4 4 0 5 1 1 0 0 0 0 0 0 0 0
 Node 1642:   0 5 1 1 7 1 1 1 0 0 0 0 0 0 0 0
 Node 1643:   0 4 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 1644:   0 3 2 2 5 0 1 1 0 0 0 0 0 0 0 0
 Node 1645:   0 2 0 0 0 3 1 1 0 0 0 0 0 0 0 0
 Node 1646:   0 1 1 1 2 6 1 2 1 0 0 0 0 0 1 0
 Node 1647:   0 0 0 0 0 1 1 1 2 0 0 0 0 0 0 0
 Node 1648:   4 0 1 0 3 0 1 1 0 0 0 0 0 0 1 1
 Node 1649:   4 0 2 0 0 3 1 0 0 0 0 0 0 0 0 1
 Node 1650:   4 0 1 1 3 1 1 1 0 0 0 0 0 0 0 0
 Node 1651:   3 0 4 2 1 4 0 1 0 0 0 0 0 0 1 0
 Node 1652:   2 0 5 3 5 2 0 0 0 0 0 0 0 0 1 1
 Node 1653:   1 1 5 3 2 5 1 1 0 0 0 0 0 0 0 0
 Node 1654:   1 2 14 10 3 1 2 2 0 0 0 0 0 0 1 1
 Node 1655:   1 4 4 2 3 2 1 1 0 0 0 0 0 0 0 0
 Node 1656:   1 5 3 1 6 0 0 1 0 0 0 0 0 0 2 1
 Node 1657:   0 4 6 4 2 5 0 1 0 0 0 0 0 0 1 0
 Node 1658:   0 6 1 1 3 0 1 2 0 0 0 0 0 0 1 0
 Node 1659:   1 5 0 0 1 2 2 0 0 0 0 0 0 0 0 2
 Node 1660:   1 4 2 2 4 0 2 2 0 0 0 0 0 0 1 1
 Node 1661:   1 3 0 0 1 4 0 1 0 0 0 0 0 0 1 0
 Node 1662:   0 2 1 1 0 1 2 2 1 0 0 0 0 0 1 1
 Node 1663:   0 0 0 0 1 2 0 1 2 0 0 0 0 0 1 0
 Node 1664:   3 0 0 1 3 1 1 1 0 0 0 0 0 0 1 1
 Node 1665:   4 0 1 1 0 4 1 0 0 0 0 0 0 0 0 1
 Node 1666:   4 0 1 1 3 1 1 1 0 0 0 0 0 0 0 0
 Node 1667:   3 0 2 4 1 4 0 1 0 0 0 0 0 0 1 0
 Node 1668:   2 0 3 5 5 2 0 0 0 0 0 0 0 0 1 1
 Node 1669:   1 1 3 5 2 5 1 1 0 0 0 0 0 0 0 0
 Node 1670:   1 2 9 14 3 1 2 2 0 0 0 0 0 0 1 1
 Node 1671:   1 4 2 4 3 2 1 1 0 0 0 0 0 0 0 0
 Node 1672:   1 5 1 3 7 0 0 1 0 0 0 0 0 0 2 1
 Node 1673:   0 4 4 6 2 5 0 1 0 0 0 0 0 0 1 0
 Node 1674:   0 6 1 1 3 0 1 2 0 0 0 0 0 0 1 0
 Node 1675:   1 5 0 0 1 2 2 0 0 0 0 0 0 0 0 2
 Node 1676:   1 4 2 2 4 0 2 2 0 0 0 0 0 0 1 1
 Node 1677:   1 3 0 0 1 4 0 1 0 0 0 0 0 0 1 0
 Node 1678:   0 2 1 1 0 1 2 1 0 0 0 0 0 0 0 1
 Node 1679:   0 0 0 0 1 1 0 1 1 0 0 0 0 0 1 0
 Node 1680:   3 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0
 Node 1681:   3 1 1 1 0 7 1 1 0 0 0 0 0 0 0 0
 Node 1682:   4 1 1 1 6 1 1 1 0 0 0 0 0 0 0 0
 Node 1683:   5 1 2 2 0 2 1 1 0 0 0 0 0 0 0 0
 Node 1684:   6 1 3 3 4 0 1 1 0 0 0 0 0 0 0 0
 Node 1685:   7 1 3 3 0 4 1 1 0 0 0 0 0 0 0 0
 Node 1686:   1 1 9 9 8 6 1 0 0 0 0 0 0 1 0 1
 Node 1687:   1 8 2 2 0 0 1 1 0 0 0 0 0 0 0 0
 Node 1688:   0 7 1 2 3 0 1 1 0 0 0 0 0 0 0 0
 Node 1689:   0 6 4 4 0 5 1 1 0 0 0 0 0 0 0 0
 Node 1690:   0 5 1 1 7 1 1 1 0 0 0 0 0 0 0 0
 Node 1691:   0 4 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 1692:   0 3 2 2 5 0 1 1 0 0 0 0 0 0 0 0
 Node 1693:   0 2 0 0 0 3 1 1 0 0 0 0 0 0 0 0
 Node 1694:   0 1 1 1 1 6 1 2 1 0 0 0 0 0 1 0
 Node 1695:   0 0 0 0 0 1 1 1 2 0 0 0 0 0 0 0
 Node 1696:   4 0 0 1 2 0 1 1 0 0 0 0 0 0 1 1
 Node 1697:   4 0 1 0 0 3 1 0 0 0 0 0 0 0 0 1
 Node 1698:   4 0 0 1 3 1 1 1 0 0 0 0 0 0 0 0
 Node 1699:   3 0 2 2 1 4 0 1 0 0 0 0 0 0 1 0
 Node 1700:   2 0 2 3 5 2 0 0 0 0 0 0 0 0 1 1
 Node 1701:   1 1 2 3 2 5 1 1 0 0 0 0 0 0 0 0
 Node 1702:   1 2 4 9 3 1 2 2 0 0 0 0 0 0 1 1
 Node 1703:   1 4 2 2 2 2 1 1 0 0 0 0 0 0 0 0
 Node 1704:   1 5 1 1 5 0 0 1 0 0 0 0 0 0 2 1
 Node 1705:   0 4 2 4 2 5 0 1 0 0 0 0 0 0 1 0
 Node 1706:   0 6 0 1 3 0 1 2 0 0 0 0 0 0 1 0
 Node 1707:   1 5 0 0 1 2 2 0 0 0 0 0 0 0 0 2
 Node 1708:   1 4 0 2 4 0 2 2 0 0 0 0 0 0 1 1
 Node 1709:   1 3 0 0 1 4 0 1 0 0 0 0 0 0 1 0
 Node 1710:   0 2 0 1 0 1 2 2 1 0 0 0 0 0 1 1
 Node 1711:   0 0 0 0 0 2 0 1 2 0 0 0 0 0 1 0
 Node 1712:   5 0 0 0 3 1 1 1 0 0 0 0 0 0 1 1
