ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 9
 path_based renewable label = 9
 slot_max = 9


 (east, west, south, north, front, back, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, from host(vch2)0,.. to host(vch2)0,..
 Node 3144:   5 1 0 0 2 1 1 1 0 0 0 0 0 0 2 2
 Node 3145:   4 0 0 3 0 1 1 1 0 0 0 0 0 0 0 0
 Node 3146:   5 0 0 0 2 5 1 1 0 0 0 0 0 0 0 0
 Node 3147:   5 0 2 4 0 3 1 1 0 0 0 0 0 0 0 0
 Node 3148:   6 0 3 0 3 1 1 1 0 0 0 0 0 0 0 0
 Node 3149:   9 0 0 7 1 0 2 2 0 0 0 0 0 0 1 1
 Node 3150:   1 0 9 6 3 6 1 0 1 0 0 0 1 0 0 1
 Node 3151:   0 2 8 0 1 3 1 1 1 0 0 0 1 0 0 0
 Node 3152:   2 0 3 2 3 1 1 1 0 5 0 0 0 0 1 1
 Node 3153:   0 0 4 2 2 0 1 1 0 3 0 0 0 0 0 0
 Node 3154:   0 2 3 0 4 1 1 1 0 2 0 0 0 0 0 0
 Node 3155:   0 2 2 0 2 0 1 1 0 1 0 0 0 0 0 0
 Node 3156:   1 4 0 0 2 2 0 0 0 0 0 0 0 0 3 3
 Node 3157:   1 2 0 1 2 0 0 1 0 0 0 0 0 0 1 0
 Node 3158:   3 1 0 0 3 2 1 1 0 0 0 0 0 0 2 2
 Node 3159:   2 0 3 0 2 0 0 1 0 0 0 0 0 0 1 0
 Node 3160:   3 0 0 1 3 4 0 0 0 0 0 0 0 0 1 1
 Node 3161:   4 0 0 2 3 0 1 0 0 0 0 0 0 0 0 1
 Node 3162:   5 0 0 1 4 4 1 1 0 0 0 0 0 0 0 0
 Node 3163:   4 0 2 3 3 0 0 1 0 0 0 0 0 0 1 0
 Node 3164:   4 1 2 2 4 4 0 0 0 0 0 0 0 0 1 1
 Node 3165:   3 1 1 9 3 0 1 1 0 0 0 0 0 0 0 0
 Node 3166:   0 2 9 9 3 4 1 3 2 0 0 0 0 0 3 1
 Node 3167:   0 6 7 0 3 0 1 1 2 0 0 0 0 0 0 0
 Node 3168:   0 0 2 4 5 3 0 0 0 2 0 0 1 0 1 1
 Node 3169:   0 2 6 1 3 0 0 1 0 1 0 0 0 0 1 0
 Node 3170:   0 5 1 0 3 3 1 1 0 0 0 0 0 0 0 0
 Node 3171:   0 4 2 0 4 0 1 1 0 0 0 0 0 0 1 1
 Node 3172:   1 2 0 2 5 0 0 1 0 0 0 0 0 0 2 1
 Node 3173:   0 1 0 2 2 0 0 1 0 0 0 0 0 0 1 0
 Node 3174:   3 1 0 0 4 0 1 3 0 0 0 0 0 0 2 0
 Node 3175:   4 1 3 0 2 1 0 2 0 0 0 0 0 0 2 0
 Node 3176:   6 0 0 3 3 1 0 1 0 0 0 0 0 0 2 1
 Node 3177:   4 0 0 4 1 0 1 0 0 0 0 0 0 0 0 1
 Node 3178:   4 0 0 3 4 1 1 1 0 0 0 0 0 0 0 0
 Node 3179:   3 0 3 2 1 1 0 1 0 0 0 0 0 0 1 0
 Node 3180:   4 0 2 5 3 1 1 1 0 0 0 0 0 0 2 2
 Node 3181:   2 0 2 8 0 0 1 1 0 0 0 0 0 0 0 0
 Node 3182:   0 1 9 3 1 1 1 1 0 0 0 0 0 0 0 0
 Node 3183:   0 2 8 0 2 0 1 2 0 0 0 0 0 0 1 0
 Node 3184:   0 0 1 4 0 1 0 0 0 3 0 0 1 0 1 1
 Node 3185:   0 2 6 0 1 0 1 1 0 2 0 0 0 0 0 0
 Node 3186:   0 3 3 0 1 0 1 1 0 1 0 0 1 0 0 0
 Node 3187:   0 5 2 0 0 0 2 0 0 1 0 0 0 0 0 2
 Node 3188:   1 3 0 2 1 3 1 0 0 1 0 0 0 0 1 2
 Node 3189:   1 2 0 0 0 1 3 1 0 1 0 0 0 0 0 2
 Node 3190:   1 0 2 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 3191:   2 1 2 0 0 2 1 1 0 0 0 0 0 0 1 1
 Node 3192:   4 0 0 3 0 5 1 0 0 0 0 0 0 0 1 2
 Node 3193:   5 0 0 1 0 3 1 1 0 0 0 0 0 0 0 0
 Node 3194:   4 0 3 4 1 3 1 1 0 0 0 0 0 0 0 0
 Node 3195:   3 2 4 1 0 3 0 1 0 0 0 0 0 0 1 0
 Node 3196:   3 2 0 5 1 6 0 0 0 0 0 0 0 0 1 1
 Node 3197:   2 2 3 5 0 4 4 2 1 0 0 0 0 0 0 2
 Node 3198:   0 0 9 1 1 3 1 1 1 0 0 0 4 0 0 0
 Node 3199:   0 4 6 1 0 4 2 1 1 0 0 0 1 0 0 1
 Node 3200:   1 0 1 1 2 4 1 0 0 3 0 0 1 0 0 1
 Node 3201:   1 2 4 0 1 7 0 0 0 2 0 0 0 0 1 1
 Node 3202:   0 2 1 1 2 4 0 1 0 1 0 0 0 0 1 0
 Node 3203:   0 2 0 0 4 3 1 1 0 0 0 0 0 0 0 0
 Node 3204:   0 1 0 2 0 3 1 0 0 0 0 0 0 0 0 1
 Node 3205:   2 2 0 0 1 5 2 2 0 0 0 0 0 0 1 1
 Node 3206:   3 1 2 0 0 3 1 0 0 0 0 0 0 0 0 1
 Node 3207:   5 1 0 0 2 2 3 3 0 0 0 0 0 0 0 0
 Node 3208:   4 0 0 3 0 3 0 0 0 0 0 0 0 0 1 1
 Node 3209:   5 0 0 1 2 5 0 0 0 0 0 0 0 0 1 1
 Node 3210:   4 0 2 5 0 3 0 0 0 0 0 0 0 0 1 1
 Node 3211:   5 0 3 0 2 1 0 0 0 0 0 0 0 0 1 1
 Node 3212:   8 0 0 7 1 1 1 1 0 0 0 0 0 0 2 2
 Node 3213:   1 1 7 5 3 5 1 1 1 0 0 0 1 0 0 0
 Node 3214:   0 4 8 0 1 1 0 0 1 0 0 0 1 0 1 1
 Node 3215:   0 4 2 3 3 2 1 1 1 0 0 0 0 0 1 1
 Node 3216:   0 0 2 2 2 0 0 0 0 4 0 0 0 0 1 1
 Node 3217:   0 1 3 0 4 1 0 0 0 3 0 0 0 0 1 1
 Node 3218:   0 1 2 0 2 0 0 0 0 2 0 0 0 0 1 1
 Node 3219:   1 3 0 0 1 2 2 2 0 1 0 0 0 0 1 1
 Node 3220:   1 2 0 1 2 0 1 0 0 0 0 0 0 0 0 1
 Node 3221:   3 1 0 0 3 2 2 2 0 0 0 0 0 0 1 1
 Node 3222:   2 0 3 0 2 1 1 0 0 0 0 0 0 0 0 1
 Node 3223:   3 0 0 0 2 4 1 1 0 0 0 0 0 0 0 0
 Node 3224:   4 0 0 2 3 0 0 1 0 0 0 0 0 0 1 0
 Node 3225:   6 0 0 1 4 4 0 0 0 0 0 0 0 0 1 1
 Node 3226:   5 0 2 3 3 1 1 0 0 0 0 0 0 0 0 1
 Node 3227:   4 1 3 0 4 4 1 1 0 0 0 0 0 0 0 0
 Node 3228:   3 1 1 9 3 0 0 0 0 0 0 0 0 0 1 1
 Node 3229:   0 1 7 6 3 5 3 1 2 0 1 0 0 0 1 3
 Node 3230:   0 5 8 0 3 0 0 0 2 0 0 0 0 0 1 1
 Node 3231:   0 5 1 3 5 3 1 1 2 0 0 0 1 0 0 0
 Node 3232:   0 0 4 1 3 0 1 0 0 3 0 0 0 0 0 1
 Node 3233:   0 3 1 0 3 3 0 0 0 2 0 0 0 0 1 1
 Node 3234:   0 3 2 0 4 0 1 1 0 1 0 0 0 0 1 1
 Node 3235:   1 2 0 1 6 0 2 1 0 0 0 0 0 0 0 1
 Node 3236:   0 1 0 2 2 0 1 0 0 0 0 0 0 0 0 1
 Node 3237:   3 1 0 0 4 0 2 0 0 0 0 0 0 0 1 3
 Node 3238:   4 1 3 0 2 2 2 0 0 0 0 0 0 0 0 2
 Node 3239:   6 0 0 2 4 1 2 1 0 0 0 0 0 0 0 1
 Node 3240:   4 0 0 4 1 0 0 1 0 0 0 0 0 0 1 0
 Node 3241:   4 0 0 3 4 1 0 0 0 0 0 0 0 0 1 1
 Node 3242:   3 0 3 2 1 2 1 0 0 0 0 0 0 0 0 1
 Node 3243:   4 0 2 4 4 1 2 2 0 0 0 0 0 0 1 1
 Node 3244:   2 0 2 9 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3245:   0 1 8 2 1 1 0 0 0 0 1 0 0 0 1 1
 Node 3246:   0 2 9 0 2 0 1 0 0 0 0 0 0 0 1 2
 Node 3247:   0 2 0 6 0 1 1 1 0 0 0 0 1 0 0 0
 Node 3248:   0 0 4 0 1 0 0 0 0 4 0 0 0 0 1 1
 Node 3249:   0 1 3 0 1 0 0 0 0 3 0 0 0 0 1 1
 Node 3250:   0 4 2 0 0 0 0 2 0 2 0 0 0 0 2 0
 Node 3251:   1 3 0 1 1 2 1 2 0 1 0 0 0 0 1 0
 Node 3252:   1 2 0 0 0 1 0 2 0 1 0 0 0 0 3 1
 Node 3253:   1 0 2 0 0 2 0 0 0 0 0 0 0 0 1 1
 Node 3254:   2 1 2 0 0 2 1 1 0 0 0 0 0 0 1 1
 Node 3255:   4 0 0 2 0 4 1 2 0 0 0 0 0 0 1 0
 Node 3256:   5 0 0 1 0 3 0 0 0 0 0 0 0 0 1 1
 Node 3257:   4 0 3 4 1 3 0 0 0 0 0 0 0 0 1 1
 Node 3258:   3 2 4 1 0 3 1 0 0 0 0 0 0 0 0 1
 Node 3259:   3 2 0 4 1 5 1 1 0 0 0 0 0 0 0 0
 Node 3260:   2 2 3 6 0 4 0 2 0 0 0 0 0 0 3 1
 Node 3261:   0 0 9 1 1 3 0 0 0 0 1 0 3 0 1 1
 Node 3262:   1 4 6 1 0 5 0 1 0 0 0 0 1 0 2 1
 Node 3263:   0 3 0 4 2 2 1 1 0 0 0 0 0 0 0 0
 Node 3264:   0 0 2 0 0 7 1 1 0 4 1 0 0 0 0 0
 Node 3265:   0 0 1 0 1 4 1 0 0 3 0 0 0 0 0 1
 Node 3266:   0 0 0 0 3 3 0 0 0 2 0 0 0 0 1 1
 Node 3267:   0 0 0 1 0 3 0 1 0 1 0 0 0 0 1 0
 Node 3268:   1 1 0 0 3 5 1 1 0 0 0 0 0 0 0 0
 Node 3269:   2 1 1 0 0 3 0 1 0 0 0 0 0 0 1 0
 Node 3270:   4 1 0 0 2 2 0 0 0 0 0 0 0 0 3 3
 Node 3271:   4 0 0 2 0 3 1 0 0 0 0 0 0 0 0 1
 Node 3272:   6 1 0 1 1 5 1 1 0 0 0 0 0 0 2 2
 Node 3273:   5 0 2 5 0 3 1 1 0 0 0 0 0 0 0 0
 Node 3274:   5 0 4 0 2 1 1 1 0 0 0 0 0 0 0 0
 Node 3275:   7 0 0 5 0 2 2 2 0 0 0 0 0 0 1 1
 Node 3276:   1 1 3 6 3 5 1 0 1 0 2 0 1 0 0 1
 Node 3277:   0 5 3 0 1 3 1 1 1 0 1 0 2 0 0 0
 Node 3278:   0 4 3 3 1 2 1 1 1 0 0 0 0 0 1 1
 Node 3279:   0 3 1 2 2 2 1 1 1 0 0 0 1 0 0 0
 Node 3280:   0 0 2 0 3 1 1 1 0 5 1 0 0 0 1 1
 Node 3281:   0 0 0 0 2 0 1 1 0 3 1 0 0 0 0 0
 Node 3282:   0 1 0 0 0 3 1 1 0 2 0 0 0 0 1 1
 Node 3283:   0 0 0 1 2 0 1 1 0 1 0 0 1 0 0 0
 Node 3284:   1 0 0 0 3 4 1 1 0 0 0 0 0 0 0 0
 Node 3285:   2 0 0 0 2 0 0 1 0 0 0 0 0 0 1 0
 Node 3286:   3 0 0 0 0 5 0 0 0 0 0 0 0 0 1 1
 Node 3287:   4 0 0 2 2 0 1 0 0 0 0 0 1 0 0 1
 Node 3288:   5 0 0 0 4 4 1 1 0 0 0 0 0 0 0 0
 Node 3289:   4 0 0 3 3 0 0 1 0 0 1 0 0 0 1 0
 Node 3290:   4 0 3 0 2 5 0 0 0 0 0 0 0 0 1 1
 Node 3291:   3 0 0 4 3 0 1 1 0 0 1 0 1 0 0 0
 Node 3292:   0 0 1 7 3 4 1 1 0 0 5 0 0 0 0 0
 Node 3293:   0 5 3 0 3 0 1 1 0 0 2 0 0 0 0 0
 Node 3294:   0 6 1 2 4 3 0 0 0 0 0 0 1 0 1 1
 Node 3295:   0 5 1 7 3 0 0 1 0 0 0 0 0 0 1 0
 Node 3296:   0 0 1 0 4 2 1 1 0 4 1 0 0 0 0 0
 Node 3297:   0 0 0 0 3 0 1 0 0 3 1 0 0 0 0 1
 Node 3298:   2 0 0 0 5 0 1 0 0 2 0 0 0 0 2 3
 Node 3299:   2 0 0 2 3 0 0 1 0 1 0 0 0 0 1 0
 Node 3300:   3 2 0 0 5 0 1 2 0 0 1 0 0 0 1 0
 Node 3301:   3 2 0 0 2 0 0 3 0 0 1 0 0 0 3 0
 Node 3302:   6 0 0 1 3 0 0 2 0 0 0 0 0 0 3 1
 Node 3303:   4 0 0 3 2 0 1 0 0 0 0 0 0 0 0 1
 Node 3304:   5 0 0 2 3 1 1 2 0 0 0 0 0 0 1 0
 Node 3305:   4 0 0 2 1 1 0 1 0 0 3 0 0 0 1 0
 Node 3306:   5 1 2 4 3 1 2 1 0 0 0 0 0 0 1 2
 Node 3307:   3 1 0 5 1 0 1 1 0 0 2 0 0 0 0 0
 Node 3308:   1 3 1 2 1 2 1 1 0 0 7 0 0 0 2 2
 Node 3309:   1 3 4 0 0 0 1 3 0 0 3 0 0 0 2 0
 Node 3310:   1 2 0 6 1 2 0 0 0 0 0 0 0 0 1 1
 Node 3311:   0 3 1 6 1 1 0 1 0 0 1 0 0 0 1 0
 Node 3312:   0 0 0 0 1 0 1 1 0 4 4 0 1 0 0 0
 Node 3313:   0 3 0 0 1 2 3 0 0 3 1 0 0 0 0 3
 Node 3314:   0 1 0 2 0 2 0 0 0 2 0 0 0 0 1 1
 Node 3315:   0 1 0 0 0 1 2 1 0 1 0 0 0 0 0 1
 Node 3316:   1 0 0 0 0 2 1 1 0 0 1 0 0 0 0 0
 Node 3317:   2 0 0 0 0 3 0 1 0 0 1 0 0 0 1 0
 Node 3318:   3 0 0 1 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3319:   4 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0
 Node 3320:   4 0 0 1 0 3 1 1 0 0 0 0 0 0 0 0
 Node 3321:   3 0 0 1 0 4 0 1 0 0 4 0 0 0 1 0
 Node 3322:   3 0 0 3 0 5 0 0 0 0 0 0 0 0 1 1
 Node 3323:   2 0 0 1 0 3 1 1 0 0 3 0 0 0 0 0
 Node 3324:   1 0 0 2 1 4 1 1 0 0 9 0 3 0 0 0
 Node 3325:   1 3 0 0 0 6 1 1 0 0 4 0 0 0 0 0
 Node 3326:   1 3 0 5 2 3 0 0 0 0 0 0 0 0 1 1
 Node 3327:   0 4 0 6 0 3 1 1 0 0 2 0 0 0 0 0
 Node 3328:   0 0 1 0 1 2 0 1 0 3 0 0 1 0 1 0
 Node 3329:   0 0 2 0 1 1 1 1 0 2 0 0 1 0 0 0
 Node 3330:   1 0 0 0 0 3 2 0 0 1 0 1 0 0 0 2
 Node 3331:   2 1 0 0 3 6 0 0 0 0 0 0 0 0 1 1
 Node 3332:   2 1 1 0 0 2 0 0 0 0 0 1 0 0 1 1
 Node 3333:   4 2 4 0 1 1 2 2 0 0 0 0 0 0 1 1
 Node 3334:   4 1 0 0 0 3 0 0 0 0 0 2 0 0 1 1
 Node 3335:   6 2 4 0 1 6 2 2 0 0 0 0 0 0 1 1
 Node 3336:   7 1 1 0 2 3 0 0 0 0 0 3 3 0 1 1
 Node 3337:   8 2 3 0 2 0 0 0 0 0 0 0 0 0 1 1
 Node 3338:   9 2 0 0 1 3 1 0 0 0 0 5 1 0 1 2
 Node 3339:   1 3 9 0 2 6 2 1 0 0 0 6 1 0 0 1
 Node 3340:   1 5 2 0 2 0 0 1 0 0 0 0 2 0 2 1
 Node 3341:   1 5 0 0 1 1 1 1 0 0 0 4 1 0 1 1
 Node 3342:   1 4 2 0 1 0 0 0 0 0 0 2 0 0 1 1
 Node 3343:   0 6 0 0 2 4 2 1 0 0 0 0 1 0 1 2
 Node 3344:   0 0 1 0 2 0 0 1 0 3 0 0 2 0 1 0
 Node 3345:   0 1 0 1 2 2 2 2 0 2 0 0 2 0 0 0
 Node 3346:   0 0 0 1 2 0 1 0 0 1 0 0 0 0 0 1
 Node 3347:   1 0 0 0 2 3 0 0 0 0 0 0 0 0 1 1
 Node 3348:   2 0 0 0 2 0 1 0 0 0 0 0 1 0 0 1
 Node 3349:   3 0 1 2 2 5 1 1 0 0 0 0 2 0 0 0
 Node 3350:   4 0 0 1 2 0 0 1 0 0 0 0 1 0 1 0
 Node 3351:   5 0 2 0 2 4 0 0 0 0 0 0 2 0 1 1
 Node 3352:   4 0 1 0 2 0 1 0 0 0 0 3 1 0 0 1
 Node 3353:   4 0 2 2 2 3 1 1 0 0 0 0 2 0 0 0
 Node 3354:   3 0 1 6 2 0 0 0 0 0 0 3 1 0 1 1
 Node 3355:   0 0 8 6 3 1 0 0 0 0 0 3 2 0 1 1
 Node 3356:   0 2 4 0 2 0 0 0 0 0 0 0 0 0 1 1
 Node 3357:   0 3 0 1 5 0 1 1 0 0 0 3 1 0 0 0
 Node 3358:   0 3 4 1 2 0 1 0 0 0 0 1 0 0 0 1
 Node 3359:   0 4 0 0 3 1 0 0 0 0 0 0 0 0 1 1
 Node 3360:   0 0 1 0 2 0 0 1 0 3 0 0 0 0 1 0
 Node 3361:   3 0 0 3 3 1 3 3 0 2 0 0 1 0 1 1
 Node 3362:   2 0 0 2 2 0 1 0 0 1 0 0 0 0 0 1
 Node 3363:   3 1 1 0 3 1 1 0 0 0 0 0 0 0 1 2
 Node 3364:   3 1 1 0 1 1 2 0 0 0 0 0 0 0 0 2
 Node 3365:   5 0 0 3 2 1 2 1 0 0 0 0 1 0 0 1
 Node 3366:   4 0 0 3 1 0 0 1 0 0 0 0 0 0 1 0
 Node 3367:   4 0 2 3 3 1 0 0 0 0 0 0 1 0 1 1
 Node 3368:   3 2 3 0 0 1 1 0 0 0 0 2 0 0 0 1
 Node 3369:   3 3 2 4 3 1 1 1 0 0 0 0 0 0 1 1
 Node 3370:   2 3 2 7 0 0 0 1 0 0 0 2 0 0 2 1
 Node 3371:   3 2 9 3 2 0 3 2 0 0 0 2 0 0 3 4
 Node 3372:   3 2 6 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 3373:   3 3 0 3 1 1 1 1 0 0 0 2 0 0 1 1
 Node 3374:   1 3 5 1 1 0 1 0 0 0 0 1 0 0 0 1
 Node 3375:   0 4 0 0 0 1 0 0 0 0 0 0 1 0 1 1
 Node 3376:   0 0 1 0 2 1 0 1 0 5 0 0 0 0 1 0
 Node 3377:   0 0 0 3 0 2 1 1 0 4 0 0 0 0 1 1
 Node 3378:   0 0 0 0 0 1 0 1 0 2 0 0 0 0 2 1
 Node 3379:   1 0 2 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 3380:   2 1 1 0 0 3 1 1 0 0 0 0 0 0 1 1
 Node 3381:   4 0 0 3 0 5 1 2 0 0 0 0 0 0 1 0
 Node 3382:   5 0 0 1 0 3 0 0 0 0 0 0 0 0 1 1
 Node 3383:   4 0 2 3 0 3 0 0 0 0 0 0 2 0 1 1
 Node 3384:   3 0 4 0 0 4 1 0 0 0 0 1 0 0 0 1
 Node 3385:   3 0 0 4 0 6 1 1 0 0 0 0 1 0 0 0
 Node 3386:   1 0 4 7 0 4 0 0 0 0 0 1 0 0 1 1
 Node 3387:   1 0 9 1 1 3 0 0 0 0 0 1 2 0 1 1
 Node 3388:   1 3 3 1 1 5 0 0 0 0 0 0 2 0 1 1
 Node 3389:   1 3 0 2 1 3 1 1 0 0 0 1 0 0 0 0
 Node 3390:   0 4 4 0 0 5 0 0 0 0 0 0 0 0 1 1
 Node 3391:   0 4 1 0 1 2 0 0 0 0 0 0 3 0 1 1
 Node 3392:   2 0 0 0 0 2 0 0 0 2 0 0 1 0 3 3
 Node 3393:   1 0 0 3 2 3 0 1 0 1 0 0 0 0 1 0
 Node 3394:   3 2 0 0 0 6 1 1 0 0 0 0 0 0 2 2
 Node 3395:   4 1 3 0 0 3 1 1 0 0 0 0 0 0 1 1
 Node 3396:   6 1 1 0 2 1 1 1 0 0 0 0 0 0 2 2
 Node 3397:   5 0 0 3 0 1 1 1 0 0 0 0 0 0 0 0
 Node 3398:   5 0 0 1 2 6 1 1 0 0 0 0 0 0 0 0
 Node 3399:   5 0 4 4 0 3 1 1 0 0 0 0 0 0 0 0
 Node 3400:   6 3 4 0 3 0 1 1 0 0 0 0 0 0 0 0
 Node 3401:   9 3 0 6 1 1 2 2 0 0 0 0 0 0 1 1
 Node 3402:   3 3 9 8 2 6 0 2 0 0 0 0 1 0 4 2
 Node 3403:   2 6 5 0 1 3 2 1 0 0 0 0 2 0 0 1
 Node 3404:   2 6 3 3 1 0 2 2 0 0 0 0 0 0 1 1
 Node 3405:   1 3 2 3 1 2 1 1 0 0 0 0 0 0 0 0
 Node 3406:   0 4 3 1 3 4 1 1 0 0 0 0 1 0 0 0
 Node 3407:   0 3 0 0 1 0 1 1 0 0 0 0 1 0 0 0
 Node 3408:   0 0 0 1 4 1 1 1 0 6 0 0 0 0 2 2
 Node 3409:   0 0 0 1 2 0 0 1 0 3 0 0 0 0 1 0
 Node 3410:   2 0 0 0 2 1 1 2 0 2 0 0 0 0 3 2
 Node 3411:   2 0 3 0 2 0 0 1 0 0 0 0 0 0 1 0
 Node 3412:   3 0 0 2 2 4 0 0 0 0 0 0 1 0 1 1
 Node 3413:   4 0 0 2 2 0 1 0 0 0 0 0 1 0 0 1
 Node 3414:   5 0 0 1 2 4 1 1 0 0 0 0 2 0 0 0
 Node 3415:   4 0 3 3 2 0 0 1 0 0 0 0 1 0 1 0
 Node 3416:   4 0 2 2 2 4 0 0 0 0 0 0 2 0 1 1
 Node 3417:   3 0 1 9 2 0 1 1 0 0 0 0 1 0 0 0
 Node 3418:   0 0 9 9 3 3 1 1 0 0 0 0 1 0 0 0
 Node 3419:   0 2 6 0 2 0 1 1 0 0 0 0 1 0 0 0
 Node 3420:   0 3 1 4 4 1 0 0 0 0 0 0 2 0 1 1
 Node 3421:   0 3 4 3 2 0 0 1 0 0 0 0 0 0 1 0
 Node 3422:   0 4 1 1 2 3 1 1 0 0 0 0 0 0 0 0
 Node 3423:   0 4 3 0 2 0 1 0 0 0 0 0 0 0 0 1
 Node 3424:   2 0 0 3 4 1 1 1 0 2 0 0 1 0 2 2
 Node 3425:   1 0 0 2 2 0 0 1 0 1 0 0 0 0 1 0
 Node 3426:   2 1 1 0 2 1 1 2 0 0 0 0 0 0 1 0
 Node 3427:   3 1 3 0 2 1 0 2 0 0 0 0 0 0 2 0
 Node 3428:   5 0 0 3 3 1 0 1 0 0 0 0 0 0 2 1
 Node 3429:   4 0 0 4 1 0 1 0 0 0 0 0 0 0 0 1
 Node 3430:   4 0 1 4 4 1 1 1 0 0 0 0 0 0 0 0
 Node 3431:   3 2 5 2 1 1 0 1 0 0 0 0 0 0 1 0
 Node 3432:   4 3 2 4 2 1 1 1 0 0 0 0 1 0 2 2
 Node 3433:   2 3 2 9 0 0 2 1 0 0 0 0 0 0 0 1
 Node 3434:   3 2 9 5 1 0 3 4 0 0 0 0 0 0 3 2
 Node 3435:   3 2 9 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 3436:   3 4 0 5 2 2 1 1 0 0 0 0 0 0 2 2
 Node 3437:   1 3 5 3 1 0 0 1 0 0 0 0 0 0 1 0
 Node 3438:   0 4 1 0 1 0 1 1 0 0 0 0 1 0 0 0
 Node 3439:   0 3 3 0 2 0 1 0 0 0 0 0 0 0 0 1
 Node 3440:   1 0 0 3 0 2 1 1 0 5 0 0 1 0 2 2
 Node 3441:   1 0 0 0 0 1 2 1 0 2 0 0 0 0 0 1
 Node 3442:   1 0 3 0 1 1 1 1 0 0 0 0 1 0 0 0
 Node 3443:   2 1 2 0 0 2 1 1 0 0 0 0 0 0 1 1
 Node 3444:   4 0 0 3 0 5 1 0 0 0 0 0 0 0 1 2
 Node 3445:   5 0 0 2 0 3 1 1 0 0 0 0 0 0 0 0
 Node 3446:   4 0 2 4 0 3 1 1 0 0 0 0 2 0 0 0
 Node 3447:   3 0 6 1 0 3 0 1 0 0 0 0 0 0 1 0
 Node 3448:   3 0 0 4 0 6 0 0 0 0 0 0 1 0 1 1
 Node 3449:   2 0 3 7 0 4 1 1 0 0 0 0 0 0 0 0
 Node 3450:   0 0 9 2 1 3 1 1 0 0 0 0 3 0 0 0
 Node 3451:   0 3 7 1 1 4 1 1 0 0 0 0 2 0 0 0
 Node 3452:   0 3 0 3 1 3 0 0 0 0 0 0 0 0 1 1
 Node 3453:   0 4 4 1 0 5 1 1 0 0 0 0 0 0 0 0
 Node 3454:   0 5 1 0 1 2 1 1 0 0 0 0 4 0 0 0
 Node 3455:   0 6 1 0 0 2 3 2 2 0 0 0 1 0 0 1
 Node 3456:   0 0 0 2 2 3 1 0 0 1 0 0 1 0 0 1
 Node 3457:   2 2 0 0 0 6 2 2 0 0 0 0 0 0 1 1
 Node 3458:   4 1 3 0 0 3 1 1 0 0 0 0 0 0 1 1
 Node 3459:   6 1 0 0 2 2 3 3 0 0 0 0 0 0 0 0
 Node 3460:   5 0 0 3 0 3 0 0 0 0 0 0 0 0 1 1
 Node 3461:   5 0 0 2 2 6 0 0 0 0 0 0 0 0 1 1
 Node 3462:   4 0 3 6 0 3 0 0 0 0 0 0 0 0 1 1
 Node 3463:   5 3 4 0 2 1 0 0 0 0 0 0 1 0 1 1
 Node 3464:   8 3 0 6 1 3 1 1 0 0 0 0 0 0 2 2
 Node 3465:   2 5 6 7 2 7 4 3 0 0 0 0 1 0 0 1
 Node 3466:   2 7 5 0 1 3 0 1 0 0 0 0 1 0 2 1
 Node 3467:   2 7 4 3 1 1 1 1 0 0 0 0 0 0 2 2
 Node 3468:   1 4 1 3 1 2 0 0 0 0 0 0 0 0 1 1
 Node 3469:   0 4 3 2 3 3 0 0 0 0 0 0 1 0 1 1
 Node 3470:   0 4 1 0 1 0 0 0 0 0 0 0 1 0 1 1
 Node 3471:   0 4 0 0 3 1 1 1 0 0 0 0 0 0 2 2
 Node 3472:   1 0 0 1 2 0 1 0 0 3 0 0 0 0 0 1
 Node 3473:   2 0 1 0 2 1 3 2 0 2 0 0 0 0 1 2
 Node 3474:   2 0 3 0 2 0 1 0 0 0 0 0 0 0 0 1
 Node 3475:   3 0 0 0 2 4 1 1 0 0 0 0 0 0 0 0
 Node 3476:   4 0 0 2 2 0 0 1 0 0 0 0 1 0 1 0
 Node 3477:   5 0 0 1 2 4 0 0 0 0 0 0 2 0 1 1
 Node 3478:   4 0 2 3 2 1 1 0 0 0 0 0 1 0 0 1
 Node 3479:   4 0 2 0 2 4 1 1 0 0 0 0 2 0 0 0
 Node 3480:   3 0 1 9 2 0 0 0 0 0 0 0 1 0 1 1
 Node 3481:   0 0 5 8 3 4 0 0 0 0 0 0 1 0 1 1
 Node 3482:   0 1 6 0 2 1 0 0 0 0 0 0 1 0 1 1
 Node 3483:   0 3 1 3 4 1 1 1 0 0 0 0 3 0 0 0
 Node 3484:   0 3 3 3 2 0 1 0 0 0 0 0 0 0 0 1
 Node 3485:   0 4 1 0 2 3 0 0 0 0 0 0 0 0 1 1
 Node 3486:   0 3 3 0 2 0 0 1 0 0 0 0 0 0 1 0
 Node 3487:   0 4 0 0 4 1 2 2 2 0 0 0 1 0 1 1
 Node 3488:   0 0 0 1 2 0 1 0 0 1 0 0 0 0 0 1
 Node 3489:   2 1 1 0 2 1 1 0 0 0 0 0 0 0 1 2
