ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 8
 path_based renewable label = 8
 slot_max = 8


 (east, west, south, north, front, back, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, from host(vch2)0,.. to host(vch2)0,..
 Node 3194:   2 2 3 2 2 2 1 0 0 0 0 0 2 0 0 0
 Node 3195:   1 1 0 5 2 2 1 1 0 0 0 0 0 0 1 2
 Node 3196:   2 1 0 3 1 1 2 0 0 0 0 0 1 0 0 1
 Node 3197:   3 1 4 3 1 2 1 0 0 0 0 0 0 0 1 2
 Node 3198:   0 1 5 6 2 3 0 1 0 0 0 0 0 0 1 1
 Node 3199:   0 2 3 0 1 0 2 0 0 0 0 0 2 0 0 1
 Node 3200:   2 0 3 2 2 3 1 2 0 3 0 0 0 0 2 0
 Node 3201:   3 0 2 3 1 3 2 0 0 1 0 0 0 0 0 1
 Node 3202:   1 1 2 5 2 2 1 2 0 1 0 0 1 0 0 1
 Node 3203:   0 2 1 2 3 0 1 1 0 0 0 0 0 0 1 0
 Node 3204:   1 0 2 1 2 2 0 1 0 0 0 0 0 0 1 2
 Node 3205:   3 0 2 2 3 5 0 3 0 0 0 0 0 0 2 1
 Node 3206:   4 1 1 2 2 5 1 2 0 0 0 0 0 0 1 1
 Node 3207:   2 1 1 7 1 1 1 1 0 0 0 0 0 0 1 0
 Node 3208:   3 1 2 4 3 2 0 0 0 0 0 0 0 0 2 2
 Node 3209:   2 3 2 2 3 2 1 0 0 0 0 0 0 0 0 1
 Node 3210:   1 4 3 4 2 3 1 0 0 0 0 0 0 0 0 0
 Node 3211:   2 3 0 3 2 0 0 1 0 0 0 0 1 0 2 1
 Node 3212:   2 4 1 3 1 0 0 1 0 0 0 0 0 0 2 1
 Node 3213:   1 3 3 3 3 1 0 2 0 0 0 0 0 0 2 0
 Node 3214:   1 2 5 4 4 2 1 1 1 0 0 0 0 0 0 1
 Node 3215:   0 3 4 0 2 2 1 0 2 0 0 0 0 0 1 2
 Node 3216:   3 0 4 2 0 3 1 1 0 2 0 0 0 0 2 2
 Node 3217:   4 0 4 2 1 1 2 1 0 1 0 0 0 0 1 2
 Node 3218:   3 0 4 3 2 3 0 2 0 1 0 0 0 0 2 1
 Node 3219:   2 2 1 2 1 2 1 1 0 0 0 0 0 0 0 0
 Node 3220:   1 2 2 3 0 1 1 0 0 0 0 0 0 0 0 1
 Node 3221:   0 1 2 3 1 2 0 1 0 0 0 0 0 0 1 0
 Node 3222:   0 0 2 1 2 2 1 0 0 0 0 0 0 0 0 1
 Node 3223:   0 1 2 3 2 0 1 0 0 0 0 0 1 0 0 0
 Node 3224:   1 3 2 3 1 5 0 2 0 0 0 0 1 0 2 3
 Node 3225:   1 4 3 1 2 2 0 0 0 0 0 0 0 0 1 0
 Node 3226:   3 4 0 3 3 1 2 3 0 0 0 0 1 0 1 1
 Node 3227:   2 4 1 2 1 1 2 1 0 0 0 0 0 0 0 0
 Node 3228:   0 3 1 3 1 3 1 1 0 0 0 0 0 0 1 2
 Node 3229:   1 2 4 2 1 1 0 1 0 0 0 0 1 0 2 0
 Node 3230:   1 4 3 4 1 2 1 1 1 0 0 0 1 0 1 1
 Node 3231:   0 3 2 1 4 3 0 1 1 0 0 0 0 0 2 1
 Node 3232:   1 0 4 3 1 1 0 0 0 3 0 0 0 0 1 1
 Node 3233:   1 2 4 3 1 2 1 0 0 2 0 0 0 0 1 1
 Node 3234:   2 2 3 2 0 3 1 1 0 1 0 0 0 0 1 1
 Node 3235:   1 2 1 1 0 1 2 2 0 1 0 0 0 0 0 1
 Node 3236:   1 1 2 2 1 1 2 1 0 0 0 0 0 0 0 1
 Node 3237:   1 0 3 3 2 6 1 0 0 0 0 0 1 0 0 0
 Node 3238:   2 1 2 1 0 0 1 0 0 0 0 0 0 0 1 3
 Node 3239:   3 0 2 2 0 0 1 1 0 0 0 0 0 0 0 2
 Node 3240:   2 1 3 6 4 1 0 1 0 0 0 0 0 0 1 0
 Node 3241:   3 2 2 1 2 1 1 1 0 0 0 0 0 0 1 0
 Node 3242:   4 1 1 4 3 2 2 1 0 0 0 0 1 0 1 1
 Node 3243:   4 1 1 1 1 1 1 1 0 0 1 0 0 0 0 0
 Node 3244:   4 1 2 2 2 4 0 2 0 0 1 0 0 0 2 0
 Node 3245:   2 3 4 1 2 3 1 0 0 0 0 0 0 0 1 1
 Node 3246:   1 3 2 4 1 6 1 2 0 0 0 0 0 0 0 1
 Node 3247:   0 3 1 1 2 2 0 0 1 0 0 0 0 0 1 1
 Node 3248:   2 0 4 2 4 1 0 0 0 0 1 0 0 0 1 0
 Node 3249:   3 2 4 3 3 1 2 3 0 0 0 0 0 0 0 0
 Node 3250:   3 1 2 2 5 2 0 0 0 0 0 0 0 0 1 0
 Node 3251:   4 2 0 0 1 0 1 0 0 0 0 0 1 0 0 1
 Node 3252:   5 2 3 2 3 3 1 1 0 0 1 0 0 0 2 2
 Node 3253:   2 3 4 5 2 2 1 0 0 0 0 0 0 0 0 0
 Node 3254:   3 3 4 1 3 1 2 1 0 0 0 0 2 0 0 0
 Node 3255:   3 4 2 2 3 1 0 0 0 0 0 0 0 0 1 0
 Node 3256:   2 4 2 6 4 2 2 2 0 0 0 0 0 0 0 0
 Node 3257:   2 3 1 1 1 1 0 0 0 0 0 0 0 0 1 1
 Node 3258:   1 3 0 4 2 1 1 0 0 0 0 0 2 0 0 0
 Node 3259:   0 4 0 2 0 2 2 2 0 0 1 0 1 0 1 1
 Node 3260:   1 2 2 0 2 1 2 1 0 0 1 0 0 0 0 0
 Node 3261:   1 1 3 0 2 2 1 1 1 0 0 0 0 0 0 2
 Node 3262:   0 1 2 6 0 1 1 1 2 0 0 0 0 0 1 0
 Node 3263:   0 0 1 0 0 1 1 1 3 0 0 0 1 0 0 1
 Node 3264:   3 0 4 1 1 1 2 1 0 1 1 0 1 0 0 0
 Node 3265:   2 1 3 4 4 2 0 2 0 0 1 0 0 0 1 1
 Node 3266:   4 2 2 1 1 4 1 0 0 0 0 0 1 0 2 5
 Node 3267:   2 2 2 0 1 2 1 0 0 0 0 0 0 0 0 0
 Node 3268:   2 2 3 2 1 1 1 0 0 0 1 0 0 0 0 0
 Node 3269:   1 3 3 3 4 2 0 0 0 0 0 0 0 0 1 0
 Node 3270:   1 2 4 1 2 0 0 2 0 0 0 0 1 0 1 0
 Node 3271:   2 2 1 1 1 5 1 1 0 0 0 0 0 0 0 0
 Node 3272:   0 2 3 5 1 3 1 0 0 0 0 0 0 0 0 1
 Node 3273:   1 1 0 0 0 2 0 1 0 0 0 0 0 0 1 2
 Node 3274:   1 1 0 3 1 2 1 1 0 0 0 0 1 0 0 1
 Node 3275:   2 1 0 0 4 1 0 1 0 0 2 0 0 0 1 0
 Node 3276:   2 2 1 0 0 1 0 0 0 0 1 0 0 0 1 0
 Node 3277:   1 1 3 2 0 1 0 0 1 0 0 0 0 0 1 0
 Node 3278:   1 1 2 5 2 3 1 0 1 0 0 0 0 0 0 0
 Node 3279:   0 1 1 0 0 0 0 0 2 0 1 0 0 0 1 1
 Node 3280:   0 0 3 1 1 3 1 0 0 2 1 0 0 0 0 0
 Node 3281:   0 0 1 2 1 6 1 1 0 1 2 0 0 0 0 0
 Node 3282:   1 2 1 1 2 1 0 0 0 0 0 0 0 0 1 1
 Node 3283:   1 4 2 0 3 2 0 0 0 0 0 0 0 0 1 0
 Node 3284:   1 4 2 2 2 2 0 0 0 0 1 0 0 0 1 1
 Node 3285:   0 4 2 3 2 1 1 0 0 0 0 0 0 0 0 0
 Node 3286:   1 5 3 2 3 1 0 0 0 0 0 0 0 0 2 1
 Node 3287:   1 4 1 3 1 0 1 0 0 0 0 0 0 0 0 0
 Node 3288:   1 3 2 5 4 2 0 0 0 0 0 0 1 0 2 1
 Node 3289:   1 1 1 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3290:   2 1 0 4 2 3 1 0 0 0 1 0 1 0 0 0
 Node 3291:   3 3 1 2 2 3 3 1 0 0 2 0 0 0 0 1
 Node 3292:   2 2 0 0 1 1 0 0 0 0 4 0 0 0 1 2
 Node 3293:   2 3 1 2 1 3 2 2 0 0 1 0 1 0 0 1
 Node 3294:   0 4 1 5 0 2 1 1 0 0 1 0 0 0 1 3
 Node 3295:   0 4 0 0 1 1 1 2 0 0 1 0 0 0 1 1
 Node 3296:   1 0 2 1 2 1 0 0 0 1 2 0 0 0 1 1
 Node 3297:   0 0 3 3 1 4 0 0 0 0 3 0 0 0 1 0
 Node 3298:   0 5 1 1 0 1 0 2 0 0 0 0 1 0 3 0
 Node 3299:   1 2 1 0 1 2 1 1 0 0 0 0 0 0 1 2
 Node 3300:   2 1 0 1 3 3 1 1 0 0 1 0 0 0 0 1
 Node 3301:   2 1 0 1 4 0 0 0 0 0 0 0 0 0 1 0
 Node 3302:   2 1 1 2 1 3 1 2 0 0 1 0 2 0 1 1
 Node 3303:   3 2 2 3 2 1 3 1 0 0 0 0 1 0 1 2
 Node 3304:   4 1 0 6 1 1 0 0 0 0 0 0 1 0 1 1
 Node 3305:   3 2 0 1 3 1 1 2 0 0 1 0 1 0 1 2
 Node 3306:   1 0 0 6 1 1 1 0 1 0 2 0 0 0 0 0
 Node 3307:   1 1 0 2 2 5 0 0 1 0 3 0 0 0 1 1
 Node 3308:   1 4 0 0 2 0 0 0 1 0 4 0 0 0 1 0
 Node 3309:   1 3 0 0 0 2 1 1 1 0 1 0 0 0 0 0
 Node 3310:   0 2 1 3 1 1 0 1 2 0 2 0 0 0 1 0
 Node 3311:   0 2 0 0 0 1 0 2 2 0 1 0 0 0 1 0
 Node 3312:   1 0 0 2 1 2 1 0 0 1 2 0 1 0 0 1
 Node 3313:   1 1 0 0 3 2 1 0 0 1 3 0 1 0 0 0
 Node 3314:   1 0 0 1 2 4 0 0 0 1 0 0 0 0 1 0
 Node 3315:   2 0 0 1 2 3 1 0 0 0 0 0 0 0 0 0
 Node 3316:   3 0 0 1 1 2 0 0 0 0 1 0 1 0 1 1
 Node 3317:   6 0 0 0 2 0 0 0 0 0 0 0 0 0 3 2
 Node 3318:   6 0 0 1 1 7 1 0 0 0 2 0 2 0 0 0
 Node 3319:   4 0 0 3 4 3 0 0 0 0 3 0 1 0 1 1
 Node 3320:   3 2 0 3 1 1 0 0 0 0 0 0 0 0 1 0
 Node 3321:   3 2 0 3 1 2 1 0 0 0 1 0 0 0 0 1
 Node 3322:   2 2 0 4 2 1 1 0 0 0 3 0 0 0 0 0
 Node 3323:   1 2 0 1 3 6 1 1 0 0 5 0 0 0 0 0
 Node 3324:   1 2 0 0 2 2 1 0 0 0 5 0 0 0 0 0
 Node 3325:   3 2 0 0 1 1 0 1 0 0 1 0 0 0 2 0
 Node 3326:   2 2 0 3 2 2 0 0 0 0 2 0 0 0 1 0
 Node 3327:   0 2 0 0 3 3 1 0 0 0 3 0 0 0 1 1
 Node 3328:   3 0 1 0 0 1 0 1 0 1 0 1 0 0 2 1
 Node 3329:   2 0 1 0 2 1 0 0 0 0 0 2 2 0 1 0
 Node 3330:   3 1 3 0 1 1 1 0 0 0 0 2 1 0 0 0
 Node 3331:   2 4 4 0 1 2 0 0 0 0 0 1 1 0 1 0
 Node 3332:   3 4 0 0 1 2 1 1 0 0 0 0 1 0 1 1
 Node 3333:   1 3 1 0 0 2 1 1 0 0 0 3 1 0 0 0
 Node 3334:   1 2 1 0 0 1 0 1 0 0 0 1 0 0 2 0
 Node 3335:   1 1 0 0 1 2 1 0 0 0 0 1 1 0 0 1
 Node 3336:   3 1 1 0 2 2 1 1 0 0 0 0 0 0 1 0
 Node 3337:   3 1 1 0 3 3 1 0 0 0 0 1 0 0 0 0
 Node 3338:   1 0 2 0 2 4 0 1 1 0 0 5 2 0 1 1
 Node 3339:   1 1 1 0 4 3 1 0 1 0 0 4 1 0 0 0
 Node 3340:   0 2 2 0 2 2 0 0 2 0 0 2 0 0 1 0
 Node 3341:   0 2 0 0 5 4 2 2 3 0 0 1 1 0 0 0
 Node 3342:   1 1 0 0 2 2 0 0 3 0 0 1 2 0 1 1
 Node 3343:   0 2 0 0 1 1 1 0 3 0 0 3 1 0 0 1
 Node 3344:   2 0 2 1 0 2 1 0 0 1 0 1 0 0 0 0
 Node 3345:   2 0 1 3 0 1 0 1 0 1 0 0 0 0 1 1
 Node 3346:   3 1 3 0 3 2 1 1 0 1 0 0 0 0 1 0
 Node 3347:   4 2 1 0 0 3 1 1 0 0 0 0 2 0 0 2
 Node 3348:   4 2 2 1 2 1 0 0 0 0 0 0 0 0 1 0
 Node 3349:   3 3 2 2 0 2 1 4 0 0 0 1 0 0 1 0
 Node 3350:   3 3 1 1 0 3 1 1 0 0 0 0 1 0 0 0
 Node 3351:   2 5 0 1 0 1 2 1 0 0 0 1 0 0 1 3
 Node 3352:   1 3 3 1 2 3 0 1 0 0 0 0 0 0 1 1
 Node 3353:   2 3 2 2 0 1 0 1 0 0 0 1 0 0 2 0
 Node 3354:   2 3 1 1 1 2 2 2 0 0 0 4 0 0 1 0
 Node 3355:   2 2 1 0 0 0 1 2 0 0 0 3 0 0 1 1
 Node 3356:   2 2 1 0 1 1 0 0 0 0 0 1 1 0 1 0
 Node 3357:   1 1 1 2 2 1 2 2 1 0 0 1 3 0 0 2
 Node 3358:   0 1 1 1 0 2 1 0 3 0 0 0 0 0 1 3
 Node 3359:   0 1 0 1 0 2 0 1 3 0 0 2 0 0 1 0
 Node 3360:   2 0 1 1 2 3 1 1 0 4 0 1 2 0 0 1
 Node 3361:   2 0 2 2 3 0 1 1 0 4 0 0 0 0 1 1
 Node 3362:   2 2 2 1 0 2 0 2 0 2 0 0 0 0 3 1
 Node 3363:   2 0 0 0 0 1 0 1 0 1 0 0 1 0 1 0
 Node 3364:   3 0 1 2 4 5 1 0 0 0 0 0 1 0 0 2
 Node 3365:   3 1 2 2 2 0 0 0 0 0 0 0 1 0 1 0
 Node 3366:   2 2 3 1 1 1 1 1 0 0 0 0 0 0 1 0
 Node 3367:   4 2 0 0 1 2 0 2 0 0 0 0 0 0 2 0
 Node 3368:   5 2 1 2 2 2 2 0 0 0 0 0 1 0 0 2
 Node 3369:   3 2 1 3 2 2 1 2 0 0 0 1 1 0 1 1
 Node 3370:   0 1 3 0 2 1 1 0 0 0 0 3 0 0 0 0
 Node 3371:   0 2 2 0 2 3 1 0 0 0 0 1 0 0 0 1
 Node 3372:   0 2 0 0 0 0 0 2 0 0 0 1 1 0 1 0
 Node 3373:   0 2 2 4 0 3 2 1 0 0 0 1 0 0 0 0
 Node 3374:   0 1 1 1 2 1 0 0 0 0 0 0 0 0 1 0
 Node 3375:   0 1 2 1 2 1 1 1 1 0 0 1 0 0 0 0
 Node 3376:   1 0 0 3 1 1 0 0 0 2 0 1 0 0 1 0
 Node 3377:   0 2 3 1 1 3 1 1 0 1 0 0 1 0 0 0
 Node 3378:   1 2 2 1 3 2 1 1 0 1 0 0 0 0 1 0
 Node 3379:   2 2 0 0 1 4 1 1 0 1 0 0 0 0 1 0
 Node 3380:   2 1 0 3 1 1 1 1 0 1 0 0 0 0 0 1
 Node 3381:   2 1 2 2 2 1 1 1 0 1 0 0 1 0 0 0
 Node 3382:   2 1 2 1 0 0 1 2 0 1 0 0 1 0 1 1
 Node 3383:   3 1 0 1 3 2 1 0 0 0 0 0 1 0 0 1
 Node 3384:   1 1 2 2 1 2 0 0 0 0 0 0 0 0 1 1
 Node 3385:   2 1 1 3 1 2 0 0 0 0 0 1 1 0 1 1
 Node 3386:   4 2 3 0 1 3 1 1 0 0 0 0 0 0 3 3
 Node 3387:   3 1 4 1 1 3 1 1 0 0 0 1 1 0 1 0
 Node 3388:   3 1 2 0 1 0 0 1 0 0 0 0 0 0 2 2
 Node 3389:   1 2 3 7 1 2 0 0 0 0 0 1 1 0 1 0
 Node 3390:   1 3 0 1 1 0 2 2 1 0 0 0 0 0 1 1
 Node 3391:   0 2 2 1 3 1 2 0 2 0 0 1 0 0 0 1
 Node 3392:   2 0 2 1 2 0 0 1 0 0 0 1 0 0 1 1
 Node 3393:   1 2 4 3 0 2 1 1 0 0 0 0 0 0 0 2
 Node 3394:   1 2 4 1 1 2 0 0 0 0 0 0 0 0 1 2
 Node 3395:   1 3 1 0 1 3 2 0 0 0 0 0 0 0 0 1
 Node 3396:   0 2 2 2 0 1 1 0 0 0 0 0 0 0 0 0
 Node 3397:   0 2 2 3 0 2 1 0 0 0 0 0 2 0 0 0
 Node 3398:   1 3 0 0 0 4 0 1 0 0 0 0 1 0 2 1
 Node 3399:   1 2 0 1 1 1 1 2 0 0 0 0 1 0 0 0
 Node 3400:   2 2 2 2 2 1 1 0 0 0 0 0 0 0 0 1
 Node 3401:   2 2 3 2 0 1 1 3 1 0 0 1 2 0 2 1
 Node 3402:   3 2 1 0 2 2 0 2 1 0 0 0 0 0 2 0
 Node 3403:   3 2 5 2 3 2 1 2 1 0 0 0 3 0 2 1
 Node 3404:   4 1 0 0 1 2 0 0 1 0 0 0 2 0 1 0
 Node 3405:   2 1 2 7 0 4 0 0 2 0 0 0 1 0 1 0
 Node 3406:   1 1 1 0 2 2 1 1 3 0 0 0 0 0 0 0
 Node 3407:   0 1 2 1 1 2 0 1 3 0 0 0 0 0 1 0
 Node 3408:   0 0 3 0 0 0 0 1 0 2 0 0 0 0 1 0
 Node 3409:   0 0 4 2 1 4 1 0 0 1 0 0 0 0 0 1
 Node 3410:   0 2 2 1 1 5 0 0 0 0 0 0 2 0 1 1
 Node 3411:   1 1 1 1 0 1 1 1 0 0 0 0 0 0 0 0
 Node 3412:   2 1 3 2 0 1 0 4 0 0 0 0 0 0 3 0
 Node 3413:   0 2 6 4 1 2 1 1 0 0 0 0 0 0 0 0
 Node 3414:   2 4 0 0 1 2 0 2 0 0 0 0 0 0 2 0
 Node 3415:   0 4 2 0 1 1 0 1 0 0 0 0 0 0 1 0
 Node 3416:   0 3 1 3 1 2 1 0 0 0 0 0 0 0 0 1
 Node 3417:   2 2 4 4 0 1 0 0 0 0 0 1 1 0 3 2
 Node 3418:   3 3 1 1 0 3 0 0 0 0 0 0 0 0 2 1
 Node 3419:   3 3 3 3 3 2 1 0 0 0 0 0 1 0 0 1
 Node 3420:   2 3 1 0 0 1 0 1 0 0 0 0 0 0 1 0
 Node 3421:   0 2 2 6 2 0 0 2 0 0 0 0 3 0 1 0
 Node 3422:   0 3 1 0 0 1 1 0 1 0 0 0 2 0 0 0
 Node 3423:   0 3 2 1 2 1 0 0 1 0 0 0 0 0 1 0
 Node 3424:   1 0 4 0 2 2 0 1 0 2 0 0 0 0 1 1
 Node 3425:   1 0 5 2 3 1 0 1 0 1 0 0 0 0 1 0
 Node 3426:   0 1 3 1 2 3 0 1 0 1 0 0 1 0 1 1
 Node 3427:   0 1 1 1 5 4 0 0 0 0 0 0 0 0 1 0
 Node 3428:   2 1 2 1 0 1 1 1 0 0 0 0 1 0 1 0
 Node 3429:   1 1 3 3 3 4 0 0 0 0 0 0 0 0 1 2
 Node 3430:   1 0 2 1 0 1 1 1 0 0 0 0 0 0 0 0
 Node 3431:   2 1 0 0 3 8 1 0 0 0 0 0 0 0 0 1
 Node 3432:   2 1 2 3 2 2 0 1 0 0 0 0 0 0 1 1
 Node 3433:   1 3 3 3 0 2 2 1 0 0 0 1 0 0 0 0
 Node 3434:   0 2 0 1 3 6 1 0 0 0 0 0 1 0 0 3
 Node 3435:   1 1 3 2 0 4 1 1 0 0 0 0 0 0 0 0
 Node 3436:   0 2 2 1 0 0 0 4 0 0 0 0 0 0 2 0
 Node 3437:   1 0 2 3 0 1 2 1 1 0 0 0 0 0 0 1
 Node 3438:   0 0 2 2 1 2 1 1 2 0 0 0 1 0 0 0
 Node 3439:   0 0 2 2 0 2 1 0 3 0 0 0 1 0 0 0
 Node 3440:   2 0 5 1 1 2 2 2 0 4 0 0 0 0 0 1
 Node 3441:   1 1 3 1 2 1 0 0 0 2 0 0 1 0 1 0
 Node 3442:   1 1 2 3 2 4 0 0 0 1 0 0 0 0 1 0
 Node 3443:   1 3 1 3 0 2 1 1 0 0 0 0 0 0 0 0
 Node 3444:   1 3 2 2 0 4 2 0 0 0 0 0 1 0 0 1
 Node 3445:   1 2 3 4 0 2 0 2 0 0 0 0 0 0 1 0
 Node 3446:   1 4 2 1 0 0 0 0 0 0 0 0 1 0 1 0
 Node 3447:   1 3 0 2 2 0 1 0 0 0 0 0 2 0 0 0
 Node 3448:   1 3 2 1 3 0 1 1 0 0 0 0 1 0 1 3
 Node 3449:   1 2 3 1 0 2 1 3 0 0 0 0 0 0 1 0
 Node 3450:   1 1 1 0 0 1 0 0 0 0 0 0 2 0 1 2
 Node 3451:   2 1 2 2 2 2 0 1 0 0 0 0 1 0 1 1
 Node 3452:   2 2 2 1 1 1 0 0 0 0 0 0 2 0 1 3
 Node 3453:   0 2 4 4 2 2 1 0 0 0 0 0 0 0 0 0
 Node 3454:   0 2 2 3 1 2 0 1 2 0 0 0 0 0 2 3
 Node 3455:   0 5 1 3 2 1 1 0 2 0 0 0 2 0 1 1
 Node 3456:   2 0 6 1 3 2 1 2 0 1 0 0 0 0 1 0
 Node 3457:   3 1 2 0 3 3 0 0 0 0 0 0 0 0 1 0
 Node 3458:   2 1 4 2 2 3 1 2 0 0 0 0 3 0 0 0
 Node 3459:   2 3 1 2 2 0 1 2 0 0 0 0 0 0 1 0
 Node 3460:   2 2 2 3 3 2 0 0 0 0 0 0 0 0 1 0
 Node 3461:   1 3 1 3 2 3 2 2 0 0 0 0 1 0 0 1
 Node 3462:   1 2 2 1 1 6 2 3 0 0 0 0 0 0 0 0
 Node 3463:   2 2 0 3 1 2 0 1 0 0 0 0 0 0 1 0
 Node 3464:   4 2 2 1 2 2 0 2 0 0 0 0 0 0 2 1
 Node 3465:   4 3 2 2 3 2 0 1 0 0 0 0 1 0 1 1
 Node 3466:   6 4 0 0 0 3 0 0 0 0 0 0 0 0 3 2
 Node 3467:   4 2 3 3 1 1 1 1 0 0 0 0 3 0 0 1
 Node 3468:   3 3 3 2 0 2 0 0 0 0 0 0 0 0 1 1
 Node 3469:   1 2 3 4 1 1 2 3 1 0 0 0 0 0 0 2
 Node 3470:   0 3 2 1 2 3 2 2 3 0 0 0 1 0 1 1
 Node 3471:   0 2 1 2 0 1 2 1 4 0 0 0 0 0 0 1
 Node 3472:   2 0 4 1 1 4 0 0 0 1 0 0 0 0 1 0
 Node 3473:   3 0 4 1 1 1 1 1 0 1 0 0 0 0 1 1
 Node 3474:   1 2 4 4 0 4 0 1 0 0 0 0 0 0 1 1
 Node 3475:   1 2 2 1 1 1 1 1 0 0 0 0 0 0 0 0
 Node 3476:   1 3 1 2 1 1 0 0 0 0 0 0 0 0 1 0
 Node 3477:   2 2 1 3 3 1 1 0 0 0 0 0 0 0 0 0
 Node 3478:   1 4 1 2 1 3 1 0 0 0 0 0 1 0 0 1
 Node 3479:   1 3 1 3 2 0 0 1 0 0 0 0 1 0 1 0
 Node 3480:   0 4 1 2 0 5 0 1 0 0 0 0 2 0 1 3
 Node 3481:   0 4 2 3 1 2 0 0 0 0 0 0 0 0 1 2
 Node 3482:   0 4 0 0 1 0 1 1 0 0 0 0 1 0 2 3
 Node 3483:   0 1 2 2 2 1 0 1 0 0 0 0 1 0 1 0
 Node 3484:   1 1 2 2 1 4 0 0 0 0 0 0 0 0 1 0
 Node 3485:   0 2 2 0 2 2 0 0 0 0 0 0 2 0 1 0
 Node 3486:   0 1 2 4 1 3 1 1 1 0 0 0 1 0 0 0
 Node 3487:   0 1 1 2 3 3 2 1 2 0 0 0 0 0 0 0
 Node 3488:   3 0 2 1 2 2 1 1 0 2 0 0 1 0 1 2
 Node 3489:   1 0 5 3 2 1 1 1 0 2 0 0 0 0 0 1
 Node 3490:   2 1 2 4 0 2 0 0 0 1 0 0 0 0 1 0
 Node 3491:   3 1 0 1 1 2 0 0 0 1 0 0 1 0 1 0
 Node 3492:   2 1 2 2 1 1 0 0 0 1 0 0 0 0 1 1
 Node 3493:   3 2 1 3 3 4 1 1 0 0 0 0 1 0 0 0
 Node 3494:   4 2 1 1 0 2 1 0 0 0 0 0 0 0 0 0
 Node 3495:   3 2 1 3 0 1 1 1 0 0 1 0 0 0 0 0
 Node 3496:   3 2 1 3 2 1 1 2 0 0 0 0 0 0 1 0
 Node 3497:   3 1 3 3 1 1 1 1 0 0 0 0 0 0 0 1
 Node 3498:   2 1 3 0 3 2 0 0 0 0 0 0 1 0 1 2
 Node 3499:   2 2 3 3 1 1 0 0 0 0 0 0 1 0 1 0
 Node 3500:   0 2 2 3 1 5 1 0 0 0 0 0 0 0 0 1
 Node 3501:   1 1 3 1 2 2 0 0 0 0 0 0 0 0 1 1
 Node 3502:   1 2 0 4 0 2 1 1 1 0 0 0 1 0 0 0
 Node 3503:   0 3 1 2 2 2 1 1 2 0 0 0 0 0 1 1
 Node 3504:   1 0 2 1 2 0 1 1 0 1 0 0 0 0 0 1
 Node 3505:   1 0 3 3 2 3 1 2 0 0 0 0 1 0 0 1
 Node 3506:   0 0 2 4 4 0 1 3 0 0 1 0 0 0 0 0
 Node 3507:   2 0 0 2 1 0 1 0 0 0 0 0 1 0 1 1
 Node 3508:   2 0 2 1 2 4 1 0 0 0 0 0 0 0 0 4
 Node 3509:   2 1 1 6 3 2 1 0 0 0 1 0 0 0 0 0
 Node 3510:   4 4 3 2 1 2 0 2 0 0 0 0 2 0 4 3
 Node 3511:   5 6 1 2 3 1 3 3 0 0 1 0 0 0 2 3
 Node 3512:   5 4 1 2 3 2 1 1 0 0 0 0 1 0 1 2
 Node 3513:   3 2 3 3 2 0 0 0 0 0 0 0 1 0 1 0
 Node 3514:   2 1 3 1 2 1 0 1 0 0 0 0 2 0 1 2
 Node 3515:   0 0 4 4 1 3 0 0 0 0 0 0 2 0 1 1
 Node 3516:   1 1 1 4 1 2 1 1 0 0 0 0 1 0 0 1
 Node 3517:   1 2 1 2 4 3 0 0 0 0 0 0 1 0 1 1
 Node 3518:   1 1 0 4 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3519:   0 2 1 3 0 2 1 0 1 0 0 0 1 0 1 1
 Node 3520:   3 0 1 1 0 1 1 0 0 1 0 0 1 0 1 1
 Node 3521:   2 1 2 2 4 4 1 1 0 0 0 0 0 0 0 0
 Node 3522:   2 1 1 4 1 6 1 1 0 0 1 0 1 0 0 0
 Node 3523:   1 3 0 2 1 1 1 0 0 0 0 0 0 0 0 0
 Node 3524:   1 2 2 1 1 0 1 0 0 0 0 0 0 0 1 2
 Node 3525:   2 1 0 4 3 1 1 0 0 0 1 0 0 0 0 1
 Node 3526:   3 2 3 0 1 2 0 1 0 0 0 0 1 0 2 0
 Node 3527:   3 1 1 2 0 4 0 1 0 0 1 0 0 0 1 0
 Node 3528:   2 2 1 3 0 2 1 0 0 0 1 0 0 0 0 1
 Node 3529:   2 2 1 3 2 2 0 1 0 0 0 0 0 0 1 0
 Node 3530:   3 3 2 3 2 2 0 0 0 0 0 0 2 0 1 0
 Node 3531:   2 3 5 4 1 1 1 1 0 0 0 0 0 0 1 2
 Node 3532:   2 1 1 3 1 0 0 0 0 0 0 0 1 0 1 1
 Node 3533:   0 0 1 4 0 0 0 2 1 0 0 0 0 0 1 0
 Node 3534:   0 0 1 2 1 2 1 0 1 0 0 0 0 0 0 1
 Node 3535:   0 1 1 4 0 1 0 0 2 0 0 0 1 0 1 0
 Node 3536:   2 0 0 0 1 2 1 0 0 1 0 0 0 0 0 0
 Node 3537:   3 0 1 1 1 4 0 2 0 1 0 0 0 0 1 0
 Node 3538:   2 0 0 3 1 0 0 1 0 1 2 0 0 0 2 1
 Node 3539:   3 0 0 1 1 1 0 1 0 0 2 0 0 0 1 1
