ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 23
 path_based renewable label = 25
 slot_max = 25


 (east, west, south, north, front, back, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, from host(vch2)0,.. to host(vch2)0,..
 Node 2495:   0 0 0 4 2 6 1 1 4 0 0 0 0 0 0 0
 Node 2496:   0 0 0 0 2 4 0 0 0 4 4 0 0 0 1 1
 Node 2497:   0 0 0 0 2 0 0 1 0 3 0 0 0 0 1 0
 Node 2498:   0 0 0 0 2 0 0 1 0 2 0 0 0 0 1 0
 Node 2499:   0 0 0 0 2 0 0 1 0 1 0 0 0 0 1 0
 Node 2500:   1 0 0 0 2 0 1 0 0 0 0 0 0 0 0 1
 Node 2501:   2 0 0 0 2 0 1 0 0 0 0 0 0 0 0 1
 Node 2502:   3 0 0 0 2 0 1 0 0 0 0 0 0 0 0 1
 Node 2503:   4 0 0 0 2 4 1 1 0 0 4 0 0 0 0 0
 Node 2504:   0 4 0 0 2 4 0 0 0 0 4 0 0 0 1 1
 Node 2505:   0 3 0 0 2 0 0 1 0 0 0 0 0 0 1 0
 Node 2506:   0 2 0 0 2 0 0 1 0 0 0 0 0 0 1 0
 Node 2507:   0 1 0 0 2 0 0 1 0 0 0 0 0 0 1 0
 Node 2508:   0 0 0 0 2 0 1 0 1 0 0 0 0 0 0 1
 Node 2509:   0 0 0 0 2 0 1 0 2 0 0 0 0 0 0 1
 Node 2510:   0 0 0 0 2 0 1 0 3 0 0 0 0 0 0 1
 Node 2511:   0 0 0 0 2 4 1 1 4 0 4 0 0 0 0 0
 Node 2512:   0 0 0 1 2 6 0 0 0 4 8 0 0 0 1 1
 Node 2513:   0 0 0 0 2 0 0 1 0 3 0 0 0 0 1 0
 Node 2514:   0 0 0 0 2 0 0 1 0 2 0 0 0 0 1 0
 Node 2515:   0 0 0 0 2 0 0 1 0 1 0 0 0 0 1 0
 Node 2516:   1 0 0 0 2 0 1 0 0 0 0 0 0 0 0 1
 Node 2517:   2 0 0 0 2 0 1 0 0 0 0 0 0 0 0 1
 Node 2518:   3 0 0 0 2 0 1 0 0 0 0 0 0 0 0 1
 Node 2519:   4 0 0 1 2 6 1 1 0 0 8 0 0 0 0 0
 Node 2520:   0 4 0 1 2 6 0 0 0 0 8 0 0 0 1 1
 Node 2521:   0 3 0 0 2 0 0 1 0 0 0 0 0 0 1 0
 Node 2522:   0 2 0 0 2 0 0 1 0 0 0 0 0 0 1 0
 Node 2523:   0 1 0 0 2 0 0 1 0 0 0 0 0 0 1 0
 Node 2524:   0 0 0 0 2 0 1 0 1 0 0 0 0 0 0 1
 Node 2525:   0 0 0 0 2 0 1 0 2 0 0 0 0 0 0 1
 Node 2526:   0 0 0 0 2 0 1 0 3 0 0 0 0 0 0 1
 Node 2527:   0 0 0 1 2 6 1 1 4 0 8 0 0 0 0 0
 Node 2528:   0 0 0 2 2 6 0 0 0 4 12 0 0 0 1 1
 Node 2529:   0 0 0 0 2 0 0 1 0 3 0 0 0 0 1 0
 Node 2530:   0 0 0 0 2 0 0 1 0 2 0 0 0 0 1 0
 Node 2531:   0 0 0 0 2 0 0 1 0 1 0 0 0 0 1 0
 Node 2532:   1 0 0 0 2 0 1 0 0 0 0 0 0 0 0 1
 Node 2533:   2 0 0 0 2 0 1 0 0 0 0 0 0 0 0 1
 Node 2534:   3 0 0 0 2 0 1 0 0 0 0 0 0 0 0 1
 Node 2535:   4 0 0 2 2 6 1 1 0 0 12 0 0 0 0 0
 Node 2536:   0 4 0 2 2 6 0 0 0 0 12 0 0 0 1 1
 Node 2537:   0 3 0 0 2 0 0 1 0 0 0 0 0 0 1 0
 Node 2538:   0 2 0 0 2 0 0 1 0 0 0 0 0 0 1 0
 Node 2539:   0 1 0 0 2 0 0 1 0 0 0 0 0 0 1 0
 Node 2540:   0 0 0 0 2 0 1 0 1 0 0 0 0 0 0 1
 Node 2541:   0 0 0 0 2 0 1 0 2 0 0 0 0 0 0 1
 Node 2542:   0 0 0 0 2 0 1 0 3 0 0 0 0 0 0 1
 Node 2543:   0 0 0 2 2 6 1 1 4 0 12 0 0 0 0 0
 Node 2544:   3 0 0 3 2 22 0 0 0 4 14 0 0 0 1 1
 Node 2545:   2 0 0 0 2 3 1 1 0 3 1 0 0 0 0 0
 Node 2546:   1 0 0 0 2 3 0 0 0 2 1 0 0 0 1 1
 Node 2547:   0 0 0 0 2 3 1 1 0 1 1 0 0 0 0 0
 Node 2548:   1 0 0 0 2 3 0 0 0 0 1 0 0 0 1 1
 Node 2549:   2 1 0 0 2 3 1 1 0 0 1 0 0 0 0 0
 Node 2550:   3 2 0 0 2 3 0 0 0 0 1 0 0 0 1 1
 Node 2551:   4 3 0 3 2 22 1 1 0 0 14 0 0 0 0 0
 Node 2552:   3 4 0 3 2 22 0 0 0 0 14 0 0 0 1 1
 Node 2553:   2 3 0 0 2 3 1 1 0 0 1 0 0 0 0 0
 Node 2554:   1 2 0 0 2 3 0 0 0 0 1 0 0 0 1 1
 Node 2555:   0 1 0 0 2 3 1 1 0 0 1 0 0 0 0 0
 Node 2556:   0 0 0 0 2 3 0 0 1 0 1 0 0 0 1 1
 Node 2557:   0 1 0 0 2 3 1 1 2 0 1 0 0 0 0 0
 Node 2558:   0 2 0 0 2 3 0 0 3 0 1 0 0 0 1 1
 Node 2559:   0 3 0 3 2 22 1 1 4 0 14 0 0 0 0 0
 Node 2560:   3 0 3 0 1 12 0 0 0 4 0 13 0 0 1 1
 Node 2561:   2 0 0 0 1 2 1 1 0 3 0 1 0 0 0 0
 Node 2562:   1 0 0 0 1 2 0 0 0 2 0 1 0 0 1 1
 Node 2563:   0 0 0 0 1 2 1 1 0 1 0 1 0 0 0 0
 Node 2564:   1 0 0 0 1 2 0 0 0 0 0 1 0 0 1 1
 Node 2565:   2 1 0 0 1 2 1 1 0 0 0 1 0 0 0 0
 Node 2566:   3 2 0 0 1 2 0 0 0 0 0 1 0 0 1 1
 Node 2567:   4 3 3 0 1 12 1 1 0 0 0 13 0 0 0 0
 Node 2568:   3 4 3 0 1 12 0 0 0 0 0 13 0 0 1 1
 Node 2569:   2 3 0 0 1 2 1 1 0 0 0 1 0 0 0 0
 Node 2570:   1 2 0 0 1 2 0 0 0 0 0 1 0 0 1 1
 Node 2571:   0 1 0 0 1 2 1 1 0 0 0 1 0 0 0 0
 Node 2572:   0 0 0 0 1 2 0 0 1 0 0 1 0 0 1 1
 Node 2573:   0 1 0 0 1 2 1 1 2 0 0 1 0 0 0 0
 Node 2574:   0 2 0 0 1 2 0 0 3 0 0 1 0 0 1 1
 Node 2575:   0 3 3 0 1 12 1 1 4 0 0 13 0 0 0 0
 Node 2576:   0 0 2 0 1 5 0 0 0 4 0 12 0 0 1 1
 Node 2577:   0 0 0 0 1 0 0 1 0 3 0 0 0 0 1 0
 Node 2578:   0 0 0 0 1 0 0 1 0 2 0 0 0 0 1 0
 Node 2579:   0 0 0 0 1 0 0 1 0 1 0 0 0 0 1 0
 Node 2580:   1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 2581:   2 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 2582:   3 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 2583:   4 0 2 0 1 5 1 1 0 0 0 12 0 0 0 0
 Node 2584:   0 4 2 0 1 5 0 0 0 0 0 12 0 0 1 1
 Node 2585:   0 3 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 Node 2586:   0 2 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 Node 2587:   0 1 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 Node 2588:   0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 1
 Node 2589:   0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 1
 Node 2590:   0 0 0 0 1 0 1 0 3 0 0 0 0 0 0 1
 Node 2591:   0 0 2 0 1 5 1 1 4 0 0 12 0 0 0 0
 Node 2592:   0 0 1 0 1 5 0 0 0 4 0 8 0 0 1 1
 Node 2593:   0 0 0 0 1 0 0 1 0 3 0 0 0 0 1 0
 Node 2594:   0 0 0 0 1 0 0 1 0 2 0 0 0 0 1 0
 Node 2595:   0 0 0 0 1 0 0 1 0 1 0 0 0 0 1 0
 Node 2596:   1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 2597:   2 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 2598:   3 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 2599:   4 0 1 0 1 5 1 1 0 0 0 8 0 0 0 0
 Node 2600:   0 4 1 0 1 5 0 0 0 0 0 8 0 0 1 1
 Node 2601:   0 3 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 Node 2602:   0 2 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 Node 2603:   0 1 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 Node 2604:   0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 1
 Node 2605:   0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 1
 Node 2606:   0 0 0 0 1 0 1 0 3 0 0 0 0 0 0 1
 Node 2607:   0 0 1 0 1 5 1 1 4 0 0 8 0 0 0 0
 Node 2608:   0 0 0 0 1 5 0 0 0 4 0 4 0 0 1 1
 Node 2609:   0 0 0 0 1 0 0 1 0 3 0 0 0 0 1 0
 Node 2610:   0 0 0 0 1 0 0 1 0 2 0 0 0 0 1 0
 Node 2611:   0 0 0 0 1 0 0 1 0 1 0 0 0 0 1 0
 Node 2612:   1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 2613:   2 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 2614:   3 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 2615:   4 0 0 0 1 5 1 1 0 0 0 4 0 0 0 0
 Node 2616:   0 4 0 0 1 5 0 0 0 0 0 4 0 0 1 1
 Node 2617:   0 3 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 Node 2618:   0 2 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 Node 2619:   0 1 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 Node 2620:   0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 1
 Node 2621:   0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 1
 Node 2622:   0 0 0 0 1 0 1 0 3 0 0 0 0 0 0 1
 Node 2623:   0 0 0 0 1 5 1 1 4 0 0 4 0 0 0 0
 Node 2624:   0 0 4 0 1 4 0 0 0 4 0 0 0 0 1 1
 Node 2625:   0 0 0 0 1 0 0 1 0 3 0 0 0 0 1 0
 Node 2626:   0 0 0 0 1 0 0 1 0 2 0 0 0 0 1 0
 Node 2627:   0 0 0 0 1 0 0 1 0 1 0 0 0 0 1 0
 Node 2628:   1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 2629:   2 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 2630:   3 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 2631:   4 0 4 0 1 4 1 1 0 0 0 0 0 0 0 0
 Node 2632:   0 4 4 0 1 4 0 0 0 0 0 0 0 0 1 1
 Node 2633:   0 3 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 Node 2634:   0 2 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 Node 2635:   0 1 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 Node 2636:   0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 1
 Node 2637:   0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 1
 Node 2638:   0 0 0 0 1 0 1 0 3 0 0 0 0 0 0 1
 Node 2639:   0 0 4 0 1 4 1 1 4 0 0 0 0 0 0 0
 Node 2640:   0 0 8 1 1 5 0 0 0 4 0 0 0 0 1 1
 Node 2641:   0 0 0 0 1 0 0 1 0 3 0 0 0 0 1 0
 Node 2642:   0 0 0 0 1 0 0 1 0 2 0 0 0 0 1 0
 Node 2643:   0 0 0 0 1 0 0 1 0 1 0 0 0 0 1 0
 Node 2644:   1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 2645:   2 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 2646:   3 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 2647:   4 0 8 1 1 5 1 1 0 0 0 0 0 0 0 0
 Node 2648:   0 4 8 1 1 5 0 0 0 0 0 0 0 0 1 1
 Node 2649:   0 3 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 Node 2650:   0 2 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 Node 2651:   0 1 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 Node 2652:   0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 1
 Node 2653:   0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 1
 Node 2654:   0 0 0 0 1 0 1 0 3 0 0 0 0 0 0 1
 Node 2655:   0 0 8 1 1 5 1 1 4 0 0 0 0 0 0 0
 Node 2656:   0 0 12 2 1 5 0 0 0 4 0 0 0 0 1 1
 Node 2657:   0 0 0 0 1 0 0 1 0 3 0 0 0 0 1 0
 Node 2658:   0 0 0 0 1 0 0 1 0 2 0 0 0 0 1 0
 Node 2659:   0 0 0 0 1 0 0 1 0 1 0 0 0 0 1 0
 Node 2660:   1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 2661:   2 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 2662:   3 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 2663:   4 0 12 2 1 5 1 1 0 0 0 0 0 0 0 0
 Node 2664:   0 4 12 2 1 5 0 0 0 0 0 0 0 0 1 1
 Node 2665:   0 3 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 Node 2666:   0 2 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 Node 2667:   0 1 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 Node 2668:   0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 1
 Node 2669:   0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 1
 Node 2670:   0 0 0 0 1 0 1 0 3 0 0 0 0 0 0 1
 Node 2671:   0 0 12 2 1 5 1 1 4 0 0 0 0 0 0 0
 Node 2672:   3 0 14 3 1 12 0 0 0 4 0 0 0 0 1 1
 Node 2673:   2 0 1 0 1 2 1 1 0 3 0 0 0 0 0 0
 Node 2674:   1 0 1 0 1 2 0 0 0 2 0 0 0 0 1 1
 Node 2675:   0 0 1 0 1 2 1 1 0 1 0 0 0 0 0 0
 Node 2676:   1 0 1 0 1 2 0 0 0 0 0 0 0 0 1 1
 Node 2677:   2 1 1 0 1 2 1 1 0 0 0 0 0 0 0 0
 Node 2678:   3 2 1 0 1 2 0 0 0 0 0 0 0 0 1 1
 Node 2679:   4 3 14 3 1 12 1 1 0 0 0 0 0 0 0 0
 Node 2680:   3 4 14 3 1 12 0 0 0 0 0 0 0 0 1 1
 Node 2681:   2 3 1 0 1 2 1 1 0 0 0 0 0 0 0 0
 Node 2682:   1 2 1 0 1 2 0 0 0 0 0 0 0 0 1 1
 Node 2683:   0 1 1 0 1 2 1 1 0 0 0 0 0 0 0 0
 Node 2684:   0 0 1 0 1 2 0 0 1 0 0 0 0 0 1 1
 Node 2685:   0 1 1 0 1 2 1 1 2 0 0 0 0 0 0 0
 Node 2686:   0 2 1 0 1 2 0 0 3 0 0 0 0 0 1 1
 Node 2687:   0 3 14 3 1 12 1 1 4 0 0 0 0 0 0 0
 Node 2688:   3 0 3 13 1 11 0 0 0 4 0 0 0 0 1 1
 Node 2689:   2 0 0 1 1 2 1 1 0 3 0 0 0 0 0 0
 Node 2690:   1 0 0 1 1 2 0 0 0 2 0 0 0 0 1 1
 Node 2691:   0 0 0 1 1 2 1 1 0 1 0 0 0 0 0 0
 Node 2692:   1 0 0 1 1 2 0 0 0 0 0 0 0 0 1 1
 Node 2693:   2 1 0 1 1 2 1 1 0 0 0 0 0 0 0 0
 Node 2694:   3 2 0 1 1 2 0 0 0 0 0 0 0 0 1 1
 Node 2695:   4 3 3 13 1 11 1 1 0 0 0 0 0 0 0 0
 Node 2696:   3 4 3 13 1 11 0 0 0 0 0 0 0 0 1 1
 Node 2697:   2 3 0 1 1 2 1 1 0 0 0 0 0 0 0 0
 Node 2698:   1 2 0 1 1 2 0 0 0 0 0 0 0 0 1 1
 Node 2699:   0 1 0 1 1 2 1 1 0 0 0 0 0 0 0 0
 Node 2700:   0 0 0 1 1 2 0 0 1 0 0 0 0 0 1 1
 Node 2701:   0 1 0 1 1 2 1 1 2 0 0 0 0 0 0 0
 Node 2702:   0 2 0 1 1 2 0 0 3 0 0 0 0 0 1 1
 Node 2703:   0 3 3 13 1 11 1 1 4 0 0 0 0 0 0 0
 Node 2704:   0 0 2 12 1 5 0 0 0 4 0 0 0 0 1 1
 Node 2705:   0 0 0 0 1 0 0 1 0 3 0 0 0 0 1 0
 Node 2706:   0 0 0 0 1 0 0 1 0 2 0 0 0 0 1 0
 Node 2707:   0 0 0 0 1 0 0 1 0 1 0 0 0 0 1 0
 Node 2708:   1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 2709:   2 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 2710:   3 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 2711:   4 0 2 12 1 5 1 1 0 0 0 0 0 0 0 0
 Node 2712:   0 4 2 12 1 5 0 0 0 0 0 0 0 0 1 1
 Node 2713:   0 3 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 Node 2714:   0 2 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 Node 2715:   0 1 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 Node 2716:   0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 1
 Node 2717:   0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 1
 Node 2718:   0 0 0 0 1 0 1 0 3 0 0 0 0 0 0 1
 Node 2719:   0 0 2 12 1 5 1 1 4 0 0 0 0 0 0 0
 Node 2720:   0 0 1 8 1 5 0 0 0 4 0 0 0 0 1 1
 Node 2721:   0 0 0 0 1 0 0 1 0 3 0 0 0 0 1 0
 Node 2722:   0 0 0 0 1 0 0 1 0 2 0 0 0 0 1 0
 Node 2723:   0 0 0 0 1 0 0 1 0 1 0 0 0 0 1 0
 Node 2724:   1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 2725:   2 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 2726:   3 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 2727:   4 0 1 8 1 5 1 1 0 0 0 0 0 0 0 0
 Node 2728:   0 4 1 8 1 5 0 0 0 0 0 0 0 0 1 1
 Node 2729:   0 3 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 Node 2730:   0 2 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 Node 2731:   0 1 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 Node 2732:   0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 1
 Node 2733:   0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 1
 Node 2734:   0 0 0 0 1 0 1 0 3 0 0 0 0 0 0 1
 Node 2735:   0 0 1 8 1 5 1 1 4 0 0 0 0 0 0 0
 Node 2736:   0 0 0 4 1 5 0 0 0 4 0 0 0 0 1 1
 Node 2737:   0 0 0 0 1 0 0 1 0 3 0 0 0 0 1 0
 Node 2738:   0 0 0 0 1 0 0 1 0 2 0 0 0 0 1 0
 Node 2739:   0 0 0 0 1 0 0 1 0 1 0 0 0 0 1 0
 Node 2740:   1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 2741:   2 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 2742:   3 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 2743:   4 0 0 4 1 5 1 1 0 0 0 0 0 0 0 0
 Node 2744:   0 4 0 4 1 5 0 0 0 0 0 0 0 0 1 1
 Node 2745:   0 3 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 Node 2746:   0 2 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 Node 2747:   0 1 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 Node 2748:   0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 1
 Node 2749:   0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 1
 Node 2750:   0 0 0 0 1 0 1 0 3 0 0 0 0 0 0 1
 Node 2751:   0 0 0 4 1 5 1 1 4 0 0 0 0 0 0 0
 Node 2752:   0 0 0 0 1 3 0 0 0 4 4 0 0 0 1 1
 Node 2753:   0 0 0 0 1 0 0 1 0 3 0 0 0 0 1 0
 Node 2754:   0 0 0 0 1 0 0 1 0 2 0 0 0 0 1 0
 Node 2755:   0 0 0 0 1 0 0 1 0 1 0 0 0 0 1 0
 Node 2756:   1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 2757:   2 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 2758:   3 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 2759:   4 0 0 0 1 3 1 1 0 0 4 0 0 0 0 0
 Node 2760:   0 4 0 0 1 3 0 0 0 0 4 0 0 0 1 1
 Node 2761:   0 3 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 Node 2762:   0 2 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 Node 2763:   0 1 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 Node 2764:   0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 1
 Node 2765:   0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 1
 Node 2766:   0 0 0 0 1 0 1 0 3 0 0 0 0 0 0 1
 Node 2767:   0 0 0 0 1 3 1 1 4 0 4 0 0 0 0 0
 Node 2768:   0 0 0 1 1 5 0 0 0 4 8 0 0 0 1 1
 Node 2769:   0 0 0 0 1 0 0 1 0 3 0 0 0 0 1 0
 Node 2770:   0 0 0 0 1 0 0 1 0 2 0 0 0 0 1 0
 Node 2771:   0 0 0 0 1 0 0 1 0 1 0 0 0 0 1 0
 Node 2772:   1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 2773:   2 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 2774:   3 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 2775:   4 0 0 1 1 5 1 1 0 0 8 0 0 0 0 0
 Node 2776:   0 4 0 1 1 5 0 0 0 0 8 0 0 0 1 1
 Node 2777:   0 3 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 Node 2778:   0 2 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 Node 2779:   0 1 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 Node 2780:   0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 1
 Node 2781:   0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 1
 Node 2782:   0 0 0 0 1 0 1 0 3 0 0 0 0 0 0 1
 Node 2783:   0 0 0 1 1 5 1 1 4 0 8 0 0 0 0 0
 Node 2784:   0 0 0 2 1 5 0 0 0 4 12 0 0 0 1 1
 Node 2785:   0 0 0 0 1 0 0 1 0 3 0 0 0 0 1 0
 Node 2786:   0 0 0 0 1 0 0 1 0 2 0 0 0 0 1 0
 Node 2787:   0 0 0 0 1 0 0 1 0 1 0 0 0 0 1 0
 Node 2788:   1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 2789:   2 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 2790:   3 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 2791:   4 0 0 2 1 5 1 1 0 0 12 0 0 0 0 0
 Node 2792:   0 4 0 2 1 5 0 0 0 0 12 0 0 0 1 1
 Node 2793:   0 3 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 Node 2794:   0 2 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 Node 2795:   0 1 0 0 1 0 0 1 0 0 0 0 0 0 1 0
 Node 2796:   0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 1
 Node 2797:   0 0 0 0 1 0 1 0 2 0 0 0 0 0 0 1
 Node 2798:   0 0 0 0 1 0 1 0 3 0 0 0 0 0 0 1
 Node 2799:   0 0 0 2 1 5 1 1 4 0 12 0 0 0 0 0
 Node 2800:   3 0 0 3 1 12 0 0 0 4 13 0 0 0 1 1
 Node 2801:   2 0 0 0 1 2 1 1 0 3 1 0 0 0 0 0
 Node 2802:   1 0 0 0 1 2 0 0 0 2 1 0 0 0 1 1
 Node 2803:   0 0 0 0 1 2 1 1 0 1 1 0 0 0 0 0
 Node 2804:   1 0 0 0 1 2 0 0 0 0 1 0 0 0 1 1
 Node 2805:   2 1 0 0 1 2 1 1 0 0 1 0 0 0 0 0
 Node 2806:   3 2 0 0 1 2 0 0 0 0 1 0 0 0 1 1
 Node 2807:   4 3 0 3 1 12 1 1 0 0 13 0 0 0 0 0
 Node 2808:   3 4 0 3 1 12 0 0 0 0 13 0 0 0 1 1
 Node 2809:   2 3 0 0 1 2 1 1 0 0 1 0 0 0 0 0
 Node 2810:   1 2 0 0 1 2 0 0 0 0 1 0 0 0 1 1
 Node 2811:   0 1 0 0 1 2 1 1 0 0 1 0 0 0 0 0
 Node 2812:   0 0 0 0 1 2 0 0 1 0 1 0 0 0 1 1
 Node 2813:   0 1 0 0 1 2 1 1 2 0 1 0 0 0 0 0
 Node 2814:   0 2 0 0 1 2 0 0 3 0 1 0 0 0 1 1
 Node 2815:   0 3 0 3 1 12 1 1 4 0 13 0 0 0 0 0
 Node 2816:   3 0 3 0 0 2 0 0 0 4 0 4 0 0 1 1
 Node 2817:   2 0 0 0 0 1 1 1 0 3 0 1 0 0 0 0
 Node 2818:   1 0 0 0 0 1 0 0 0 2 0 1 0 0 1 1
 Node 2819:   0 0 0 0 0 1 1 1 0 1 0 1 0 0 0 0
 Node 2820:   1 0 0 0 0 1 0 0 0 0 0 1 0 0 1 1
 Node 2821:   2 1 0 0 0 1 1 1 0 0 0 1 0 0 0 0
 Node 2822:   3 2 0 0 0 1 0 0 0 0 0 1 0 0 1 1
 Node 2823:   4 3 3 0 0 2 1 1 0 0 0 4 0 0 0 0
 Node 2824:   3 4 3 0 0 2 0 0 0 0 0 4 0 0 1 1
 Node 2825:   2 3 0 0 0 1 1 1 0 0 0 1 0 0 0 0
 Node 2826:   1 2 0 0 0 1 0 0 0 0 0 1 0 0 1 1
 Node 2827:   0 1 0 0 0 1 1 1 0 0 0 1 0 0 0 0
 Node 2828:   0 0 0 0 0 1 0 0 1 0 0 1 0 0 1 1
 Node 2829:   0 1 0 0 0 1 1 1 2 0 0 1 0 0 0 0
 Node 2830:   0 2 0 0 0 1 0 0 3 0 0 1 0 0 1 1
 Node 2831:   0 3 3 0 0 2 1 1 4 0 0 4 0 0 0 0
 Node 2832:   0 0 2 0 0 4 0 0 0 4 0 3 0 0 1 1
 Node 2833:   0 0 0 0 0 0 0 1 0 3 0 0 0 0 1 0
 Node 2834:   0 0 0 0 0 0 0 1 0 2 0 0 0 0 1 0
 Node 2835:   0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0
 Node 2836:   1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
 Node 2837:   2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
 Node 2838:   3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
 Node 2839:   4 0 2 0 0 4 1 1 0 0 0 3 0 0 0 0
 Node 2840:   0 4 2 0 0 4 0 0 0 0 0 3 0 0 1 1
