ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 5
 path_based renewable label = 5


 (east, west, south, north, front, back, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, from host(vch2)0,.. to host(vch2)0,..
 Node 3088:   0 0 0 0 0 0 0 1 0 1 0 3 0 0 1 1
 Node 3089:   1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1
 Node 3090:   0 0 2 0 0 0 1 1 0 0 0 0 0 0 0 1
 Node 3091:   0 1 1 0 0 1 0 0 0 0 0 1 1 0 1 0
 Node 3092:   0 1 0 0 0 2 1 0 0 0 0 1 0 0 0 0
 Node 3093:   2 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0
 Node 3094:   1 0 1 0 0 2 1 0 0 0 0 1 0 0 0 1
 Node 3095:   0 0 2 0 0 3 0 0 0 0 0 0 0 0 1 1
 Node 3096:   0 0 1 1 0 1 1 1 0 0 0 1 0 0 0 0
 Node 3097:   0 0 0 2 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3098:   0 1 1 0 0 1 1 1 0 0 0 2 0 0 0 0
 Node 3099:   1 1 2 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 3100:   0 2 2 1 1 0 0 1 1 0 0 0 0 0 1 2
 Node 3101:   0 2 0 0 0 0 1 0 1 0 0 0 0 0 0 0
 Node 3102:   0 1 1 1 0 1 0 0 0 0 0 1 0 0 1 0
 Node 3103:   0 1 1 1 1 0 0 0 0 0 0 0 0 0 1 0
 Node 3104:   0 0 1 1 0 0 1 0 0 0 0 2 0 0 0 0
 Node 3105:   0 0 2 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3106:   1 0 2 1 0 0 0 1 0 0 0 0 0 0 1 0
 Node 3107:   0 0 2 0 0 0 0 1 0 0 0 1 0 0 1 0
 Node 3108:   0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1
 Node 3109:   0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0
 Node 3110:   1 0 0 0 0 0 0 2 0 0 0 0 1 0 1 0
 Node 3111:   0 0 3 0 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3112:   0 1 1 2 0 1 1 0 0 0 0 1 0 0 0 0
 Node 3113:   1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 1
 Node 3114:   0 1 2 1 0 0 1 0 0 0 0 2 0 0 0 1
 Node 3115:   0 1 1 0 1 1 0 0 0 0 0 0 0 0 1 2
 Node 3116:   0 0 2 1 0 0 1 1 0 0 0 0 0 0 0 1
 Node 3117:   0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0
 Node 3118:   0 0 1 1 0 1 1 1 0 0 0 1 0 0 0 1
 Node 3119:   0 1 1 1 0 0 1 1 0 0 0 0 0 0 0 1
 Node 3120:   0 0 1 1 0 0 0 1 0 1 0 1 0 0 1 0
 Node 3121:   1 0 2 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3122:   0 0 2 2 2 1 1 0 0 0 0 0 0 0 0 2
 Node 3123:   0 1 2 0 0 0 1 0 0 0 0 1 0 0 0 0
 Node 3124:   0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0
 Node 3125:   1 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0
 Node 3126:   0 1 0 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3127:   0 0 3 0 1 1 0 0 0 0 0 0 1 0 1 0
 Node 3128:   0 0 2 2 0 0 1 0 0 0 0 0 0 0 0 0
 Node 3129:   1 0 0 3 0 0 1 0 0 0 0 0 0 0 0 0
 Node 3130:   1 1 1 2 0 0 0 1 0 0 0 1 0 0 1 2
 Node 3131:   0 3 0 1 0 0 1 1 0 0 0 0 0 0 0 1
 Node 3132:   1 2 2 2 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3133:   0 2 1 0 0 0 0 1 0 0 0 0 0 0 1 0
 Node 3134:   1 2 1 1 0 0 0 0 0 0 0 1 0 0 1 1
 Node 3135:   0 3 0 2 0 0 1 1 0 0 0 0 0 0 0 2
 Node 3136:   0 0 2 2 0 0 1 0 0 0 0 0 0 0 0 0
 Node 3137:   0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 1
 Node 3138:   1 0 2 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3139:   0 1 1 0 0 0 1 2 0 0 0 0 0 0 0 1
 Node 3140:   0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3141:   0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3142:   0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3143:   1 0 2 0 0 0 1 0 0 0 0 0 0 0 0 0
 Node 3144:   0 0 1 2 0 0 1 1 0 0 0 0 0 0 0 1
 Node 3145:   0 0 0 2 0 0 0 1 0 0 0 0 0 0 1 0
 Node 3146:   0 1 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3147:   0 1 0 1 0 0 1 1 0 0 0 0 0 0 0 0
 Node 3148:   0 0 1 2 0 0 1 1 0 0 0 0 0 0 0 1
 Node 3149:   1 1 1 0 1 1 1 0 0 0 0 0 1 0 0 1
 Node 3150:   0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0
 Node 3151:   0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3152:   0 0 2 2 0 0 1 0 0 0 0 0 0 0 0 0
 Node 3153:   0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3154:   0 0 1 2 0 0 1 1 0 0 0 0 0 0 0 1
 Node 3155:   1 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0
 Node 3156:   1 0 1 0 1 0 1 0 0 0 0 0 1 0 0 0
 Node 3157:   2 0 1 1 0 0 0 1 0 0 0 0 0 0 1 0
 Node 3158:   2 1 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3159:   2 1 2 0 0 0 1 0 0 0 0 0 0 0 0 0
 Node 3160:   2 0 1 1 0 0 1 1 0 0 0 0 0 0 0 2
 Node 3161:   1 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0
 Node 3162:   1 0 1 2 0 0 1 0 0 0 0 0 0 0 0 0
 Node 3163:   1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0
 Node 3164:   0 0 2 1 0 0 1 1 0 0 0 0 0 0 0 2
 Node 3165:   0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 1
 Node 3166:   0 0 2 1 0 0 1 0 0 0 0 0 0 0 0 1
 Node 3167:   0 1 0 1 1 0 1 2 0 0 0 0 0 0 0 0
 Node 3168:   0 0 1 1 0 0 0 1 0 1 0 0 0 0 1 0
 Node 3169:   1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1
 Node 3170:   0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1
 Node 3171:   1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 2
 Node 3172:   0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 1
 Node 3173:   0 0 2 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3174:   0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 1
 Node 3175:   0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 2
 Node 3176:   1 0 1 2 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3177:   0 1 1 2 0 0 0 2 0 0 0 0 0 0 1 1
 Node 3178:   0 3 0 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3179:   0 3 0 0 0 0 1 0 0 0 0 0 0 0 0 0
 Node 3180:   0 1 1 2 0 0 1 2 0 0 0 0 0 0 0 1
 Node 3181:   0 1 1 2 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3182:   0 1 2 1 0 2 1 0 0 0 0 0 0 0 0 1
 Node 3183:   0 1 0 2 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3184:   0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0
 Node 3185:   0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3186:   2 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3187:   2 0 0 1 2 1 1 1 0 0 0 0 0 0 0 1
 Node 3188:   2 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3189:   2 0 2 1 0 0 1 1 0 0 0 0 0 0 0 0
 Node 3190:   1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1
 Node 3191:   1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3192:   0 0 3 1 0 0 1 2 0 0 0 0 0 0 0 0
 Node 3193:   0 1 2 1 1 0 0 1 0 0 0 0 0 0 1 0
 Node 3194:   0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3195:   0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1
 Node 3196:   0 0 2 2 0 0 1 0 0 0 0 0 0 0 0 1
 Node 3197:   1 0 0 2 0 0 1 0 0 0 0 0 0 0 0 1
 Node 3198:   0 0 3 1 1 0 1 0 0 0 0 0 0 0 0 2
 Node 3199:   0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3200:   2 0 0 0 0 0 0 2 0 1 0 0 0 0 1 1
 Node 3201:   1 1 1 1 1 1 1 2 0 0 0 0 0 0 0 1
 Node 3202:   1 1 1 1 1 0 1 1 0 0 0 0 1 0 0 0
 Node 3203:   2 0 1 2 0 1 1 0 0 0 0 0 0 0 0 0
 Node 3204:   2 1 1 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3205:   1 1 2 1 0 0 0 1 0 0 0 0 0 0 1 0
 Node 3206:   1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3207:   1 1 1 1 0 1 1 1 0 0 0 0 0 0 0 0
 Node 3208:   1 1 4 2 0 0 1 0 0 0 0 0 0 0 0 0
 Node 3209:   2 1 2 1 0 0 1 1 0 0 0 0 0 0 0 0
 Node 3210:   1 2 0 1 0 1 0 0 0 0 0 0 0 0 1 2
 Node 3211:   1 2 0 1 0 0 1 0 0 0 0 0 0 0 0 0
 Node 3212:   1 1 2 3 1 0 0 1 0 0 0 0 1 0 1 0
 Node 3213:   1 1 0 2 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3214:   1 1 2 2 0 0 1 0 0 0 0 0 0 0 0 1
 Node 3215:   0 1 1 2 0 1 1 0 1 0 0 0 0 0 0 1
 Node 3216:   1 0 1 1 1 0 1 0 0 0 0 0 0 0 0 2
 Node 3217:   1 1 1 2 2 0 1 1 0 0 0 0 0 0 0 0
 Node 3218:   1 0 2 2 0 0 1 0 0 0 0 0 0 0 0 1
 Node 3219:   1 1 1 2 0 0 1 1 0 0 0 0 0 0 0 0
 Node 3220:   1 1 0 2 0 0 0 2 0 0 0 0 0 0 1 0
 Node 3221:   1 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3222:   1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3223:   0 1 1 1 0 0 1 1 0 0 0 0 0 0 0 0
 Node 3224:   0 0 4 2 0 1 1 0 0 0 0 0 0 0 0 0
 Node 3225:   0 0 3 1 0 0 0 0 0 0 0 0 0 0 1 2
 Node 3226:   0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 1
 Node 3227:   0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 1
 Node 3228:   0 0 1 4 0 0 1 1 0 0 0 0 0 0 0 0
 Node 3229:   0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0
 Node 3230:   0 1 1 0 0 0 0 1 0 0 0 0 0 0 1 0
 Node 3231:   0 0 1 2 0 0 1 0 1 0 0 0 0 0 0 0
 Node 3232:   1 0 1 1 1 0 0 0 0 0 0 0 1 0 1 2
 Node 3233:   0 1 1 2 0 1 1 2 0 0 0 0 0 0 0 0
 Node 3234:   0 1 2 2 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3235:   0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3236:   1 0 0 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3237:   0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 1
 Node 3238:   1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3239:   0 0 2 1 0 0 0 1 0 0 0 0 0 0 1 0
 Node 3240:   1 0 4 1 0 0 0 1 0 0 0 0 0 0 1 0
 Node 3241:   0 0 3 3 0 0 0 2 0 0 0 0 0 0 1 0
 Node 3242:   0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3243:   1 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0
 Node 3244:   0 0 1 3 0 1 1 1 0 0 0 0 0 0 0 1
 Node 3245:   1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
 Node 3246:   0 0 2 0 1 0 1 1 0 0 0 0 0 0 0 2
 Node 3247:   0 1 1 2 0 0 1 1 0 0 0 0 0 0 0 1
 Node 3248:   0 0 1 1 0 1 0 0 0 1 0 0 0 0 1 1
 Node 3249:   0 1 0 2 0 0 1 0 0 0 0 0 0 0 0 1
 Node 3250:   0 1 2 2 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3251:   0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3252:   0 1 1 3 1 0 1 0 0 0 0 0 0 0 0 0
 Node 3253:   1 2 1 0 0 0 1 0 0 1 0 0 0 0 0 1
 Node 3254:   0 2 1 0 0 0 1 0 0 0 0 0 0 0 0 1
 Node 3255:   0 2 1 1 1 0 0 0 0 0 0 0 0 0 1 2
 Node 3256:   0 2 2 2 0 0 1 3 0 0 0 0 0 0 0 1
 Node 3257:   0 3 1 3 0 0 1 0 0 0 0 0 0 0 0 3
 Node 3258:   0 2 1 1 0 0 1 0 0 0 0 0 0 0 0 0
 Node 3259:   1 2 0 2 0 0 0 1 1 0 0 0 0 0 1 0
 Node 3260:   1 3 0 3 1 0 0 1 0 0 0 0 0 0 1 0
 Node 3261:   1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0
 Node 3262:   2 1 1 1 0 0 0 2 0 0 0 0 0 0 1 0
 Node 3263:   0 1 1 3 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3264:   1 0 1 1 0 0 1 1 0 0 0 0 0 0 0 1
 Node 3265:   1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3266:   1 0 1 2 0 1 1 2 0 0 0 0 0 0 0 0
 Node 3267:   1 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0
 Node 3268:   2 0 1 1 1 0 0 1 0 0 0 0 0 0 1 1
 Node 3269:   0 1 1 1 0 0 1 1 0 0 2 0 0 0 0 0
 Node 3270:   0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0
 Node 3271:   0 0 1 1 1 0 0 0 0 0 1 0 0 0 1 0
 Node 3272:   0 0 1 2 1 0 1 1 0 0 1 0 0 0 0 0
 Node 3273:   0 0 1 3 1 0 0 0 0 0 0 0 0 0 1 0
 Node 3274:   0 1 1 1 0 0 0 0 0 0 0 0 1 0 1 0
 Node 3275:   1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0
 Node 3276:   0 1 0 2 0 1 1 0 0 0 0 0 0 0 0 1
 Node 3277:   0 1 0 0 2 0 0 1 0 0 0 0 0 0 1 0
 Node 3278:   0 1 1 1 0 0 0 0 0 0 1 0 0 0 1 0
 Node 3279:   0 0 1 2 0 0 0 0 1 0 0 0 0 0 1 0
 Node 3280:   1 0 0 1 1 0 1 2 0 0 0 0 0 0 0 0
 Node 3281:   2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
 Node 3282:   2 0 0 2 0 1 0 1 0 0 0 0 0 0 1 2
 Node 3283:   1 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0
 Node 3284:   2 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1
 Node 3285:   2 1 0 1 0 0 1 0 0 0 2 0 0 0 0 1
 Node 3286:   2 0 2 0 0 0 0 1 0 0 0 0 0 0 1 0
 Node 3287:   1 0 1 1 1 0 0 1 0 0 2 0 0 0 1 0
 Node 3288:   1 0 1 2 0 1 1 0 0 0 1 0 0 0 0 0
 Node 3289:   1 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3290:   1 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0
 Node 3291:   0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0
 Node 3292:   0 0 0 1 1 0 1 0 0 0 1 0 0 0 0 0
 Node 3293:   0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0
 Node 3294:   1 0 1 1 0 0 0 0 0 0 1 0 0 0 1 0
 Node 3295:   0 0 1 1 0 0 1 2 1 0 0 0 0 0 0 0
 Node 3296:   0 0 0 2 0 1 0 1 0 1 0 0 0 0 1 2
 Node 3297:   0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0
 Node 3298:   1 0 0 2 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3299:   0 0 0 1 1 0 0 1 0 1 0 0 0 0 1 0
 Node 3300:   1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3301:   1 0 0 1 0 0 1 1 0 0 1 0 0 0 0 0
 Node 3302:   1 0 1 1 0 0 0 0 0 0 1 0 0 0 1 1
 Node 3303:   0 0 0 1 1 0 0 1 0 0 3 0 0 0 1 1
 Node 3304:   0 0 1 2 0 0 1 1 0 0 1 0 1 0 0 0
 Node 3305:   0 0 0 2 1 0 0 0 0 0 0 0 0 0 1 0
 Node 3306:   1 1 1 0 0 0 0 1 0 0 0 0 0 0 1 2
 Node 3307:   0 2 0 0 0 0 1 1 0 0 1 0 0 0 0 0
 Node 3308:   0 1 0 1 0 0 1 0 0 0 1 0 0 0 0 1
 Node 3309:   0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0
 Node 3310:   0 1 0 1 0 0 1 1 0 0 1 0 0 0 0 0
 Node 3311:   0 1 1 1 0 0 0 0 0 0 1 0 0 0 1 0
 Node 3312:   0 0 0 3 0 0 0 1 0 0 0 0 1 0 1 0
 Node 3313:   1 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0
 Node 3314:   0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3315:   1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1
 Node 3316:   0 0 0 0 1 0 1 2 0 0 0 0 0 0 0 1
 Node 3317:   0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0
 Node 3318:   1 0 0 1 0 0 0 1 0 0 1 0 0 0 1 0
 Node 3319:   1 0 0 1 1 0 0 1 0 0 3 0 0 0 1 0
 Node 3320:   1 0 0 2 0 0 1 0 0 0 1 0 0 0 0 1
 Node 3321:   1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3322:   2 0 0 1 0 0 0 1 0 0 1 0 0 0 1 0
 Node 3323:   2 0 0 0 0 1 1 1 0 0 2 0 0 0 0 0
 Node 3324:   1 0 0 0 0 0 0 0 0 0 2 0 1 0 1 0
 Node 3325:   2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0
 Node 3326:   1 0 0 0 1 0 0 1 0 0 2 0 0 0 1 1
 Node 3327:   0 0 0 0 1 0 0 1 0 0 2 0 0 0 1 1
 Node 3328:   1 0 1 0 0 1 1 0 0 0 0 2 0 0 0 0
 Node 3329:   1 0 2 0 0 0 0 0 0 0 0 1 0 0 1 0
 Node 3330:   1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1
 Node 3331:   1 2 1 0 0 1 1 0 0 0 0 0 0 0 0 1
 Node 3332:   1 1 2 0 0 0 1 1 0 0 0 2 0 0 0 0
 Node 3333:   1 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0
 Node 3334:   0 1 1 0 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3335:   0 1 2 0 0 0 1 0 0 0 0 0 0 0 0 2
 Node 3336:   0 0 1 0 0 0 1 1 0 0 0 1 0 0 0 0
 Node 3337:   0 0 1 0 0 1 1 0 0 0 0 1 0 0 0 1
 Node 3338:   0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 1
 Node 3339:   0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1
 Node 3340:   0 0 2 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 3341:   0 0 2 0 0 1 0 0 0 0 0 3 0 0 1 2
 Node 3342:   1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0
 Node 3343:   0 0 1 0 0 0 1 1 1 0 0 0 0 0 0 1
 Node 3344:   0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 1
 Node 3345:   1 0 2 0 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3346:   1 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3347:   0 0 4 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3348:   0 0 2 0 0 1 1 1 0 1 0 1 0 0 0 0
 Node 3349:   1 0 1 0 0 1 1 0 0 1 0 0 0 0 0 0
 Node 3350:   0 0 0 0 0 2 1 1 0 0 0 0 0 0 0 1
 Node 3351:   0 0 1 1 0 2 0 0 0 0 0 0 0 0 1 2
 Node 3352:   0 0 2 0 0 0 1 0 0 0 0 0 0 0 0 0
 Node 3353:   0 0 2 0 0 0 0 0 0 0 0 1 0 0 1 1
 Node 3354:   0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0
 Node 3355:   1 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0
 Node 3356:   1 1 1 1 0 1 0 1 0 0 0 0 0 0 1 1
 Node 3357:   0 0 2 1 0 0 0 0 0 0 0 3 0 0 1 1
 Node 3358:   1 0 0 0 0 0 0 1 0 0 0 1 0 0 1 1
 Node 3359:   0 1 1 1 1 0 1 1 0 0 0 0 0 0 0 0
 Node 3360:   1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0
 Node 3361:   1 0 4 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3362:   1 2 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3363:   1 2 2 1 0 0 1 0 0 0 0 0 0 0 0 2
 Node 3364:   1 1 2 1 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3365:   1 2 1 0 0 0 1 0 0 0 0 0 0 0 0 1
 Node 3366:   0 1 2 1 0 0 1 0 0 0 0 0 0 0 0 0
 Node 3367:   0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3368:   0 0 2 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 3369:   1 0 1 0 0 0 1 0 0 0 0 1 0 0 0 1
 Node 3370:   0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 1
 Node 3371:   1 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3372:   1 0 1 1 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3373:   0 0 3 1 0 1 1 0 0 0 0 1 0 0 0 1
 Node 3374:   1 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0
 Node 3375:   0 0 1 1 0 0 1 1 1 0 0 0 0 0 0 1
 Node 3376:   1 0 1 0 0 1 1 1 0 0 0 0 0 0 0 1
 Node 3377:   1 1 5 2 0 0 0 1 0 0 0 0 0 0 1 0
 Node 3378:   2 2 0 1 1 0 0 0 0 0 0 0 0 0 1 0
 Node 3379:   1 1 2 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3380:   1 1 1 1 0 1 1 2 0 0 0 0 0 0 0 0
 Node 3381:   0 1 4 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3382:   0 2 2 1 0 0 1 1 0 0 0 0 0 0 0 0
 Node 3383:   0 2 2 2 1 0 0 0 0 0 0 0 0 0 1 0
 Node 3384:   0 1 3 1 0 0 1 1 0 0 0 0 0 0 0 0
 Node 3385:   0 1 2 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3386:   0 1 2 1 0 0 1 0 0 0 0 0 0 0 0 0
 Node 3387:   0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3388:   0 1 1 1 0 1 0 0 0 0 0 0 0 0 1 1
 Node 3389:   0 2 3 2 0 0 1 0 0 0 0 1 0 0 0 0
 Node 3390:   0 0 0 1 0 1 1 0 0 0 0 1 0 0 0 0
 Node 3391:   0 0 1 2 0 1 0 0 1 0 0 0 0 0 1 2
 Node 3392:   2 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3393:   1 1 3 2 0 0 1 1 0 0 0 0 0 0 0 1
 Node 3394:   1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3395:   0 0 3 1 0 0 0 1 0 0 0 0 0 0 1 0
 Node 3396:   1 0 0 2 0 0 0 1 0 0 0 1 0 0 1 0
 Node 3397:   0 0 4 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3398:   1 0 2 2 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3399:   0 0 2 2 0 0 0 1 0 0 0 0 0 0 1 0
 Node 3400:   1 0 2 2 0 0 0 1 0 0 0 0 0 0 1 0
 Node 3401:   0 0 3 0 0 0 0 1 0 0 0 0 0 0 1 0
 Node 3402:   0 0 2 1 0 0 1 0 0 0 0 0 0 0 0 0
 Node 3403:   0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 0
 Node 3404:   0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0
 Node 3405:   0 0 1 2 1 1 0 0 1 0 0 0 0 0 1 2
 Node 3406:   0 0 1 1 0 0 1 1 1 0 0 0 0 0 0 1
 Node 3407:   0 0 1 2 0 0 0 0 1 0 0 0 0 0 1 0
 Node 3408:   3 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3409:   2 0 3 2 0 0 0 2 0 0 0 0 0 0 1 0
 Node 3410:   2 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 3411:   2 0 2 1 0 1 1 1 0 0 0 0 0 0 0 1
 Node 3412:   1 1 0 2 0 0 0 0 0 0 0 1 1 0 1 1
 Node 3413:   1 0 4 1 0 0 1 0 0 0 0 0 1 0 0 1
 Node 3414:   0 0 3 2 0 0 1 1 0 0 0 0 0 0 0 0
 Node 3415:   0 0 2 1 0 0 0 1 0 0 0 0 0 0 1 2
 Node 3416:   0 1 1 2 0 0 0 1 0 0 0 0 0 0 1 0
 Node 3417:   0 0 3 0 0 0 0 0 0 0 0 0 0 0 1 2
 Node 3418:   0 0 2 0 0 0 1 2 0 0 0 0 1 0 0 0
 Node 3419:   0 1 1 1 0 1 1 0 0 0 0 0 0 0 0 0
 Node 3420:   0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0
 Node 3421:   1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1
 Node 3422:   0 0 1 2 0 0 1 1 0 0 0 0 0 0 0 1
 Node 3423:   0 0 1 1 0 0 1 1 2 0 0 0 0 0 0 1
 Node 3424:   0 0 1 1 0 0 0 0 0 1 0 0 0 0 1 1
 Node 3425:   0 0 2 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3426:   0 0 2 0 0 0 1 0 0 0 0 0 0 0 0 0
 Node 3427:   1 1 2 0 0 0 1 0 0 0 0 0 0 0 0 1
 Node 3428:   2 1 0 2 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3429:   1 1 3 2 0 0 0 2 0 0 0 0 0 0 1 0
 Node 3430:   1 1 1 2 0 0 0 1 0 0 0 0 1 0 1 0
 Node 3431:   0 1 3 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3432:   0 1 1 2 0 0 1 1 0 0 0 0 0 0 0 0
 Node 3433:   0 1 3 2 0 0 1 1 0 0 0 0 0 0 0 0
