ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 3
 path_based renewable label = 4


 (east, west, south, north, front, back, out, in, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, out, in, from host(vch2)0,.. to host(vch2)0,..
 Node 2302:   1 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2303:   0 1 0 0 1 0 0 0 0 1 0 0 1 0 0 0 0 0 1 1
 Node 2304:   0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2305:   0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2306:   0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2307:   0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2308:   1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2309:   0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2310:   0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2311:   0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2312:   0 0 0 0 1 0 0 0 1 1 0 1 0 0 0 0 0 0 0 1
 Node 2313:   0 1 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2314:   0 1 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2315:   1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1
 Node 2316:   0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2
 Node 2317:   0 2 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2318:   0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2319:   0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2320:   1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0
 Node 2321:   0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2322:   0 0 0 0 1 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0
 Node 2323:   2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2324:   2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1
 Node 2325:   1 0 0 0 0 2 0 0 0 2 0 0 0 0 0 0 0 0 1 2
 Node 2326:   1 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2327:   0 0 1 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2328:   0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 1
 Node 2329:   0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2330:   1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2331:   0 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 1 1
 Node 2332:   0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2333:   0 1 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2
 Node 2334:   0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1
 Node 2335:   0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2336:   0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2337:   1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2338:   1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2339:   0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 2340:   0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2341:   0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2342:   0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2343:   0 1 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 2
 Node 2344:   0 0 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2345:   0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2346:   0 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 1
 Node 2347:   0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2348:   0 0 0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2349:   0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2350:   0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 2351:   0 1 1 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 2352:   1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2353:   0 0 0 0 0 0 1 0 1 2 0 0 1 0 0 0 0 0 0 1
 Node 2354:   0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2355:   1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2356:   0 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 2
 Node 2357:   0 2 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2358:   0 2 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2359:   0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2360:   0 0 0 1 0 3 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2361:   0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
 Node 2362:   0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2363:   0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2364:   0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2365:   0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2366:   0 0 0 0 2 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2367:   0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2368:   0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2369:   0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2370:   2 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2371:   1 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 2372:   0 1 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 2
 Node 2373:   0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2374:   0 1 1 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2375:   0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2376:   0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 1 2
 Node 2377:   0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2378:   0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2379:   0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2380:   0 0 1 1 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0
 Node 2381:   0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2382:   1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2383:   0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2384:   0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0
 Node 2385:   1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2386:   1 0 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 1
 Node 2387:   1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2388:   1 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1
 Node 2389:   0 1 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 2390:   0 2 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 1
 Node 2391:   0 2 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0
 Node 2392:   0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 1
 Node 2393:   0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2394:   1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2395:   0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0
 Node 2396:   0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2397:   0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0
 Node 2398:   0 0 0 1 1 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0
 Node 2399:   0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 2400:   0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1
 Node 2401:   0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2402:   0 0 0 0 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0
 Node 2403:   0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2404:   0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2405:   0 0 0 1 0 1 0 0 0 2 0 0 0 0 0 0 0 0 1 0
 Node 2406:   0 2 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2407:   0 1 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2408:   0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2409:   0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2410:   0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2411:   0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2412:   0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2413:   1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2414:   0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2
 Node 2415:   0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2416:   1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2417:   0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2418:   1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2419:   0 0 0 0 0 0 2 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2420:   0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2421:   0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2422:   0 0 0 1 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2423:   0 0 0 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0
 Node 2424:   0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 1 0
 Node 2425:   0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2426:   1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0
 Node 2427:   0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 2428:   1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1
 Node 2429:   0 2 0 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0
 Node 2430:   0 1 0 1 0 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0
 Node 2431:   0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2432:   0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2433:   0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2434:   0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2435:   0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2436:   0 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2437:   0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2438:   0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2439:   0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2440:   0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2441:   0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2442:   0 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 2443:   0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2444:   1 0 0 0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1 0
 Node 2445:   0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1
 Node 2446:   1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2447:   0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2
 Node 2448:   0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2449:   0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2450:   0 0 0 0 0 2 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2451:   1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 2
 Node 2452:   0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1
 Node 2453:   0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2454:   1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2455:   0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2456:   0 0 0 0 0 2 0 0 1 0 0 0 0 0 1 0 0 0 0 0
 Node 2457:   0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2458:   1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2459:   0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 1 1
 Node 2460:   0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2461:   0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2462:   0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 1
 Node 2463:   0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 2
 Node 2464:   1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2465:   0 1 0 0 0 0 0 1 1 2 0 0 0 0 0 0 0 0 0 0
 Node 2466:   0 1 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0
 Node 2467:   0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2468:   0 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2469:   0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2470:   0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2471:   0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2472:   0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2473:   0 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 2474:   0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2475:   0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2476:   1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2477:   0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0
 Node 2478:   0 1 0 0 0 0 1 0 0 2 0 0 0 0 0 0 0 0 1 0
 Node 2479:   0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2480:   1 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2481:   1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2482:   0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2483:   1 0 0 1 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 0
 Node 2484:   0 1 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1 2
 Node 2485:   0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2486:   1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2487:   0 0 0 0 1 0 1 0 1 2 1 0 0 0 0 0 0 0 0 1
 Node 2488:   0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 1 2
 Node 2489:   0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2490:   0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2491:   1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2492:   0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2493:   0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2494:   0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2495:   0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2496:   2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 2497:   1 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1
 Node 2498:   0 0 1 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2499:   0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2500:   0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2501:   0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2502:   0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2503:   0 0 0 0 0 1 0 0 1 1 1 0 0 0 1 0 0 0 0 0
 Node 2504:   0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 1 2
 Node 2505:   0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 2
 Node 2506:   0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2507:   0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0
 Node 2508:   1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0
 Node 2509:   0 0 0 1 0 0 2 0 0 2 0 0 0 0 0 0 0 0 1 1
 Node 2510:   0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0
 Node 2511:   0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2512:   0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2513:   0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2514:   0 0 0 0 0 2 0 1 1 0 0 0 0 0 2 0 0 0 0 0
 Node 2515:   1 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2516:   1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 2517:   1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2518:   0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2519:   0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 2
 Node 2520:   0 0 0 0 0 1 0 1 1 1 0 0 0 0 1 0 0 0 0 0
 Node 2521:   0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2522:   0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2523:   1 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 2
 Node 2524:   2 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0
 Node 2525:   1 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 2526:   2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2527:   0 0 0 1 0 2 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 2528:   0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2529:   0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2530:   0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2531:   1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2532:   1 0 0 0 0 1 0 0 0 2 0 0 0 0 0 0 0 0 1 1
 Node 2533:   0 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2534:   0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0
 Node 2535:   0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2536:   0 0 0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 1 0
 Node 2537:   0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 2
 Node 2538:   1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2539:   0 1 0 0 0 1 0 0 1 2 0 0 0 0 0 0 0 0 0 2
 Node 2540:   0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 2541:   0 1 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2542:   0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2543:   0 1 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 2544:   1 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0
 Node 2545:   2 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2546:   1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2547:   0 0 0 0 0 1 1 0 0 1 0 0 1 0 0 0 0 0 1 1
 Node 2548:   0 1 0 0 0 2 0 0 1 1 0 0 0 0 1 0 0 0 0 0
 Node 2549:   0 1 0 1 0 2 0 0 0 0 0 0 0 0 1 0 0 0 1 1
 Node 2550:   0 2 0 0 0 2 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 2551:   0 2 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0
 Node 2552:   1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 2553:   0 0 0 0 0 2 0 0 0 2 0 0 0 0 1 0 0 0 1 1
 Node 2554:   0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2555:   1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0
 Node 2556:   0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 2
 Node 2557:   0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 2558:   1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 2559:   0 1 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0
 Node 2560:   0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 2
 Node 2561:   0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 1
 Node 2562:   0 1 1 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0
 Node 2563:   1 1 0 0 2 0 1 0 1 0 0 0 0 0 0 1 0 0 0 1
 Node 2564:   1 1 0 0 1 0 0 0 0 2 0 0 0 0 0 0 0 0 1 1
 Node 2565:   0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 2566:   0 0 0 0 2 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0
 Node 2567:   0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2568:   0 0 0 0 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 2569:   0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0
 Node 2570:   1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2571:   0 1 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 1
 Node 2572:   0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0
 Node 2573:   0 0 0 0 2 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1
 Node 2574:   0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2575:   0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 2576:   0 0 0 0 1 0 0 0 0 2 0 1 0 0 0 0 0 0 1 0
 Node 2577:   0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 2578:   1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2579:   0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0
 Node 2580:   1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0
 Node 2581:   0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 1
 Node 2582:   1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1
 Node 2583:   0 2 0 0 1 0 0 1 1 1 0 0 0 0 0 1 0 0 0 2
 Node 2584:   0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 1
 Node 2585:   0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0
 Node 2586:   1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0
 Node 2587:   0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 2588:   1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 2589:   0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 1 2
