ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 4
 path_based renewable label = 4


 (east, west, south, north, front, back, out, in, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, out, in, from host(vch2)0,.. to host(vch2)0,..
 Node 280:   0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1
 Node 281:   0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 282:   0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 283:   0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 284:   0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 285:   0 1 0 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 286:   0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 287:   0 2 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 288:   0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1
 Node 289:   0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 290:   0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 291:   0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 292:   0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 293:   0 1 0 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 294:   0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 295:   0 2 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 296:   0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1
 Node 297:   0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 298:   0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 299:   0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 300:   0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 301:   0 1 0 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 302:   0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 303:   0 2 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 304:   0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1
 Node 305:   0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 306:   0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 307:   0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 308:   0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 309:   0 1 0 2 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 310:   0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 311:   0 2 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 312:   0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1
 Node 313:   0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 314:   0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 315:   0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 316:   0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 317:   0 1 0 2 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 318:   0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 319:   0 2 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 320:   0 0 0 0 0 1 1 0 0 0 0 2 0 0 0 0 0 0 1 1
 Node 321:   0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 322:   0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 323:   0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 324:   0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 325:   0 1 0 0 0 0 1 0 1 1 0 0 0 2 0 0 0 0 0 0
 Node 326:   0 3 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 327:   0 3 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 328:   0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1
 Node 329:   0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 330:   0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 331:   0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 332:   0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 333:   0 1 0 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 334:   0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 335:   0 2 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 336:   0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1
 Node 337:   0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 338:   0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 339:   0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 340:   0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 341:   0 1 0 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 342:   0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 343:   0 2 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 344:   0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1
 Node 345:   0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 346:   0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 347:   0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 348:   0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 349:   0 1 0 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 350:   0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 351:   0 2 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 352:   0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1
 Node 353:   0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 354:   0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 355:   0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 356:   0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 357:   0 1 0 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 358:   0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 359:   0 2 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 360:   0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1
 Node 361:   0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 362:   0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 363:   0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 364:   0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 365:   0 1 0 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 366:   0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 367:   0 2 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 368:   0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1
 Node 369:   0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 370:   0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 371:   0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 372:   0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 373:   0 1 0 3 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 374:   0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 375:   0 2 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 376:   0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1
 Node 377:   0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 378:   0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 379:   0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 380:   0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 381:   0 1 0 3 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 382:   0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 383:   0 2 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 384:   0 0 0 0 0 2 1 0 0 0 0 1 0 0 0 0 0 0 1 1
 Node 385:   0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 386:   0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 387:   0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 388:   0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 389:   0 1 0 0 0 0 1 0 1 1 0 0 0 1 0 0 0 0 0 0
 Node 390:   0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 391:   0 2 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 392:   0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1
 Node 393:   0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 394:   0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 395:   0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 396:   0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 397:   0 1 0 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 398:   0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 399:   0 2 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 400:   0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1
 Node 401:   0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 402:   0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 403:   0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 404:   0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 405:   0 1 0 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 406:   0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 407:   0 2 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 408:   0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1
 Node 409:   0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 410:   0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 411:   0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 412:   0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 413:   0 1 0 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 414:   0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 415:   0 2 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 416:   0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1
 Node 417:   0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 418:   0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 419:   0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 420:   0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 421:   0 1 0 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 422:   0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 423:   0 2 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 424:   0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1
 Node 425:   0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 426:   0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 427:   0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 428:   0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 429:   0 1 0 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 430:   0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 431:   0 2 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 432:   0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1
 Node 433:   0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 434:   0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 435:   0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 436:   0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 437:   0 1 0 2 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 438:   0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 439:   0 2 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 440:   0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1
 Node 441:   0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 442:   0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 443:   0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 444:   0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 445:   0 1 0 2 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 446:   0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 447:   0 2 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 448:   0 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 449:   0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 450:   0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 451:   0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 452:   0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 453:   0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 454:   0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 455:   0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 456:   0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1
 Node 457:   0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 458:   0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 459:   0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 460:   0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 461:   0 1 0 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 462:   0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 463:   0 2 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 464:   0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1
 Node 465:   0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 466:   0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 467:   0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 468:   0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 469:   0 1 0 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 470:   0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 471:   0 2 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 472:   0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1
 Node 473:   0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 474:   0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 475:   0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 476:   0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 477:   0 1 0 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 478:   0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 479:   0 2 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 480:   0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1
 Node 481:   0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 482:   0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 483:   0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 484:   0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 485:   0 1 0 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 486:   0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 487:   0 2 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 488:   0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1
 Node 489:   0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 490:   0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 491:   0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 492:   0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 493:   0 1 0 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 494:   0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 495:   0 2 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 496:   0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1
 Node 497:   0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 498:   0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 499:   0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 500:   0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 501:   0 1 0 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 502:   0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 503:   0 2 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 504:   0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1
 Node 505:   0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 506:   0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 507:   0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 508:   0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 509:   0 1 0 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 510:   0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 511:   0 2 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 512:   0 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 0 1 1
 Node 513:   0 1 0 0 0 0 2 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 514:   0 1 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 515:   0 1 0 0 0 0 2 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 516:   0 1 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 517:   0 1 0 0 0 0 2 1 1 1 0 0 0 1 0 0 0 0 0 0
 Node 518:   0 2 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 519:   0 2 0 0 0 0 2 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 520:   0 0 0 0 0 0 2 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 521:   0 1 0 0 0 0 2 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 522:   0 1 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 523:   0 1 0 0 0 0 2 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 524:   0 1 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 525:   0 1 0 1 0 0 2 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 526:   0 2 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 527:   0 2 0 0 0 0 2 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 528:   0 0 0 0 0 0 2 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 529:   0 1 0 0 0 0 2 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 530:   0 1 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 531:   0 1 0 0 0 0 2 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 532:   0 1 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 533:   0 1 0 1 0 0 2 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 534:   0 2 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 535:   0 2 0 0 0 0 2 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 536:   0 0 0 0 0 0 2 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 537:   0 1 0 0 0 0 2 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 538:   0 1 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 539:   0 1 0 0 0 0 2 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 540:   0 1 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 541:   0 1 0 1 0 0 2 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 542:   0 2 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 543:   0 2 0 0 0 0 2 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 544:   0 0 0 0 0 0 2 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 545:   0 1 0 0 0 0 2 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 546:   0 1 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 547:   0 1 0 0 0 0 2 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 548:   0 1 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 549:   0 1 0 1 0 0 2 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 550:   0 2 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 551:   0 2 0 0 0 0 2 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 552:   0 0 0 0 0 0 2 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 553:   0 1 0 0 0 0 2 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 554:   0 1 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 555:   0 1 0 0 0 0 2 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 556:   0 1 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 557:   0 1 0 1 0 0 2 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 558:   0 2 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 559:   0 2 0 0 0 0 2 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 560:   0 0 0 0 0 0 2 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 561:   0 1 0 0 0 0 2 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 562:   0 1 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 563:   0 1 0 0 0 0 2 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 564:   0 1 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 565:   0 1 0 2 0 0 2 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 566:   0 2 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 567:   0 2 0 0 0 0 2 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 568:   0 0 0 0 0 0 2 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 569:   0 1 0 0 0 0 2 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 570:   0 1 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 571:   0 1 0 0 0 0 2 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 572:   0 1 0 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 573:   0 1 0 2 0 0 2 1 1 1 0 0 0 0 0 0 0 0 0 0
