ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 6
 path_based renewable label = 6
 slot_max = 6


 (east, west, south, north, front, back, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, from host(vch2)0,.. to host(vch2)0,..
 Node 3183:   0 2 6 1 0 2 0 0 2 0 0 0 0 0 1 0
 Node 3184:   1 0 2 2 1 3 1 0 0 2 0 0 0 0 0 1
 Node 3185:   2 0 2 2 2 3 1 0 0 2 0 0 1 0 0 0
 Node 3186:   1 0 3 2 1 2 1 0 0 2 0 0 0 0 0 1
 Node 3187:   1 0 1 2 1 2 1 0 0 2 0 0 0 0 0 2
 Node 3188:   0 1 2 1 0 0 1 1 0 1 0 0 0 0 0 3
 Node 3189:   0 1 4 1 0 3 0 1 0 1 0 0 1 0 1 0
 Node 3190:   0 2 0 2 0 1 0 0 0 1 0 0 2 0 1 1
 Node 3191:   0 2 3 5 1 1 0 0 0 0 0 0 2 0 1 0
 Node 3192:   1 2 2 3 1 2 1 0 0 0 0 0 1 0 0 0
 Node 3193:   1 2 1 2 2 1 0 0 0 0 0 0 1 0 1 1
 Node 3194:   1 2 2 1 2 1 0 0 0 0 0 0 2 0 1 0
 Node 3195:   2 1 1 2 2 1 1 1 0 0 0 0 1 0 0 1
 Node 3196:   2 1 1 2 1 2 1 0 0 0 0 0 1 0 0 0
 Node 3197:   2 2 5 1 2 2 0 1 0 0 0 0 0 0 1 0
 Node 3198:   0 1 6 6 2 3 1 1 0 0 0 0 0 0 0 1
 Node 3199:   0 2 6 1 1 1 1 0 0 0 0 0 3 0 0 0
 Node 3200:   0 0 2 4 3 4 0 0 0 2 0 0 0 0 1 0
 Node 3201:   1 0 2 4 1 1 0 0 0 1 0 0 0 0 1 0
 Node 3202:   1 1 2 1 1 1 1 3 0 1 0 0 1 0 0 0
 Node 3203:   0 1 1 3 3 1 0 0 0 0 0 0 0 0 1 0
 Node 3204:   1 0 2 1 0 2 0 1 0 0 0 0 1 0 1 2
 Node 3205:   2 0 3 1 5 3 1 3 0 0 0 0 0 0 0 0
 Node 3206:   2 1 0 3 2 4 1 1 0 0 0 0 0 0 0 1
 Node 3207:   3 1 3 6 0 1 0 0 0 0 0 0 0 0 1 0
 Node 3208:   3 2 2 3 3 0 1 0 0 0 0 0 1 0 0 1
 Node 3209:   2 4 0 1 2 1 1 0 0 0 0 0 0 0 0 1
 Node 3210:   2 3 1 2 0 2 0 0 0 0 0 0 0 0 1 0
 Node 3211:   3 2 1 2 1 0 1 1 0 0 0 0 1 0 0 0
 Node 3212:   3 3 1 0 1 2 0 0 0 0 0 0 0 0 1 1
 Node 3213:   2 3 5 1 3 2 0 1 0 0 0 0 0 0 1 0
 Node 3214:   0 3 5 5 2 3 1 0 1 0 0 0 3 0 0 2
 Node 3215:   0 3 3 0 1 2 1 1 1 0 0 0 2 0 0 0
 Node 3216:   1 0 2 4 0 2 0 0 0 1 0 0 0 0 1 1
 Node 3217:   2 0 3 3 1 0 0 1 0 1 1 0 0 0 1 0
 Node 3218:   2 2 3 1 2 0 0 1 0 1 0 0 0 0 1 1
 Node 3219:   1 3 1 3 0 3 0 1 0 0 0 0 0 0 1 0
 Node 3220:   1 2 2 2 1 3 0 0 0 0 0 0 0 0 1 1
 Node 3221:   1 1 2 2 2 2 1 1 0 0 0 0 2 0 0 0
 Node 3222:   1 0 3 2 0 0 1 0 0 0 1 0 1 0 0 1
 Node 3223:   0 3 3 5 2 0 1 0 0 0 0 0 2 0 0 0
 Node 3224:   1 3 1 2 1 3 0 2 0 0 0 0 2 0 1 2
 Node 3225:   1 3 0 0 2 0 1 0 0 0 0 0 0 0 0 0
 Node 3226:   2 2 1 2 0 2 1 1 0 0 0 0 1 0 0 1
 Node 3227:   1 3 2 2 1 4 1 0 0 0 0 0 1 0 0 0
 Node 3228:   0 3 1 0 1 3 1 1 0 0 0 0 0 0 0 1
 Node 3229:   0 3 4 1 1 0 0 0 0 0 1 0 1 0 1 0
 Node 3230:   0 3 4 5 1 2 1 0 0 0 0 0 1 0 0 1
 Node 3231:   0 2 3 0 4 1 0 0 0 0 0 0 0 0 1 1
 Node 3232:   1 0 1 4 1 1 0 0 0 3 0 0 1 0 1 1
 Node 3233:   2 0 3 3 2 0 1 0 0 2 1 0 0 0 0 0
 Node 3234:   1 0 3 1 0 3 1 0 0 2 0 0 0 0 0 1
 Node 3235:   1 0 0 2 0 2 1 2 0 1 0 0 1 0 0 0
 Node 3236:   1 0 2 2 1 1 1 1 0 0 0 0 0 0 0 0
 Node 3237:   2 0 2 3 1 3 1 0 0 0 0 0 1 0 0 0
 Node 3238:   3 0 3 2 0 1 1 1 0 0 1 0 0 0 0 1
 Node 3239:   4 0 2 4 0 1 1 1 0 0 0 0 0 0 0 2
 Node 3240:   3 1 3 4 2 2 0 1 0 0 0 0 1 0 1 0
 Node 3241:   3 1 0 0 2 1 0 0 0 0 0 0 0 0 1 0
 Node 3242:   3 0 2 2 2 1 0 0 0 0 0 0 1 0 1 0
 Node 3243:   3 1 2 1 1 1 1 1 0 0 2 0 2 0 0 0
 Node 3244:   3 3 1 0 1 4 0 0 0 0 1 0 0 0 1 1
 Node 3245:   3 3 2 1 1 4 0 0 0 0 1 0 0 0 1 0
 Node 3246:   2 3 3 5 1 4 0 1 0 0 0 0 0 0 1 2
 Node 3247:   0 3 2 2 1 4 1 0 1 0 0 0 0 0 0 1
 Node 3248:   2 0 1 4 2 1 0 0 0 0 1 0 1 0 1 0
 Node 3249:   3 1 3 3 2 1 1 1 0 0 1 0 0 0 0 1
 Node 3250:   3 2 3 1 6 0 1 0 0 0 2 0 0 0 0 0
 Node 3251:   4 4 0 2 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3252:   4 4 2 2 3 1 1 0 0 0 1 0 1 0 0 1
 Node 3253:   3 4 2 5 2 3 1 0 0 0 0 0 0 0 0 0
 Node 3254:   4 3 3 3 0 2 1 0 0 0 1 0 2 0 0 0
 Node 3255:   4 3 1 4 4 2 1 0 0 0 0 0 0 0 0 0
 Node 3256:   2 3 2 6 2 2 1 1 0 0 1 0 0 0 0 0
 Node 3257:   2 4 0 1 2 0 0 0 0 0 0 0 0 0 1 1
 Node 3258:   2 3 2 1 2 1 1 0 0 0 0 0 2 0 0 0
 Node 3259:   2 2 0 0 1 3 1 0 0 0 2 0 1 0 0 1
 Node 3260:   2 1 1 0 1 2 1 0 0 0 1 0 1 0 0 0
 Node 3261:   2 0 2 1 1 3 1 2 1 0 1 0 0 0 0 1
 Node 3262:   0 0 3 4 0 3 1 0 1 0 0 0 0 0 0 0
 Node 3263:   0 0 2 1 0 1 1 0 2 0 0 0 1 0 0 2
 Node 3264:   2 0 1 4 0 1 1 0 0 3 1 0 1 0 0 0
 Node 3265:   3 0 2 2 5 4 0 1 0 2 2 0 1 0 1 2
 Node 3266:   4 1 1 0 2 5 0 1 0 2 3 0 2 0 1 2
 Node 3267:   3 2 0 2 1 2 1 0 0 2 1 0 1 0 0 0
 Node 3268:   3 3 1 2 1 1 1 0 0 1 1 0 1 0 0 0
 Node 3269:   1 3 3 4 4 0 1 0 0 1 0 0 0 0 0 0
 Node 3270:   1 3 2 3 1 0 0 0 0 0 1 0 1 0 1 2
 Node 3271:   2 2 1 4 1 4 1 1 0 0 0 0 0 0 0 0
 Node 3272:   0 2 3 4 1 6 0 0 0 0 1 0 0 0 1 1
 Node 3273:   1 1 0 1 0 2 0 2 0 0 0 0 0 0 1 1
 Node 3274:   1 1 1 2 1 4 1 0 0 0 0 0 2 0 0 2
 Node 3275:   2 1 0 0 3 4 0 1 0 0 2 0 0 0 1 0
 Node 3276:   2 2 0 1 0 2 0 0 0 0 1 0 0 0 1 0
 Node 3277:   1 1 3 1 0 1 1 0 1 0 1 0 0 0 0 0
 Node 3278:   1 1 4 2 2 4 1 0 1 0 0 0 0 0 0 0
 Node 3279:   0 3 2 2 0 0 0 0 2 0 1 0 1 0 1 1
 Node 3280:   0 0 0 4 1 3 0 0 0 3 1 0 0 0 1 0
 Node 3281:   0 1 1 3 1 5 0 0 0 2 2 0 0 0 1 1
 Node 3282:   1 2 0 0 2 1 0 1 0 1 3 0 1 0 1 0
 Node 3283:   1 3 0 4 2 1 1 0 0 1 1 0 1 0 0 0
 Node 3284:   1 4 0 2 2 3 0 0 0 1 1 0 0 0 1 1
 Node 3285:   1 5 2 3 2 1 1 0 0 0 0 0 0 0 0 0
 Node 3286:   0 4 2 3 3 1 0 0 0 0 1 0 2 0 1 0
 Node 3287:   0 3 1 4 1 2 1 0 0 0 1 0 1 0 0 0
 Node 3288:   0 3 3 4 3 1 0 0 0 0 1 0 1 0 1 0
 Node 3289:   0 2 0 1 0 2 1 1 1 0 1 0 1 0 0 0
 Node 3290:   1 3 0 4 1 3 1 0 1 0 0 0 0 0 0 0
 Node 3291:   1 3 1 1 3 3 1 0 1 0 3 0 0 0 0 0
 Node 3292:   1 4 0 1 2 1 0 2 1 0 2 0 0 0 1 0
 Node 3293:   1 4 1 1 0 2 0 1 1 0 1 0 1 0 1 1
 Node 3294:   0 4 2 1 0 2 1 2 1 0 0 0 1 0 0 1
 Node 3295:   0 3 0 2 1 2 0 1 1 0 2 0 0 0 1 1
 Node 3296:   1 0 0 2 2 0 0 0 0 2 3 0 0 0 1 1
 Node 3297:   1 1 0 3 1 4 0 0 0 1 2 0 0 0 1 0
 Node 3298:   1 1 0 0 0 0 1 0 0 1 3 0 1 0 0 0
 Node 3299:   1 0 0 4 1 2 0 2 0 1 2 0 0 0 1 0
 Node 3300:   2 0 0 1 1 1 1 1 0 1 1 0 0 0 0 1
 Node 3301:   2 0 0 3 1 1 1 0 0 1 0 0 0 0 0 0
 Node 3302:   2 0 1 3 0 1 0 2 0 0 1 0 2 0 1 0
 Node 3303:   2 0 1 6 1 0 1 0 0 0 1 0 1 0 0 0
 Node 3304:   3 1 0 4 0 2 0 0 0 0 1 0 2 0 1 1
 Node 3305:   1 2 0 1 2 2 1 1 0 0 3 0 3 0 0 2
 Node 3306:   1 1 0 5 2 0 1 0 1 0 1 0 1 0 0 0
 Node 3307:   1 2 0 2 3 3 0 1 1 0 4 0 0 0 1 0
 Node 3308:   1 4 0 1 0 0 0 0 1 0 2 0 0 0 1 0
 Node 3309:   1 3 0 0 1 2 1 0 1 0 1 0 2 0 0 1
 Node 3310:   0 2 2 1 1 1 0 1 2 0 1 0 1 0 1 0
 Node 3311:   0 3 0 2 0 0 0 2 2 0 2 0 1 0 1 0
 Node 3312:   3 0 0 1 1 2 1 0 0 1 3 0 1 0 0 1
 Node 3313:   1 1 0 2 2 2 1 0 0 1 3 0 3 0 0 0
 Node 3314:   1 0 0 0 3 3 0 0 0 1 3 0 0 0 1 0
 Node 3315:   2 0 0 5 2 2 1 0 0 0 2 0 0 0 0 0
 Node 3316:   3 0 0 1 0 2 0 0 0 0 1 0 1 0 1 1
 Node 3317:   4 0 0 3 2 1 0 0 0 0 0 0 1 0 1 0
 Node 3318:   4 1 0 1 2 5 1 0 0 0 2 0 2 0 0 0
 Node 3319:   4 1 0 4 3 2 0 0 0 0 4 0 1 0 1 1
 Node 3320:   3 4 0 2 3 1 0 0 0 0 1 0 0 0 1 0
 Node 3321:   3 3 0 2 2 1 1 0 0 0 3 0 1 0 0 1
 Node 3322:   2 3 0 5 2 0 0 0 1 0 1 0 0 0 1 0
 Node 3323:   1 3 0 1 2 4 0 0 1 0 5 0 0 0 1 1
 Node 3324:   1 2 0 1 3 2 1 0 1 0 3 0 0 0 0 0
 Node 3325:   1 2 0 2 0 0 0 0 2 0 1 0 0 0 1 0
 Node 3326:   0 2 0 1 2 1 0 0 2 0 2 0 0 0 1 0
 Node 3327:   0 1 0 1 2 2 0 0 2 0 2 0 0 0 1 0
 Node 3328:   3 0 1 0 0 0 0 1 0 1 0 2 2 0 1 0
 Node 3329:   3 1 0 0 1 2 0 0 0 0 0 3 1 0 1 0
 Node 3330:   3 1 3 0 1 3 0 0 0 0 0 1 0 0 1 0
 Node 3331:   2 3 1 0 0 2 1 0 0 0 0 1 2 0 0 0
 Node 3332:   3 2 2 0 1 3 1 0 0 0 0 1 2 0 0 1
 Node 3333:   3 2 1 0 0 4 1 0 0 0 0 1 3 0 0 1
 Node 3334:   3 1 1 0 0 2 0 0 0 0 0 3 2 0 1 0
 Node 3335:   3 1 0 0 1 3 1 0 0 0 0 0 3 0 0 1
 Node 3336:   4 1 3 0 1 1 1 0 0 0 0 2 0 0 0 0
 Node 3337:   2 1 3 0 4 2 1 0 0 0 0 4 2 0 0 0
 Node 3338:   2 0 1 0 1 4 0 1 1 0 0 4 2 0 1 1
 Node 3339:   3 0 1 0 3 3 0 0 1 0 0 2 1 0 1 0
 Node 3340:   1 1 2 0 0 1 0 0 2 0 0 3 0 0 1 0
 Node 3341:   0 1 1 0 3 4 1 0 3 0 0 2 2 0 0 1
 Node 3342:   1 1 0 0 1 2 0 1 3 0 0 2 2 0 1 0
 Node 3343:   0 2 0 0 0 2 1 0 3 0 0 3 2 0 0 1
 Node 3344:   2 0 1 0 0 3 1 0 0 1 0 2 0 0 0 0
 Node 3345:   3 0 0 1 0 1 0 1 0 1 0 2 0 0 1 1
 Node 3346:   3 1 4 1 2 3 1 0 0 1 0 0 0 0 0 0
 Node 3347:   4 2 1 0 0 3 1 0 0 0 0 0 3 0 0 3
 Node 3348:   4 3 2 1 0 0 1 0 0 0 0 1 0 0 0 0
 Node 3349:   5 3 0 3 0 2 0 3 0 0 0 1 0 0 1 0
 Node 3350:   4 3 1 1 0 4 0 0 0 0 0 2 0 0 1 1
 Node 3351:   4 3 0 1 0 1 0 0 0 0 0 0 0 0 1 2
 Node 3352:   4 3 2 1 2 4 1 1 0 0 0 2 0 0 0 1
 Node 3353:   1 3 3 0 0 4 0 0 0 0 0 2 0 0 1 0
 Node 3354:   0 2 0 1 0 4 0 0 0 0 0 4 0 0 1 0
 Node 3355:   1 2 1 1 0 1 0 1 0 0 0 2 0 0 1 1
 Node 3356:   1 3 2 0 0 2 1 0 0 0 0 2 2 0 0 0
 Node 3357:   1 3 0 2 1 1 1 1 0 0 0 1 2 0 0 2
 Node 3358:   1 2 0 0 0 0 1 0 1 0 0 1 0 0 0 2
 Node 3359:   0 2 1 0 0 2 0 0 1 0 0 2 0 0 1 1
 Node 3360:   2 0 1 0 2 1 1 1 0 2 0 2 2 0 0 1
 Node 3361:   2 0 1 1 2 1 1 0 0 2 0 2 2 0 0 1
 Node 3362:   2 1 4 2 0 2 0 0 0 1 0 0 1 0 1 1
 Node 3363:   2 2 1 0 0 3 1 0 0 1 0 0 1 0 0 1
 Node 3364:   3 2 2 1 1 6 1 1 0 0 0 0 2 0 0 1
 Node 3365:   3 2 0 3 1 0 0 0 0 0 0 1 2 0 1 0
 Node 3366:   1 2 2 2 1 2 1 0 0 0 0 1 0 0 0 0
 Node 3367:   2 1 0 0 1 1 0 1 0 0 0 0 0 0 1 0
 Node 3368:   2 1 0 2 1 2 1 0 0 0 0 1 1 0 0 1
 Node 3369:   3 2 2 1 2 2 1 2 0 0 0 1 0 0 0 0
 Node 3370:   1 2 1 0 0 4 1 0 0 0 0 3 1 0 0 0
 Node 3371:   0 2 2 1 2 1 1 0 0 0 0 1 1 0 0 1
 Node 3372:   0 2 2 0 0 1 0 2 0 0 0 1 1 0 1 0
 Node 3373:   0 2 1 3 0 2 1 0 0 0 0 1 0 0 0 0
 Node 3374:   0 2 1 0 2 2 0 0 0 0 0 1 0 0 1 0
 Node 3375:   0 2 1 2 2 1 1 1 1 0 0 2 1 0 0 0
 Node 3376:   1 0 2 0 1 2 1 0 0 3 0 2 1 0 0 0
 Node 3377:   0 1 1 2 0 2 0 1 0 2 0 2 1 0 1 0
 Node 3378:   0 1 3 1 1 2 1 0 0 1 0 0 0 0 0 0
 Node 3379:   1 0 1 0 1 3 0 0 0 1 0 0 2 0 1 0
 Node 3380:   2 0 1 4 0 1 1 1 0 1 0 0 1 0 0 1
 Node 3381:   2 0 1 3 2 1 0 1 0 1 0 1 1 0 1 0
 Node 3382:   2 0 0 1 1 1 0 1 0 1 0 1 1 0 1 1
 Node 3383:   3 0 1 0 3 1 1 0 0 0 0 0 2 0 0 1
 Node 3384:   2 1 1 2 1 1 1 1 0 0 0 0 0 0 0 0
 Node 3385:   3 1 1 1 1 3 0 0 0 0 0 1 2 0 1 1
 Node 3386:   3 1 1 1 0 3 1 0 0 0 0 1 0 0 0 1
 Node 3387:   2 2 4 1 0 2 0 0 0 0 0 0 1 0 1 0
 Node 3388:   2 2 2 0 0 2 1 2 0 0 0 1 0 0 0 0
 Node 3389:   1 2 2 3 1 0 0 0 0 0 0 1 2 0 1 0
 Node 3390:   0 2 3 0 2 0 0 1 0 0 0 1 0 0 1 0
 Node 3391:   0 1 1 3 1 2 0 0 1 0 0 2 1 0 1 0
 Node 3392:   4 0 4 0 1 1 0 2 0 0 0 2 1 0 1 0
 Node 3393:   2 2 4 3 1 2 1 2 0 0 0 0 0 0 0 1
 Node 3394:   2 3 4 1 1 3 0 1 0 0 0 0 1 0 1 1
 Node 3395:   2 3 2 0 1 1 0 0 0 0 0 0 0 0 1 0
 Node 3396:   1 3 0 4 0 1 1 0 0 0 0 0 0 0 0 0
 Node 3397:   0 2 2 3 0 0 0 0 0 0 0 1 3 0 1 0
 Node 3398:   1 1 0 2 0 1 0 1 0 0 0 1 1 0 1 0
 Node 3399:   1 1 1 1 1 1 1 2 0 0 0 0 1 0 0 0
 Node 3400:   2 0 1 1 1 1 1 0 0 0 0 0 1 0 0 1
 Node 3401:   2 0 2 1 0 1 1 2 1 0 0 1 3 0 0 0
 Node 3402:   3 1 1 1 1 0 0 1 1 0 0 0 0 0 1 0
 Node 3403:   2 1 4 2 2 1 0 0 2 0 0 0 3 0 1 1
 Node 3404:   2 1 3 2 1 0 0 0 2 0 0 0 4 0 1 0
 Node 3405:   2 1 1 4 0 1 1 0 3 0 0 0 4 0 0 0
 Node 3406:   2 1 3 0 2 2 0 0 4 0 0 1 0 0 1 1
 Node 3407:   0 1 0 3 0 2 0 1 4 0 0 0 0 0 1 0
 Node 3408:   1 0 4 0 0 2 0 1 0 3 0 1 1 0 1 0
 Node 3409:   0 1 5 2 0 1 1 0 0 2 0 0 0 0 0 1
 Node 3410:   0 2 4 2 0 5 0 0 0 1 0 0 3 0 1 1
 Node 3411:   1 2 4 0 0 1 0 1 0 1 0 0 0 0 1 0
 Node 3412:   1 4 0 3 0 1 1 2 0 1 0 0 0 0 0 0
 Node 3413:   0 4 2 4 1 1 0 1 0 0 0 0 1 0 1 0
 Node 3414:   1 4 0 2 0 0 0 1 0 0 0 1 0 0 1 0
 Node 3415:   0 5 1 2 0 2 0 0 0 0 0 0 1 0 1 1
 Node 3416:   0 4 1 1 1 0 1 0 0 0 0 0 0 0 0 1
 Node 3417:   0 3 1 1 1 5 1 0 0 0 0 1 0 0 0 0
 Node 3418:   0 2 1 1 0 5 1 0 1 0 0 0 0 0 0 0
 Node 3419:   1 3 4 2 2 3 0 1 1 0 0 0 2 0 1 0
 Node 3420:   1 4 3 3 0 2 1 1 1 0 0 0 1 0 0 0
 Node 3421:   0 3 2 4 0 2 0 2 1 0 0 0 2 0 1 0
 Node 3422:   0 3 3 0 0 2 0 0 2 0 0 1 0 0 1 0
 Node 3423:   0 4 0 2 2 3 0 0 2 0 0 0 0 0 1 0
 Node 3424:   3 0 3 1 1 3 1 1 0 3 0 0 1 0 0 1
 Node 3425:   2 0 6 2 2 3 0 1 0 2 0 0 2 0 1 0
 Node 3426:   0 0 4 3 0 5 0 2 0 2 0 0 3 0 1 0
 Node 3427:   0 0 3 0 3 4 0 0 0 1 0 0 0 0 1 0
 Node 3428:   1 0 1 3 0 1 0 0 0 1 0 0 1 0 1 0
 Node 3429:   0 1 1 2 3 4 1 0 0 1 0 0 1 0 0 2
 Node 3430:   1 1 0 2 0 2 1 1 0 0 0 0 0 0 0 0
 Node 3431:   2 1 1 2 3 6 1 0 0 0 0 0 0 0 0 1
 Node 3432:   3 3 2 1 2 4 0 1 0 0 0 0 0 0 1 1
 Node 3433:   2 4 1 1 0 1 1 0 0 0 0 1 0 0 0 0
 Node 3434:   1 3 1 3 0 3 0 0 0 0 0 0 1 0 1 3
 Node 3435:   2 2 3 2 0 5 1 1 0 0 0 0 0 0 0 0
 Node 3436:   0 2 4 4 0 0 0 3 0 0 0 0 1 0 1 0
 Node 3437:   0 0 3 4 0 2 1 0 1 0 0 0 0 0 0 1
 Node 3438:   0 1 4 0 0 2 1 0 2 0 0 1 1 0 0 1
 Node 3439:   0 3 0 4 0 2 0 0 3 0 0 0 0 0 1 0
 Node 3440:   1 0 3 1 0 3 1 2 0 4 0 0 1 0 0 0
 Node 3441:   1 1 5 2 2 2 0 0 0 3 0 0 2 0 1 0
 Node 3442:   1 2 2 5 2 3 0 0 0 2 0 0 0 0 1 0
 Node 3443:   1 2 2 1 0 2 1 1 0 1 0 0 0 0 0 0
 Node 3444:   1 3 1 4 0 3 0 0 0 0 0 0 1 0 1 0
 Node 3445:   1 2 0 4 0 3 0 1 0 0 0 0 1 0 1 1
 Node 3446:   1 4 0 2 0 1 0 0 0 0 0 0 2 0 1 0
 Node 3447:   1 3 1 3 1 0 1 0 0 0 0 0 2 0 0 0
 Node 3448:   0 3 2 2 1 2 1 1 0 0 0 0 1 0 0 2
 Node 3449:   0 2 1 1 0 1 0 2 0 0 0 0 1 0 1 0
 Node 3450:   0 1 1 2 0 0 1 2 1 0 0 0 2 0 0 0
 Node 3451:   1 1 4 3 2 1 0 1 1 0 0 0 1 0 1 1
 Node 3452:   1 3 3 3 0 2 0 0 1 0 0 0 3 0 1 3
 Node 3453:   1 3 3 6 2 3 0 0 1 0 0 0 0 0 1 0
 Node 3454:   1 4 4 1 2 2 0 2 2 0 0 0 1 0 1 1
 Node 3455:   0 5 2 6 0 1 0 0 2 0 0 0 3 0 1 0
 Node 3456:   2 0 6 1 2 3 1 1 0 0 0 0 0 0 0 0
 Node 3457:   3 1 6 1 1 1 1 0 0 0 0 0 0 0 0 0
 Node 3458:   3 1 2 5 1 2 1 2 0 0 0 0 2 0 0 0
 Node 3459:   4 1 2 1 2 0 1 1 0 0 0 0 0 0 0 0
 Node 3460:   2 1 1 5 0 3 0 0 0 0 0 0 1 0 1 0
 Node 3461:   2 1 0 3 3 3 1 0 0 0 0 0 0 0 0 2
 Node 3462:   1 1 1 2 1 5 1 2 0 0 0 0 1 0 0 0
 Node 3463:   2 1 1 2 0 1 0 0 0 0 0 0 0 0 1 1
 Node 3464:   3 1 2 1 1 1 1 1 0 0 0 0 1 0 0 1
 Node 3465:   4 2 0 1 1 1 0 1 0 0 0 0 0 0 1 1
 Node 3466:   4 2 2 2 0 1 0 0 0 0 0 0 1 0 1 0
 Node 3467:   3 2 4 4 0 0 1 2 1 0 0 0 3 0 0 0
 Node 3468:   2 3 3 4 0 2 0 0 1 0 0 0 0 0 1 1
 Node 3469:   1 2 1 4 1 2 1 2 2 0 0 0 1 0 0 2
 Node 3470:   1 2 2 3 1 3 0 1 2 0 0 0 5 0 1 0
 Node 3471:   0 1 2 6 0 1 1 1 2 0 0 0 2 0 0 0
 Node 3472:   1 0 6 2 3 2 1 0 0 3 0 0 0 0 0 0
 Node 3473:   1 1 6 1 1 0 0 1 0 3 0 0 0 0 1 0
 Node 3474:   1 1 3 5 0 2 1 1 0 2 0 0 1 0 0 1
 Node 3475:   2 1 3 1 0 3 0 1 0 2 0 0 0 0 1 0
 Node 3476:   2 2 0 2 1 3 0 0 0 2 0 0 0 0 1 0
 Node 3477:   3 2 0 2 2 2 0 0 0 1 0 0 2 0 1 0
 Node 3478:   2 3 1 2 0 1 0 1 0 1 1 0 1 0 1 0
 Node 3479:   2 4 2 2 2 0 0 1 0 0 0 0 2 0 1 0
 Node 3480:   2 4 1 1 0 3 1 2 0 0 0 0 2 0 0 2
 Node 3481:   1 3 0 1 1 0 1 0 0 0 1 0 0 0 0 2
 Node 3482:   1 3 3 3 0 3 0 2 0 0 0 0 1 0 1 0
 Node 3483:   0 3 2 4 1 4 0 1 0 0 1 0 2 0 1 0
 Node 3484:   1 2 2 4 1 3 0 0 0 0 0 0 0 0 1 0
 Node 3485:   0 2 1 2 2 0 1 0 0 0 1 0 2 0 0 0
 Node 3486:   0 2 1 4 1 3 1 1 1 0 0 0 1 0 0 0
 Node 3487:   0 2 3 5 3 0 0 0 1 0 0 0 0 0 1 0
 Node 3488:   2 0 5 4 1 2 1 1 0 2 0 0 1 0 0 1
 Node 3489:   1 0 5 2 3 0 1 1 0 2 0 0 0 0 0 1
 Node 3490:   2 1 3 6 0 3 0 0 0 1 0 0 0 0 1 0
 Node 3491:   3 2 0 2 0 3 0 0 0 1 0 0 3 0 1 0
 Node 3492:   3 2 0 2 1 0 0 0 0 1 0 0 0 0 1 1
 Node 3493:   4 2 0 2 1 2 1 0 0 0 0 0 1 0 0 1
 Node 3494:   5 2 1 2 1 2 1 0 0 0 1 0 0 0 0 0
 Node 3495:   4 2 2 2 0 1 1 1 0 0 1 0 0 0 0 0
 Node 3496:   3 2 2 1 1 2 0 1 0 0 1 0 1 0 1 0
 Node 3497:   3 2 1 0 1 0 1 1 0 0 1 0 0 0 0 1
 Node 3498:   2 2 3 3 2 1 0 0 0 0 0 0 1 0 1 2
 Node 3499:   2 2 3 5 1 1 0 0 0 0 1 0 2 0 1 0
 Node 3500:   0 2 1 4 0 4 1 0 0 0 0 0 2 0 0 1
 Node 3501:   0 1 2 3 1 1 1 0 1 0 1 0 0 0 0 1
 Node 3502:   0 2 1 4 0 3 0 1 2 0 0 0 0 0 1 0
 Node 3503:   0 3 3 3 2 3 1 1 2 0 0 0 1 0 0 0
 Node 3504:   1 0 5 3 0 1 0 1 0 1 0 0 1 0 1 1
 Node 3505:   2 0 4 1 1 3 1 1 0 0 0 0 0 0 0 2
 Node 3506:   1 0 2 5 4 0 1 3 0 0 1 0 1 0 0 0
 Node 3507:   1 1 0 2 1 0 0 0 0 0 0 0 0 0 1 0
 Node 3508:   2 1 0 2 2 2 1 0 0 0 0 0 1 0 0 4
 Node 3509:   2 2 0 2 2 3 1 0 0 0 2 0 0 0 0 0
 Node 3510:   3 4 1 4 0 2 1 1 0 0 1 0 2 0 0 1
 Node 3511:   3 4 2 1 3 1 0 0 0 0 1 0 0 0 1 2
 Node 3512:   2 3 1 1 2 1 0 1 0 0 2 0 1 0 1 1
 Node 3513:   2 2 1 0 3 0 1 0 0 0 2 0 0 0 0 0
 Node 3514:   2 2 2 3 2 1 0 1 0 0 0 0 2 0 1 2
 Node 3515:   1 1 2 5 2 3 0 0 0 0 1 0 1 0 1 1
 Node 3516:   1 1 0 4 0 2 0 1 0 0 0 0 3 0 1 1
 Node 3517:   1 1 1 3 1 5 0 0 0 0 1 0 0 0 1 1
 Node 3518:   2 1 1 3 0 2 0 0 0 0 0 0 0 0 1 0
 Node 3519:   0 1 2 6 0 1 0 0 1 0 0 0 2 0 1 0
 Node 3520:   3 0 4 3 0 1 1 0 0 1 0 0 1 0 0 0
 Node 3521:   4 0 2 1 4 5 1 0 0 1 0 0 2 0 0 1
 Node 3522:   3 0 1 3 1 6 1 1 0 1 1 0 2 0 0 0
 Node 3523:   3 1 0 1 1 0 1 0 0 1 0 0 1 0 0 0
 Node 3524:   3 1 0 1 0 0 0 0 0 0 1 0 1 0 1 1
 Node 3525:   4 1 0 1 3 0 0 0 0 0 2 0 0 0 1 1
 Node 3526:   3 1 1 4 1 2 0 0 0 0 2 0 1 0 1 0
 Node 3527:   3 2 1 1 0 6 1 1 0 0 1 0 0 0 0 0
 Node 3528:   3 3 1 2 0 5 1 0 0 0 2 0 0 0 0 1
