ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 48
 path_based renewable label = 48
 slot_max = 48


 (east, west, south, north, front, back, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, from host(vch2)0,.. to host(vch2)0,..
 Node 1402:   0 0 32 32 8 6 1 1 1 0 0 0 0 2 0 0
 Node 1403:   0 7 0 0 0 0 1 1 1 0 0 0 0 0 0 0
 Node 1404:   0 6 2 1 6 0 1 1 1 0 0 0 0 0 0 0
 Node 1405:   0 5 1 0 0 2 1 1 1 0 0 0 0 0 0 0
 Node 1406:   0 4 1 0 1 5 1 1 1 0 0 0 0 0 0 0
 Node 1407:   0 3 0 0 1 0 1 1 1 0 0 0 0 0 0 0
 Node 1408:   0 0 1 1 0 0 1 1 0 2 0 0 0 0 0 0
 Node 1409:   0 0 1 1 0 5 1 1 0 1 0 0 0 0 0 0
 Node 1410:   1 0 1 1 9 0 1 1 0 0 0 0 0 0 0 0
 Node 1411:   2 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 1412:   3 0 2 2 8 0 1 1 0 0 0 0 0 0 0 0
 Node 1413:   4 0 2 2 0 3 1 1 0 0 0 0 0 0 0 0
 Node 1414:   5 0 1 1 1 5 1 1 0 0 0 0 0 1 0 0
 Node 1415:   6 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 1416:   7 0 2 3 5 0 1 1 0 0 0 0 0 0 0 0
 Node 1417:   8 0 1 1 0 4 1 1 0 0 0 0 0 0 0 0
 Node 1418:   0 0 16 34 8 5 1 1 1 0 0 0 0 2 0 0
 Node 1419:   0 7 0 0 0 0 1 1 1 0 0 0 0 0 0 0
 Node 1420:   0 6 2 2 9 0 1 1 1 0 0 0 0 0 0 0
 Node 1421:   0 5 1 0 0 2 1 1 1 0 0 0 0 0 0 0
 Node 1422:   0 4 1 1 1 5 1 1 1 0 0 0 0 0 0 0
 Node 1423:   0 3 0 0 1 0 1 1 1 0 0 0 0 0 0 0
 Node 1424:   0 0 1 0 1 0 1 1 0 2 0 0 0 0 0 0
 Node 1425:   0 0 1 1 0 5 1 1 0 1 0 0 0 0 0 0
 Node 1426:   1 0 1 1 7 1 1 1 0 0 0 0 0 0 0 0
 Node 1427:   2 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 1428:   3 0 2 1 5 0 1 1 0 0 0 0 0 0 0 0
 Node 1429:   4 0 1 2 1 3 1 1 0 0 0 0 0 0 0 0
 Node 1430:   5 1 1 1 1 5 1 1 0 0 0 0 0 1 0 0
 Node 1431:   6 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 1432:   7 1 2 2 4 0 1 1 0 0 0 0 0 0 0 0
 Node 1433:   8 1 1 1 0 4 1 1 0 0 0 0 0 0 0 0
 Node 1434:   0 1 16 18 8 5 0 0 0 0 0 0 0 2 1 1
 Node 1435:   0 7 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 1436:   0 6 2 1 6 0 1 1 0 0 0 0 0 0 0 0
 Node 1437:   0 5 1 0 1 2 1 1 0 0 0 0 0 0 0 0
 Node 1438:   0 4 1 1 1 5 1 1 0 0 0 0 0 0 0 0
 Node 1439:   0 3 0 0 1 0 1 1 0 0 0 0 0 0 0 0
 Node 1440:   0 0 1 0 1 0 1 1 0 2 0 0 0 0 0 0
 Node 1441:   0 0 1 1 0 5 1 1 0 1 0 0 0 0 0 0
 Node 1442:   1 0 1 1 5 0 1 1 0 0 0 0 0 0 0 0
 Node 1443:   2 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 1444:   3 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0
 Node 1445:   4 0 1 1 0 3 1 1 0 0 0 0 0 0 0 0
 Node 1446:   5 0 1 1 1 5 1 1 0 0 0 0 0 1 0 0
 Node 1447:   6 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 1448:   7 0 1 2 4 0 1 1 0 0 0 0 0 0 0 0
 Node 1449:   8 0 1 1 0 4 1 1 0 0 0 0 0 0 0 0
 Node 1450:   0 0 1 18 8 5 1 1 0 0 0 0 0 1 0 0
 Node 1451:   0 7 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 1452:   0 6 1 1 2 0 1 1 0 0 0 0 0 0 0 0
 Node 1453:   0 5 1 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 1454:   0 4 1 1 1 5 1 1 0 0 0 0 0 0 0 0
 Node 1455:   0 3 0 0 1 0 1 1 0 0 0 0 0 0 0 0
 Node 1456:   0 0 2 0 0 0 1 1 0 2 0 0 0 0 0 0
 Node 1457:   0 0 1 1 1 5 1 1 0 1 0 0 0 0 0 0
 Node 1458:   1 0 1 1 6 0 1 1 0 0 0 0 0 0 0 0
 Node 1459:   2 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 1460:   3 0 1 1 1 0 1 1 0 0 0 0 0 0 0 0
 Node 1461:   4 0 1 1 0 3 1 1 0 0 0 0 0 0 0 0
 Node 1462:   5 0 1 1 1 5 1 1 0 0 0 0 0 1 0 0
 Node 1463:   6 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 1464:   7 0 2 1 2 0 1 1 0 0 0 0 0 0 0 0
 Node 1465:   8 0 1 1 0 4 1 1 0 0 0 0 0 0 0 0
 Node 1466:   0 0 17 2 8 5 1 1 1 0 0 0 0 2 0 0
 Node 1467:   0 7 0 0 0 0 1 1 1 0 0 0 0 0 0 0
 Node 1468:   0 6 1 1 4 0 1 1 1 0 0 0 0 0 0 0
 Node 1469:   0 5 1 0 0 2 1 1 1 0 0 0 0 0 0 0
 Node 1470:   0 4 1 1 1 5 1 1 1 0 0 0 0 0 0 0
 Node 1471:   0 3 0 0 1 0 1 1 1 0 0 0 0 0 0 0
 Node 1472:   0 0 2 0 2 0 1 1 0 2 0 0 0 0 0 0
 Node 1473:   0 0 1 1 0 7 1 1 0 1 1 0 0 0 0 0
 Node 1474:   1 0 1 1 14 0 1 1 0 0 1 0 0 0 0 0
 Node 1475:   2 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 1476:   3 0 1 2 9 0 1 1 0 0 1 0 0 0 0 0
 Node 1477:   4 0 1 1 0 4 1 1 0 0 1 0 0 0 0 0
 Node 1478:   5 0 1 1 1 8 1 1 0 0 1 0 0 2 0 0
 Node 1479:   6 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 1480:   7 0 2 2 5 0 1 1 0 0 1 0 0 0 0 0
 Node 1481:   8 0 1 1 0 5 1 1 0 0 1 0 0 0 0 0
 Node 1482:   0 0 17 18 16 9 1 1 0 0 2 0 0 4 0 0
 Node 1483:   0 7 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 1484:   0 6 1 2 11 0 1 1 0 0 1 0 0 0 0 0
 Node 1485:   0 5 1 0 0 3 1 1 0 0 0 0 0 0 0 0
 Node 1486:   0 4 1 1 1 7 1 1 0 0 1 0 0 0 0 0
 Node 1487:   0 3 0 0 1 0 1 1 0 0 0 0 0 0 0 0
 Node 1488:   0 0 1 1 2 0 1 1 0 2 0 0 0 0 0 0
 Node 1489:   0 0 1 1 0 5 1 1 0 1 1 0 0 0 0 0
 Node 1490:   1 0 1 1 8 0 1 1 0 0 1 0 0 0 0 0
 Node 1491:   2 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 1492:   3 0 1 2 9 0 1 1 0 0 1 0 0 0 0 0
 Node 1493:   4 0 1 1 0 3 1 1 0 0 1 0 0 0 0 0
 Node 1494:   5 0 1 1 0 5 1 1 0 0 1 0 0 1 0 0
 Node 1495:   6 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 1496:   7 0 1 3 6 0 1 1 0 0 1 0 0 0 0 0
 Node 1497:   8 0 1 1 0 4 1 1 0 0 1 0 0 0 0 0
 Node 1498:   0 0 1 34 8 5 1 1 0 0 2 0 0 2 0 0
 Node 1499:   0 7 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 1500:   0 6 1 2 8 0 1 1 0 0 1 0 0 0 0 0
 Node 1501:   0 5 1 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 1502:   0 4 1 1 1 5 1 1 0 0 1 0 0 0 0 0
 Node 1503:   0 3 0 0 1 0 1 1 0 0 0 0 0 0 0 0
 Node 1504:   0 0 0 1 2 0 1 1 0 2 0 0 0 0 0 0
 Node 1505:   0 0 0 1 0 5 1 1 0 1 1 0 0 0 0 0
 Node 1506:   1 0 0 1 7 0 1 1 0 0 1 0 0 0 0 0
 Node 1507:   2 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 1508:   3 0 0 1 5 0 1 1 0 0 1 0 0 0 0 0
 Node 1509:   4 0 0 1 0 3 1 1 0 0 1 0 0 0 0 0
 Node 1510:   5 0 0 1 0 4 1 1 0 0 1 0 0 1 0 0
 Node 1511:   6 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 1512:   7 0 0 2 4 0 1 1 0 0 1 0 0 0 0 0
 Node 1513:   8 0 0 1 0 3 1 1 0 0 1 0 0 0 0 0
 Node 1514:   0 0 0 18 8 4 1 1 0 0 2 0 0 2 0 0
 Node 1515:   0 7 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 1516:   0 6 0 1 6 0 1 1 0 0 1 0 0 0 0 0
 Node 1517:   0 5 0 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 1518:   0 4 0 1 1 5 1 1 0 0 1 0 0 0 0 0
 Node 1519:   0 3 0 0 1 0 1 1 0 0 0 0 0 0 0 0
 Node 1520:   0 0 0 1 1 0 1 1 0 2 0 0 0 0 0 0
 Node 1521:   0 0 0 0 0 5 1 1 0 1 1 0 0 0 0 0
 Node 1522:   1 0 0 0 7 1 1 1 0 0 1 0 0 0 0 0
 Node 1523:   2 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 1524:   3 0 0 0 5 0 1 1 0 0 1 0 0 0 0 0
 Node 1525:   4 0 0 0 1 3 1 1 0 0 2 0 0 0 0 0
 Node 1526:   5 1 0 0 1 5 1 1 0 0 1 0 0 1 0 0
 Node 1527:   6 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 1528:   7 1 0 1 4 0 1 1 0 0 1 0 0 0 0 0
 Node 1529:   8 1 0 0 0 4 1 1 0 0 1 0 0 0 0 0
 Node 1530:   0 1 0 16 8 5 0 0 0 0 2 0 0 2 1 1
 Node 1531:   0 7 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 1532:   0 6 0 0 6 0 1 1 0 0 1 0 0 0 0 0
 Node 1533:   0 5 0 0 1 2 1 1 0 0 0 0 0 0 0 0
 Node 1534:   0 4 0 0 1 5 1 1 0 0 1 0 0 0 0 0
 Node 1535:   0 3 0 0 1 0 1 1 0 0 0 0 0 0 0 0
 Node 1536:   2 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0
 Node 1537:   3 1 0 0 0 6 1 1 0 0 0 0 0 0 0 0
 Node 1538:   4 1 1 0 6 1 1 1 0 0 0 0 0 0 0 0
 Node 1539:   5 1 0 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 1540:   6 1 1 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 1541:   7 1 0 0 1 4 1 1 0 0 0 0 0 0 0 0
 Node 1542:   2 1 4 0 8 6 0 0 0 0 0 16 0 1 1 1
 Node 1543:   2 8 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 1544:   1 7 1 0 2 0 1 1 0 0 0 0 0 0 0 0
 Node 1545:   0 6 0 0 1 5 1 1 0 0 0 1 0 0 0 0
 Node 1546:   0 5 1 0 7 1 1 1 0 0 0 0 0 0 0 0
 Node 1547:   0 4 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 1548:   0 3 1 0 5 0 1 1 0 0 0 0 0 0 0 0
 Node 1549:   0 2 0 0 1 3 1 1 0 0 0 0 0 0 0 0
 Node 1550:   0 1 1 0 2 6 1 1 0 0 0 0 0 0 0 0
 Node 1551:   0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0
 Node 1552:   2 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0
 Node 1553:   3 1 0 0 0 6 1 1 0 0 0 0 0 0 0 0
 Node 1554:   4 1 1 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 1555:   5 1 0 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 1556:   6 1 1 0 2 0 1 1 0 0 0 0 0 0 0 0
 Node 1557:   7 1 0 0 0 4 1 1 0 0 0 0 0 0 0 0
 Node 1558:   0 1 20 0 8 6 1 1 0 0 0 16 0 1 0 0
 Node 1559:   0 8 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 1560:   0 7 1 0 2 0 1 1 0 0 0 0 0 0 0 0
 Node 1561:   0 6 0 0 0 5 1 1 0 0 0 0 0 0 0 0
 Node 1562:   0 5 1 0 7 0 1 1 0 0 0 0 0 0 0 0
 Node 1563:   0 4 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 1564:   0 3 1 0 2 0 1 1 0 0 0 0 0 0 0 0
 Node 1565:   0 2 0 0 0 3 1 1 0 0 0 0 0 0 0 0
 Node 1566:   0 1 1 0 1 6 1 1 0 0 0 0 0 0 0 0
 Node 1567:   0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0
 Node 1568:   2 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0
 Node 1569:   3 1 0 0 1 6 1 1 0 0 0 0 0 0 0 0
 Node 1570:   4 1 1 0 8 0 1 1 0 0 0 0 0 0 0 0
 Node 1571:   5 1 0 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 1572:   6 1 2 1 7 0 1 1 0 0 0 0 0 0 0 0
 Node 1573:   7 1 0 0 0 4 1 1 0 0 0 0 0 0 0 0
 Node 1574:   1 1 36 16 8 6 1 1 0 0 0 16 0 1 0 0
 Node 1575:   1 8 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 1576:   0 7 1 0 3 0 1 1 0 0 0 0 0 0 0 0
 Node 1577:   0 6 0 0 0 5 1 1 0 0 0 0 0 0 0 0
 Node 1578:   0 5 1 0 7 0 1 1 0 0 0 0 0 0 0 0
 Node 1579:   0 4 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 1580:   0 3 2 0 9 0 1 1 0 0 0 0 0 0 0 0
 Node 1581:   0 2 0 0 0 3 1 1 0 0 0 0 0 0 0 0
 Node 1582:   0 1 1 0 1 6 1 1 0 0 0 0 0 0 0 0
 Node 1583:   0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0
 Node 1584:   2 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 1585:   3 1 0 0 0 3 1 1 0 0 0 0 0 0 0 0
 Node 1586:   4 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 1587:   5 1 0 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 1588:   6 1 1 1 1 0 1 1 0 0 0 0 0 0 0 0
 Node 1589:   7 1 0 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 1590:   0 1 32 32 1 2 1 1 0 0 0 16 0 0 0 0
 Node 1591:   0 8 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 1592:   0 7 0 0 3 0 1 1 0 0 0 0 0 0 0 0
 Node 1593:   0 6 0 0 0 3 1 1 0 0 0 0 0 0 0 0
 Node 1594:   0 5 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 1595:   0 4 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 1596:   0 3 1 0 1 0 1 1 0 0 0 0 0 0 0 0
 Node 1597:   0 2 0 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 1598:   0 1 0 0 1 3 1 1 0 0 0 0 0 0 0 0
 Node 1599:   0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0
 Node 1600:   2 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 1601:   3 1 0 0 0 6 1 1 0 0 0 0 0 0 0 0
 Node 1602:   4 1 0 0 4 0 1 1 0 0 0 0 0 0 0 0
 Node 1603:   5 1 0 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 1604:   6 1 0 1 1 0 1 1 0 0 0 0 0 0 0 0
 Node 1605:   7 1 0 0 0 4 1 1 0 0 0 0 0 0 0 0
 Node 1606:   0 1 16 32 8 6 1 1 0 0 0 0 0 1 0 0
 Node 1607:   0 8 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 1608:   0 7 0 0 3 0 1 1 0 0 0 0 0 0 0 0
 Node 1609:   0 6 0 0 0 5 1 1 0 0 0 0 0 0 0 0
 Node 1610:   0 5 0 0 7 0 1 1 0 0 0 0 0 0 0 0
 Node 1611:   0 4 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 1612:   0 3 0 0 1 0 1 1 0 0 0 0 0 0 0 0
 Node 1613:   0 2 0 0 0 3 1 1 0 0 0 0 0 0 0 0
 Node 1614:   0 1 0 0 1 6 1 1 0 0 0 0 0 0 0 0
 Node 1615:   0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0
 Node 1616:   2 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0
 Node 1617:   3 1 0 0 0 6 1 1 0 0 0 0 0 0 0 0
 Node 1618:   4 1 0 0 8 0 1 1 0 0 0 0 0 0 0 0
 Node 1619:   5 1 0 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 1620:   6 1 1 1 8 0 1 1 0 0 0 0 0 0 0 0
 Node 1621:   7 1 0 0 0 4 1 1 0 0 0 0 0 0 0 0
 Node 1622:   0 1 32 16 8 6 1 1 0 0 0 0 0 1 0 0
 Node 1623:   0 8 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 1624:   0 7 1 0 3 0 1 1 0 0 0 0 0 0 0 0
 Node 1625:   0 6 0 0 0 5 1 1 0 0 0 0 0 0 0 0
 Node 1626:   0 5 0 0 7 0 1 1 0 0 0 0 0 0 0 0
 Node 1627:   0 4 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 1628:   0 3 1 0 8 0 1 1 0 0 0 0 0 0 0 0
 Node 1629:   0 2 0 0 0 3 1 1 0 0 0 0 0 0 0 0
 Node 1630:   0 1 0 0 1 6 1 1 0 0 0 0 0 0 0 0
 Node 1631:   0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0
 Node 1632:   2 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0
 Node 1633:   3 1 0 0 0 6 1 1 0 0 0 0 0 0 0 0
 Node 1634:   4 1 0 0 6 1 1 1 0 0 0 0 0 0 0 0
 Node 1635:   5 1 0 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 1636:   6 1 1 1 4 0 1 1 0 0 0 0 0 0 0 0
 Node 1637:   7 1 0 0 1 4 1 1 0 0 0 0 0 0 0 0
 Node 1638:   1 1 32 32 8 6 0 0 0 0 0 0 0 1 1 1
 Node 1639:   1 8 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 1640:   1 7 1 1 3 0 1 1 0 0 0 0 0 0 0 0
 Node 1641:   0 6 1 0 1 5 1 1 0 0 0 0 0 0 0 0
 Node 1642:   0 5 0 0 7 1 1 1 0 0 0 0 0 0 0 0
 Node 1643:   0 4 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 1644:   0 3 1 0 5 0 1 1 0 0 0 0 0 0 0 0
 Node 1645:   0 2 0 0 1 3 1 1 0 0 0 0 0 0 0 0
 Node 1646:   0 1 0 0 1 6 1 1 0 0 0 0 0 0 0 0
 Node 1647:   0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0
 Node 1648:   2 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0
 Node 1649:   3 1 0 0 0 6 1 1 0 0 0 0 0 0 0 0
 Node 1650:   4 1 1 0 6 0 1 1 0 0 0 0 0 0 0 0
 Node 1651:   5 1 0 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 1652:   6 1 2 1 4 0 1 1 0 0 0 0 0 0 0 0
 Node 1653:   7 1 0 0 0 4 1 1 0 0 0 0 0 0 0 0
 Node 1654:   0 1 35 32 9 7 1 1 0 0 0 0 0 1 0 0
 Node 1655:   0 8 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 1656:   0 7 2 1 3 0 1 1 0 0 0 0 0 0 0 0
 Node 1657:   0 6 1 1 0 6 1 1 0 0 0 0 0 0 0 0
 Node 1658:   0 5 1 0 7 0 1 1 0 0 0 0 0 0 0 0
 Node 1659:   0 4 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 1660:   0 3 2 0 5 0 1 1 0 0 0 0 0 0 0 0
 Node 1661:   0 2 0 0 0 4 1 1 0 0 0 0 0 0 0 0
 Node 1662:   0 1 1 0 1 6 1 1 0 0 0 0 0 0 0 0
 Node 1663:   0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0
 Node 1664:   2 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 1665:   3 1 0 0 0 6 1 1 0 0 0 0 0 0 0 0
 Node 1666:   4 1 1 1 8 0 1 1 0 0 0 0 0 0 0 0
 Node 1667:   5 1 0 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 1668:   6 1 2 2 6 0 1 1 0 0 0 0 0 0 0 0
 Node 1669:   7 1 0 0 0 4 1 1 0 0 0 0 0 0 0 0
 Node 1670:   0 1 19 37 8 6 1 1 0 0 0 0 0 1 0 0
 Node 1671:   0 8 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 1672:   0 7 2 2 4 0 1 1 0 0 0 0 0 0 0 0
 Node 1673:   0 6 1 1 0 5 1 1 0 0 0 0 0 0 0 0
 Node 1674:   0 5 1 1 7 0 1 1 0 0 0 0 0 0 0 0
 Node 1675:   0 4 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 1676:   0 3 2 1 8 0 1 1 0 0 0 0 0 0 0 0
 Node 1677:   0 2 0 0 0 3 1 1 0 0 0 0 0 0 0 0
 Node 1678:   0 1 1 0 1 6 1 1 0 0 0 0 0 0 0 0
 Node 1679:   0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0
 Node 1680:   2 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0
 Node 1681:   3 1 0 0 0 6 1 1 0 0 0 0 0 0 0 0
 Node 1682:   4 1 1 1 6 1 1 1 0 0 0 0 0 0 0 0
 Node 1683:   5 1 0 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 1684:   6 1 2 1 4 0 1 1 0 0 0 0 0 0 0 0
 Node 1685:   7 1 0 0 1 4 1 1 0 0 0 0 0 0 0 0
 Node 1686:   1 1 19 21 8 6 0 0 0 0 0 0 0 1 1 1
 Node 1687:   1 8 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 1688:   1 7 2 2 3 0 1 1 0 0 0 0 0 0 0 0
 Node 1689:   0 6 0 1 1 5 1 1 0 0 0 0 0 0 0 0
 Node 1690:   0 5 1 1 7 1 1 1 0 0 0 0 0 0 0 0
 Node 1691:   0 4 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 1692:   0 3 2 1 5 0 1 1 0 0 0 0 0 0 0 0
 Node 1693:   0 2 0 0 1 3 1 1 0 0 0 0 0 0 0 0
 Node 1694:   0 1 1 0 1 6 1 1 0 0 0 0 0 0 0 0
 Node 1695:   0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0
 Node 1696:   2 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0
 Node 1697:   3 1 0 0 0 6 1 1 0 0 0 0 0 0 0 0
 Node 1698:   4 1 1 1 4 0 1 1 0 0 0 0 0 0 0 0
 Node 1699:   5 1 0 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 1700:   6 1 1 1 0 0 1 1 0 0 0 0 0 0 0 0
 Node 1701:   7 1 0 0 0 4 1 1 0 0 0 0 0 0 0 0
 Node 1702:   0 1 3 21 8 6 1 1 0 0 0 0 0 1 0 0
 Node 1703:   0 8 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 1704:   0 7 1 2 3 0 1 1 0 0 0 0 0 0 0 0
 Node 1705:   0 6 0 0 0 5 1 1 0 0 0 0 0 0 0 0
 Node 1706:   0 5 1 1 7 0 1 1 0 0 0 0 0 0 0 0
 Node 1707:   0 4 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 1708:   0 3 1 1 2 0 1 1 0 0 0 0 0 0 0 0
 Node 1709:   0 2 0 0 0 3 1 1 0 0 0 0 0 0 0 0
 Node 1710:   0 1 1 0 1 6 1 1 0 0 0 0 0 0 0 0
 Node 1711:   0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0
 Node 1712:   2 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 1713:   3 1 0 0 1 6 1 1 0 0 0 0 0 0 0 0
 Node 1714:   4 1 1 1 5 0 1 1 0 0 0 0 0 0 0 0
 Node 1715:   5 1 0 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 1716:   6 1 1 1 1 0 1 1 0 0 0 0 0 0 0 0
 Node 1717:   7 1 0 0 0 4 1 1 0 0 0 0 0 0 0 0
 Node 1718:   0 1 19 5 8 6 1 1 0 0 0 0 0 1 0 0
 Node 1719:   0 8 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 1720:   0 7 1 1 2 0 1 1 0 0 0 0 0 0 0 0
 Node 1721:   0 6 0 0 0 5 1 1 0 0 0 0 0 0 0 0
 Node 1722:   0 5 1 1 7 0 1 1 0 0 0 0 0 0 0 0
 Node 1723:   0 4 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 1724:   0 3 1 1 3 0 1 1 0 0 0 0 0 0 0 0
 Node 1725:   0 2 0 0 0 3 1 1 0 0 0 0 0 0 0 0
 Node 1726:   0 1 1 0 1 6 1 1 0 0 0 0 0 0 0 0
 Node 1727:   0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0
 Node 1728:   2 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0
 Node 1729:   3 1 0 0 0 9 1 1 0 0 0 0 0 0 0 0
 Node 1730:   4 1 1 1 12 0 1 1 0 0 1 0 0 0 0 0
 Node 1731:   5 1 0 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 1732:   6 1 1 2 7 0 1 1 0 0 1 0 0 0 0 0
 Node 1733:   7 1 0 0 0 6 1 1 0 0 0 0 0 0 0 0
 Node 1734:   0 1 19 21 15 10 1 1 0 0 4 0 0 2 0 0
 Node 1735:   0 8 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 1736:   0 7 1 2 3 0 1 1 0 0 1 0 0 0 0 0
 Node 1737:   0 6 0 0 0 7 1 1 0 0 0 0 0 0 0 0
 Node 1738:   0 5 1 1 14 0 1 1 0 0 1 0 0 0 0 0
 Node 1739:   0 4 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 1740:   0 3 1 1 9 0 1 1 0 0 1 0 0 0 0 0
 Node 1741:   0 2 0 0 0 4 1 1 0 0 0 0 0 0 0 0
 Node 1742:   0 1 1 0 1 9 1 1 0 0 1 0 0 0 0 0
 Node 1743:   0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0
 Node 1744:   2 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0
 Node 1745:   3 0 0 0 0 6 1 1 0 0 0 0 0 0 0 0
 Node 1746:   4 0 1 1 7 0 1 1 0 0 1 0 0 0 0 0
 Node 1747:   5 0 0 0 0 2 1 1 0 0 0 0 0 0 0 0
