ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 10
 path_based renewable label = 10


 (east, west, south, north, front, back, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, from host(vch2)0,.. to host(vch2)0,..
 Node 1404:   0 1 0 0 6 1 0 0 1 0 0 0 0 0 1 1
 Node 1405:   0 2 4 3 3 5 1 1 0 0 0 0 0 0 0 0
 Node 1406:   0 1 0 0 5 0 0 0 1 0 0 0 0 0 1 1
 Node 1407:   0 2 4 3 3 5 1 1 1 0 0 0 0 0 0 0
 Node 1408:   1 0 1 0 6 1 0 0 0 2 0 0 0 0 1 1
 Node 1409:   1 1 0 0 1 5 1 1 0 1 0 0 0 0 0 0
 Node 1410:   1 0 0 0 6 1 0 0 0 1 0 0 0 0 1 1
 Node 1411:   0 1 3 4 3 5 1 1 0 0 0 0 0 0 0 0
 Node 1412:   1 0 0 0 6 1 0 0 0 0 0 0 0 0 1 1
 Node 1413:   1 1 3 4 3 5 1 1 0 0 0 0 0 0 0 0
 Node 1414:   2 1 2 0 7 2 0 0 0 0 0 0 0 0 1 1
 Node 1415:   2 2 3 4 3 5 1 1 0 0 0 0 0 0 0 0
 Node 1416:   2 2 0 0 6 1 0 0 0 0 0 0 0 0 1 1
 Node 1417:   1 2 3 6 5 5 1 1 0 0 0 0 0 0 0 0
 Node 1418:   1 2 0 0 6 1 0 0 0 0 0 0 0 0 1 1
 Node 1419:   0 2 3 4 3 5 1 1 0 0 0 0 0 0 0 0
 Node 1420:   0 1 0 0 6 1 0 0 1 0 0 0 0 0 1 1
 Node 1421:   0 2 3 4 3 5 1 1 0 0 0 0 0 0 0 0
 Node 1422:   0 1 0 0 5 0 0 0 1 0 0 0 0 0 1 1
 Node 1423:   0 2 3 4 3 5 1 1 1 0 0 0 0 0 0 0
 Node 1424:   2 0 0 0 8 2 0 0 0 2 0 0 0 0 1 1
 Node 1425:   2 1 0 0 1 5 1 1 0 1 0 0 0 0 0 0
 Node 1426:   2 0 0 0 7 2 0 0 0 1 0 0 0 0 1 1
 Node 1427:   1 1 2 3 5 5 1 1 0 0 0 0 0 0 0 0
 Node 1428:   2 0 0 0 7 2 0 0 0 0 0 0 0 0 1 1
 Node 1429:   2 1 2 3 5 5 1 1 0 0 0 0 0 0 0 0
 Node 1430:   2 1 0 0 8 0 0 0 0 0 0 0 0 0 1 1
 Node 1431:   2 2 2 3 5 5 1 1 0 0 0 0 0 0 0 0
 Node 1432:   2 2 0 0 7 2 0 0 0 0 0 0 0 0 1 1
 Node 1433:   1 2 3 5 6 6 1 1 0 0 0 0 0 0 0 0
 Node 1434:   1 2 0 0 7 2 0 0 0 0 0 0 0 0 1 1
 Node 1435:   0 2 2 3 5 5 1 1 0 0 0 0 0 0 0 0
 Node 1436:   0 1 0 0 7 2 0 0 1 0 0 0 0 0 1 1
 Node 1437:   0 2 2 3 5 5 1 1 0 0 0 0 0 0 0 0
 Node 1438:   0 1 0 0 5 0 0 0 1 0 0 0 0 0 1 1
 Node 1439:   0 2 2 3 5 6 1 1 2 0 0 0 0 0 0 0
 Node 1440:   1 0 0 0 6 1 0 0 0 2 0 0 0 0 1 1
 Node 1441:   1 1 0 0 1 5 1 1 0 1 0 0 0 0 0 0
 Node 1442:   1 0 0 0 6 1 0 0 0 1 0 0 0 0 1 1
 Node 1443:   0 1 1 3 3 5 1 1 0 0 0 0 0 0 0 0
 Node 1444:   1 0 0 0 6 1 0 0 0 0 0 0 0 0 1 1
 Node 1445:   1 1 1 3 3 5 1 1 0 0 0 0 0 0 0 0
 Node 1446:   2 1 0 1 7 2 0 0 0 0 0 0 0 0 1 1
 Node 1447:   2 2 1 3 3 5 1 1 0 0 0 0 0 0 0 0
 Node 1448:   2 2 0 0 6 1 0 0 0 0 0 0 0 0 1 1
 Node 1449:   1 2 1 5 5 5 1 1 0 0 0 0 0 0 0 0
 Node 1450:   1 2 0 0 6 1 0 0 0 0 0 0 0 0 1 1
 Node 1451:   0 2 1 3 3 5 1 1 0 0 0 0 0 0 0 0
 Node 1452:   0 1 0 0 6 1 0 0 1 0 0 0 0 0 1 1
 Node 1453:   0 2 1 3 3 5 1 1 0 0 0 0 0 0 0 0
 Node 1454:   0 1 0 0 5 0 0 0 1 0 0 0 0 0 1 1
 Node 1455:   0 2 1 3 3 5 1 1 1 0 0 0 0 0 0 0
 Node 1456:   1 0 0 0 6 1 0 0 0 2 0 0 0 0 1 1
 Node 1457:   1 1 0 0 1 5 1 1 0 1 0 0 0 0 0 0
 Node 1458:   1 0 0 0 6 1 0 0 0 1 0 0 0 0 1 1
 Node 1459:   0 1 0 2 3 5 1 1 0 0 0 0 0 0 0 0
 Node 1460:   1 0 0 0 6 1 0 0 0 0 0 0 0 0 1 1
 Node 1461:   1 1 0 2 3 5 1 1 0 0 0 0 0 0 0 0
 Node 1462:   2 1 0 1 7 2 0 0 0 0 0 0 0 0 1 1
 Node 1463:   2 2 0 2 3 5 1 1 0 0 0 0 0 0 0 0
 Node 1464:   2 2 0 0 7 1 0 0 0 0 0 0 0 0 1 1
 Node 1465:   1 2 0 3 5 5 1 1 0 0 0 0 0 0 0 0
 Node 1466:   1 2 0 0 7 1 0 0 0 0 0 0 0 0 1 1
 Node 1467:   0 2 0 2 2 5 1 1 0 0 0 0 0 0 0 0
 Node 1468:   0 1 0 0 7 1 0 0 1 0 0 0 0 0 1 1
 Node 1469:   0 2 0 2 2 5 1 1 0 0 0 0 0 0 0 0
 Node 1470:   0 1 0 0 6 0 0 0 1 0 0 0 0 0 1 1
 Node 1471:   0 2 0 2 2 5 1 1 1 0 0 0 0 0 0 0
 Node 1472:   1 0 0 0 7 1 0 0 0 2 0 0 0 0 1 1
 Node 1473:   1 1 0 0 0 5 1 1 0 1 0 0 0 0 0 0
 Node 1474:   1 0 0 0 7 1 0 0 0 1 0 0 0 0 1 1
 Node 1475:   0 1 0 1 2 5 1 1 0 0 1 0 0 0 0 0
 Node 1476:   1 0 0 0 7 1 0 0 0 0 0 0 0 0 1 1
 Node 1477:   1 1 0 1 2 5 1 1 0 0 1 0 0 0 0 0
 Node 1478:   2 1 0 1 8 2 0 0 0 0 0 0 0 0 1 1
 Node 1479:   2 2 0 1 2 5 1 1 0 0 1 0 0 0 0 0
 Node 1480:   2 2 0 0 7 1 0 0 0 0 0 0 0 0 1 1
 Node 1481:   1 2 0 1 4 5 1 1 0 0 2 0 0 0 0 0
 Node 1482:   1 2 0 0 7 1 0 0 0 0 0 0 0 0 1 1
 Node 1483:   0 2 0 1 2 5 1 1 0 0 1 0 0 0 0 0
 Node 1484:   0 1 0 0 7 1 0 0 1 0 0 0 0 0 1 1
 Node 1485:   0 2 0 1 2 5 1 1 0 0 1 0 0 0 0 0
 Node 1486:   0 1 0 0 6 0 0 0 1 0 0 0 0 0 1 1
 Node 1487:   0 2 0 1 2 5 1 1 1 0 1 0 0 0 0 0
 Node 1488:   1 0 0 0 7 1 0 0 0 2 0 0 0 0 1 1
 Node 1489:   1 1 0 0 0 5 1 1 0 1 0 0 0 0 0 0
 Node 1490:   1 0 0 0 7 1 0 0 0 1 0 0 0 0 1 1
 Node 1491:   0 1 0 2 2 5 1 1 0 0 1 0 0 0 0 0
 Node 1492:   1 0 0 0 7 1 0 0 0 0 0 0 0 0 1 1
 Node 1493:   1 1 0 2 2 5 1 1 0 0 1 0 0 0 0 0
 Node 1494:   2 1 0 1 8 3 0 0 0 0 0 0 0 0 1 1
 Node 1495:   2 2 0 2 2 5 1 1 0 0 1 0 0 0 0 0
 Node 1496:   2 2 0 0 7 1 0 0 0 0 0 0 0 0 1 1
 Node 1497:   1 2 0 3 4 5 1 1 0 0 2 0 0 0 0 0
 Node 1498:   1 2 0 0 7 1 0 0 0 0 0 0 0 0 1 1
 Node 1499:   0 2 0 2 2 5 1 1 0 0 1 0 0 0 0 0
 Node 1500:   0 1 0 0 7 1 0 0 1 0 0 0 0 0 1 1
 Node 1501:   0 2 0 2 2 5 1 1 0 0 1 0 0 0 0 0
 Node 1502:   0 1 0 0 6 0 0 0 1 0 0 0 0 0 1 1
 Node 1503:   0 2 0 2 2 5 1 1 1 0 1 0 0 0 0 0
 Node 1504:   1 0 0 0 6 0 0 0 0 2 0 0 0 0 1 1
 Node 1505:   1 1 0 0 0 5 1 1 0 1 0 0 0 0 0 0
 Node 1506:   1 0 0 0 6 0 0 0 0 1 0 0 0 0 1 1
 Node 1507:   0 1 0 2 0 5 1 1 0 0 2 0 0 0 0 0
 Node 1508:   1 0 0 0 6 0 0 0 0 0 0 0 0 0 1 1
 Node 1509:   1 1 0 2 0 5 1 1 0 0 2 0 0 0 0 0
 Node 1510:   2 1 0 1 6 0 0 0 0 0 0 0 0 0 1 1
 Node 1511:   2 2 0 2 0 5 1 1 0 0 2 0 0 0 0 0
 Node 1512:   2 2 0 0 6 0 0 0 0 0 0 0 0 0 1 1
 Node 1513:   1 2 0 3 1 5 1 1 0 0 3 0 0 0 0 0
 Node 1514:   1 2 0 0 6 0 0 0 0 0 0 0 0 0 1 1
 Node 1515:   0 2 0 2 0 5 1 1 0 0 2 0 0 0 0 0
 Node 1516:   0 1 0 0 6 0 0 0 1 0 0 0 0 0 1 1
 Node 1517:   0 2 0 2 0 5 1 1 0 0 2 0 0 0 0 0
 Node 1518:   0 1 0 0 6 0 0 0 1 0 0 0 0 0 1 1
 Node 1519:   0 2 0 2 0 5 1 1 1 0 2 0 0 0 0 0
 Node 1520:   1 0 0 0 7 1 0 0 0 2 0 0 0 0 1 1
 Node 1521:   1 1 0 0 0 5 1 1 0 1 0 0 0 0 0 0
 Node 1522:   1 0 0 0 7 1 0 0 0 1 0 0 0 0 1 1
 Node 1523:   0 1 0 2 2 5 1 1 0 0 3 0 0 0 0 0
 Node 1524:   1 0 0 0 7 1 0 0 0 0 0 0 0 0 1 1
 Node 1525:   1 1 0 2 2 5 1 1 0 0 3 0 0 0 0 0
 Node 1526:   2 1 0 1 10 1 0 0 0 0 2 0 0 0 1 1
 Node 1527:   2 2 0 2 2 5 1 1 0 0 3 0 0 0 0 0
 Node 1528:   2 2 0 0 7 1 0 0 0 0 0 0 0 0 1 1
 Node 1529:   1 2 0 3 5 5 1 1 0 0 3 0 0 0 0 0
 Node 1530:   1 2 0 0 7 1 0 0 0 0 0 0 0 0 1 1
 Node 1531:   0 2 0 2 2 5 1 1 0 0 3 0 0 0 0 0
 Node 1532:   0 1 0 0 7 1 0 0 1 0 0 0 0 0 1 1
 Node 1533:   0 2 0 2 2 5 1 1 0 0 3 0 0 0 0 0
 Node 1534:   0 1 0 0 6 0 0 0 1 0 0 0 0 0 1 1
 Node 1535:   0 2 0 2 2 5 1 1 1 0 3 0 0 0 0 0
 Node 1536:   1 0 0 0 6 2 0 0 0 1 0 0 0 0 1 1
 Node 1537:   1 0 0 0 2 6 1 1 0 1 0 0 0 0 0 0
 Node 1538:   1 0 0 0 6 2 0 0 0 1 0 0 0 0 1 1
 Node 1539:   0 1 1 0 4 6 1 1 0 0 0 3 0 0 0 0
 Node 1540:   1 0 0 0 6 2 0 0 0 0 0 0 0 0 1 1
 Node 1541:   1 1 1 0 4 6 1 1 0 0 0 3 0 0 0 0
 Node 1542:   1 1 3 0 6 5 0 0 0 0 0 1 0 0 1 1
 Node 1543:   1 1 1 0 5 6 1 1 0 0 0 3 0 0 0 0
 Node 1544:   1 2 0 0 6 2 0 0 0 0 0 0 0 0 1 1
 Node 1545:   1 2 1 0 7 6 1 1 0 0 0 3 0 0 0 0
 Node 1546:   1 1 0 0 6 2 0 0 0 0 0 0 0 0 1 1
 Node 1547:   0 1 1 0 4 6 1 1 0 0 0 3 0 0 0 0
 Node 1548:   0 0 0 0 6 2 0 0 1 0 0 0 0 0 1 1
 Node 1549:   0 1 1 0 4 6 1 1 0 0 0 3 0 0 0 0
 Node 1550:   0 0 0 0 6 0 0 0 1 0 0 0 0 0 1 1
 Node 1551:   0 1 1 0 4 7 1 1 1 0 0 3 0 0 0 0
 Node 1552:   1 0 0 0 6 0 0 0 0 2 0 0 0 0 1 1
 Node 1553:   1 1 0 0 1 6 1 1 0 1 0 0 0 0 0 0
 Node 1554:   1 0 0 0 6 0 0 0 0 1 0 0 0 0 1 1
 Node 1555:   0 1 1 0 1 6 1 1 0 0 0 2 0 0 0 0
 Node 1556:   1 0 0 0 6 0 0 0 0 0 0 0 0 0 1 1
 Node 1557:   1 1 1 0 1 6 1 1 0 0 0 2 0 0 0 0
 Node 1558:   2 1 3 0 6 0 0 0 0 0 0 0 0 0 1 1
 Node 1559:   2 2 1 0 1 6 1 1 0 0 0 2 0 0 0 0
 Node 1560:   2 2 0 0 6 0 0 0 0 0 0 0 0 0 1 1
 Node 1561:   1 2 1 0 1 6 1 1 0 0 0 3 0 0 0 0
 Node 1562:   1 2 0 0 6 0 0 0 0 0 0 0 0 0 1 1
 Node 1563:   0 2 1 0 1 6 1 1 0 0 0 2 0 0 0 0
 Node 1564:   0 1 0 0 6 0 0 0 1 0 0 0 0 0 1 1
 Node 1565:   0 2 1 0 1 6 1 1 0 0 0 2 0 0 0 0
 Node 1566:   0 1 0 0 6 0 0 0 1 0 0 0 0 0 1 1
 Node 1567:   0 2 1 0 1 6 1 1 1 0 0 2 0 0 0 0
 Node 1568:   1 0 0 0 6 2 0 0 0 2 0 0 0 0 1 1
 Node 1569:   1 1 0 0 1 6 1 1 0 1 0 0 0 0 0 0
 Node 1570:   1 0 0 0 6 2 0 0 0 1 0 0 0 0 1 1
 Node 1571:   0 1 1 0 4 6 1 1 0 0 0 1 0 0 0 0
 Node 1572:   1 0 0 0 6 2 0 0 0 0 0 0 0 0 1 1
 Node 1573:   1 1 1 0 4 6 1 1 0 0 0 1 0 0 0 0
 Node 1574:   2 1 3 0 6 5 0 0 0 0 0 0 0 0 1 1
 Node 1575:   2 2 1 0 4 6 1 1 0 0 0 1 0 0 0 0
 Node 1576:   2 2 0 0 6 2 0 0 0 0 0 0 0 0 1 1
 Node 1577:   1 2 1 0 6 6 1 1 0 0 0 1 0 0 0 0
 Node 1578:   1 2 0 0 6 2 0 0 0 0 0 0 0 0 1 1
 Node 1579:   0 2 1 0 4 6 1 1 0 0 0 1 0 0 0 0
 Node 1580:   0 1 0 0 6 2 0 0 1 0 0 0 0 0 1 1
 Node 1581:   0 2 1 0 4 6 1 1 0 0 0 1 0 0 0 0
 Node 1582:   0 1 0 0 6 0 0 0 1 0 0 0 0 0 1 1
 Node 1583:   0 2 1 0 4 6 1 1 1 0 0 1 0 0 0 0
 Node 1584:   1 0 0 0 6 2 0 0 0 1 0 0 0 0 1 1
 Node 1585:   1 0 0 0 2 6 1 1 0 1 0 0 0 0 0 0
 Node 1586:   1 0 0 0 6 2 0 0 0 1 0 0 0 0 1 1
 Node 1587:   0 1 0 0 4 6 1 1 0 0 0 1 0 0 0 0
 Node 1588:   1 0 0 0 6 2 0 0 0 0 0 0 0 0 1 1
 Node 1589:   1 1 0 0 4 6 1 1 0 0 0 1 0 0 0 0
 Node 1590:   1 1 3 0 6 4 0 0 0 0 0 0 0 0 1 1
 Node 1591:   1 1 0 0 5 6 1 1 0 0 0 1 0 0 0 0
 Node 1592:   1 2 0 0 6 2 0 0 0 0 0 0 0 0 1 1
 Node 1593:   1 2 0 0 7 6 1 1 0 0 0 0 0 0 0 0
 Node 1594:   1 1 0 0 6 2 0 0 0 0 0 0 0 0 1 1
 Node 1595:   0 1 0 0 4 6 1 1 0 0 0 1 0 0 0 0
 Node 1596:   0 0 0 0 6 2 0 0 1 0 0 0 0 0 1 1
 Node 1597:   0 1 0 0 4 6 1 1 0 0 0 1 0 0 0 0
 Node 1598:   0 0 0 0 6 0 0 0 1 0 0 0 0 0 1 1
 Node 1599:   0 1 0 0 4 6 1 1 1 0 0 1 0 0 0 0
 Node 1600:   1 0 0 0 6 2 0 0 0 2 0 0 0 0 1 1
 Node 1601:   1 1 0 0 1 6 1 1 0 1 0 0 0 0 0 0
 Node 1602:   1 0 0 0 6 2 0 0 0 1 0 0 0 0 1 1
 Node 1603:   0 1 1 0 4 6 1 1 0 0 0 0 0 0 0 0
 Node 1604:   1 0 0 0 6 2 0 0 0 0 0 0 0 0 1 1
 Node 1605:   1 1 1 0 4 6 1 1 0 0 0 0 0 0 0 0
 Node 1606:   2 1 3 0 6 4 0 0 0 0 0 0 0 0 1 1
 Node 1607:   2 2 1 0 4 6 1 1 0 0 0 0 0 0 0 0
 Node 1608:   2 2 0 0 6 2 0 0 0 0 0 0 0 0 1 1
 Node 1609:   1 2 1 0 7 6 1 1 0 0 0 0 0 0 0 0
 Node 1610:   1 2 0 0 6 2 0 0 0 0 0 0 0 0 1 1
 Node 1611:   0 2 1 0 4 6 1 1 0 0 0 0 0 0 0 0
 Node 1612:   0 1 0 0 6 2 0 0 1 0 0 0 0 0 1 1
 Node 1613:   0 2 1 0 4 6 1 1 0 0 0 0 0 0 0 0
 Node 1614:   0 1 0 0 6 0 0 0 1 0 0 0 0 0 1 1
 Node 1615:   0 2 1 0 4 6 1 1 1 0 0 0 0 0 0 0
 Node 1616:   1 0 0 0 6 2 0 0 0 2 0 0 0 0 1 1
 Node 1617:   1 1 0 0 1 6 1 1 0 1 0 0 0 0 0 0
 Node 1618:   1 0 0 0 6 2 0 0 0 1 0 0 0 0 1 1
 Node 1619:   0 1 2 1 4 6 1 1 0 0 0 0 0 0 0 0
 Node 1620:   1 0 0 0 6 2 0 0 0 0 0 0 0 0 1 1
 Node 1621:   1 1 2 1 4 6 1 1 0 0 0 0 0 0 0 0
 Node 1622:   2 1 3 0 6 4 0 0 0 0 0 0 0 0 1 1
 Node 1623:   2 2 2 1 4 6 1 1 0 0 0 0 0 0 0 0
 Node 1624:   2 2 0 0 6 2 0 0 0 0 0 0 0 0 1 1
 Node 1625:   1 2 2 2 7 6 1 1 0 0 0 0 0 0 0 0
 Node 1626:   1 2 0 0 6 2 0 0 0 0 0 0 0 0 1 1
 Node 1627:   0 2 2 1 4 6 1 1 0 0 0 0 0 0 0 0
 Node 1628:   0 1 0 0 6 2 0 0 1 0 0 0 0 0 1 1
 Node 1629:   0 2 2 1 4 6 1 1 0 0 0 0 0 0 0 0
 Node 1630:   0 1 0 0 6 0 0 0 1 0 0 0 0 0 1 1
 Node 1631:   0 2 2 1 4 6 1 1 1 0 0 0 0 0 0 0
 Node 1632:   2 0 0 0 6 4 0 0 0 1 0 0 0 0 1 1
 Node 1633:   2 0 0 0 2 6 1 1 0 1 0 0 0 0 0 0
 Node 1634:   2 0 0 0 6 4 0 0 0 1 0 0 0 0 1 1
 Node 1635:   1 1 2 2 7 6 1 1 0 0 0 0 0 0 0 0
 Node 1636:   2 0 0 0 6 4 0 0 0 0 0 0 0 0 1 1
 Node 1637:   2 1 2 2 7 6 1 1 0 0 0 0 0 0 0 0
 Node 1638:   1 1 1 0 7 1 0 0 0 0 0 0 0 0 1 1
 Node 1639:   1 1 2 2 7 6 1 1 0 0 0 0 0 0 0 0
 Node 1640:   2 1 1 0 6 4 0 0 0 0 0 0 0 0 1 1
 Node 1641:   1 2 2 3 7 9 1 1 0 0 0 0 0 0 0 0
 Node 1642:   1 1 0 0 6 4 0 0 0 0 0 0 0 0 1 1
 Node 1643:   0 1 2 2 7 6 1 1 0 0 0 0 0 0 0 0
 Node 1644:   0 0 0 0 6 4 0 0 1 0 0 0 0 0 1 1
 Node 1645:   0 1 2 2 7 6 1 1 0 0 0 0 0 0 0 0
 Node 1646:   1 0 0 0 6 0 0 0 1 0 0 0 0 0 1 1
 Node 1647:   0 1 2 2 7 9 1 1 2 0 0 0 0 0 0 0
 Node 1648:   1 0 0 0 6 2 0 0 0 2 0 0 0 0 1 1
 Node 1649:   1 1 0 0 1 6 1 1 0 1 0 0 0 0 0 0
 Node 1650:   1 0 0 0 6 2 0 0 0 1 0 0 0 0 1 1
 Node 1651:   0 1 3 3 4 6 1 1 0 0 0 0 0 0 0 0
 Node 1652:   1 0 0 0 6 2 0 0 0 0 0 0 0 0 1 1
 Node 1653:   1 1 3 3 4 6 1 1 0 0 0 0 0 0 0 0
 Node 1654:   1 1 2 0 6 4 0 0 0 0 0 0 0 0 1 1
 Node 1655:   1 2 3 3 4 6 1 1 0 0 0 0 0 0 0 0
 Node 1656:   1 2 1 0 6 2 0 0 0 0 0 0 0 0 1 1
 Node 1657:   1 2 3 4 7 6 1 1 0 0 0 0 0 0 0 0
 Node 1658:   1 2 0 0 6 2 0 0 0 0 0 0 0 0 1 1
 Node 1659:   0 2 3 3 4 6 1 1 0 0 0 0 0 0 0 0
 Node 1660:   0 1 0 0 6 2 0 0 1 0 0 0 0 0 1 1
 Node 1661:   0 2 3 3 4 6 1 1 0 0 0 0 0 0 0 0
 Node 1662:   0 1 0 0 6 0 0 0 1 0 0 0 0 0 1 1
 Node 1663:   0 2 3 3 4 6 1 1 1 0 0 0 0 0 0 0
 Node 1664:   1 0 0 0 6 2 0 0 0 2 0 0 0 0 1 1
 Node 1665:   1 1 0 0 1 6 1 1 0 1 0 0 0 0 0 0
 Node 1666:   1 0 0 0 6 2 0 0 0 1 0 0 0 0 1 1
 Node 1667:   0 1 2 4 4 6 1 1 0 0 0 0 0 0 0 0
 Node 1668:   1 0 0 0 6 2 0 0 0 0 0 0 0 0 1 1
 Node 1669:   1 1 2 4 4 6 1 1 0 0 0 0 0 0 0 0
 Node 1670:   2 1 1 0 7 4 0 0 0 0 0 0 0 0 1 1
 Node 1671:   2 2 2 4 4 6 1 1 0 0 0 0 0 0 0 0
 Node 1672:   2 2 1 0 6 2 0 0 0 0 0 0 0 0 1 1
 Node 1673:   1 2 2 6 6 6 1 1 0 0 0 0 0 0 0 0
 Node 1674:   1 2 0 0 6 2 0 0 0 0 0 0 0 0 1 1
 Node 1675:   0 2 2 4 4 6 1 1 0 0 0 0 0 0 0 0
 Node 1676:   0 1 0 0 6 2 0 0 1 0 0 0 0 0 1 1
 Node 1677:   0 2 2 4 4 6 1 1 0 0 0 0 0 0 0 0
 Node 1678:   0 1 0 0 6 0 0 0 1 0 0 0 0 0 1 1
 Node 1679:   0 2 2 4 4 6 1 1 1 0 0 0 0 0 0 0
 Node 1680:   1 0 0 0 7 4 0 0 0 2 0 0 0 0 1 1
 Node 1681:   1 1 0 0 1 6 1 1 0 1 0 0 0 0 0 0
 Node 1682:   1 0 0 0 6 4 0 0 0 1 0 0 0 0 1 1
 Node 1683:   0 1 2 3 6 6 1 1 0 0 0 0 0 0 0 0
 Node 1684:   1 0 0 0 6 4 0 0 0 0 0 0 0 0 1 1
 Node 1685:   1 1 2 3 6 6 1 1 0 0 0 0 0 0 0 0
 Node 1686:   2 1 0 0 7 1 0 0 0 0 0 0 0 0 1 1
 Node 1687:   2 2 2 3 6 6 1 1 0 0 0 0 0 0 0 0
 Node 1688:   2 2 0 0 7 4 0 0 0 0 0 0 0 0 1 1
 Node 1689:   1 2 2 4 7 7 1 1 0 0 0 0 0 0 0 0
 Node 1690:   1 2 0 0 6 4 0 0 0 0 0 0 0 0 1 1
 Node 1691:   0 2 2 3 6 6 1 1 0 0 0 0 0 0 0 0
 Node 1692:   0 1 0 0 6 4 0 0 1 0 0 0 0 0 1 1
 Node 1693:   0 2 2 3 6 6 1 1 0 0 0 0 0 0 0 0
 Node 1694:   0 1 0 0 6 0 0 0 1 0 0 0 0 0 1 1
 Node 1695:   0 2 2 3 6 8 1 1 1 0 0 0 0 0 0 0
 Node 1696:   1 0 0 0 6 2 0 0 0 2 0 0 0 0 1 1
 Node 1697:   1 1 0 0 1 6 1 1 0 1 0 0 0 0 0 0
 Node 1698:   1 0 0 0 6 2 0 0 0 1 0 0 0 0 1 1
 Node 1699:   0 1 1 3 4 6 1 1 0 0 0 0 0 0 0 0
 Node 1700:   1 0 0 0 6 2 0 0 0 0 0 0 0 0 1 1
 Node 1701:   1 1 1 3 4 6 1 1 0 0 0 0 0 0 0 0
 Node 1702:   2 1 0 1 6 4 0 0 0 0 0 0 0 0 1 1
 Node 1703:   2 2 1 3 4 6 1 1 0 0 0 0 0 0 0 0
 Node 1704:   2 2 0 0 6 2 0 0 0 0 0 0 0 0 1 1
 Node 1705:   1 2 1 3 7 6 1 1 0 0 0 0 0 0 0 0
 Node 1706:   1 2 0 0 6 2 0 0 0 0 0 0 0 0 1 1
 Node 1707:   0 2 1 3 4 6 1 1 0 0 0 0 0 0 0 0
 Node 1708:   0 1 0 0 6 2 0 0 1 0 0 0 0 0 1 1
 Node 1709:   0 2 1 3 4 6 1 1 0 0 0 0 0 0 0 0
 Node 1710:   0 1 0 0 6 0 0 0 1 0 0 0 0 0 1 1
 Node 1711:   0 2 1 3 4 6 1 1 1 0 0 0 0 0 0 0
 Node 1712:   1 0 0 0 6 2 0 0 0 2 0 0 0 0 1 1
 Node 1713:   1 1 0 0 1 6 1 1 0 1 0 0 0 0 0 0
 Node 1714:   1 0 0 0 6 2 0 0 0 1 0 0 0 0 1 1
 Node 1715:   0 1 0 2 4 6 1 1 0 0 0 0 0 0 0 0
 Node 1716:   1 0 0 0 6 2 0 0 0 0 0 0 0 0 1 1
 Node 1717:   1 1 0 2 4 6 1 1 0 0 0 0 0 0 0 0
 Node 1718:   2 1 0 1 6 4 0 0 0 0 0 0 0 0 1 1
 Node 1719:   2 2 0 2 4 6 1 1 0 0 0 0 0 0 0 0
 Node 1720:   2 2 0 0 7 2 0 0 0 0 0 0 0 0 1 1
 Node 1721:   1 2 0 2 6 6 1 1 0 0 0 0 0 0 0 0
 Node 1722:   1 2 0 0 7 2 0 0 0 0 0 0 0 0 1 1
 Node 1723:   0 2 0 2 3 6 1 1 0 0 0 0 0 0 0 0
 Node 1724:   0 1 0 0 7 2 0 0 1 0 0 0 0 0 1 1
 Node 1725:   0 2 0 2 3 6 1 1 0 0 0 0 0 0 0 0
 Node 1726:   0 1 0 0 7 0 0 0 1 0 0 0 0 0 1 1
 Node 1727:   0 2 0 2 3 6 1 1 1 0 0 0 0 0 0 0
 Node 1728:   1 0 0 0 7 2 0 0 0 2 0 0 0 0 1 1
 Node 1729:   1 1 0 0 0 6 1 1 0 1 0 0 0 0 0 0
 Node 1730:   1 0 0 0 7 2 0 0 0 1 0 0 0 0 1 1
 Node 1731:   0 1 0 1 3 6 1 1 0 0 1 0 0 0 0 0
 Node 1732:   1 0 0 0 7 2 0 0 0 0 0 0 0 0 1 1
 Node 1733:   1 1 0 1 3 6 1 1 0 0 1 0 0 0 0 0
 Node 1734:   2 1 0 1 7 4 0 0 0 0 0 0 0 0 1 1
 Node 1735:   2 2 0 1 3 6 1 1 0 0 1 0 0 0 0 0
 Node 1736:   2 2 0 0 7 2 0 0 0 0 0 0 0 0 1 1
 Node 1737:   1 2 0 0 6 6 1 1 0 0 2 0 0 0 0 0
 Node 1738:   1 2 0 0 7 2 0 0 0 0 0 0 0 0 1 1
 Node 1739:   0 2 0 1 3 6 1 1 0 0 1 0 0 0 0 0
 Node 1740:   0 1 0 0 7 2 0 0 1 0 0 0 0 0 1 1
 Node 1741:   0 2 0 1 3 6 1 1 0 0 1 0 0 0 0 0
 Node 1742:   0 1 0 0 7 0 0 0 1 0 0 0 0 0 1 1
 Node 1743:   0 2 0 1 3 6 1 1 1 0 1 0 0 0 0 0
 Node 1744:   1 0 0 0 7 2 0 0 0 2 0 0 0 0 1 1
 Node 1745:   1 1 0 0 0 6 1 1 0 1 0 0 0 0 0 0
 Node 1746:   1 0 0 0 7 2 0 0 0 1 0 0 0 0 1 1
 Node 1747:   0 1 0 2 3 6 1 1 0 0 1 0 0 0 0 0
 Node 1748:   1 0 0 0 7 2 0 0 0 0 0 0 0 0 1 1
 Node 1749:   1 1 0 2 3 6 1 1 0 0 1 0 0 0 0 0
