ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 14
 path_based renewable label = 14


 (east, west, south, north, front, back, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, from host(vch2)0,.. to host(vch2)0,..
 Node 3131:   0 2 1 0 0 1 1 1 0 0 0 1 1 0 0 0
 Node 3132:   0 1 1 0 0 1 0 0 1 0 0 1 1 0 1 1
 Node 3133:   0 2 1 0 0 1 1 1 1 0 0 1 1 0 0 0
 Node 3134:   0 2 0 0 0 0 0 0 2 0 0 0 0 0 1 1
 Node 3135:   0 2 1 0 0 1 1 1 3 0 0 1 1 0 0 0
 Node 3136:   2 0 2 0 0 1 0 0 0 3 0 0 1 0 1 1
 Node 3137:   2 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0
 Node 3138:   2 0 2 0 0 1 0 0 0 1 0 0 1 0 1 1
 Node 3139:   1 0 2 0 0 1 1 1 0 1 0 0 1 0 0 0
 Node 3140:   2 0 2 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3141:   3 1 2 0 0 1 1 1 0 0 0 0 1 0 0 0
 Node 3142:   3 2 7 0 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3143:   4 3 2 0 0 0 1 1 0 0 0 0 1 0 0 0
 Node 3144:   3 4 2 0 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3145:   2 3 7 0 0 0 1 1 0 0 0 0 2 0 0 0
 Node 3146:   1 3 2 0 0 1 0 0 0 0 0 0 1 0 1 1
 Node 3147:   0 2 2 0 0 0 1 1 0 0 0 0 1 0 0 0
 Node 3148:   0 1 2 0 0 1 0 0 1 0 0 0 1 0 1 1
 Node 3149:   0 2 2 0 0 1 1 1 1 0 0 0 1 0 0 0
 Node 3150:   0 2 0 0 0 0 0 0 2 0 0 0 0 0 1 1
 Node 3151:   0 2 2 0 0 1 1 1 3 0 0 0 1 0 0 0
 Node 3152:   2 0 3 1 0 1 0 0 0 3 0 0 1 0 1 1
 Node 3153:   2 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0
 Node 3154:   2 0 3 1 0 1 0 0 0 1 0 0 1 0 1 1
 Node 3155:   1 0 3 1 0 1 1 1 0 1 0 0 1 0 0 0
 Node 3156:   2 0 3 1 0 1 0 0 0 0 0 0 1 0 1 1
 Node 3157:   3 1 3 1 0 1 1 1 0 0 0 0 1 0 0 0
 Node 3158:   3 2 10 2 0 1 0 0 0 0 0 0 2 0 1 1
 Node 3159:   4 3 3 1 0 1 1 1 0 0 0 0 1 0 0 0
 Node 3160:   3 4 3 1 0 1 0 0 0 0 0 0 1 0 1 1
 Node 3161:   2 3 10 3 0 1 1 1 0 0 0 0 2 0 0 0
 Node 3162:   1 3 3 1 0 1 0 0 0 0 0 0 1 0 1 1
 Node 3163:   0 2 3 1 0 2 1 1 0 0 0 0 1 0 0 0
 Node 3164:   0 1 3 1 0 1 0 0 1 0 0 0 1 0 1 1
 Node 3165:   0 2 3 1 0 1 1 1 1 0 0 0 1 0 0 0
 Node 3166:   0 2 0 0 0 0 0 0 2 0 0 0 0 0 1 1
 Node 3167:   0 2 3 1 0 1 1 1 3 0 0 0 1 0 0 0
 Node 3168:   2 0 3 2 0 2 0 0 0 3 0 0 2 0 1 1
 Node 3169:   2 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0
 Node 3170:   2 0 3 2 0 2 0 0 0 1 0 0 2 0 1 1
 Node 3171:   1 0 3 2 0 2 1 1 0 1 0 0 2 0 0 0
 Node 3172:   2 0 3 2 0 1 0 0 0 0 0 0 2 0 1 1
 Node 3173:   3 1 3 2 0 2 1 1 0 0 0 0 2 0 0 0
 Node 3174:   3 2 9 4 0 4 0 0 0 0 0 0 4 0 1 1
 Node 3175:   4 3 3 2 0 4 1 1 0 0 0 0 2 0 0 0
 Node 3176:   3 4 3 2 0 2 0 0 0 0 0 0 2 0 1 1
 Node 3177:   2 3 9 5 0 4 1 1 0 0 0 0 4 0 0 0
 Node 3178:   1 3 3 2 0 2 0 0 0 0 0 0 2 0 1 1
 Node 3179:   0 2 3 2 0 4 1 1 0 0 0 0 2 0 0 0
 Node 3180:   0 1 3 2 0 2 0 0 1 0 0 0 2 0 1 1
 Node 3181:   0 2 3 2 0 2 1 1 1 0 0 0 2 0 0 0
 Node 3182:   0 2 0 0 0 0 0 0 2 0 0 0 0 0 1 1
 Node 3183:   0 2 3 2 0 2 1 1 3 0 0 0 2 0 0 0
 Node 3184:   2 0 4 3 0 2 0 0 0 3 0 0 1 0 1 1
 Node 3185:   2 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0
 Node 3186:   2 0 4 3 0 2 0 0 0 1 0 0 1 0 1 1
 Node 3187:   1 0 4 3 0 1 1 1 0 1 0 0 1 0 0 0
 Node 3188:   2 0 4 3 0 1 0 0 0 0 0 0 1 0 1 1
 Node 3189:   3 1 4 3 0 1 1 1 0 0 0 0 1 0 0 0
 Node 3190:   3 2 12 7 0 3 0 0 0 0 0 0 2 0 1 1
 Node 3191:   4 3 4 3 0 1 1 1 0 0 0 0 1 0 0 0
 Node 3192:   3 4 4 3 0 1 0 0 0 0 0 0 1 0 1 1
 Node 3193:   2 3 11 8 0 2 1 1 0 0 0 0 2 0 0 0
 Node 3194:   1 3 4 3 0 2 0 0 0 0 0 0 1 0 1 1
 Node 3195:   0 2 4 3 0 2 1 1 0 0 0 0 1 0 0 0
 Node 3196:   0 1 4 3 0 2 0 0 1 0 0 0 1 0 1 1
 Node 3197:   0 2 4 3 0 1 1 1 1 0 0 0 1 0 0 0
 Node 3198:   0 2 0 0 0 0 0 0 2 0 0 0 0 0 1 1
 Node 3199:   0 2 4 3 0 2 1 1 3 0 0 0 1 0 0 0
 Node 3200:   2 0 3 4 0 1 0 0 0 3 0 0 1 0 1 1
 Node 3201:   2 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0
 Node 3202:   2 0 3 4 0 0 0 0 0 1 0 0 1 0 1 1
 Node 3203:   1 0 3 4 0 1 1 1 0 1 0 0 1 0 0 0
 Node 3204:   2 0 3 4 0 1 0 0 0 0 0 0 1 0 1 1
 Node 3205:   3 1 3 4 0 1 1 1 0 0 0 0 1 0 0 0
 Node 3206:   3 2 9 10 0 1 0 0 0 0 0 0 2 0 1 1
 Node 3207:   4 3 3 4 0 1 1 1 0 0 0 0 1 0 0 0
 Node 3208:   3 4 3 4 0 1 0 0 0 0 0 0 1 0 1 1
 Node 3209:   2 3 9 10 0 1 1 1 0 0 0 0 2 0 0 0
 Node 3210:   1 3 3 4 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3211:   0 2 3 4 0 0 1 1 0 0 0 0 1 0 0 0
 Node 3212:   0 1 3 4 0 0 0 0 1 0 0 0 1 0 1 1
 Node 3213:   0 2 3 4 0 1 1 1 1 0 0 0 1 0 0 0
 Node 3214:   0 2 0 0 0 0 0 0 2 0 0 0 0 0 1 1
 Node 3215:   0 2 3 4 0 0 1 1 3 0 0 0 1 0 0 0
 Node 3216:   2 0 2 3 0 2 0 0 0 3 0 0 2 0 1 1
 Node 3217:   2 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0
 Node 3218:   2 0 2 3 0 2 0 0 0 1 0 0 2 0 1 1
 Node 3219:   1 0 2 3 0 2 1 1 0 1 0 0 2 0 0 0
 Node 3220:   2 0 2 3 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3221:   3 1 2 3 0 2 1 1 0 0 0 0 2 0 0 0
 Node 3222:   4 2 6 7 0 1 0 0 0 0 0 0 4 0 1 1
 Node 3223:   5 3 2 3 0 1 1 1 0 0 0 0 2 0 0 0
 Node 3224:   4 4 2 3 0 0 0 0 0 0 0 0 2 0 1 1
 Node 3225:   2 3 7 8 0 1 1 1 0 0 0 0 4 0 0 0
 Node 3226:   1 3 2 3 0 2 0 0 0 0 0 0 2 0 1 1
 Node 3227:   0 2 2 3 0 1 1 1 0 0 0 0 2 0 0 0
 Node 3228:   0 1 2 3 0 2 0 0 1 0 0 0 2 0 1 1
 Node 3229:   0 2 2 3 0 2 1 1 1 0 0 0 2 0 0 0
 Node 3230:   0 2 0 0 0 0 0 0 2 0 0 0 0 0 1 1
 Node 3231:   0 2 2 3 0 2 1 1 3 0 0 0 2 0 0 0
 Node 3232:   2 0 1 3 0 1 0 0 0 3 0 0 1 0 1 1
 Node 3233:   2 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0
 Node 3234:   2 0 1 3 0 1 0 0 0 1 0 0 1 0 1 1
 Node 3235:   1 0 1 3 0 1 1 1 0 1 0 0 1 0 0 0
 Node 3236:   2 0 1 3 0 0 0 0 0 0 0 0 1 0 1 1
 Node 3237:   3 1 1 3 0 1 1 1 0 0 0 0 1 0 0 0
 Node 3238:   3 2 3 6 0 3 0 0 0 0 0 0 2 0 1 1
 Node 3239:   4 3 1 3 0 1 1 1 0 0 0 0 1 0 0 0
 Node 3240:   3 4 1 3 0 1 0 0 0 0 0 0 1 0 1 1
 Node 3241:   2 3 4 7 0 3 1 1 0 0 0 0 2 0 0 0
 Node 3242:   1 3 1 3 0 1 0 0 0 0 0 0 1 0 1 1
 Node 3243:   0 2 1 3 0 1 1 1 0 0 0 0 1 0 0 0
 Node 3244:   0 1 1 3 0 1 0 0 1 0 0 0 1 0 1 1
 Node 3245:   0 2 1 3 0 1 1 1 1 0 0 0 1 0 0 0
 Node 3246:   0 2 0 0 0 0 0 0 2 0 0 0 0 0 1 1
 Node 3247:   0 2 1 3 0 1 1 1 3 0 0 0 1 0 0 0
 Node 3248:   2 0 0 2 0 1 0 0 0 3 0 0 1 0 1 1
 Node 3249:   2 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0
 Node 3250:   2 0 0 2 0 1 0 0 0 1 0 0 1 0 1 1
 Node 3251:   1 0 0 2 0 1 1 1 0 1 0 0 1 0 0 0
 Node 3252:   2 0 0 2 0 1 0 0 0 0 0 0 1 0 1 1
 Node 3253:   3 1 0 2 0 1 1 1 0 0 0 0 1 0 0 0
 Node 3254:   3 2 0 4 0 3 0 0 0 0 0 0 2 0 1 1
 Node 3255:   4 3 0 2 0 3 1 1 0 0 0 0 1 0 0 0
 Node 3256:   3 4 0 2 0 1 0 0 0 0 0 0 1 0 1 1
 Node 3257:   2 3 0 5 0 4 1 1 0 0 0 0 2 0 0 0
 Node 3258:   1 3 0 2 0 1 0 0 0 0 0 0 1 0 1 1
 Node 3259:   0 2 0 2 0 3 1 1 0 0 0 0 1 0 0 0
 Node 3260:   0 1 0 2 0 1 0 0 1 0 0 0 1 0 1 1
 Node 3261:   0 2 0 2 0 1 1 1 1 0 0 0 1 0 0 0
 Node 3262:   0 2 0 0 0 0 0 0 2 0 0 0 0 0 1 1
 Node 3263:   0 2 0 2 0 2 1 1 3 0 0 0 1 0 0 0
 Node 3264:   2 0 0 1 0 1 0 0 0 3 1 0 1 0 1 1
 Node 3265:   2 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0
 Node 3266:   2 0 0 1 0 1 0 0 0 1 1 0 1 0 1 1
 Node 3267:   1 0 0 1 0 1 1 1 0 1 1 0 1 0 0 0
 Node 3268:   2 0 0 1 0 0 0 0 0 0 1 0 1 0 1 1
 Node 3269:   3 1 0 1 0 0 1 1 0 0 1 0 1 0 0 0
 Node 3270:   3 2 0 2 0 0 0 0 0 0 2 0 2 0 1 1
 Node 3271:   4 3 0 1 0 0 1 1 0 0 1 0 1 0 0 0
 Node 3272:   3 4 0 1 0 1 0 0 0 0 1 0 1 0 1 1
 Node 3273:   2 3 0 2 0 1 1 1 0 0 2 0 2 0 0 0
 Node 3274:   1 3 0 1 0 1 0 0 0 0 1 0 1 0 1 1
 Node 3275:   0 2 0 1 0 1 1 1 0 0 1 0 1 0 0 0
 Node 3276:   0 1 0 1 0 0 0 0 1 0 1 0 1 0 1 1
 Node 3277:   0 2 0 1 0 1 1 1 1 0 1 0 1 0 0 0
 Node 3278:   0 2 0 0 0 0 0 0 2 0 0 0 0 0 1 1
 Node 3279:   0 2 0 1 0 1 1 1 3 0 1 0 1 0 0 0
 Node 3280:   2 0 0 2 0 1 0 0 0 3 1 0 1 0 1 1
 Node 3281:   2 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0
 Node 3282:   2 0 0 2 0 1 0 0 0 1 1 0 1 0 1 1
 Node 3283:   1 0 0 2 0 1 1 1 0 1 1 0 1 0 0 0
 Node 3284:   2 0 0 2 0 1 0 0 0 0 1 0 1 0 1 1
 Node 3285:   3 1 0 2 0 1 1 1 0 0 1 0 1 0 0 0
 Node 3286:   3 2 0 4 0 2 0 0 0 0 2 0 2 0 1 1
 Node 3287:   4 3 0 2 0 1 1 1 0 0 1 0 1 0 0 0
 Node 3288:   3 4 0 2 0 1 0 0 0 0 1 0 1 0 1 1
 Node 3289:   2 3 0 4 0 2 1 1 0 0 2 0 2 0 0 0
 Node 3290:   1 3 0 2 0 1 0 0 0 0 1 0 1 0 1 1
 Node 3291:   0 2 0 2 0 1 1 1 0 0 1 0 1 0 0 0
 Node 3292:   0 1 0 2 0 1 0 0 1 0 1 0 1 0 1 1
 Node 3293:   0 2 0 2 0 1 1 1 1 0 1 0 1 0 0 0
 Node 3294:   0 2 0 0 0 0 0 0 2 0 0 0 0 0 1 1
 Node 3295:   0 2 0 2 0 1 1 1 3 0 1 0 1 0 0 0
 Node 3296:   2 0 0 2 0 0 0 0 0 3 2 0 0 0 1 1
 Node 3297:   2 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0
 Node 3298:   2 0 0 2 0 0 0 0 0 1 2 0 0 0 1 1
 Node 3299:   1 0 0 2 0 0 1 1 0 1 2 0 0 0 0 0
 Node 3300:   2 0 0 2 0 0 0 0 0 0 2 0 0 0 1 1
 Node 3301:   3 1 0 2 0 0 1 1 0 0 2 0 0 0 0 0
 Node 3302:   3 2 0 4 0 1 0 0 0 0 4 0 0 0 1 1
 Node 3303:   4 3 0 2 0 0 1 1 0 0 2 0 0 0 0 0
 Node 3304:   3 4 0 2 0 0 0 0 0 0 2 0 0 0 1 1
 Node 3305:   2 3 0 4 0 0 1 1 0 0 4 0 0 0 0 0
 Node 3306:   1 3 0 2 0 0 0 0 0 0 2 0 0 0 1 1
 Node 3307:   0 2 0 2 0 0 1 1 0 0 2 0 0 0 0 0
 Node 3308:   0 1 0 2 0 0 0 0 1 0 2 0 0 0 1 1
 Node 3309:   0 2 0 2 0 0 1 1 1 0 2 0 0 0 0 0
 Node 3310:   0 2 0 0 0 0 0 0 2 0 0 0 0 0 1 1
 Node 3311:   0 2 0 2 0 0 1 1 3 0 2 0 0 0 0 0
 Node 3312:   2 0 0 2 0 1 0 0 0 3 3 0 1 0 1 1
 Node 3313:   2 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0
 Node 3314:   2 0 0 2 0 0 0 0 0 1 3 0 1 0 1 1
 Node 3315:   1 0 0 2 0 1 1 1 0 1 3 0 1 0 0 0
 Node 3316:   2 0 0 2 0 1 0 0 0 0 3 0 1 0 1 1
 Node 3317:   3 1 0 2 0 1 1 1 0 0 3 0 1 0 0 0
 Node 3318:   3 2 0 4 0 3 0 0 0 0 8 0 2 0 1 1
 Node 3319:   4 3 0 2 0 0 1 1 0 0 3 0 1 0 0 0
 Node 3320:   3 4 0 2 0 0 0 0 0 0 3 0 1 0 1 1
 Node 3321:   2 3 0 4 0 3 1 1 0 0 7 0 2 0 0 0
 Node 3322:   1 3 0 2 0 0 0 0 0 0 3 0 1 0 1 1
 Node 3323:   0 2 0 2 0 1 1 1 0 0 3 0 1 0 0 0
 Node 3324:   0 1 0 2 0 1 0 0 1 0 3 0 1 0 1 1
 Node 3325:   0 2 0 2 0 1 1 1 1 0 3 0 1 0 0 0
 Node 3326:   0 2 0 0 0 0 0 0 2 0 0 0 0 0 1 1
 Node 3327:   0 2 0 2 0 0 1 1 3 0 3 0 1 0 0 0
 Node 3328:   2 0 2 0 0 2 0 0 0 3 0 3 1 0 1 1
 Node 3329:   2 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0
 Node 3330:   2 0 2 0 0 3 0 0 0 1 0 3 1 0 1 1
 Node 3331:   1 0 2 0 0 2 1 1 0 1 0 3 1 0 0 0
 Node 3332:   2 0 2 0 0 2 0 0 0 0 0 3 1 0 1 1
 Node 3333:   3 1 2 0 0 2 1 1 0 0 0 3 1 0 0 0
 Node 3334:   3 2 4 0 0 4 0 0 0 0 0 6 2 0 1 1
 Node 3335:   4 3 2 0 0 3 1 1 0 0 0 3 1 0 0 0
 Node 3336:   3 4 2 0 0 2 0 0 0 0 0 3 1 0 1 1
 Node 3337:   2 3 4 0 0 5 1 1 0 0 0 6 2 0 0 0
 Node 3338:   1 3 2 0 0 2 0 0 0 0 0 3 1 0 1 1
 Node 3339:   0 2 2 0 0 3 1 1 0 0 0 3 1 0 0 0
 Node 3340:   0 1 2 0 0 2 0 0 1 0 0 3 1 0 1 1
 Node 3341:   0 2 2 0 0 2 1 1 1 0 0 3 1 0 0 0
 Node 3342:   0 2 0 0 0 0 0 0 2 0 0 0 0 0 1 1
 Node 3343:   0 2 2 0 0 2 1 1 3 0 0 3 1 0 0 0
 Node 3344:   2 0 2 0 0 0 0 0 0 3 0 2 0 0 1 1
 Node 3345:   2 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0
 Node 3346:   2 0 2 0 0 0 0 0 0 1 0 2 0 0 1 1
 Node 3347:   1 0 2 0 0 0 1 1 0 1 0 2 0 0 0 0
 Node 3348:   2 0 2 0 0 0 0 0 0 0 0 2 0 0 1 1
 Node 3349:   3 1 2 0 0 0 1 1 0 0 0 2 0 0 0 0
 Node 3350:   3 2 4 0 0 1 0 0 0 0 0 4 0 0 1 1
 Node 3351:   4 3 2 0 0 1 1 1 0 0 0 2 0 0 0 0
 Node 3352:   3 4 2 0 0 0 0 0 0 0 0 2 0 0 1 1
 Node 3353:   2 3 4 0 0 1 1 1 0 0 0 4 0 0 0 0
 Node 3354:   1 3 2 0 0 1 0 0 0 0 0 2 0 0 1 1
 Node 3355:   0 2 2 0 0 1 1 1 0 0 0 2 0 0 0 0
 Node 3356:   0 1 2 0 0 0 0 0 1 0 0 2 0 0 1 1
 Node 3357:   0 2 2 0 0 0 1 1 1 0 0 2 0 0 0 0
 Node 3358:   0 2 0 0 0 0 0 0 2 0 0 0 0 0 1 1
 Node 3359:   0 2 2 0 0 1 1 1 3 0 0 2 0 0 0 0
 Node 3360:   2 0 2 0 0 2 0 0 0 3 0 1 1 0 1 1
 Node 3361:   2 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0
 Node 3362:   2 0 2 0 0 4 0 0 0 1 0 1 1 0 1 1
 Node 3363:   1 0 2 0 0 2 1 1 0 1 0 1 1 0 0 0
 Node 3364:   2 0 2 0 0 1 0 0 0 0 0 1 1 0 1 1
 Node 3365:   3 1 2 0 0 2 1 1 0 0 0 1 1 0 0 0
 Node 3366:   3 2 4 0 0 4 0 0 0 0 0 2 2 0 1 1
 Node 3367:   4 3 2 0 0 4 1 1 0 0 0 1 1 0 0 0
 Node 3368:   3 4 2 0 0 2 0 0 0 0 0 1 1 0 1 1
 Node 3369:   2 3 4 0 0 4 1 1 0 0 0 2 2 0 0 0
 Node 3370:   1 3 2 0 0 3 0 0 0 0 0 1 1 0 1 1
 Node 3371:   0 2 2 0 0 4 1 1 0 0 0 1 1 0 0 0
 Node 3372:   0 1 2 0 0 2 0 0 1 0 0 1 1 0 1 1
 Node 3373:   0 2 2 0 0 2 1 1 1 0 0 1 1 0 0 0
 Node 3374:   0 2 0 0 0 0 0 0 2 0 0 0 0 0 1 1
 Node 3375:   0 2 2 0 0 2 1 1 3 0 0 1 1 0 0 0
 Node 3376:   2 0 1 0 0 2 0 0 0 3 0 1 1 0 1 1
 Node 3377:   2 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0
 Node 3378:   2 0 1 0 0 2 0 0 0 1 0 1 1 0 1 1
 Node 3379:   1 0 1 0 0 2 1 1 0 1 0 1 1 0 0 0
 Node 3380:   2 0 1 0 0 2 0 0 0 0 0 1 1 0 1 1
 Node 3381:   3 1 1 0 0 2 1 1 0 0 0 1 1 0 0 0
 Node 3382:   3 2 2 0 0 6 0 0 0 0 0 2 2 0 1 1
 Node 3383:   4 3 1 0 0 2 1 1 0 0 0 1 1 0 0 0
 Node 3384:   3 4 1 0 0 2 0 0 0 0 0 1 1 0 1 1
 Node 3385:   2 3 2 0 0 6 1 1 0 0 0 2 2 0 0 0
 Node 3386:   1 3 1 0 0 2 0 0 0 0 0 1 1 0 1 1
 Node 3387:   0 2 1 0 0 2 1 1 0 0 0 1 1 0 0 0
 Node 3388:   0 1 1 0 0 2 0 0 1 0 0 1 1 0 1 1
 Node 3389:   0 2 1 0 0 2 1 1 1 0 0 1 1 0 0 0
 Node 3390:   0 2 0 0 0 0 0 0 2 0 0 0 0 0 1 1
 Node 3391:   0 2 1 0 0 2 1 1 3 0 0 1 1 0 0 0
 Node 3392:   2 0 2 0 0 2 0 0 0 3 0 0 1 0 1 1
 Node 3393:   2 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0
 Node 3394:   2 0 2 0 0 2 0 0 0 1 0 0 1 0 1 1
 Node 3395:   1 0 2 0 0 2 1 1 0 1 0 0 1 0 0 0
 Node 3396:   2 0 2 0 0 1 0 0 0 0 0 0 1 0 1 1
 Node 3397:   3 1 2 0 0 2 1 1 0 0 0 0 1 0 0 0
 Node 3398:   3 2 4 0 0 3 0 0 0 0 0 0 2 0 1 1
 Node 3399:   4 3 2 0 0 1 1 1 0 0 0 0 1 0 0 0
 Node 3400:   3 4 2 0 0 1 0 0 0 0 0 0 1 0 1 1
 Node 3401:   2 3 4 0 0 3 1 1 0 0 0 0 2 0 0 0
 Node 3402:   1 3 2 0 0 2 0 0 0 0 0 0 1 0 1 1
 Node 3403:   0 2 2 0 0 1 1 1 0 0 0 0 1 0 0 0
 Node 3404:   0 1 2 0 0 2 0 0 1 0 0 0 1 0 1 1
 Node 3405:   0 2 2 0 0 2 1 1 1 0 0 0 1 0 0 0
 Node 3406:   0 2 0 0 0 0 0 0 2 0 0 0 0 0 1 1
 Node 3407:   0 2 2 0 0 2 1 1 3 0 0 0 1 0 0 0
 Node 3408:   2 0 3 1 0 2 0 0 0 3 0 0 1 0 1 1
 Node 3409:   2 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0
 Node 3410:   2 0 3 1 0 2 0 0 0 1 0 0 1 0 1 1
 Node 3411:   1 0 3 1 0 2 1 1 0 1 0 0 1 0 0 0
 Node 3412:   2 0 3 1 0 2 0 0 0 0 0 0 1 0 1 1
 Node 3413:   3 1 3 1 0 2 1 1 0 0 0 0 1 0 0 0
 Node 3414:   3 2 6 2 0 4 0 0 0 0 0 0 2 0 1 1
 Node 3415:   4 3 3 1 0 2 1 1 0 0 0 0 1 0 0 0
 Node 3416:   3 4 3 1 0 2 0 0 0 0 0 0 1 0 1 1
 Node 3417:   2 3 6 2 0 4 1 1 0 0 0 0 2 0 0 0
 Node 3418:   1 3 3 1 0 2 0 0 0 0 0 0 1 0 1 1
 Node 3419:   0 2 3 1 0 3 1 1 0 0 0 0 1 0 0 0
 Node 3420:   0 1 3 1 0 2 0 0 1 0 0 0 1 0 1 1
 Node 3421:   0 2 3 1 0 2 1 1 1 0 0 0 1 0 0 0
 Node 3422:   0 2 0 0 0 0 0 0 2 0 0 0 0 0 1 1
 Node 3423:   0 2 3 1 0 2 1 1 3 0 0 0 1 0 0 0
 Node 3424:   2 0 3 2 0 4 0 0 0 3 0 0 2 0 1 1
 Node 3425:   2 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0
 Node 3426:   2 0 3 2 0 4 0 0 0 1 0 0 2 0 1 1
 Node 3427:   1 0 3 2 0 4 1 1 0 1 0 0 2 0 0 0
 Node 3428:   2 0 3 2 0 3 0 0 0 0 0 0 2 0 1 1
 Node 3429:   3 1 3 2 0 4 1 1 0 0 0 0 2 0 0 0
 Node 3430:   3 2 6 4 0 6 0 0 0 0 0 0 4 0 1 1
 Node 3431:   4 3 3 2 0 6 1 1 0 0 0 0 2 0 0 0
 Node 3432:   3 4 3 2 0 4 0 0 0 0 0 0 2 0 1 1
 Node 3433:   2 3 6 4 0 6 1 1 0 0 0 0 4 0 0 0
 Node 3434:   1 3 3 2 0 4 0 0 0 0 0 0 2 0 1 1
 Node 3435:   0 2 3 2 0 6 1 1 0 0 0 0 2 0 0 0
 Node 3436:   0 1 3 2 0 4 0 0 1 0 0 0 2 0 1 1
 Node 3437:   0 2 3 2 0 4 1 1 1 0 0 0 2 0 0 0
 Node 3438:   0 2 0 0 0 0 0 0 2 0 0 0 0 0 1 1
 Node 3439:   0 2 3 2 0 4 1 1 3 0 0 0 2 0 0 0
 Node 3440:   2 0 4 3 0 3 0 0 0 3 0 0 1 0 1 1
 Node 3441:   2 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0
 Node 3442:   2 0 4 3 0 3 0 0 0 1 0 0 1 0 1 1
 Node 3443:   1 0 4 3 0 2 1 1 0 1 0 0 1 0 0 0
 Node 3444:   2 0 4 3 0 2 0 0 0 0 0 0 1 0 1 1
 Node 3445:   3 1 4 3 0 2 1 1 0 0 0 0 1 0 0 0
 Node 3446:   3 2 8 6 0 5 0 0 0 0 0 0 2 0 1 1
 Node 3447:   4 3 4 3 0 2 1 1 0 0 0 0 1 0 0 0
 Node 3448:   3 4 4 3 0 2 0 0 0 0 0 0 1 0 1 1
 Node 3449:   2 3 8 6 0 4 1 1 0 0 0 0 2 0 0 0
 Node 3450:   1 3 4 3 0 3 0 0 0 0 0 0 1 0 1 1
 Node 3451:   0 2 4 3 0 3 1 1 0 0 0 0 1 0 0 0
 Node 3452:   0 1 4 3 0 3 0 0 1 0 0 0 1 0 1 1
 Node 3453:   0 2 4 3 0 2 1 1 1 0 0 0 1 0 0 0
 Node 3454:   0 2 0 0 0 0 0 0 2 0 0 0 0 0 1 1
 Node 3455:   0 2 4 3 0 3 1 1 3 0 0 0 1 0 0 0
 Node 3456:   2 0 3 4 0 2 0 0 0 3 0 0 1 0 1 1
 Node 3457:   2 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0
 Node 3458:   2 0 3 4 0 1 0 0 0 1 0 0 1 0 1 1
 Node 3459:   1 0 3 4 0 2 1 1 0 1 0 0 1 0 0 0
 Node 3460:   2 0 3 4 0 2 0 0 0 0 0 0 1 0 1 1
 Node 3461:   3 1 3 4 0 2 1 1 0 0 0 0 1 0 0 0
 Node 3462:   3 2 6 8 0 3 0 0 0 0 0 0 2 0 1 1
 Node 3463:   4 3 3 4 0 2 1 1 0 0 0 0 1 0 0 0
 Node 3464:   3 4 3 4 0 2 0 0 0 0 0 0 1 0 1 1
 Node 3465:   2 3 6 8 0 3 1 1 0 0 0 0 2 0 0 0
 Node 3466:   1 3 3 4 0 1 0 0 0 0 0 0 1 0 1 1
 Node 3467:   0 2 3 4 0 1 1 1 0 0 0 0 1 0 0 0
 Node 3468:   0 1 3 4 0 1 0 0 1 0 0 0 1 0 1 1
 Node 3469:   0 2 3 4 0 2 1 1 1 0 0 0 1 0 0 0
 Node 3470:   0 2 0 0 0 0 0 0 2 0 0 0 0 0 1 1
 Node 3471:   0 2 3 4 0 1 1 1 3 0 0 0 1 0 0 0
 Node 3472:   2 0 2 3 0 4 0 0 0 3 0 0 2 0 1 1
 Node 3473:   2 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0
 Node 3474:   2 0 2 3 0 4 0 0 0 1 0 0 2 0 1 1
 Node 3475:   1 0 2 3 0 4 1 1 0 1 0 0 2 0 0 0
 Node 3476:   2 0 2 3 0 2 0 0 0 0 0 0 2 0 1 1
