ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 15
 path_based renewable label = 15
 slot_max = 15


 (east, west, south, north, front, back, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, from host(vch2)0,.. to host(vch2)0,..
 Node 3169:   0 0 1 0 3 0 1 1 0 5 0 0 0 0 0 0
 Node 3170:   0 0 0 0 3 2 1 1 0 4 0 0 0 0 0 0
 Node 3171:   0 0 0 0 3 0 1 1 0 3 0 0 0 0 0 0
 Node 3172:   0 0 0 0 2 0 1 1 0 2 0 0 0 0 0 0
 Node 3173:   0 0 0 0 2 0 1 1 0 1 0 0 0 0 0 0
 Node 3174:   1 0 0 0 2 2 1 1 0 0 0 0 0 0 0 0
 Node 3175:   2 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0
 Node 3176:   3 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0
 Node 3177:   4 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0
 Node 3178:   5 0 0 0 1 5 1 1 0 0 0 0 0 0 0 0
 Node 3179:   6 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0
 Node 3180:   7 0 0 4 0 0 1 1 0 0 0 0 0 0 0 0
 Node 3181:   8 0 1 15 0 0 1 1 0 0 0 0 0 0 0 0
 Node 3182:   0 0 15 7 0 9 1 1 0 0 0 0 0 0 0 0
 Node 3183:   0 7 8 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 3184:   0 0 0 0 0 0 1 1 0 6 0 0 0 0 0 0
 Node 3185:   0 0 1 0 0 0 1 1 0 5 0 0 0 0 0 0
 Node 3186:   0 0 0 0 0 0 1 1 0 4 0 0 8 0 0 0
 Node 3187:   0 0 0 0 0 0 1 1 0 3 0 0 0 0 0 0
 Node 3188:   0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0
 Node 3189:   0 0 0 0 0 1 1 1 0 1 0 0 0 0 0 0
 Node 3190:   1 0 0 0 0 2 1 1 0 0 0 0 5 0 0 0
 Node 3191:   2 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 3192:   3 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 3193:   4 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 3194:   5 0 0 0 0 2 1 1 0 0 0 0 3 0 0 0
 Node 3195:   5 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0
 Node 3196:   6 0 0 4 0 0 1 1 0 0 0 0 0 0 0 0
 Node 3197:   7 0 1 15 0 1 1 1 0 0 0 0 0 0 0 0
 Node 3198:   1 0 15 0 0 1 1 1 0 0 0 0 15 0 0 0
 Node 3199:   0 7 8 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 3200:   1 0 0 0 0 5 0 0 0 5 0 0 0 0 1 1
 Node 3201:   1 0 1 0 0 5 0 0 0 4 0 0 0 0 1 1
 Node 3202:   0 0 0 1 0 3 0 0 0 3 0 0 0 0 1 1
 Node 3203:   0 0 0 0 0 4 0 0 0 2 0 0 0 0 1 1
 Node 3204:   0 0 0 0 0 6 0 0 0 1 0 0 0 0 1 1
 Node 3205:   1 0 0 0 0 6 0 0 0 0 0 0 0 0 1 1
 Node 3206:   2 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3207:   3 0 0 0 0 5 0 0 0 0 0 0 0 0 1 1
 Node 3208:   4 0 0 0 0 7 0 0 0 0 0 0 0 0 1 1
 Node 3209:   6 0 0 0 0 7 0 0 0 0 0 0 0 0 1 1
 Node 3210:   7 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3211:   8 0 0 0 0 5 0 0 0 0 0 0 0 0 1 1
 Node 3212:   8 0 0 4 3 7 0 0 0 0 0 0 1 0 1 1
 Node 3213:   1 0 5 15 3 8 1 1 1 0 0 0 0 0 0 0
 Node 3214:   1 7 8 0 3 3 0 0 1 0 0 0 0 0 1 1
 Node 3215:   0 6 0 0 3 5 0 0 1 0 0 0 0 0 1 1
 Node 3216:   0 0 0 0 3 0 0 0 0 5 0 0 0 0 1 1
 Node 3217:   0 0 1 0 3 0 0 0 0 4 0 0 3 0 1 1
 Node 3218:   0 0 0 0 3 0 0 0 0 3 0 0 0 0 1 1
 Node 3219:   0 0 0 0 3 0 0 0 0 2 0 0 0 0 1 1
 Node 3220:   0 0 0 0 3 0 0 0 0 1 0 0 0 0 1 1
 Node 3221:   1 0 0 0 3 0 0 0 0 0 0 0 2 0 1 1
 Node 3222:   2 0 0 0 3 0 0 0 0 0 0 0 0 0 1 1
 Node 3223:   3 0 0 0 3 0 0 0 0 0 0 0 0 0 1 1
 Node 3224:   4 0 0 0 3 0 0 0 0 0 0 0 0 0 1 1
 Node 3225:   5 0 0 1 3 4 0 0 0 0 0 0 1 0 1 1
 Node 3226:   6 0 0 0 3 0 0 0 0 0 0 0 0 0 1 1
 Node 3227:   7 0 0 0 3 0 0 0 0 0 0 0 0 0 1 1
 Node 3228:   8 0 0 15 3 0 0 0 0 0 0 0 0 0 1 1
 Node 3229:   0 0 9 15 3 6 0 0 0 0 4 0 0 0 1 1
 Node 3230:   0 7 8 0 3 0 0 0 0 0 0 0 0 0 1 1
 Node 3231:   0 6 0 0 3 0 0 0 0 0 0 0 0 0 1 1
 Node 3232:   0 0 0 0 3 0 0 0 0 5 0 0 0 0 1 1
 Node 3233:   0 0 1 0 3 0 0 0 0 4 0 0 0 0 1 1
 Node 3234:   0 0 0 0 3 0 0 0 0 3 0 0 0 0 1 1
 Node 3235:   0 0 0 0 3 0 0 0 0 2 0 0 0 0 1 1
 Node 3236:   0 0 0 0 2 0 0 0 0 1 0 0 0 0 1 1
 Node 3237:   1 0 0 0 2 0 0 0 0 0 0 0 0 0 1 1
 Node 3238:   2 0 0 0 2 0 0 0 0 0 0 0 0 0 1 1
 Node 3239:   3 0 0 0 2 0 0 0 0 0 0 0 0 0 1 1
 Node 3240:   4 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3241:   5 0 0 1 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3242:   6 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3243:   7 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3244:   8 0 0 15 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3245:   0 0 13 7 0 1 0 0 0 0 8 0 0 0 1 1
 Node 3246:   0 7 8 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3247:   0 6 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3248:   0 0 0 0 0 0 0 0 0 5 0 0 0 0 1 1
 Node 3249:   0 0 0 0 0 0 0 0 0 4 0 0 5 0 1 1
 Node 3250:   0 0 0 0 0 0 0 0 0 3 0 0 0 0 1 1
 Node 3251:   0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 1
 Node 3252:   0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 1
 Node 3253:   1 0 0 0 0 1 0 0 0 0 0 0 3 0 1 1
 Node 3254:   2 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 3255:   3 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 3256:   4 0 0 0 0 2 0 0 0 0 0 0 0 0 1 1
 Node 3257:   5 0 0 1 0 2 0 0 0 0 0 0 2 0 1 1
 Node 3258:   6 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3259:   7 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3260:   8 0 0 15 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3261:   1 0 15 0 0 1 0 0 0 0 12 0 9 0 1 1
 Node 3262:   1 7 8 0 0 2 0 0 0 0 0 0 0 0 1 1
 Node 3263:   0 6 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 3264:   1 0 0 0 0 5 1 1 0 4 0 0 0 0 0 0
 Node 3265:   1 0 0 0 0 5 1 1 0 3 0 0 0 0 0 0
 Node 3266:   1 0 0 0 0 4 1 1 0 2 0 0 0 0 0 0
 Node 3267:   0 0 0 0 0 5 1 1 0 1 1 0 0 0 0 0
 Node 3268:   1 0 0 0 0 6 1 1 0 0 0 0 0 0 0 0
 Node 3269:   2 0 0 0 0 6 1 1 0 0 0 0 0 0 0 0
 Node 3270:   3 0 0 0 0 5 1 1 0 0 0 0 0 0 0 0
 Node 3271:   4 0 0 0 0 6 1 1 0 0 0 0 0 0 0 0
 Node 3272:   6 0 0 0 0 7 1 1 0 0 0 0 0 0 0 0
 Node 3273:   7 0 0 1 0 7 1 1 0 0 0 0 0 0 0 0
 Node 3274:   8 0 0 0 0 4 1 1 0 0 0 0 0 0 0 0
 Node 3275:   9 0 0 0 0 7 1 1 0 0 0 0 0 0 0 0
 Node 3276:   0 0 0 15 3 8 0 0 1 0 4 0 1 0 1 1
 Node 3277:   0 7 0 0 3 8 1 1 1 0 12 0 3 0 0 0
 Node 3278:   0 6 0 0 3 4 1 1 1 0 0 0 0 0 0 0
 Node 3279:   0 5 0 0 3 8 1 1 1 0 0 0 3 0 0 0
 Node 3280:   0 0 0 0 3 0 1 1 0 4 0 0 3 0 0 0
 Node 3281:   0 0 0 0 3 0 1 1 0 3 0 0 2 0 0 0
 Node 3282:   0 0 0 0 3 0 1 1 0 2 0 0 0 0 0 0
 Node 3283:   0 0 0 0 3 0 1 1 0 1 1 0 0 0 0 0
 Node 3284:   1 0 0 0 3 0 1 1 0 0 0 0 2 0 0 0
 Node 3285:   2 0 0 0 3 0 1 1 0 0 0 0 1 0 0 0
 Node 3286:   3 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0
 Node 3287:   4 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0
 Node 3288:   5 0 0 1 3 1 1 1 0 0 0 0 1 0 0 0
 Node 3289:   6 0 0 1 3 0 1 1 0 0 0 0 0 0 0 0
 Node 3290:   7 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0
 Node 3291:   8 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0
 Node 3292:   0 0 0 15 3 8 1 1 0 0 12 0 0 0 0 0
 Node 3293:   0 7 0 0 3 0 1 1 0 0 12 0 0 0 0 0
 Node 3294:   0 6 0 0 3 0 1 1 0 0 0 0 0 0 0 0
 Node 3295:   0 5 0 15 3 0 1 1 0 0 0 0 0 0 0 0
 Node 3296:   0 0 0 0 3 0 1 1 0 4 0 0 0 0 0 0
 Node 3297:   0 0 0 0 3 0 1 1 0 3 0 0 0 0 0 0
 Node 3298:   0 0 0 0 3 0 1 1 0 2 0 0 0 0 0 0
 Node 3299:   0 0 0 0 3 0 1 1 0 1 1 0 0 0 0 0
 Node 3300:   1 0 0 0 2 1 1 1 0 0 0 0 0 0 0 0
 Node 3301:   2 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0
 Node 3302:   3 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0
 Node 3303:   4 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0
 Node 3304:   5 0 0 1 1 3 1 1 0 0 0 0 0 0 0 0
 Node 3305:   6 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0
 Node 3306:   7 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0
 Node 3307:   8 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0
 Node 3308:   0 0 0 7 0 5 1 1 0 0 15 0 0 0 0 0
 Node 3309:   0 6 0 0 0 0 1 1 0 0 12 0 0 0 0 0
 Node 3310:   0 5 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 3311:   0 4 0 15 0 0 1 1 0 0 1 0 0 0 0 0
 Node 3312:   0 0 0 0 0 0 1 1 0 4 0 0 10 0 0 0
 Node 3313:   0 0 0 0 0 0 1 1 0 3 0 0 0 0 0 0
 Node 3314:   0 0 0 0 0 0 1 1 0 2 0 0 0 0 0 0
 Node 3315:   0 0 0 0 0 0 1 1 0 1 1 0 0 0 0 0
 Node 3316:   1 0 0 0 0 2 1 1 0 0 0 0 6 0 0 0
 Node 3317:   2 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 3318:   2 0 0 0 0 1 1 1 0 0 1 0 0 0 0 0
 Node 3319:   2 0 0 0 0 1 1 1 0 0 1 0 0 0 0 0
 Node 3320:   2 0 0 1 0 4 1 1 0 0 0 0 3 0 0 0
 Node 3321:   2 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0
 Node 3322:   2 0 0 0 0 2 1 1 0 0 1 0 0 0 0 0
 Node 3323:   2 0 0 0 0 1 1 1 0 0 1 0 0 0 0 0
 Node 3324:   1 0 0 0 0 1 1 1 0 0 15 0 10 0 0 0
 Node 3325:   1 7 0 0 0 0 1 1 0 0 12 0 0 0 0 0
 Node 3326:   1 6 0 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 3327:   0 5 0 15 0 1 1 1 0 0 1 0 0 0 0 0
 Node 3328:   0 0 0 0 0 6 0 0 0 3 0 0 0 0 1 1
 Node 3329:   0 0 0 0 0 6 0 0 0 2 0 0 0 0 1 1
 Node 3330:   0 0 0 0 0 6 0 0 0 1 0 0 0 0 1 1
 Node 3331:   1 0 0 0 0 6 0 0 0 0 0 0 0 0 1 1
 Node 3332:   2 0 0 0 0 6 0 0 0 0 0 1 0 0 1 1
 Node 3333:   3 1 0 0 0 7 0 0 0 0 0 0 0 0 1 1
 Node 3334:   4 1 1 0 0 7 0 0 0 0 0 0 0 0 1 1
 Node 3335:   6 1 1 0 0 7 0 0 0 0 0 0 0 0 1 1
 Node 3336:   6 1 6 0 2 6 0 0 0 0 0 0 1 0 1 1
 Node 3337:   7 1 0 0 2 8 0 0 0 0 0 0 5 0 1 1
 Node 3338:   8 1 0 0 2 8 0 0 0 0 0 0 1 0 1 1
 Node 3339:   0 2 8 0 2 8 1 1 0 0 0 15 5 0 0 0
 Node 3340:   0 8 0 0 2 0 0 0 0 0 0 0 2 0 1 1
 Node 3341:   0 7 0 0 2 0 0 0 0 0 0 0 4 0 1 1
 Node 3342:   0 6 0 0 2 0 0 0 0 0 0 0 1 0 1 1
 Node 3343:   0 5 0 0 2 1 0 0 0 0 0 0 4 0 1 1
 Node 3344:   0 0 0 0 2 0 0 0 0 3 0 0 0 0 1 1
 Node 3345:   0 0 0 0 2 0 0 0 0 2 0 0 3 0 1 1
 Node 3346:   0 0 0 0 2 0 0 0 0 1 0 0 2 0 1 1
 Node 3347:   1 0 0 0 2 1 0 0 0 0 0 0 3 0 1 1
 Node 3348:   2 0 0 0 2 0 0 0 0 0 0 0 0 0 1 1
 Node 3349:   3 0 0 0 2 0 0 0 0 0 0 0 2 0 1 1
 Node 3350:   4 0 1 0 2 0 0 0 0 0 0 0 1 0 1 1
 Node 3351:   5 0 1 0 2 1 0 0 0 0 0 0 2 0 1 1
 Node 3352:   6 0 6 0 2 0 0 0 0 0 0 0 0 0 1 1
 Node 3353:   7 0 0 4 2 0 0 0 0 0 0 0 1 0 1 1
 Node 3354:   8 0 0 11 2 0 0 0 0 0 0 0 0 0 1 1
 Node 3355:   0 0 15 12 2 7 0 0 0 0 0 11 1 0 1 1
 Node 3356:   0 7 0 0 2 0 0 0 0 0 0 0 0 0 1 1
 Node 3357:   0 6 0 0 2 0 0 0 0 0 0 0 0 0 1 1
 Node 3358:   0 5 0 0 2 0 0 0 0 0 0 0 0 0 1 1
 Node 3359:   0 4 0 1 2 2 0 0 0 0 0 0 0 0 1 1
 Node 3360:   0 0 0 0 2 0 0 0 0 3 0 0 0 0 1 1
 Node 3361:   0 0 0 0 2 0 0 0 0 2 0 0 0 0 1 1
 Node 3362:   0 0 0 0 2 0 0 0 0 1 0 0 0 0 1 1
 Node 3363:   1 0 0 0 2 2 0 0 0 0 0 0 0 0 1 1
 Node 3364:   2 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3365:   3 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3366:   4 0 1 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3367:   5 0 1 0 1 2 0 0 0 0 0 0 0 0 1 1
 Node 3368:   6 0 6 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3369:   6 0 1 4 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3370:   6 0 1 11 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3371:   0 0 15 8 0 4 0 0 0 0 0 7 2 0 1 1
 Node 3372:   0 7 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3373:   0 6 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3374:   0 5 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3375:   0 4 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3376:   0 0 0 0 0 1 0 0 0 3 0 0 0 0 1 1
 Node 3377:   0 0 0 0 0 1 0 0 0 2 0 0 0 0 1 1
 Node 3378:   0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 1
 Node 3379:   1 0 0 0 0 2 0 0 0 0 0 0 10 0 1 1
 Node 3380:   2 0 0 0 0 2 0 0 0 0 0 0 0 0 1 1
 Node 3381:   3 0 0 0 0 2 0 0 0 0 0 0 0 0 1 1
 Node 3382:   4 0 1 0 0 2 0 0 0 0 0 0 0 0 1 1
 Node 3383:   5 0 0 0 0 2 0 0 0 0 0 0 7 0 1 1
 Node 3384:   6 0 6 0 0 3 0 0 0 0 0 0 0 0 1 1
 Node 3385:   7 0 1 4 0 2 0 0 0 0 0 0 0 0 1 1
 Node 3386:   8 0 1 11 0 3 0 0 0 0 0 0 0 0 1 1
 Node 3387:   2 0 15 4 0 4 0 0 0 0 0 3 12 0 1 1
 Node 3388:   2 7 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3389:   2 6 0 0 0 2 0 0 0 0 0 0 0 0 1 1
 Node 3390:   1 5 0 0 0 3 0 0 0 0 0 0 0 0 1 1
 Node 3391:   0 4 0 1 0 1 0 0 0 0 0 0 9 0 1 1
 Node 3392:   0 0 0 0 0 6 1 1 0 2 0 0 0 0 0 0
 Node 3393:   0 0 0 0 0 6 1 1 0 1 0 0 0 0 0 0
 Node 3394:   1 0 0 0 0 6 1 1 0 0 0 0 0 0 0 0
 Node 3395:   2 0 0 0 0 4 1 1 0 0 0 0 0 0 0 0
 Node 3396:   3 0 0 0 0 7 1 1 0 0 0 0 0 0 0 0
 Node 3397:   4 0 1 0 0 7 1 1 0 0 0 0 0 0 0 0
 Node 3398:   6 1 0 0 0 7 1 1 0 0 0 0 0 0 0 0
 Node 3399:   7 1 0 0 0 5 1 1 0 0 0 0 0 0 0 0
 Node 3400:   7 1 0 0 2 7 1 1 0 0 0 0 1 0 0 0
 Node 3401:   8 1 1 4 2 8 1 1 0 0 0 0 0 0 0 0
 Node 3402:   1 1 8 11 2 8 0 0 0 0 0 0 2 0 1 1
 Node 3403:   0 8 8 0 2 5 1 1 0 0 0 0 0 0 0 0
 Node 3404:   0 7 0 0 2 1 1 1 0 0 0 0 2 0 0 0
 Node 3405:   0 6 0 0 2 0 1 1 0 0 0 0 0 0 0 0
 Node 3406:   0 5 0 0 2 1 1 1 0 0 0 0 0 0 0 0
 Node 3407:   0 3 0 1 2 0 1 1 0 0 0 0 0 0 0 0
 Node 3408:   0 0 0 0 2 0 1 1 0 2 0 0 0 0 0 0
 Node 3409:   0 0 0 0 2 0 1 1 0 1 0 0 0 0 0 0
 Node 3410:   1 0 0 0 2 1 1 1 0 0 0 0 3 0 0 0
 Node 3411:   2 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0
 Node 3412:   3 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0
 Node 3413:   4 0 1 0 2 0 1 1 0 0 0 0 0 0 0 0
 Node 3414:   5 0 0 0 2 1 1 1 0 0 0 0 2 0 0 0
 Node 3415:   6 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0
 Node 3416:   7 0 0 4 2 0 1 1 0 0 0 0 0 0 0 0
 Node 3417:   8 0 1 15 2 0 1 1 0 0 0 0 0 0 0 0
 Node 3418:   0 0 15 15 2 5 1 1 0 0 0 0 1 0 0 0
 Node 3419:   0 7 8 0 2 0 1 1 0 0 0 0 0 0 0 0
 Node 3420:   0 6 0 0 2 0 1 1 0 0 0 0 0 0 0 0
 Node 3421:   0 5 0 0 2 0 1 1 0 0 0 0 0 0 0 0
 Node 3422:   0 4 0 1 2 4 1 1 0 0 0 0 0 0 0 0
 Node 3423:   0 3 0 1 2 0 1 1 0 0 0 0 0 0 0 0
 Node 3424:   0 0 0 0 2 0 1 1 0 2 0 0 0 0 0 0
 Node 3425:   0 0 0 0 2 0 1 1 0 1 0 0 0 0 0 0
 Node 3426:   1 0 0 0 2 2 1 1 0 0 0 0 0 0 0 0
 Node 3427:   2 0 0 0 2 0 1 1 0 0 0 0 0 0 0 0
 Node 3428:   3 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0
 Node 3429:   4 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0
 Node 3430:   5 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0
 Node 3431:   6 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0
 Node 3432:   7 0 0 4 0 0 1 1 0 0 0 0 0 0 0 0
 Node 3433:   7 0 2 15 0 0 1 1 0 0 0 0 0 0 0 0
 Node 3434:   0 0 15 7 0 5 1 1 0 0 0 0 3 0 0 0
 Node 3435:   0 7 8 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 3436:   0 6 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 3437:   0 5 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 Node 3438:   0 4 0 1 0 0 1 1 0 0 0 0 0 0 0 0
 Node 3439:   0 3 0 1 0 0 1 1 0 0 0 0 0 0 0 0
 Node 3440:   0 0 0 0 0 1 1 1 0 2 0 0 0 0 0 0
 Node 3441:   0 0 0 0 0 1 1 1 0 1 0 0 0 0 0 0
 Node 3442:   1 0 0 0 0 1 1 1 0 0 0 0 8 0 0 0
 Node 3443:   2 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 3444:   3 0 0 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 3445:   4 0 1 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 3446:   5 0 0 0 0 3 1 1 0 0 0 0 6 0 0 0
 Node 3447:   6 0 0 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 3448:   7 0 0 4 0 2 1 1 0 0 0 0 0 0 0 0
 Node 3449:   8 0 2 15 0 2 1 1 0 0 0 0 0 0 0 0
 Node 3450:   1 0 15 0 0 3 1 1 0 0 0 0 15 0 0 0
 Node 3451:   1 3 8 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 3452:   1 2 1 0 0 1 1 1 0 0 0 0 0 0 0 0
 Node 3453:   1 2 1 0 0 2 1 1 0 0 0 0 0 0 0 0
 Node 3454:   1 2 0 1 0 3 1 1 0 0 0 0 15 0 0 0
 Node 3455:   0 2 0 1 0 1 1 1 0 0 0 0 0 0 0 0
 Node 3456:   0 0 0 0 0 6 0 0 0 1 0 0 0 0 1 1
 Node 3457:   1 0 0 0 0 6 0 0 0 0 0 0 0 0 1 1
 Node 3458:   2 0 0 0 0 4 0 0 0 0 0 0 0 0 1 1
 Node 3459:   3 0 0 0 0 5 0 0 0 0 0 0 0 0 1 1
 Node 3460:   4 0 0 0 0 7 0 0 0 0 0 0 0 0 1 1
 Node 3461:   6 0 1 0 0 7 0 0 0 0 0 0 0 0 1 1
 Node 3462:   7 0 0 1 0 5 0 0 0 0 0 0 0 0 1 1
 Node 3463:   8 1 0 0 0 6 0 0 0 0 0 0 0 0 1 1
 Node 3464:   8 1 0 4 2 8 0 0 0 0 0 0 1 0 1 1
 Node 3465:   2 1 4 15 2 8 1 1 0 0 0 0 1 0 0 0
 Node 3466:   1 7 8 0 2 5 0 0 0 0 0 0 1 0 1 1
 Node 3467:   0 7 0 0 2 6 0 0 0 0 0 0 0 0 1 1
 Node 3468:   0 6 1 0 2 0 0 0 0 0 0 0 1 0 1 1
 Node 3469:   0 5 2 0 2 2 0 0 0 0 0 0 0 0 1 1
 Node 3470:   0 3 0 0 2 0 0 0 0 0 0 0 0 0 1 1
 Node 3471:   0 2 0 0 2 0 0 0 0 0 0 0 0 0 1 1
 Node 3472:   0 0 0 0 2 0 0 0 0 1 0 0 0 0 1 1
 Node 3473:   1 0 0 0 2 0 0 0 0 0 0 0 3 0 1 1
 Node 3474:   2 0 0 0 2 0 0 0 0 0 0 0 0 0 1 1
 Node 3475:   3 0 0 0 2 0 0 0 0 0 0 0 0 0 1 1
 Node 3476:   4 0 0 0 2 0 0 0 0 0 0 0 0 0 1 1
 Node 3477:   5 0 1 1 2 0 0 0 0 0 0 0 2 0 1 1
 Node 3478:   6 0 0 0 2 0 0 0 0 0 0 0 0 0 1 1
 Node 3479:   7 0 0 0 2 0 0 0 0 0 0 0 0 0 1 1
 Node 3480:   8 0 0 15 2 0 0 0 0 0 0 0 0 0 1 1
 Node 3481:   0 0 8 15 2 4 0 0 0 0 4 0 1 0 1 1
 Node 3482:   0 7 8 0 2 0 0 0 0 0 0 0 0 0 1 1
 Node 3483:   0 6 0 0 2 0 0 0 0 0 0 0 0 0 1 1
 Node 3484:   0 5 1 0 2 0 0 0 0 0 0 0 0 0 1 1
 Node 3485:   0 4 2 0 2 6 0 0 0 0 0 0 0 0 1 1
 Node 3486:   0 3 0 0 2 0 0 0 0 0 0 0 0 0 1 1
 Node 3487:   0 2 0 0 2 0 0 0 0 0 0 0 0 0 1 1
 Node 3488:   0 0 0 0 2 0 0 0 0 1 0 0 0 0 1 1
 Node 3489:   1 0 0 0 2 0 0 0 0 0 0 0 0 0 1 1
 Node 3490:   2 0 0 0 2 0 0 0 0 0 0 0 0 0 1 1
 Node 3491:   3 0 0 0 2 0 0 0 0 0 0 0 0 0 1 1
 Node 3492:   4 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3493:   5 0 1 1 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3494:   6 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3495:   7 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1
 Node 3496:   8 0 0 15 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3497:   0 0 12 7 0 0 0 0 0 0 8 0 1 0 1 1
 Node 3498:   0 7 8 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3499:   0 6 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3500:   0 5 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3501:   0 4 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3502:   0 3 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3503:   0 2 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3504:   0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 1
 Node 3505:   1 0 0 0 0 1 0 0 0 0 0 0 5 0 1 1
 Node 3506:   2 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 3507:   3 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 3508:   4 0 0 0 0 2 0 0 0 0 0 0 0 0 1 1
 Node 3509:   5 0 0 1 0 2 0 0 0 0 0 0 4 0 1 1
 Node 3510:   6 0 0 0 0 2 0 0 0 0 0 0 0 0 1 1
 Node 3511:   7 0 0 0 0 2 0 0 0 0 0 0 0 0 1 1
 Node 3512:   8 0 0 15 0 3 0 0 0 0 0 0 0 0 1 1
 Node 3513:   1 0 15 0 0 3 0 0 0 0 12 0 11 0 1 1
 Node 3514:   1 7 8 0 0 1 0 0 0 0 0 0 0 0 1 1
