ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 33
 path_based renewable label = 33


 (east, west, south, north, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), from host(vch2)0,.. to host(vch2)0,..
 Node 2173:   0 3 1 11 0 0 0 0 0 0 1 1
 Node 2174:   0 2 22 0 0 0 0 0 0 0 1 1
 Node 2175:   0 1 1 16 0 0 0 0 1 0 1 1
 Node 2176:   8 0 14 1 0 0 0 0 0 0 1 1
 Node 2177:   8 0 16 7 0 0 0 0 0 0 1 1
 Node 2178:   9 0 7 0 0 0 0 0 0 0 1 1
 Node 2179:   9 0 1 20 0 0 0 0 0 0 1 1
 Node 2180:   10 0 9 0 0 0 0 0 0 0 1 1
 Node 2181:   10 0 2 19 0 0 0 0 0 0 1 1
 Node 2182:   11 0 15 0 0 0 0 0 0 0 1 1
 Node 2183:   11 0 0 16 0 0 0 0 0 0 1 1
 Node 2184:   12 0 9 1 0 0 0 0 0 0 1 1
 Node 2185:   12 0 2 24 0 0 0 0 0 0 1 1
 Node 2186:   13 0 12 0 0 0 0 0 0 0 1 1
 Node 2187:   13 0 1 15 0 0 0 0 0 0 1 1
 Node 2188:   14 0 12 1 0 0 0 0 0 0 1 1
 Node 2189:   14 0 2 17 0 0 0 0 0 0 1 1
 Node 2190:   15 0 21 0 0 0 0 0 0 0 1 1
 Node 2191:   16 0 1 11 0 0 0 0 0 0 1 1
 Node 2192:   17 0 6 0 0 0 0 0 0 0 1 1
 Node 2193:   1 0 23 28 1 1 0 0 2 0 0 0
 Node 2194:   1 32 13 1 0 0 0 0 0 0 1 1
 Node 2195:   1 31 0 16 0 0 0 0 0 0 1 1
 Node 2196:   1 30 10 0 0 0 0 0 0 0 1 1
 Node 2197:   1 29 2 21 0 0 0 0 0 0 1 1
 Node 2198:   1 28 22 1 0 0 0 0 0 0 1 1
 Node 2199:   1 27 0 9 0 0 0 0 0 0 1 1
 Node 2200:   1 26 7 1 0 0 0 0 0 0 1 1
 Node 2201:   1 25 2 26 0 0 0 0 0 0 1 1
 Node 2202:   1 24 19 1 0 0 0 0 0 0 1 1
 Node 2203:   1 23 0 11 0 0 0 0 0 0 1 1
 Node 2204:   1 22 13 0 0 0 0 0 0 0 1 1
 Node 2205:   1 21 2 19 0 0 0 0 0 0 1 1
 Node 2206:   1 20 28 1 0 0 0 0 0 0 1 1
 Node 2207:   1 19 0 4 0 0 0 0 0 0 1 1
 Node 2208:   1 18 0 0 0 0 0 0 0 0 1 1
 Node 2209:   1 17 29 1 0 0 0 0 0 0 1 1
 Node 2210:   1 16 15 1 0 0 0 0 0 0 1 1
 Node 2211:   1 15 0 17 0 0 0 0 0 0 1 1
 Node 2212:   1 14 7 0 0 0 0 0 0 0 1 1
 Node 2213:   1 13 2 24 0 0 0 0 0 0 1 1
 Node 2214:   1 12 21 1 0 0 0 0 0 0 1 1
 Node 2215:   1 11 1 11 0 0 0 0 0 0 1 1
 Node 2216:   1 10 5 0 0 0 0 0 0 0 1 1
 Node 2217:   1 9 2 27 0 0 0 0 0 0 1 1
 Node 2218:   1 8 16 1 0 0 0 0 0 0 1 1
 Node 2219:   1 7 0 14 0 0 0 0 0 0 1 1
 Node 2220:   1 6 12 0 0 0 0 0 0 0 1 1
 Node 2221:   1 5 2 18 0 0 0 0 0 0 1 1
 Node 2222:   0 4 23 1 0 0 0 0 0 0 1 1
 Node 2223:   0 3 0 11 0 0 0 0 0 0 1 1
 Node 2224:   0 2 7 1 0 0 0 0 0 0 1 1
 Node 2225:   0 1 1 27 0 0 0 0 0 0 1 1
 Node 2226:   0 0 13 0 0 0 1 0 0 0 1 1
 Node 2227:   0 0 1 17 0 0 1 0 0 0 1 1
 Node 2228:   0 0 12 1 0 0 2 0 0 0 1 1
 Node 2229:   0 0 2 18 0 0 2 0 0 0 1 1
 Node 2230:   0 0 20 0 0 0 3 0 0 0 1 1
 Node 2231:   0 0 1 14 0 0 3 0 0 0 1 1
 Node 2232:   0 0 13 0 0 0 4 0 0 0 1 1
 Node 2233:   0 0 2 21 0 0 4 0 0 0 1 1
 Node 2234:   0 0 15 0 0 0 5 0 0 0 1 1
 Node 2235:   0 0 0 14 0 0 5 0 0 0 1 1
 Node 2236:   0 0 17 1 0 0 6 0 0 0 1 1
 Node 2237:   0 0 2 12 0 0 6 0 0 0 1 1
 Node 2238:   0 0 22 0 0 0 7 0 0 0 1 1
 Node 2239:   0 0 1 17 0 0 7 0 0 0 1 1
 Node 2240:   0 0 13 2 0 0 0 9 0 0 1 1
 Node 2241:   0 0 16 7 0 0 0 8 0 0 1 1
 Node 2242:   0 0 7 0 0 0 0 8 0 0 1 1
 Node 2243:   0 0 1 21 0 0 0 7 0 0 1 1
 Node 2244:   0 0 9 0 0 0 0 7 0 0 1 1
 Node 2245:   0 0 3 21 0 0 0 6 0 0 1 1
 Node 2246:   0 0 15 0 0 0 0 6 0 0 1 1
 Node 2247:   0 0 0 17 0 0 0 5 0 0 1 1
 Node 2248:   0 0 9 1 0 0 0 5 0 0 1 1
 Node 2249:   0 0 3 26 0 0 0 4 0 0 1 1
 Node 2250:   0 0 12 0 0 0 0 4 0 0 1 1
 Node 2251:   0 0 0 16 0 0 0 3 0 0 1 1
 Node 2252:   0 0 12 1 0 0 0 3 0 0 1 1
 Node 2253:   0 0 3 19 0 0 0 2 0 0 1 1
 Node 2254:   0 0 21 0 0 0 0 2 0 0 1 1
 Node 2255:   0 0 1 13 0 0 0 1 1 0 1 1
 Node 2256:   0 0 6 0 0 0 0 1 0 0 1 1
 Node 2257:   1 0 22 3 0 0 0 0 1 0 1 1
 Node 2258:   2 0 12 1 0 0 0 0 0 0 1 1
 Node 2259:   3 0 0 17 0 0 0 0 0 0 1 1
 Node 2260:   4 0 9 0 0 0 0 0 0 0 1 1
 Node 2261:   5 0 2 22 0 0 0 0 0 0 1 1
 Node 2262:   6 0 21 1 0 0 0 0 0 0 1 1
 Node 2263:   7 0 0 10 0 0 0 0 0 0 1 1
 Node 2264:   8 0 6 1 0 0 0 0 0 0 1 1
 Node 2265:   9 0 2 27 0 0 0 0 0 0 1 1
 Node 2266:   10 0 18 1 0 0 0 0 0 0 1 1
 Node 2267:   11 0 0 12 0 0 0 0 0 0 1 1
 Node 2268:   12 0 12 0 0 0 0 0 0 0 1 1
 Node 2269:   13 0 2 20 0 0 0 0 0 0 1 1
 Node 2270:   14 0 27 1 0 0 0 0 0 0 1 1
 Node 2271:   15 0 0 5 0 0 0 0 0 0 1 1
 Node 2272:   16 0 0 0 0 0 0 0 0 0 1 1
 Node 2273:   17 0 28 1 0 0 0 0 0 0 1 1
 Node 2274:   18 0 14 1 0 0 0 0 0 0 1 1
 Node 2275:   19 0 0 18 0 0 0 0 0 0 1 1
 Node 2276:   20 0 6 0 0 0 0 0 0 0 1 1
 Node 2277:   21 0 2 25 0 0 0 0 0 0 1 1
 Node 2278:   22 0 20 1 0 0 0 0 0 0 1 1
 Node 2279:   23 0 1 12 0 0 0 0 0 0 1 1
 Node 2280:   24 0 4 0 0 0 0 0 0 0 1 1
 Node 2281:   25 0 2 28 0 0 0 0 0 0 1 1
 Node 2282:   26 0 15 1 0 0 0 0 0 0 1 1
 Node 2283:   27 0 0 15 0 0 0 0 0 0 1 1
 Node 2284:   28 0 11 0 0 0 0 0 0 0 1 1
 Node 2285:   29 0 2 19 0 0 0 0 0 0 1 1
 Node 2286:   30 0 22 0 0 0 0 0 0 0 1 1
 Node 2287:   31 0 0 12 0 0 0 0 1 0 1 1
 Node 2288:   32 1 6 1 0 0 0 0 0 0 1 1
 Node 2289:   0 1 22 28 1 1 1 0 1 0 0 0
 Node 2290:   0 16 12 0 0 0 1 0 0 0 1 1
 Node 2291:   0 15 1 16 0 0 1 0 0 0 1 1
 Node 2292:   0 15 10 1 0 0 0 0 0 0 1 1
 Node 2293:   0 14 3 18 0 0 0 0 0 0 1 1
 Node 2294:   0 14 18 0 0 0 0 0 0 0 1 1
 Node 2295:   0 13 1 13 0 0 0 0 0 0 1 1
 Node 2296:   0 13 11 0 0 0 0 0 0 0 1 1
 Node 2297:   0 12 3 21 0 0 0 0 0 0 1 1
 Node 2298:   0 12 13 0 0 0 0 0 0 0 1 1
 Node 2299:   0 11 0 13 0 0 0 0 0 0 1 1
 Node 2300:   0 11 15 1 0 0 0 0 0 0 1 1
 Node 2301:   0 10 3 12 0 0 0 0 0 0 1 1
 Node 2302:   0 10 20 0 0 0 0 0 0 0 1 1
 Node 2303:   0 9 1 16 0 0 0 0 0 0 1 1
 Node 2304:   12 0 12 2 0 0 0 1 0 0 1 1
 Node 2305:   12 0 15 7 0 0 0 1 0 0 1 1
 Node 2306:   13 0 6 0 0 0 0 1 0 0 1 1
 Node 2307:   13 0 0 20 0 0 0 1 0 0 1 1
 Node 2308:   14 0 7 0 0 0 0 1 0 0 1 1
 Node 2309:   14 0 4 21 0 0 0 1 0 0 1 1
 Node 2310:   15 0 13 0 0 0 0 1 0 0 1 1
 Node 2311:   15 0 0 16 0 0 0 1 0 0 1 1
 Node 2312:   16 0 7 1 0 0 0 1 0 0 1 1
 Node 2313:   6 0 21 26 1 1 0 1 3 0 0 0
 Node 2314:   6 32 11 0 0 0 0 0 0 0 1 1
 Node 2315:   5 31 0 15 0 0 0 0 0 0 1 1
 Node 2316:   5 30 11 1 0 0 0 0 0 0 1 1
 Node 2317:   4 29 4 19 0 0 0 0 0 0 1 1
 Node 2318:   4 28 20 0 0 0 0 0 0 0 1 1
 Node 2319:   3 27 1 13 0 0 0 0 0 0 1 1
 Node 2320:   3 26 6 0 0 0 0 0 0 0 1 1
 Node 2321:   2 25 22 3 0 0 0 0 0 0 1 1
 Node 2322:   2 24 11 1 0 0 0 0 0 0 1 1
 Node 2323:   1 23 0 18 0 0 0 0 0 0 1 1
 Node 2324:   1 22 8 0 0 0 0 0 0 0 1 1
 Node 2325:   0 21 3 23 0 0 0 0 0 0 1 1
 Node 2326:   0 20 20 1 0 0 0 0 0 0 1 1
 Node 2327:   0 19 0 11 0 0 0 0 0 0 1 1
 Node 2328:   0 18 5 1 0 0 0 0 0 0 1 1
 Node 2329:   0 17 2 28 0 0 0 0 0 0 1 1
 Node 2330:   0 16 17 1 0 0 0 0 0 0 1 1
 Node 2331:   0 15 0 13 0 0 0 0 0 0 1 1
 Node 2332:   0 14 11 0 0 0 0 0 0 0 1 1
 Node 2333:   0 13 2 21 0 0 0 0 0 0 1 1
 Node 2334:   0 12 26 1 0 0 0 0 0 0 1 1
 Node 2335:   0 11 0 6 0 0 0 0 0 0 1 1
 Node 2336:   0 10 0 1 0 0 0 0 0 0 1 1
 Node 2337:   0 9 27 1 0 0 0 0 0 0 1 1
 Node 2338:   0 8 13 1 0 0 0 0 0 0 1 1
 Node 2339:   0 7 0 19 0 0 0 0 0 0 1 1
 Node 2340:   0 6 5 0 0 0 0 0 0 0 1 1
 Node 2341:   0 5 2 26 0 0 0 0 0 0 1 1
 Node 2342:   0 4 19 1 0 0 0 0 0 0 1 1
 Node 2343:   0 3 1 13 0 0 0 0 0 0 1 1
 Node 2344:   0 2 3 0 0 0 0 0 0 0 1 1
 Node 2345:   0 1 2 29 0 0 0 0 0 0 1 1
 Node 2346:   0 0 15 1 0 0 1 0 0 0 1 1
 Node 2347:   0 0 0 16 0 0 1 0 0 0 1 1
 Node 2348:   0 0 11 0 0 0 2 0 0 0 1 1
 Node 2349:   0 0 3 20 0 0 2 0 0 0 1 1
 Node 2350:   0 0 22 0 0 0 3 0 0 0 1 1
 Node 2351:   0 0 0 13 0 0 3 0 1 0 1 1
 Node 2352:   0 0 6 1 0 0 4 0 0 0 1 1
 Node 2353:   0 0 23 3 0 0 4 0 1 0 1 1
 Node 2354:   0 0 12 0 0 0 5 0 0 0 1 1
 Node 2355:   0 0 1 17 0 0 5 0 0 0 1 1
 Node 2356:   0 0 9 0 0 0 6 0 0 0 1 1
 Node 2357:   0 0 4 20 0 0 6 0 0 0 1 1
 Node 2358:   0 0 17 0 0 0 7 0 0 0 1 1
 Node 2359:   0 0 1 14 0 0 7 0 1 0 1 1
 Node 2360:   0 0 10 0 0 0 8 0 0 0 1 1
 Node 2361:   0 0 3 23 0 0 8 0 0 0 1 1
 Node 2362:   0 0 12 0 0 0 9 0 0 0 1 1
 Node 2363:   0 0 0 14 0 0 9 0 0 0 1 1
 Node 2364:   0 0 14 1 0 0 10 0 0 0 1 1
 Node 2365:   0 1 4 14 0 0 10 0 0 0 1 1
 Node 2366:   0 1 19 1 0 0 11 0 0 0 1 1
 Node 2367:   0 1 1 17 0 0 11 0 0 0 1 1
 Node 2368:   0 0 12 3 0 0 0 5 0 0 1 1
 Node 2369:   0 0 16 7 0 0 0 4 0 0 1 1
 Node 2370:   0 0 6 0 0 0 0 4 0 0 1 1
 Node 2371:   0 0 0 21 0 0 0 3 0 0 1 1
 Node 2372:   0 0 7 0 0 0 0 3 0 0 1 1
 Node 2373:   0 0 5 23 0 0 0 2 0 0 1 1
 Node 2374:   0 0 13 0 0 0 0 2 0 0 1 1
 Node 2375:   0 0 0 17 0 0 0 1 1 0 1 1
 Node 2376:   0 0 7 1 0 0 0 1 0 0 1 1
 Node 2377:   1 0 20 5 0 0 0 0 3 0 1 1
 Node 2378:   2 0 10 0 0 0 0 0 0 0 1 1
 Node 2379:   3 0 0 15 0 0 0 0 0 0 1 1
 Node 2380:   4 0 10 1 0 0 0 0 0 0 1 1
 Node 2381:   5 0 4 20 0 0 0 0 0 0 1 1
 Node 2382:   6 0 19 0 0 0 0 0 0 0 1 1
 Node 2383:   7 0 1 13 0 0 0 0 0 0 1 1
 Node 2384:   8 0 6 0 0 0 0 0 0 0 1 1
 Node 2385:   9 0 21 3 0 0 0 0 0 0 1 1
 Node 2386:   10 0 10 1 0 0 0 0 0 0 1 1
 Node 2387:   11 0 0 18 0 0 0 0 0 0 1 1
 Node 2388:   12 0 7 0 0 0 0 0 0 0 1 1
 Node 2389:   13 0 3 24 0 0 0 0 0 0 1 1
 Node 2390:   14 0 19 1 0 0 0 0 0 0 1 1
 Node 2391:   15 1 0 12 0 0 0 0 0 0 1 1
 Node 2392:   16 1 4 1 0 0 0 0 0 0 1 1
 Node 2393:   17 1 2 29 0 0 0 0 0 0 1 1
 Node 2394:   18 1 16 1 0 0 0 0 0 0 1 1
 Node 2395:   19 1 0 14 0 0 0 0 0 0 1 1
 Node 2396:   20 1 10 0 0 0 0 0 0 0 1 1
 Node 2397:   21 1 2 22 0 0 0 0 0 0 1 1
 Node 2398:   22 1 25 1 0 0 0 0 0 0 1 1
 Node 2399:   23 1 0 8 0 0 0 0 0 0 1 1
 Node 2400:   24 1 0 2 0 0 0 0 0 0 1 1
 Node 2401:   25 1 26 1 0 0 0 0 0 0 1 1
 Node 2402:   26 1 12 1 0 0 0 0 0 0 1 1
 Node 2403:   27 1 0 20 0 0 0 0 0 0 1 1
 Node 2404:   28 1 4 0 0 0 0 0 0 0 1 1
 Node 2405:   29 1 2 27 0 0 0 0 0 0 1 1
 Node 2406:   30 1 18 1 0 0 0 0 0 0 1 1
 Node 2407:   31 1 1 14 0 0 0 0 0 0 1 1
 Node 2408:   32 1 2 0 0 0 0 0 0 0 1 1
 Node 2409:   0 1 24 30 1 1 0 0 3 0 0 0
 Node 2410:   0 22 14 1 0 0 0 0 0 0 1 1
 Node 2411:   0 21 0 15 0 0 0 0 0 0 1 1
 Node 2412:   0 20 9 0 0 0 0 0 0 0 1 1
 Node 2413:   0 19 3 20 0 0 0 0 0 0 1 1
 Node 2414:   0 18 20 0 0 0 0 0 0 0 1 1
 Node 2415:   0 17 0 12 0 0 0 0 1 0 1 1
 Node 2416:   0 16 5 1 0 0 0 0 0 0 1 1
 Node 2417:   0 15 21 3 0 0 0 0 0 0 1 1
 Node 2418:   0 14 11 0 0 0 0 0 0 0 1 1
 Node 2419:   0 13 1 17 0 0 0 0 0 0 1 1
 Node 2420:   0 12 8 0 0 0 0 0 0 0 1 1
 Node 2421:   0 11 4 21 0 0 0 0 0 0 1 1
 Node 2422:   0 10 16 0 0 0 0 0 0 0 1 1
 Node 2423:   0 9 1 15 0 0 0 0 1 0 1 1
 Node 2424:   0 9 9 0 0 0 0 0 0 0 1 1
 Node 2425:   0 8 3 23 0 0 0 0 0 0 1 1
 Node 2426:   0 8 11 0 0 0 0 0 0 0 1 1
 Node 2427:   0 7 0 14 0 0 0 0 0 0 1 1
 Node 2428:   0 7 13 0 0 0 0 0 0 0 1 1
 Node 2429:   0 6 5 15 0 0 0 0 0 0 1 1
 Node 2430:   0 6 18 1 0 0 0 0 0 0 1 1
 Node 2431:   0 5 1 17 0 0 0 0 0 0 1 1
 Node 2432:   4 0 12 3 0 0 0 0 0 0 1 1
 Node 2433:   4 0 16 7 0 0 0 0 0 0 1 1
 Node 2434:   5 0 5 0 0 0 0 0 0 0 1 1
 Node 2435:   5 0 0 20 0 0 0 0 0 0 1 1
 Node 2436:   6 0 6 0 0 0 0 0 0 0 1 1
 Node 2437:   6 0 6 23 0 0 0 0 0 0 1 1
 Node 2438:   7 0 12 0 0 0 0 0 0 0 1 1
 Node 2439:   8 0 0 17 0 0 0 0 0 0 1 1
 Node 2440:   9 0 7 1 0 0 0 0 0 0 1 1
 Node 2441:   10 0 19 5 0 0 0 0 2 0 1 1
 Node 2442:   11 0 9 0 0 0 0 0 0 0 1 1
 Node 2443:   12 0 0 16 0 0 0 0 0 0 1 1
 Node 2444:   13 0 9 1 0 0 0 0 0 0 1 1
 Node 2445:   14 0 4 21 0 0 0 0 0 0 1 1
 Node 2446:   15 0 18 2 0 0 0 0 0 0 1 1
 Node 2447:   16 0 1 14 0 0 0 0 0 0 1 1
 Node 2448:   17 0 6 0 0 0 0 0 0 0 1 1
 Node 2449:   18 0 20 3 0 0 0 0 0 0 1 1
 Node 2450:   19 0 9 1 0 0 0 0 0 0 1 1
 Node 2451:   20 0 0 19 0 0 0 0 0 0 1 1
 Node 2452:   21 0 5 0 0 0 0 0 0 0 1 1
 Node 2453:   22 0 3 25 0 0 0 0 0 0 1 1
 Node 2454:   23 0 17 0 0 0 0 0 0 0 1 1
 Node 2455:   24 0 0 13 0 0 0 0 0 0 1 1
 Node 2456:   25 0 2 1 0 0 0 0 0 0 1 1
 Node 2457:   1 0 23 30 1 1 0 0 6 0 0 0
 Node 2458:   1 32 15 1 0 0 0 0 0 0 1 1
 Node 2459:   1 31 0 15 0 0 0 0 0 0 1 1
 Node 2460:   1 30 9 0 0 0 0 0 0 0 1 1
 Node 2461:   1 29 2 23 0 0 0 0 0 0 1 1
 Node 2462:   1 28 24 1 0 0 0 0 0 0 1 1
 Node 2463:   1 27 0 9 0 0 0 0 0 0 1 1
 Node 2464:   1 26 0 3 0 0 0 0 0 0 1 1
 Node 2465:   1 25 25 1 0 0 0 0 0 0 1 1
 Node 2466:   1 24 11 1 0 0 0 0 0 0 1 1
 Node 2467:   1 23 0 21 0 0 0 0 0 0 1 1
 Node 2468:   1 22 3 0 0 0 0 0 0 0 1 1
 Node 2469:   1 21 2 28 0 0 0 0 0 0 1 1
 Node 2470:   0 20 17 1 0 0 0 0 0 0 1 1
 Node 2471:   0 19 1 15 0 0 0 0 0 0 1 1
 Node 2472:   0 18 2 0 0 0 0 0 0 0 1 1
 Node 2473:   0 17 23 2 0 0 0 0 3 0 1 1
 Node 2474:   0 16 13 1 0 0 0 0 0 0 1 1
 Node 2475:   0 15 0 17 0 0 0 0 0 0 1 1
 Node 2476:   0 14 8 0 0 0 0 0 0 0 1 1
 Node 2477:   0 13 3 22 0 0 0 0 0 0 1 1
 Node 2478:   0 12 19 0 0 0 0 0 0 0 1 1
 Node 2479:   0 11 0 14 0 0 0 0 0 0 1 1
 Node 2480:   0 10 5 1 0 0 0 0 0 0 1 1
 Node 2481:   0 9 20 3 0 0 0 0 0 0 1 1
 Node 2482:   0 8 10 0 0 0 0 0 0 0 1 1
 Node 2483:   0 7 1 18 0 0 0 0 0 0 1 1
 Node 2484:   0 6 7 0 0 0 0 0 0 0 1 1
 Node 2485:   0 5 4 22 0 0 0 0 0 0 1 1
 Node 2486:   0 4 15 0 0 0 0 0 0 0 1 1
 Node 2487:   0 3 1 16 0 0 0 0 1 0 1 1
 Node 2488:   0 2 8 0 0 0 0 0 0 0 1 1
 Node 2489:   0 1 3 23 0 0 0 0 0 0 1 1
 Node 2490:   0 0 11 0 0 0 1 0 0 0 1 1
 Node 2491:   0 0 0 14 0 0 1 0 0 0 1 1
 Node 2492:   0 0 13 0 0 0 2 0 0 0 1 1
 Node 2493:   0 0 6 16 0 0 2 0 0 0 1 1
 Node 2494:   0 0 18 1 0 0 3 0 0 0 1 1
 Node 2495:   0 0 1 17 0 0 3 0 0 0 1 1
 Node 2496:   1 0 11 4 0 0 0 13 0 0 1 1
 Node 2497:   1 0 16 7 0 0 0 12 0 0 1 1
 Node 2498:   1 0 5 0 0 0 0 12 0 0 1 1
 Node 2499:   1 0 0 20 0 0 0 11 0 0 1 1
 Node 2500:   1 0 5 0 0 0 0 11 0 0 1 1
 Node 2501:   1 0 7 24 0 0 0 10 0 0 1 1
 Node 2502:   1 0 11 0 0 0 0 10 0 0 1 1
 Node 2503:   1 0 0 18 0 0 0 9 1 0 1 1
 Node 2504:   1 0 6 1 0 0 0 9 0 0 1 1
 Node 2505:   1 0 18 5 0 0 0 8 1 0 1 1
 Node 2506:   1 0 9 0 0 0 0 8 0 0 1 1
 Node 2507:   1 0 0 17 0 0 0 7 0 0 1 1
 Node 2508:   0 0 8 1 0 0 0 7 0 0 1 1
 Node 2509:   0 0 5 22 0 0 0 6 0 0 1 1
 Node 2510:   0 0 17 2 0 0 0 6 0 0 1 1
 Node 2511:   0 0 1 15 0 0 0 5 0 0 1 1
 Node 2512:   0 0 5 1 0 0 0 5 0 0 1 1
 Node 2513:   0 0 20 3 0 0 0 4 0 0 1 1
 Node 2514:   0 0 9 1 0 0 0 4 0 0 1 1
 Node 2515:   0 0 0 21 0 0 0 3 0 0 1 1
 Node 2516:   0 0 5 0 0 0 0 3 0 0 1 1
 Node 2517:   0 0 4 27 0 0 0 2 0 0 1 1
 Node 2518:   0 0 17 0 0 0 0 2 0 0 1 1
 Node 2519:   0 0 0 15 0 0 0 1 1 0 1 1
 Node 2520:   0 0 2 1 0 0 0 1 0 0 1 1
 Node 2521:   1 0 22 1 0 0 0 0 5 0 1 1
 Node 2522:   2 0 14 1 0 0 0 0 0 0 1 1
 Node 2523:   3 0 0 16 0 0 0 0 0 0 1 1
 Node 2524:   4 0 8 0 0 0 0 0 0 0 1 1
 Node 2525:   5 0 2 24 0 0 0 0 0 0 1 1
 Node 2526:   6 0 23 1 0 0 0 0 0 0 1 1
 Node 2527:   7 0 0 10 0 0 0 0 0 0 1 1
 Node 2528:   8 0 0 4 0 0 0 0 0 0 1 1
 Node 2529:   9 0 24 1 0 0 0 0 0 0 1 1
 Node 2530:   10 0 10 1 0 0 0 0 0 0 1 1
 Node 2531:   11 0 0 22 0 0 0 0 0 0 1 1
 Node 2532:   12 0 2 0 0 0 0 0 0 0 1 1
 Node 2533:   13 0 2 29 0 0 0 0 0 0 1 1
 Node 2534:   14 0 16 0 0 0 0 0 0 0 1 1
 Node 2535:   15 0 1 16 0 0 0 0 1 0 1 1
 Node 2536:   16 1 2 0 0 0 0 0 0 0 1 1
 Node 2537:   17 1 22 2 0 0 0 0 2 0 1 1
 Node 2538:   18 2 12 1 0 0 0 0 0 0 1 1
 Node 2539:   19 2 0 18 0 0 0 0 0 0 1 1
 Node 2540:   20 3 7 0 0 0 0 0 0 0 1 1
 Node 2541:   21 3 4 23 0 0 0 0 0 0 1 1
 Node 2542:   22 4 18 0 0 0 0 0 0 0 1 1
 Node 2543:   23 4 0 15 0 0 0 0 0 0 1 1
 Node 2544:   24 5 5 1 0 0 0 0 0 0 1 1
 Node 2545:   25 5 20 3 0 0 0 0 0 0 1 1
 Node 2546:   26 6 9 0 0 0 0 0 0 0 1 1
 Node 2547:   27 6 0 19 0 0 0 0 0 0 1 1
 Node 2548:   28 7 6 0 0 0 0 0 0 0 1 1
 Node 2549:   29 7 5 23 0 0 0 0 0 0 1 1
 Node 2550:   30 8 14 0 0 0 0 0 0 0 1 1
 Node 2551:   31 8 1 17 0 0 0 0 2 0 1 1
 Node 2552:   32 9 7 0 0 0 0 0 0 0 1 1
 Node 2553:   0 9 18 24 1 1 1 0 3 0 0 0
 Node 2554:   0 16 10 0 0 0 1 0 0 0 1 1
 Node 2555:   0 15 0 13 0 0 1 0 0 0 1 1
 Node 2556:   0 15 11 0 0 0 1 0 0 0 1 1
 Node 2557:   0 14 7 16 0 0 1 0 0 0 1 1
 Node 2558:   0 14 16 1 0 0 1 0 0 0 1 1
 Node 2559:   0 13 1 16 0 0 1 0 0 0 1 1
 Node 2560:   14 0 10 4 0 0 0 1 0 0 1 1
 Node 2561:   14 0 15 7 0 0 0 1 0 0 1 1
 Node 2562:   15 0 4 0 0 0 0 1 0 0 1 1
 Node 2563:   15 0 0 20 0 0 0 1 0 0 1 1
 Node 2564:   16 0 3 0 0 0 0 1 0 0 1 1
 Node 2565:   10 0 21 25 1 1 0 1 5 0 0 0
 Node 2566:   10 32 10 0 0 0 0 0 0 0 1 1
 Node 2567:   9 31 0 19 0 0 0 0 1 0 1 1
 Node 2568:   9 30 6 1 0 0 0 0 0 0 1 1
 Node 2569:   8 29 18 4 0 0 0 0 0 0 1 1
 Node 2570:   8 28 8 0 0 0 0 0 0 0 1 1
 Node 2571:   7 27 0 17 0 0 0 0 1 0 1 1
 Node 2572:   7 26 7 0 0 0 0 0 0 0 1 1
 Node 2573:   6 25 5 23 0 0 0 0 0 0 1 1
 Node 2574:   6 24 16 2 0 0 0 0 0 0 1 1
 Node 2575:   5 23 0 15 0 0 0 0 0 0 1 1
 Node 2576:   5 22 5 2 0 0 0 0 0 0 1 1
 Node 2577:   4 21 20 3 0 0 0 0 0 0 1 1
 Node 2578:   4 20 8 1 0 0 0 0 0 0 1 1
 Node 2579:   3 19 0 20 0 0 0 0 0 0 1 1
 Node 2580:   3 18 4 0 0 0 0 0 0 0 1 1
 Node 2581:   2 17 5 27 0 0 0 0 0 0 1 1
 Node 2582:   2 16 16 0 0 0 0 0 0 0 1 1
 Node 2583:   1 15 0 15 0 0 0 0 0 0 1 1
 Node 2584:   1 14 2 1 0 0 0 0 0 0 1 1
 Node 2585:   0 13 22 1 0 0 0 0 4 0 1 1
 Node 2586:   0 12 13 1 0 0 0 0 0 0 1 1
 Node 2587:   0 11 0 17 0 0 0 0 0 0 1 1
 Node 2588:   0 10 7 0 0 0 0 0 0 0 1 1
 Node 2589:   0 9 2 25 0 0 0 0 0 0 1 1
 Node 2590:   0 8 22 1 0 0 0 0 0 0 1 1
 Node 2591:   0 7 0 11 0 0 0 0 0 0 1 1
 Node 2592:   0 6 0 5 0 0 0 0 0 0 1 1
 Node 2593:   0 5 23 1 0 0 0 0 0 0 1 1
 Node 2594:   0 4 9 1 0 0 0 0 0 0 1 1
 Node 2595:   0 3 0 23 0 0 0 0 0 0 1 1
 Node 2596:   0 2 1 0 0 0 0 0 0 0 1 1
 Node 2597:   0 1 2 30 0 0 0 0 0 0 1 1
 Node 2598:   0 0 16 0 0 0 1 0 0 0 1 1
 Node 2599:   0 0 1 17 0 0 1 0 1 0 1 1
 Node 2600:   0 0 2 0 0 0 2 0 0 0 1 1
 Node 2601:   0 0 23 1 0 0 2 0 1 0 1 1
 Node 2602:   0 0 12 1 0 0 3 0 0 0 1 1
 Node 2603:   0 0 0 18 0 0 3 0 1 0 1 1
 Node 2604:   0 0 6 0 0 0 4 0 0 0 1 1
 Node 2605:   0 0 4 24 0 0 4 0 0 0 1 1
