ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 37
 path_based renewable label = 37


 (east, west, south, north, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), from host(vch2)0,.. to host(vch2)0,..
 Node 2624:   5 0 0 10 1 1 0 0 2 0 0 0
 Node 2625:   6 0 0 11 1 1 0 0 2 0 0 0
 Node 2626:   6 0 0 12 1 1 0 0 2 0 0 0
 Node 2627:   7 0 0 13 1 1 0 0 2 0 0 0
 Node 2628:   7 0 0 14 1 1 0 0 3 0 0 0
 Node 2629:   8 0 0 15 1 1 0 0 2 0 0 0
 Node 2630:   8 0 0 16 1 1 0 0 2 0 0 0
 Node 2631:   9 0 0 17 1 1 0 0 1 0 0 0
 Node 2632:   9 0 0 18 1 1 0 0 1 0 0 0
 Node 2633:   10 0 0 19 1 1 0 0 0 0 0 0
 Node 2634:   11 0 0 20 1 1 0 0 0 0 0 0
 Node 2635:   12 0 0 21 1 1 0 0 0 0 0 0
 Node 2636:   13 0 0 22 1 1 0 0 0 0 0 0
 Node 2637:   14 0 0 23 1 1 0 0 0 0 0 0
 Node 2638:   15 0 0 24 1 1 0 0 0 0 0 0
 Node 2639:   16 0 0 25 1 1 0 0 0 0 0 0
 Node 2640:   17 0 1 26 1 1 0 0 0 0 0 0
 Node 2641:   18 0 1 27 1 1 0 0 0 0 0 0
 Node 2642:   19 0 1 28 1 1 0 0 0 0 0 0
 Node 2643:   20 0 1 29 1 1 0 0 0 0 0 0
 Node 2644:   21 0 1 30 1 1 0 0 0 0 0 0
 Node 2645:   22 0 1 31 1 1 0 0 0 0 0 0
 Node 2646:   1 0 22 32 0 0 0 0 0 0 1 1
 Node 2647:   1 32 22 0 1 1 0 0 0 0 0 0
 Node 2648:   1 31 22 1 1 1 0 0 0 0 0 0
 Node 2649:   1 30 22 0 1 1 0 0 0 0 0 0
 Node 2650:   1 29 22 0 1 1 0 0 0 0 0 0
 Node 2651:   1 28 22 1 1 1 0 0 0 0 0 0
 Node 2652:   1 27 22 0 1 1 0 0 0 0 0 0
 Node 2653:   1 26 22 0 1 1 0 0 0 0 0 0
 Node 2654:   1 25 22 1 1 1 0 0 0 0 0 0
 Node 2655:   1 24 22 0 1 1 0 0 0 0 0 0
 Node 2656:   1 23 22 0 1 1 0 0 0 0 0 0
 Node 2657:   1 22 21 1 1 1 0 0 0 0 0 0
 Node 2658:   1 21 20 1 1 1 0 0 0 0 0 0
 Node 2659:   1 20 19 2 1 1 0 0 0 0 0 0
 Node 2660:   1 19 18 2 1 1 0 0 0 0 0 0
 Node 2661:   1 18 17 2 1 1 0 0 0 0 0 0
 Node 2662:   1 17 16 2 1 1 0 0 0 0 0 0
 Node 2663:   1 16 15 2 1 1 0 0 0 0 0 0
 Node 2664:   1 15 14 1 1 1 0 0 0 0 0 0
 Node 2665:   0 14 13 3 1 1 0 0 0 0 0 0
 Node 2666:   0 13 12 2 1 1 0 0 0 0 0 0
 Node 2667:   0 12 11 2 1 1 0 0 0 0 0 0
 Node 2668:   0 11 10 2 1 1 0 0 0 0 0 0
 Node 2669:   0 10 9 2 1 1 0 0 0 0 0 0
 Node 2670:   0 9 8 1 1 1 0 0 0 0 0 0
 Node 2671:   0 8 7 2 1 1 0 0 0 0 0 0
 Node 2672:   0 7 6 0 1 1 0 0 0 0 0 0
 Node 2673:   0 6 5 0 1 1 0 0 0 0 0 0
 Node 2674:   0 5 4 0 1 1 0 0 0 0 0 0
 Node 2675:   0 4 3 0 1 1 0 0 0 0 0 0
 Node 2676:   0 3 2 0 1 1 0 0 0 0 0 0
 Node 2677:   0 2 1 0 1 1 0 0 0 0 0 0
 Node 2678:   0 1 0 0 1 1 0 0 0 0 0 0
 Node 2679:   0 0 0 0 1 1 1 0 0 0 0 0
 Node 2680:   0 0 0 0 1 1 1 0 1 0 0 0
 Node 2681:   0 0 0 0 1 1 2 0 0 0 0 0
 Node 2682:   0 0 0 0 1 1 2 0 1 0 0 0
 Node 2683:   0 0 0 0 1 1 3 0 1 0 0 0
 Node 2684:   0 0 0 0 1 1 3 0 1 0 0 0
 Node 2685:   0 0 0 0 1 1 4 0 1 0 0 0
 Node 2686:   0 0 0 0 1 1 4 0 2 0 0 0
 Node 2687:   0 0 0 0 1 1 5 0 1 0 0 0
 Node 2688:   6 0 0 11 0 0 0 0 2 0 1 1
 Node 2689:   6 0 0 12 0 0 0 0 2 0 1 1
 Node 2690:   7 0 0 13 0 0 0 0 2 0 1 1
 Node 2691:   7 0 0 14 0 0 0 0 3 0 1 1
 Node 2692:   8 0 0 15 0 0 0 0 2 0 1 1
 Node 2693:   8 0 0 16 0 0 0 0 3 0 1 1
 Node 2694:   9 0 0 17 0 0 0 0 2 0 1 1
 Node 2695:   9 0 0 18 0 0 0 0 2 0 1 1
 Node 2696:   10 0 0 19 0 0 0 0 1 0 1 1
 Node 2697:   10 0 0 20 0 0 0 0 1 0 1 1
 Node 2698:   11 0 0 21 0 0 0 0 0 0 1 1
 Node 2699:   12 0 0 22 0 0 0 0 0 0 1 1
 Node 2700:   13 0 0 23 0 0 0 0 0 0 1 1
 Node 2701:   14 0 0 24 0 0 0 0 0 0 1 1
 Node 2702:   15 0 0 25 0 0 0 0 0 0 1 1
 Node 2703:   16 0 0 26 0 0 0 0 0 0 1 1
 Node 2704:   17 0 1 27 0 0 0 0 0 0 1 1
 Node 2705:   18 0 1 28 0 0 0 0 0 0 1 1
 Node 2706:   19 0 1 29 0 0 0 0 0 0 1 1
 Node 2707:   20 0 1 30 0 0 0 0 0 0 1 1
 Node 2708:   21 0 1 31 0 0 0 0 0 0 1 1
 Node 2709:   1 0 21 32 1 1 0 0 0 0 0 0
 Node 2710:   1 32 21 0 0 0 0 0 0 0 1 1
 Node 2711:   1 31 21 0 0 0 0 0 0 0 1 1
 Node 2712:   1 30 21 1 0 0 0 0 0 0 1 1
 Node 2713:   1 29 21 0 0 0 0 0 0 0 1 1
 Node 2714:   1 28 21 0 0 0 0 0 0 0 1 1
 Node 2715:   1 27 21 1 0 0 0 0 0 0 1 1
 Node 2716:   1 26 21 0 0 0 0 0 0 0 1 1
 Node 2717:   1 25 21 0 0 0 0 0 0 0 1 1
 Node 2718:   1 24 21 1 0 0 0 0 0 0 1 1
 Node 2719:   1 23 21 0 0 0 0 0 0 0 1 1
 Node 2720:   1 22 21 0 0 0 0 0 0 0 1 1
 Node 2721:   1 21 20 1 0 0 0 0 0 0 1 1
 Node 2722:   1 20 19 1 0 0 0 0 0 0 1 1
 Node 2723:   1 19 18 2 0 0 0 0 0 0 1 1
 Node 2724:   1 18 17 2 0 0 0 0 0 0 1 1
 Node 2725:   1 17 16 3 0 0 0 0 0 0 1 1
 Node 2726:   1 16 15 2 0 0 0 0 0 0 1 1
 Node 2727:   1 15 14 2 0 0 0 0 0 0 1 1
 Node 2728:   1 14 13 2 0 0 0 0 0 0 1 1
 Node 2729:   1 13 12 2 0 0 0 0 0 0 1 1
 Node 2730:   0 12 11 2 0 0 0 0 0 0 1 1
 Node 2731:   0 11 10 3 0 0 0 0 0 0 1 1
 Node 2732:   0 10 9 2 0 0 0 0 0 0 1 1
 Node 2733:   0 9 8 2 0 0 0 0 0 0 1 1
 Node 2734:   0 8 7 2 0 0 0 0 0 0 1 1
 Node 2735:   0 7 6 2 0 0 0 0 0 0 1 1
 Node 2736:   0 6 5 0 0 0 0 0 0 0 1 1
 Node 2737:   0 5 4 1 0 0 0 0 0 0 1 1
 Node 2738:   0 4 3 0 0 0 0 0 0 0 1 1
 Node 2739:   0 3 2 0 0 0 0 0 0 0 1 1
 Node 2740:   0 2 1 0 0 0 0 0 0 0 1 1
 Node 2741:   0 1 0 0 0 0 0 0 0 0 1 1
 Node 2742:   0 0 0 0 0 0 1 0 0 0 1 1
 Node 2743:   0 0 0 0 0 0 1 0 1 0 1 1
 Node 2744:   0 0 0 0 0 0 2 0 0 0 1 1
 Node 2745:   0 0 0 0 0 0 2 0 1 0 1 1
 Node 2746:   0 0 0 0 0 0 3 0 1 0 1 1
 Node 2747:   0 0 0 0 0 0 3 0 1 0 1 1
 Node 2748:   0 0 0 0 0 0 4 0 1 0 1 1
 Node 2749:   0 0 0 0 0 0 4 0 2 0 1 1
 Node 2750:   0 0 0 0 0 0 5 0 1 0 1 1
 Node 2751:   0 0 0 0 0 0 5 0 2 0 1 1
 Node 2752:   6 0 0 12 1 1 0 0 2 0 0 0
 Node 2753:   7 0 0 13 1 1 0 0 2 0 0 0
 Node 2754:   7 0 0 14 1 1 0 0 3 0 0 0
 Node 2755:   8 0 0 15 1 1 0 0 2 0 0 0
 Node 2756:   8 0 0 16 1 1 0 0 3 0 0 0
 Node 2757:   9 0 0 17 1 1 0 0 3 0 0 0
 Node 2758:   9 0 0 18 1 1 0 0 3 0 0 0
 Node 2759:   10 0 0 19 1 1 0 0 2 0 0 0
 Node 2760:   10 0 0 20 1 1 0 0 2 0 0 0
 Node 2761:   11 0 0 21 1 1 0 0 1 0 0 0
 Node 2762:   11 0 0 22 1 1 0 0 1 0 0 0
 Node 2763:   12 0 0 23 1 1 0 0 0 0 0 0
 Node 2764:   13 0 0 24 1 1 0 0 0 0 0 0
 Node 2765:   14 0 0 25 1 1 0 0 0 0 0 0
 Node 2766:   15 0 0 26 1 1 0 0 0 0 0 0
 Node 2767:   16 0 0 27 1 1 0 0 0 0 0 0
 Node 2768:   17 0 1 28 1 1 0 0 0 0 0 0
 Node 2769:   18 0 1 29 1 1 0 0 0 0 0 0
 Node 2770:   19 0 1 30 1 1 0 0 0 0 0 0
 Node 2771:   20 0 1 31 1 1 0 0 0 0 0 0
 Node 2772:   1 0 20 32 0 0 0 0 0 0 1 1
 Node 2773:   1 32 20 1 1 1 0 0 0 0 0 0
 Node 2774:   1 31 20 0 1 1 0 0 0 0 0 0
 Node 2775:   1 30 20 0 1 1 0 0 0 0 0 0
 Node 2776:   1 29 20 1 1 1 0 0 0 0 0 0
 Node 2777:   1 28 20 0 1 1 0 0 0 0 0 0
 Node 2778:   1 27 20 0 1 1 0 0 0 0 0 0
 Node 2779:   1 26 20 1 1 1 0 0 0 0 0 0
 Node 2780:   1 25 20 0 1 1 0 0 0 0 0 0
 Node 2781:   1 24 20 0 1 1 0 0 0 0 0 0
 Node 2782:   1 23 20 1 1 1 0 0 0 0 0 0
 Node 2783:   1 22 20 0 1 1 0 0 0 0 0 0
 Node 2784:   1 21 20 0 1 1 0 0 0 0 0 0
 Node 2785:   1 20 19 1 1 1 0 0 0 0 0 0
 Node 2786:   1 19 18 1 1 1 0 0 0 0 0 0
 Node 2787:   1 18 17 2 1 1 0 0 0 0 0 0
 Node 2788:   1 17 16 2 1 1 0 0 0 0 0 0
 Node 2789:   1 16 15 3 1 1 0 0 0 0 0 0
 Node 2790:   1 15 14 2 1 1 0 0 0 0 0 0
 Node 2791:   1 14 13 3 1 1 0 0 0 0 0 0
 Node 2792:   1 13 12 2 1 1 0 0 0 0 0 0
 Node 2793:   1 12 11 2 1 1 0 0 0 0 0 0
 Node 2794:   1 11 10 2 1 1 0 0 0 0 0 0
 Node 2795:   0 10 9 3 1 1 0 0 0 0 0 0
 Node 2796:   0 9 8 2 1 1 0 0 0 0 0 0
 Node 2797:   0 8 7 3 1 1 0 0 0 0 0 0
 Node 2798:   0 7 6 2 1 1 0 0 0 0 0 0
 Node 2799:   0 6 5 2 1 1 0 0 0 0 0 0
 Node 2800:   0 5 4 1 1 1 0 0 0 0 0 0
 Node 2801:   0 4 3 1 1 1 0 0 0 0 0 0
 Node 2802:   0 3 2 0 1 1 0 0 0 0 0 0
 Node 2803:   0 2 1 1 1 1 0 0 0 0 0 0
 Node 2804:   0 1 0 0 1 1 0 0 0 0 0 0
 Node 2805:   0 0 0 0 1 1 1 0 0 0 0 0
 Node 2806:   0 0 0 0 1 1 1 0 1 0 0 0
 Node 2807:   0 0 0 0 1 1 2 0 0 0 0 0
 Node 2808:   0 0 0 0 1 1 2 0 1 0 0 0
 Node 2809:   0 0 0 0 1 1 3 0 1 0 0 0
 Node 2810:   0 0 0 0 1 1 3 0 1 0 0 0
 Node 2811:   0 0 0 0 1 1 4 0 1 0 0 0
 Node 2812:   0 0 0 0 1 1 4 0 2 0 0 0
 Node 2813:   0 0 0 0 1 1 5 0 1 0 0 0
 Node 2814:   0 0 0 0 1 1 5 0 2 0 0 0
 Node 2815:   0 0 0 0 1 1 6 0 2 0 0 0
 Node 2816:   7 0 0 13 0 0 0 0 2 0 1 1
 Node 2817:   7 0 0 14 0 0 0 0 3 0 1 1
 Node 2818:   8 0 0 15 0 0 0 0 2 0 1 1
 Node 2819:   8 0 0 16 0 0 0 0 3 0 1 1
 Node 2820:   9 0 0 17 0 0 0 0 3 0 1 1
 Node 2821:   9 0 0 18 0 0 0 0 3 0 1 1
 Node 2822:   10 0 0 19 0 0 0 0 3 0 1 1
 Node 2823:   10 0 0 20 0 0 0 0 3 0 1 1
 Node 2824:   11 0 0 21 0 0 0 0 2 0 1 1
 Node 2825:   11 0 0 22 0 0 0 0 2 0 1 1
 Node 2826:   12 0 0 23 0 0 0 0 1 0 1 1
 Node 2827:   12 0 0 24 0 0 0 0 1 0 1 1
 Node 2828:   13 0 0 25 0 0 0 0 0 0 1 1
 Node 2829:   14 0 0 26 0 0 0 0 0 0 1 1
 Node 2830:   15 0 0 27 0 0 0 0 0 0 1 1
 Node 2831:   16 0 0 28 0 0 0 0 0 0 1 1
 Node 2832:   17 0 1 29 0 0 0 0 0 0 1 1
 Node 2833:   18 0 1 30 0 0 0 0 0 0 1 1
 Node 2834:   19 0 1 31 0 0 0 0 0 0 1 1
 Node 2835:   1 0 19 32 1 1 0 0 0 0 0 0
 Node 2836:   1 32 19 0 0 0 0 0 0 0 1 1
 Node 2837:   1 31 19 1 0 0 0 0 0 0 1 1
 Node 2838:   1 30 19 0 0 0 0 0 0 0 1 1
 Node 2839:   1 29 19 0 0 0 0 0 0 0 1 1
 Node 2840:   1 28 19 1 0 0 0 0 0 0 1 1
 Node 2841:   1 27 19 0 0 0 0 0 0 0 1 1
 Node 2842:   1 26 19 0 0 0 0 0 0 0 1 1
 Node 2843:   1 25 19 1 0 0 0 0 0 0 1 1
 Node 2844:   1 24 19 0 0 0 0 0 0 0 1 1
 Node 2845:   1 23 19 0 0 0 0 0 0 0 1 1
 Node 2846:   1 22 19 1 0 0 0 0 0 0 1 1
 Node 2847:   1 21 19 0 0 0 0 0 0 0 1 1
 Node 2848:   1 20 19 0 0 0 0 0 0 0 1 1
 Node 2849:   1 19 18 1 0 0 0 0 0 0 1 1
 Node 2850:   1 18 17 1 0 0 0 0 0 0 1 1
 Node 2851:   1 17 16 2 0 0 0 0 0 0 1 1
 Node 2852:   1 16 15 2 0 0 0 0 0 0 1 1
 Node 2853:   1 15 14 3 0 0 0 0 0 0 1 1
 Node 2854:   1 14 13 3 0 0 0 0 0 0 1 1
 Node 2855:   1 13 12 3 0 0 0 0 0 0 1 1
 Node 2856:   1 12 11 2 0 0 0 0 0 0 1 1
 Node 2857:   1 11 10 3 0 0 0 0 0 0 1 1
 Node 2858:   1 10 9 2 0 0 0 0 0 0 1 1
 Node 2859:   1 9 8 2 0 0 0 0 0 0 1 1
 Node 2860:   0 8 7 3 0 0 0 0 0 0 1 1
 Node 2861:   0 7 6 3 0 0 0 0 0 0 1 1
 Node 2862:   0 6 5 2 0 0 0 0 0 0 1 1
 Node 2863:   0 5 4 3 0 0 0 0 0 0 1 1
 Node 2864:   0 4 3 1 0 0 0 0 0 0 1 1
 Node 2865:   0 3 2 1 0 0 0 0 0 0 1 1
 Node 2866:   0 2 1 1 0 0 0 0 0 0 1 1
 Node 2867:   0 1 0 1 0 0 0 0 0 0 1 1
 Node 2868:   0 0 0 0 0 0 1 0 0 0 1 1
 Node 2869:   0 0 0 1 0 0 1 0 1 0 1 1
 Node 2870:   0 0 0 0 0 0 2 0 0 0 1 1
 Node 2871:   0 0 0 0 0 0 2 0 1 0 1 1
 Node 2872:   0 0 0 0 0 0 3 0 1 0 1 1
 Node 2873:   0 0 0 0 0 0 3 0 1 0 1 1
 Node 2874:   0 0 0 0 0 0 4 0 1 0 1 1
 Node 2875:   0 0 0 0 0 0 4 0 2 0 1 1
 Node 2876:   0 0 0 0 0 0 5 0 1 0 1 1
 Node 2877:   0 0 0 0 0 0 5 0 2 0 1 1
 Node 2878:   0 0 0 0 0 0 6 0 2 0 1 1
 Node 2879:   0 0 0 0 0 0 6 0 2 0 1 1
 Node 2880:   7 0 0 14 1 1 0 0 3 0 0 0
 Node 2881:   8 0 0 15 1 1 0 0 2 0 0 0
 Node 2882:   8 0 0 16 1 1 0 0 3 0 0 0
 Node 2883:   9 0 0 17 1 1 0 0 3 0 0 0
 Node 2884:   9 0 0 18 1 1 0 0 3 0 0 0
 Node 2885:   10 0 0 19 1 1 0 0 3 0 0 0
 Node 2886:   10 0 0 20 1 1 0 0 4 0 0 0
 Node 2887:   11 0 0 21 1 1 0 0 3 0 0 0
 Node 2888:   11 0 0 22 1 1 0 0 3 0 0 0
 Node 2889:   12 0 0 23 1 1 0 0 2 0 0 0
 Node 2890:   12 0 0 24 1 1 0 0 2 0 0 0
 Node 2891:   13 0 0 25 1 1 0 0 1 0 0 0
 Node 2892:   13 0 0 26 1 1 0 0 1 0 0 0
 Node 2893:   14 0 0 27 1 1 0 0 0 0 0 0
 Node 2894:   15 0 0 28 1 1 0 0 0 0 0 0
 Node 2895:   16 0 0 29 1 1 0 0 0 0 0 0
 Node 2896:   17 0 1 30 1 1 0 0 0 0 0 0
 Node 2897:   18 0 1 31 1 1 0 0 0 0 0 0
 Node 2898:   1 0 18 32 0 0 0 0 0 0 1 1
 Node 2899:   1 32 18 0 1 1 0 0 0 0 0 0
 Node 2900:   1 31 18 0 1 1 0 0 0 0 0 0
 Node 2901:   1 30 18 1 1 1 0 0 0 0 0 0
 Node 2902:   1 29 18 0 1 1 0 0 0 0 0 0
 Node 2903:   1 28 18 0 1 1 0 0 0 0 0 0
 Node 2904:   1 27 18 1 1 1 0 0 0 0 0 0
 Node 2905:   1 26 18 0 1 1 0 0 0 0 0 0
 Node 2906:   1 25 18 0 1 1 0 0 0 0 0 0
 Node 2907:   1 24 18 1 1 1 0 0 0 0 0 0
 Node 2908:   1 23 18 0 1 1 0 0 0 0 0 0
 Node 2909:   1 22 18 0 1 1 0 0 0 0 0 0
 Node 2910:   1 21 18 1 1 1 0 0 0 0 0 0
 Node 2911:   1 20 18 0 1 1 0 0 0 0 0 0
 Node 2912:   1 19 18 0 1 1 0 0 0 0 0 0
 Node 2913:   1 18 17 1 1 1 0 0 0 0 0 0
 Node 2914:   1 17 16 1 1 1 0 0 0 0 0 0
 Node 2915:   1 16 15 2 1 1 0 0 0 0 0 0
 Node 2916:   1 15 14 2 1 1 0 0 0 0 0 0
 Node 2917:   1 14 13 3 1 1 0 0 0 0 0 0
 Node 2918:   1 13 12 3 1 1 0 0 0 0 0 0
 Node 2919:   1 12 11 3 1 1 0 0 0 0 0 0
 Node 2920:   1 11 10 3 1 1 0 0 0 0 0 0
 Node 2921:   1 10 9 3 1 1 0 0 0 0 0 0
 Node 2922:   1 9 8 2 1 1 0 0 0 0 0 0
 Node 2923:   1 8 7 3 1 1 0 0 0 0 0 0
 Node 2924:   1 7 6 2 1 1 0 0 0 0 0 0
 Node 2925:   0 6 5 3 1 1 0 0 0 0 0 0
 Node 2926:   0 5 4 3 1 1 0 0 0 0 0 0
 Node 2927:   0 4 3 3 1 1 0 0 0 0 0 0
 Node 2928:   0 3 2 1 1 1 0 0 0 0 0 0
 Node 2929:   0 2 1 2 1 1 0 0 0 0 0 0
 Node 2930:   0 1 0 1 1 1 0 0 0 0 0 0
 Node 2931:   0 0 0 1 1 1 1 0 0 0 0 0
 Node 2932:   0 0 0 1 1 1 1 0 1 0 0 0
 Node 2933:   0 0 0 1 1 1 2 0 0 0 0 0
 Node 2934:   0 0 0 0 1 1 2 0 1 0 0 0
 Node 2935:   0 0 0 1 1 1 3 0 1 0 0 0
 Node 2936:   0 0 0 0 1 1 3 0 1 0 0 0
 Node 2937:   0 0 0 0 1 1 4 0 1 0 0 0
 Node 2938:   0 0 0 0 1 1 4 0 2 0 0 0
 Node 2939:   0 0 0 0 1 1 5 0 1 0 0 0
 Node 2940:   0 0 0 0 1 1 5 0 2 0 0 0
 Node 2941:   0 0 0 0 1 1 6 0 2 0 0 0
 Node 2942:   0 0 0 0 1 1 6 0 2 0 0 0
 Node 2943:   0 0 0 0 1 1 7 0 2 0 0 0
 Node 2944:   8 0 0 15 0 0 0 0 2 0 1 1
 Node 2945:   8 0 0 16 0 0 0 0 3 0 1 1
 Node 2946:   9 0 0 17 0 0 0 0 3 0 1 1
 Node 2947:   9 0 0 18 0 0 0 0 3 0 1 1
 Node 2948:   10 0 0 19 0 0 0 0 3 0 1 1
 Node 2949:   10 0 0 20 0 0 0 0 4 0 1 1
 Node 2950:   11 0 0 21 0 0 0 0 3 0 1 1
 Node 2951:   11 0 0 22 0 0 0 0 4 0 1 1
 Node 2952:   12 0 0 23 0 0 0 0 3 0 1 1
 Node 2953:   12 0 0 24 0 0 0 0 3 0 1 1
 Node 2954:   13 0 0 25 0 0 0 0 2 0 1 1
 Node 2955:   13 0 0 26 0 0 0 0 2 0 1 1
 Node 2956:   14 0 0 27 0 0 0 0 1 0 1 1
 Node 2957:   14 0 0 28 0 0 0 0 1 0 1 1
 Node 2958:   15 0 0 29 0 0 0 0 0 0 1 1
 Node 2959:   16 0 0 30 0 0 0 0 0 0 1 1
 Node 2960:   17 0 1 31 0 0 0 0 0 0 1 1
 Node 2961:   1 0 17 32 1 1 0 0 0 0 0 0
 Node 2962:   1 32 17 1 0 0 0 0 0 0 1 1
 Node 2963:   1 31 17 0 0 0 0 0 0 0 1 1
 Node 2964:   1 30 17 0 0 0 0 0 0 0 1 1
 Node 2965:   1 29 17 1 0 0 0 0 0 0 1 1
 Node 2966:   1 28 17 0 0 0 0 0 0 0 1 1
 Node 2967:   1 27 17 0 0 0 0 0 0 0 1 1
 Node 2968:   1 26 17 1 0 0 0 0 0 0 1 1
 Node 2969:   1 25 17 0 0 0 0 0 0 0 1 1
 Node 2970:   1 24 17 0 0 0 0 0 0 0 1 1
 Node 2971:   1 23 17 1 0 0 0 0 0 0 1 1
 Node 2972:   1 22 17 0 0 0 0 0 0 0 1 1
 Node 2973:   1 21 17 0 0 0 0 0 0 0 1 1
 Node 2974:   1 20 17 1 0 0 0 0 0 0 1 1
 Node 2975:   1 19 17 0 0 0 0 0 0 0 1 1
 Node 2976:   1 18 17 0 0 0 0 0 0 0 1 1
 Node 2977:   1 17 16 1 0 0 0 0 0 0 1 1
 Node 2978:   1 16 15 1 0 0 0 0 0 0 1 1
 Node 2979:   1 15 14 2 0 0 0 0 0 0 1 1
 Node 2980:   1 14 13 2 0 0 0 0 0 0 1 1
 Node 2981:   1 13 12 3 0 0 0 0 0 0 1 1
 Node 2982:   1 12 11 3 0 0 0 0 0 0 1 1
 Node 2983:   1 11 10 4 0 0 0 0 0 0 1 1
 Node 2984:   1 10 9 3 0 0 0 0 0 0 1 1
 Node 2985:   1 9 8 3 0 0 0 0 0 0 1 1
 Node 2986:   1 8 7 3 0 0 0 0 0 0 1 1
 Node 2987:   1 7 6 3 0 0 0 0 0 0 1 1
 Node 2988:   1 6 5 2 0 0 0 0 0 0 1 1
 Node 2989:   1 5 4 3 0 0 0 0 0 0 1 1
 Node 2990:   0 4 3 3 0 0 0 0 0 0 1 1
 Node 2991:   0 3 2 3 0 0 0 0 0 0 1 1
 Node 2992:   0 2 1 2 0 0 0 0 0 0 1 1
 Node 2993:   0 1 0 2 0 0 0 0 0 0 1 1
 Node 2994:   0 0 0 1 0 0 1 0 0 0 1 1
 Node 2995:   0 0 0 2 0 0 1 0 1 0 1 1
 Node 2996:   0 0 0 1 0 0 2 0 0 0 1 1
 Node 2997:   0 0 0 1 0 0 2 0 1 0 1 1
 Node 2998:   0 0 0 1 0 0 3 0 1 0 1 1
 Node 2999:   0 0 0 1 0 0 3 0 1 0 1 1
 Node 3000:   0 0 0 0 0 0 4 0 1 0 1 1
 Node 3001:   0 0 0 1 0 0 4 0 2 0 1 1
 Node 3002:   0 0 0 0 0 0 5 0 1 0 1 1
 Node 3003:   0 0 0 0 0 0 5 0 2 0 1 1
 Node 3004:   0 0 0 0 0 0 6 0 2 0 1 1
 Node 3005:   0 0 0 0 0 0 6 0 2 0 1 1
 Node 3006:   0 0 0 0 0 0 7 0 2 0 1 1
 Node 3007:   0 0 0 0 0 0 7 0 3 0 1 1
 Node 3008:   8 0 0 16 1 1 0 0 3 0 0 0
 Node 3009:   9 0 0 17 1 1 0 0 3 0 0 0
 Node 3010:   9 0 0 18 1 1 0 0 3 0 0 0
 Node 3011:   10 0 0 19 1 1 0 0 3 0 0 0
 Node 3012:   10 0 0 20 1 1 0 0 4 0 0 0
 Node 3013:   11 0 0 21 1 1 0 0 3 0 0 0
 Node 3014:   11 0 0 22 1 1 0 0 4 0 0 0
 Node 3015:   12 0 0 23 1 1 0 0 4 0 0 0
 Node 3016:   12 0 0 24 1 1 0 0 4 0 0 0
 Node 3017:   13 0 0 25 1 1 0 0 3 0 0 0
 Node 3018:   13 0 0 26 1 1 0 0 3 0 0 0
 Node 3019:   14 0 0 27 1 1 0 0 2 0 0 0
 Node 3020:   14 0 0 28 1 1 0 0 2 0 0 0
 Node 3021:   15 0 0 29 1 1 0 0 1 0 0 0
 Node 3022:   15 0 0 30 1 1 0 0 1 0 0 0
 Node 3023:   16 0 0 31 1 1 0 0 0 0 0 0
 Node 3024:   1 0 16 32 0 0 0 0 0 0 1 1
 Node 3025:   1 32 16 0 1 1 0 0 0 0 0 0
 Node 3026:   1 31 16 1 1 1 0 0 0 0 0 0
 Node 3027:   1 30 16 0 1 1 0 0 0 0 0 0
 Node 3028:   1 29 16 0 1 1 0 0 0 0 0 0
 Node 3029:   1 28 16 1 1 1 0 0 0 0 0 0
 Node 3030:   1 27 16 0 1 1 0 0 0 0 0 0
 Node 3031:   1 26 16 0 1 1 0 0 0 0 0 0
 Node 3032:   1 25 16 1 1 1 0 0 0 0 0 0
 Node 3033:   1 24 16 0 1 1 0 0 0 0 0 0
 Node 3034:   1 23 16 0 1 1 0 0 0 0 0 0
 Node 3035:   1 22 16 1 1 1 0 0 0 0 0 0
 Node 3036:   1 21 16 0 1 1 0 0 0 0 0 0
 Node 3037:   1 20 16 0 1 1 0 0 0 0 0 0
 Node 3038:   1 19 16 1 1 1 0 0 0 0 0 0
 Node 3039:   1 18 16 0 1 1 0 0 0 0 0 0
 Node 3040:   1 17 16 0 1 1 0 0 0 0 0 0
 Node 3041:   1 16 15 1 1 1 0 0 0 0 0 0
 Node 3042:   1 15 14 1 1 1 0 0 0 0 0 0
 Node 3043:   1 14 13 2 1 1 0 0 0 0 0 0
 Node 3044:   1 13 12 2 1 1 0 0 0 0 0 0
 Node 3045:   1 12 11 3 1 1 0 0 0 0 0 0
 Node 3046:   1 11 10 3 1 1 0 0 0 0 0 0
 Node 3047:   1 10 9 4 1 1 0 0 0 0 0 0
 Node 3048:   1 9 8 3 1 1 0 0 0 0 0 0
 Node 3049:   1 8 7 4 1 1 0 0 0 0 0 0
 Node 3050:   1 7 6 3 1 1 0 0 0 0 0 0
 Node 3051:   1 6 5 3 1 1 0 0 0 0 0 0
 Node 3052:   1 5 4 3 1 1 0 0 0 0 0 0
 Node 3053:   1 4 3 3 1 1 0 0 0 0 0 0
 Node 3054:   1 3 2 2 1 1 0 0 0 0 0 0
 Node 3055:   0 2 1 4 1 1 0 0 0 0 0 0
 Node 3056:   0 1 0 2 1 1 0 0 0 0 0 0
