ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 6
 path_based renewable label = 6


 (east, west, south, north, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), from host(vch2)0,.. to host(vch2)0,..
 Node 1298:   1 2 0 1 0 0 0 0 0 0 1 1
 Node 1299:   1 2 3 1 1 0 0 0 0 0 0 1
 Node 1300:   2 1 4 0 0 0 0 0 0 0 1 0
 Node 1301:   2 1 0 1 1 1 0 0 0 0 0 1
 Node 1302:   2 1 0 1 0 1 0 0 0 0 1 1
 Node 1303:   2 1 0 2 1 1 0 0 0 0 0 1
 Node 1304:   1 1 1 0 1 0 0 0 0 0 0 1
 Node 1305:   2 1 0 0 1 1 0 0 0 0 0 0
 Node 1306:   1 2 0 0 0 0 0 0 0 0 1 2
 Node 1307:   1 2 0 0 1 0 0 0 0 0 0 0
 Node 1308:   0 1 2 0 1 1 0 0 0 0 0 0
 Node 1309:   1 1 1 0 1 0 0 0 0 0 0 1
 Node 1310:   0 1 3 0 1 1 0 0 0 0 0 1
 Node 1311:   0 1 2 1 0 1 0 0 0 0 1 2
 Node 1312:   0 2 1 1 0 0 0 0 0 0 1 1
 Node 1313:   0 3 1 1 1 0 0 0 0 0 0 2
 Node 1314:   0 2 1 1 1 1 0 0 0 0 0 0
 Node 1315:   0 2 0 2 0 1 0 0 0 0 1 1
 Node 1316:   0 3 4 0 0 0 0 0 0 0 1 0
 Node 1317:   1 2 2 0 1 0 0 0 0 0 0 1
 Node 1318:   0 2 1 3 1 2 0 0 0 0 0 1
 Node 1319:   0 2 0 1 0 0 0 0 0 0 1 0
 Node 1320:   1 2 3 0 0 1 0 0 0 0 1 0
 Node 1321:   0 2 0 1 0 1 0 0 0 0 1 0
 Node 1322:   0 2 1 2 1 0 0 0 0 0 0 0
 Node 1323:   0 2 0 0 0 0 0 0 0 0 1 0
 Node 1324:   0 1 1 2 1 0 0 0 0 0 0 0
 Node 1325:   1 1 0 0 1 0 0 0 0 0 0 0
 Node 1326:   1 1 2 2 1 0 0 0 0 0 0 0
 Node 1327:   1 1 3 0 0 0 0 0 0 0 1 1
 Node 1328:   1 1 1 1 1 1 0 0 0 0 0 0
 Node 1329:   1 1 0 2 0 1 0 0 0 0 1 0
 Node 1330:   2 1 1 1 0 0 0 0 0 0 1 0
 Node 1331:   2 1 1 0 1 1 0 0 0 1 0 2
 Node 1332:   1 1 1 1 1 2 0 0 0 0 0 1
 Node 1333:   1 1 1 0 1 0 0 0 0 0 0 0
 Node 1334:   1 0 1 0 1 1 0 0 0 0 0 0
 Node 1335:   1 0 1 1 0 0 0 0 0 1 1 0
 Node 1336:   1 1 1 1 0 2 0 0 0 0 1 0
 Node 1337:   0 1 1 2 0 1 0 0 0 0 1 1
 Node 1338:   0 1 0 2 0 0 1 0 0 0 1 0
 Node 1339:   0 1 2 1 0 0 1 0 0 0 1 1
 Node 1340:   1 1 1 0 0 1 1 0 0 0 1 1
 Node 1341:   0 2 1 0 1 1 0 0 0 1 0 0
 Node 1342:   0 1 1 0 1 1 0 0 0 0 0 1
 Node 1343:   0 2 1 0 1 0 0 0 0 0 0 0
 Node 1344:   1 0 0 1 0 1 0 0 0 0 1 0
 Node 1345:   1 0 2 2 1 1 0 0 0 0 0 0
 Node 1346:   0 0 1 2 1 0 0 0 0 0 0 1
 Node 1347:   0 0 2 0 0 0 0 0 0 0 1 0
 Node 1348:   0 0 3 1 1 0 0 0 0 0 0 0
 Node 1349:   0 0 1 1 0 0 0 0 0 0 1 1
 Node 1350:   1 0 1 0 0 1 0 0 0 0 1 0
 Node 1351:   0 0 0 2 0 1 0 0 0 0 1 1
 Node 1352:   0 0 2 1 1 0 0 0 0 0 0 0
 Node 1353:   0 0 0 6 0 0 0 0 0 0 1 1
 Node 1354:   0 0 0 1 1 0 0 0 0 0 0 1
 Node 1355:   0 1 0 0 1 1 0 0 0 0 0 0
 Node 1356:   0 1 1 1 0 0 0 0 0 0 1 0
 Node 1357:   1 0 0 1 1 0 0 0 0 1 0 0
 Node 1358:   1 1 1 1 0 0 0 0 0 0 1 0
 Node 1359:   0 1 1 3 0 3 0 0 0 0 1 1
 Node 1360:   0 2 0 1 0 0 0 0 0 0 1 0
 Node 1361:   0 1 2 1 0 1 0 0 0 0 1 2
 Node 1362:   0 2 0 1 0 0 0 0 0 0 1 0
 Node 1363:   1 1 3 1 1 0 0 0 0 0 0 1
 Node 1364:   1 1 3 0 0 0 0 1 0 0 1 2
 Node 1365:   1 1 0 1 1 1 0 1 0 0 0 0
 Node 1366:   1 1 0 1 0 0 0 1 0 0 1 1
 Node 1367:   0 1 0 3 0 1 0 1 0 0 1 0
 Node 1368:   0 1 0 0 0 1 0 1 0 0 1 1
 Node 1369:   0 2 0 0 1 0 0 0 0 0 0 0
 Node 1370:   1 1 0 0 0 0 0 0 0 0 1 0
 Node 1371:   0 1 1 0 0 2 0 0 0 0 1 2
 Node 1372:   0 1 1 1 1 1 0 0 0 0 0 0
 Node 1373:   0 1 2 0 0 0 0 0 0 0 1 0
 Node 1374:   1 1 2 0 0 1 0 0 0 0 1 0
 Node 1375:   0 1 2 1 0 1 0 0 0 0 1 0
 Node 1376:   1 1 1 1 0 0 0 0 0 0 1 0
 Node 1377:   0 1 1 2 0 0 0 0 0 0 1 0
 Node 1378:   0 1 1 1 1 1 0 0 0 0 0 0
 Node 1379:   1 1 0 1 1 0 0 0 0 0 0 0
 Node 1380:   0 1 3 0 0 1 0 0 0 0 1 3
 Node 1381:   0 1 1 0 1 0 0 0 0 0 0 1
 Node 1382:   0 0 0 4 1 1 0 0 0 0 0 1
 Node 1383:   0 0 1 0 0 0 0 0 0 0 1 0
 Node 1384:   0 0 3 1 1 0 0 0 0 0 0 1
 Node 1385:   0 1 0 0 1 0 0 0 0 0 0 0
 Node 1386:   0 0 2 1 1 0 0 0 0 0 0 1
 Node 1387:   0 1 0 0 1 0 0 0 0 0 0 0
 Node 1388:   1 0 0 2 0 1 0 0 0 0 1 0
 Node 1389:   1 0 0 0 1 1 0 0 0 0 0 0
 Node 1390:   1 0 1 2 0 1 0 0 0 0 1 1
 Node 1391:   0 0 3 0 0 1 0 0 0 0 1 2
 Node 1392:   0 0 0 2 1 1 0 0 0 0 0 0
 Node 1393:   1 0 0 1 1 1 0 0 0 0 0 1
 Node 1394:   0 1 1 1 0 0 0 0 0 0 1 1
 Node 1395:   0 0 2 1 0 0 0 0 0 1 1 1
 Node 1396:   0 0 0 2 1 1 0 0 0 0 0 0
 Node 1397:   0 0 2 0 0 0 0 0 0 0 1 2
 Node 1398:   0 0 0 1 1 1 0 0 0 0 0 0
 Node 1399:   1 0 1 0 1 0 0 0 0 0 0 0
 Node 1400:   0 0 1 2 1 0 0 0 0 0 0 1
 Node 1401:   0 0 1 2 0 1 0 0 0 0 1 1
 Node 1402:   1 0 0 2 0 0 0 0 0 0 1 0
 Node 1403:   0 0 2 1 0 2 0 0 0 0 1 0
 Node 1404:   0 1 1 0 0 0 0 0 0 0 1 0
 Node 1405:   1 0 1 0 1 0 0 0 0 0 0 0
 Node 1406:   0 0 0 1 1 1 0 0 0 0 0 2
 Node 1407:   0 1 1 0 1 0 0 0 0 0 0 1
 Node 1408:   1 0 0 1 0 0 0 1 0 0 1 1
 Node 1409:   0 1 2 2 1 2 0 1 0 0 0 0
 Node 1410:   0 1 0 2 0 1 0 1 0 0 1 1
 Node 1411:   0 1 1 0 1 0 0 1 0 0 0 2
 Node 1412:   1 0 2 1 0 1 0 1 0 0 1 0
 Node 1413:   0 0 1 1 0 1 0 1 0 0 1 1
 Node 1414:   0 0 2 0 1 1 0 1 0 0 0 1
 Node 1415:   0 1 0 1 1 0 0 1 0 0 0 0
 Node 1416:   0 0 2 0 1 0 0 1 0 0 0 0
 Node 1417:   0 0 0 6 0 1 0 0 0 0 1 0
 Node 1418:   0 1 0 0 0 0 0 0 0 0 1 0
 Node 1419:   0 0 1 0 0 0 0 0 0 0 1 1
 Node 1420:   1 0 1 1 1 0 0 0 0 0 0 0
 Node 1421:   2 0 0 1 1 0 0 0 0 0 0 0
 Node 1422:   1 0 2 1 1 0 0 0 0 0 0 1
 Node 1423:   2 0 1 2 1 0 0 0 0 0 0 0
 Node 1424:   1 0 1 1 1 0 0 0 0 0 0 1
 Node 1425:   1 0 2 1 0 1 0 0 0 0 1 1
 Node 1426:   1 1 0 1 0 0 0 0 0 0 1 0
 Node 1427:   1 0 3 1 0 1 0 0 0 0 1 0
 Node 1428:   0 1 4 0 0 1 0 0 0 0 1 0
 Node 1429:   0 0 1 1 0 1 0 0 0 0 1 1
 Node 1430:   0 1 0 1 0 0 0 0 0 0 1 0
 Node 1431:   1 0 0 2 1 0 0 0 0 0 0 0
 Node 1432:   0 0 1 0 1 0 0 0 0 0 0 2
 Node 1433:   0 1 0 0 1 1 0 0 0 0 0 1
 Node 1434:   0 1 0 0 0 0 0 0 0 0 1 0
 Node 1435:   0 0 0 3 0 0 0 0 0 0 1 1
 Node 1436:   0 0 2 0 1 0 0 0 0 0 0 0
 Node 1437:   0 0 2 0 0 0 0 0 0 0 1 1
 Node 1438:   0 0 3 0 1 1 0 0 0 0 0 0
 Node 1439:   1 0 2 0 1 0 0 0 0 1 0 1
 Node 1440:   1 0 1 1 0 0 0 0 0 0 1 1
 Node 1441:   2 0 1 0 1 0 0 0 0 0 0 0
 Node 1442:   1 0 1 1 1 0 0 0 0 0 0 1
 Node 1443:   2 0 0 1 1 0 0 0 0 0 0 0
 Node 1444:   1 0 4 1 1 0 0 0 0 0 0 2
 Node 1445:   1 2 1 0 1 0 0 0 0 0 0 0
 Node 1446:   1 1 0 4 1 0 0 0 0 0 0 0
 Node 1447:   2 1 1 0 1 1 0 0 0 0 0 0
 Node 1448:   2 2 3 0 0 0 0 0 0 0 1 0
 Node 1449:   2 1 2 0 0 0 0 0 0 0 1 0
 Node 1450:   2 2 2 1 1 1 0 0 0 0 0 0
 Node 1451:   3 2 0 0 1 1 0 0 0 0 0 0
 Node 1452:   2 3 0 2 0 0 0 0 0 0 1 2
 Node 1453:   2 3 0 0 1 0 0 0 0 0 0 0
 Node 1454:   3 2 1 2 0 0 0 0 0 0 1 0
 Node 1455:   2 2 3 1 0 1 0 0 0 0 1 1
 Node 1456:   1 3 1 1 0 1 0 0 0 0 1 0
 Node 1457:   1 2 0 2 0 0 0 0 0 0 1 0
 Node 1458:   2 2 1 1 0 0 0 0 0 0 1 0
 Node 1459:   1 3 1 2 0 1 0 0 0 1 1 2
 Node 1460:   1 3 0 1 0 0 0 0 0 0 1 0
 Node 1461:   1 2 1 2 0 0 0 0 0 0 1 1
 Node 1462:   2 2 0 0 0 0 0 0 0 0 1 0
 Node 1463:   1 2 2 0 0 1 0 0 0 0 1 0
 Node 1464:   1 2 1 1 1 0 0 0 0 0 0 0
 Node 1465:   0 1 1 3 0 0 0 0 0 0 1 0
 Node 1466:   1 1 0 2 0 0 0 0 0 0 1 0
 Node 1467:   1 1 1 0 1 2 0 0 0 0 0 0
 Node 1468:   0 1 2 0 1 0 0 0 0 0 0 2
 Node 1469:   0 2 1 0 1 0 0 0 0 0 0 1
 Node 1470:   0 1 1 0 1 0 0 0 0 0 0 0
 Node 1471:   0 1 1 1 0 0 0 0 0 0 1 0
 Node 1472:   1 0 0 1 0 1 0 0 0 0 1 0
 Node 1473:   1 0 2 2 1 2 0 0 0 0 0 1
 Node 1474:   0 1 0 2 0 0 0 0 0 0 1 1
 Node 1475:   0 0 1 1 0 0 0 0 0 0 1 0
 Node 1476:   1 0 2 1 1 0 0 0 0 0 0 0
 Node 1477:   1 0 1 1 0 0 0 0 0 0 1 0
 Node 1478:   1 0 1 1 1 1 0 0 0 0 0 0
 Node 1479:   2 0 0 1 1 1 0 0 0 0 0 0
 Node 1480:   1 1 2 0 0 1 0 0 0 0 1 1
 Node 1481:   1 0 1 5 0 0 0 0 0 0 1 0
 Node 1482:   2 0 0 0 0 0 0 0 0 0 1 0
 Node 1483:   1 0 0 1 0 1 0 0 0 0 1 1
 Node 1484:   1 0 2 1 1 0 0 0 0 0 0 1
 Node 1485:   1 1 0 1 1 0 0 0 0 0 0 1
 Node 1486:   0 0 2 1 1 1 0 0 0 0 0 0
 Node 1487:   1 0 1 2 0 0 0 0 0 0 1 0
 Node 1488:   1 0 1 1 1 1 0 0 0 0 0 0
 Node 1489:   1 0 1 1 0 1 0 0 0 0 1 1
 Node 1490:   1 1 0 1 0 1 0 0 0 0 1 1
 Node 1491:   1 1 3 0 1 0 0 0 0 0 0 0
 Node 1492:   1 0 4 1 1 0 0 0 0 0 0 0
 Node 1493:   1 0 0 2 0 0 0 0 0 0 1 1
 Node 1494:   1 0 1 1 1 0 0 0 0 0 0 1
 Node 1495:   1 1 0 2 1 1 0 0 0 0 0 1
 Node 1496:   1 1 0 0 0 2 0 0 0 0 1 1
 Node 1497:   1 0 0 1 0 1 0 0 0 0 1 0
 Node 1498:   1 1 0 0 0 1 0 0 0 0 1 0
 Node 1499:   2 0 0 2 1 1 0 0 0 0 0 0
 Node 1500:   1 1 1 0 0 1 0 0 0 0 1 2
 Node 1501:   1 1 1 0 1 0 0 0 0 0 0 1
 Node 1502:   1 0 2 1 1 2 0 0 0 0 0 0
 Node 1503:   1 0 2 1 0 1 0 0 0 1 1 0
 Node 1504:   1 1 1 1 0 0 0 0 0 0 1 0
 Node 1505:   0 0 3 0 0 0 0 0 0 0 1 0
 Node 1506:   0 0 2 0 1 0 0 0 0 0 0 0
 Node 1507:   0 0 1 1 0 2 0 0 0 0 1 0
 Node 1508:   0 1 4 0 0 1 0 0 0 0 1 0
 Node 1509:   0 0 2 0 0 1 0 0 0 0 1 0
 Node 1510:   0 1 0 3 0 0 0 0 0 0 1 0
 Node 1511:   0 0 2 0 0 0 0 0 0 0 1 0
 Node 1512:   0 0 4 0 1 0 0 0 0 0 0 1
 Node 1513:   0 1 1 0 1 0 0 0 0 0 0 1
 Node 1514:   0 0 2 1 1 2 0 0 0 0 0 0
 Node 1515:   0 0 1 0 0 1 0 0 0 0 1 1
 Node 1516:   0 1 0 2 0 0 0 0 0 0 1 0
 Node 1517:   1 0 0 0 0 0 0 0 0 0 1 1
 Node 1518:   1 0 3 2 1 0 0 0 0 0 0 1
 Node 1519:   1 2 3 0 1 0 0 0 0 0 0 0
 Node 1520:   1 1 1 2 1 0 0 0 0 0 0 0
 Node 1521:   0 1 0 1 0 1 1 0 0 0 1 0
 Node 1522:   0 2 1 0 0 0 1 0 0 0 1 0
 Node 1523:   0 1 2 2 0 1 0 0 0 1 1 1
 Node 1524:   0 2 0 1 0 0 0 0 0 0 1 1
 Node 1525:   1 1 1 1 1 0 0 0 0 0 0 0
 Node 1526:   0 1 0 0 1 1 1 0 0 0 0 1
 Node 1527:   0 1 1 0 1 0 1 0 0 0 0 1
 Node 1528:   0 0 2 1 1 0 1 0 0 0 0 0
 Node 1529:   0 0 2 1 0 0 1 0 0 0 1 0
 Node 1530:   0 0 1 2 1 0 0 0 0 0 0 0
 Node 1531:   1 0 1 0 1 0 0 0 0 0 0 0
 Node 1532:   0 0 2 0 1 2 0 0 0 0 0 1
 Node 1533:   0 0 1 1 0 1 0 0 0 0 1 0
 Node 1534:   0 1 0 0 0 2 0 0 0 0 1 1
 Node 1535:   0 1 1 0 1 0 0 0 0 0 0 1
 Node 1536:   0 0 0 2 1 1 0 0 0 0 0 0
 Node 1537:   0 0 2 3 0 0 0 0 0 0 1 1
 Node 1538:   0 0 1 2 1 1 0 0 0 0 0 0
 Node 1539:   1 0 1 0 0 0 0 0 0 0 1 0
 Node 1540:   1 0 2 1 1 1 0 0 0 0 0 1
 Node 1541:   1 1 1 0 1 0 0 0 0 0 0 0
 Node 1542:   2 0 1 0 0 1 0 0 0 0 1 0
 Node 1543:   2 0 0 1 1 1 0 0 0 0 0 0
 Node 1544:   1 0 4 1 1 0 0 0 0 0 0 1
 Node 1545:   2 1 0 5 1 1 0 0 0 0 0 1
 Node 1546:   1 2 0 0 0 0 0 0 0 0 1 1
 Node 1547:   1 1 1 0 0 0 0 0 0 0 1 1
 Node 1548:   1 1 1 1 1 1 0 0 0 0 0 0
 Node 1549:   1 0 0 2 0 0 0 0 0 0 1 0
 Node 1550:   2 0 1 0 0 1 0 0 0 0 1 0
 Node 1551:   2 0 1 2 1 1 0 0 0 0 0 0
 Node 1552:   1 0 1 1 1 2 0 0 0 0 0 1
 Node 1553:   1 0 2 0 0 0 0 0 0 0 1 0
 Node 1554:   1 0 0 2 1 0 0 0 0 0 0 0
 Node 1555:   1 0 4 0 0 1 0 0 0 0 1 0
 Node 1556:   1 1 4 0 0 1 0 0 0 0 1 1
 Node 1557:   1 1 0 1 1 0 0 0 0 0 0 1
 Node 1558:   2 0 0 1 0 1 0 0 0 0 1 0
 Node 1559:   1 0 0 3 0 1 0 0 0 0 1 1
 Node 1560:   1 0 0 1 1 0 0 0 0 0 0 0
 Node 1561:   2 0 0 0 1 0 0 0 0 0 0 1
 Node 1562:   1 0 0 1 1 0 0 0 0 0 0 1
 Node 1563:   2 0 0 2 1 0 0 0 0 0 0 1
 Node 1564:   1 0 2 0 1 0 0 0 0 0 0 1
 Node 1565:   2 0 1 0 1 0 0 0 0 0 0 1
 Node 1566:   1 0 2 1 1 0 0 0 0 0 0 2
 Node 1567:   0 1 3 0 1 0 0 0 0 1 0 0
 Node 1568:   0 1 2 1 1 0 0 0 0 0 0 0
 Node 1569:   0 1 2 0 0 2 0 0 0 0 1 1
 Node 1570:   0 2 1 0 0 1 0 0 0 0 1 1
 Node 1571:   0 2 0 2 1 1 0 0 0 0 0 2
 Node 1572:   0 2 4 0 0 2 0 0 0 0 1 1
 Node 1573:   0 2 1 0 1 0 0 0 0 0 0 1
 Node 1574:   1 1 0 3 0 0 0 0 0 0 1 2
 Node 1575:   0 2 1 0 1 1 0 0 0 0 0 1
 Node 1576:   1 1 3 0 0 1 0 0 0 0 1 1
 Node 1577:   0 2 1 0 1 1 0 0 0 0 0 1
 Node 1578:   0 1 1 2 1 1 0 0 0 0 0 0
 Node 1579:   0 1 0 1 0 0 0 0 0 0 1 1
 Node 1580:   0 1 0 2 1 1 1 0 0 0 0 0
 Node 1581:   0 1 0 1 0 0 1 0 0 0 1 0
 Node 1582:   0 1 2 2 1 1 1 0 0 0 0 1
 Node 1583:   0 2 3 0 1 0 1 0 0 0 0 0
 Node 1584:   0 1 2 1 1 0 1 0 0 0 0 0
 Node 1585:   1 1 0 0 1 0 1 0 0 0 0 0
 Node 1586:   0 1 2 0 1 0 1 0 0 0 0 1
 Node 1587:   0 1 2 3 1 1 2 0 0 0 0 0
 Node 1588:   0 1 2 2 1 0 1 0 0 0 0 1
 Node 1589:   0 2 0 1 1 0 1 0 0 0 0 1
 Node 1590:   0 1 0 1 1 0 1 0 0 0 0 0
 Node 1591:   0 1 1 0 0 0 1 0 0 0 1 1
 Node 1592:   1 0 1 1 0 2 0 0 0 0 1 0
 Node 1593:   0 0 2 1 0 2 0 0 0 0 1 1
 Node 1594:   0 1 0 2 0 1 0 0 0 0 1 0
 Node 1595:   1 0 1 0 1 0 0 0 0 0 0 0
 Node 1596:   0 0 1 1 1 1 0 0 0 0 0 1
 Node 1597:   0 0 2 0 0 0 0 0 0 0 1 0
 Node 1598:   0 0 0 1 1 0 0 0 0 0 0 0
 Node 1599:   0 0 1 1 0 0 0 0 0 0 1 1
 Node 1600:   0 0 0 2 1 0 0 0 0 0 0 0
 Node 1601:   0 0 2 3 0 0 0 0 0 0 1 0
 Node 1602:   0 0 0 3 1 1 0 1 0 0 0 0
 Node 1603:   0 0 2 0 0 0 0 1 0 0 1 0
 Node 1604:   0 0 1 2 1 1 0 1 0 0 0 1
 Node 1605:   0 0 1 0 0 1 0 1 0 0 1 1
 Node 1606:   0 1 1 0 0 0 0 0 0 0 1 0
 Node 1607:   1 0 0 1 1 0 0 0 0 0 0 0
 Node 1608:   0 1 4 1 1 1 0 0 0 0 0 1
 Node 1609:   1 1 0 5 1 0 0 0 0 0 0 0
 Node 1610:   0 1 1 0 1 0 0 0 0 0 0 1
 Node 1611:   1 1 0 1 1 1 0 0 0 0 0 2
 Node 1612:   0 2 0 1 0 0 0 0 0 0 1 3
 Node 1613:   0 2 1 1 1 0 0 0 0 0 0 1
 Node 1614:   0 1 2 0 1 0 0 1 0 0 0 0
 Node 1615:   1 1 1 2 1 0 0 1 0 0 0 0
 Node 1616:   0 1 0 2 1 3 0 1 0 0 0 1
 Node 1617:   0 1 2 0 0 1 0 1 0 0 1 1
 Node 1618:   0 2 0 1 0 0 0 1 0 0 1 0
 Node 1619:   0 1 4 0 0 0 0 1 0 0 1 1
 Node 1620:   0 2 4 1 1 0 0 0 0 0 0 0
 Node 1621:   0 2 0 2 0 0 0 0 0 0 1 1
 Node 1622:   1 2 0 1 0 0 0 0 0 0 1 0
 Node 1623:   0 2 0 3 0 1 0 0 0 0 1 0
 Node 1624:   0 2 1 0 1 0 0 0 0 0 0 0
 Node 1625:   0 2 0 1 0 0 0 0 0 0 1 1
 Node 1626:   1 2 0 0 0 0 0 0 0 0 1 1
 Node 1627:   0 3 0 3 1 1 0 0 0 0 0 0
 Node 1628:   1 3 1 0 0 1 0 0 0 0 1 0
 Node 1629:   0 3 1 1 0 1 0 0 0 0 1 1
 Node 1630:   1 3 1 0 0 0 0 0 0 0 1 2
 Node 1631:   0 4 3 0 1 1 0 0 0 0 0 0
 Node 1632:   0 3 2 1 1 1 0 0 0 0 0 0
 Node 1633:   1 3 1 0 1 0 0 0 0 0 0 1
 Node 1634:   0 3 1 0 0 0 0 0 0 0 1 2
 Node 1635:   0 2 0 3 0 0 0 0 0 0 1 0
 Node 1636:   0 2 4 1 1 0 0 0 0 0 0 1
 Node 1637:   0 3 1 0 1 0 0 0 0 1 0 1
 Node 1638:   1 2 0 4 0 0 0 0 0 0 1 0
 Node 1639:   1 2 1 0 1 1 0 0 0 0 0 0
 Node 1640:   0 2 3 0 1 1 0 0 0 0 0 1
 Node 1641:   0 2 1 1 0 0 0 0 0 0 1 0
 Node 1642:   0 2 1 1 0 0 0 0 0 0 1 0
 Node 1643:   1 1 0 0 1 1 0 0 0 0 0 0
 Node 1644:   0 2 0 2 0 0 0 0 0 0 1 1
 Node 1645:   0 1 1 0 0 0 0 0 0 0 1 0
 Node 1646:   1 1 1 2 0 1 0 0 0 0 1 1
 Node 1647:   0 2 3 0 1 1 0 0 0 0 0 1
 Node 1648:   0 1 1 1 0 1 0 0 0 0 1 0
 Node 1649:   0 0 1 0 0 0 0 0 0 0 1 0
 Node 1650:   1 0 0 0 1 1 0 0 0 0 0 0
 Node 1651:   2 0 2 3 1 0 0 0 0 0 0 0
 Node 1652:   1 0 2 2 1 2 0 0 0 0 0 1
 Node 1653:   1 0 0 2 0 0 0 0 0 0 1 0
 Node 1654:   1 0 1 0 1 0 0 0 0 1 0 0
 Node 1655:   1 0 1 1 0 0 0 0 0 0 1 0
 Node 1656:   0 0 2 1 1 0 0 0 0 0 0 0
 Node 1657:   1 0 1 1 1 0 0 0 0 0 0 1
 Node 1658:   0 0 1 2 1 1 0 0 0 0 0 2
 Node 1659:   0 1 1 0 1 0 0 0 0 0 0 0
 Node 1660:   0 0 2 1 1 0 0 0 0 0 0 1
 Node 1661:   0 1 1 0 1 1 0 0 0 0 0 1
 Node 1662:   0 1 0 0 0 1 0 0 0 0 1 0
 Node 1663:   0 0 1 1 0 0 0 0 0 0 1 0
 Node 1664:   1 0 0 1 0 0 0 0 0 0 1 0
 Node 1665:   0 0 3 1 0 2 0 0 0 0 1 0
 Node 1666:   0 1 0 2 0 0 0 0 0 0 1 1
 Node 1667:   0 0 2 0 0 0 0 0 0 0 1 1
 Node 1668:   1 0 1 1 0 0 0 0 0 0 1 1
 Node 1669:   0 1 1 1 0 1 0 0 0 0 1 0
 Node 1670:   0 1 2 0 1 0 0 0 0 0 0 1
 Node 1671:   0 2 0 0 1 0 0 0 0 0 0 0
 Node 1672:   1 1 3 1 0 2 0 0 0 0 1 0
 Node 1673:   1 1 0 5 1 2 0 0 0 0 0 0
 Node 1674:   0 2 0 0 0 2 0 0 0 0 1 1
 Node 1675:   0 1 0 2 0 0 0 0 0 0 1 0
 Node 1676:   1 1 1 1 0 0 0 0 0 0 1 0
 Node 1677:   0 2 1 2 0 1 0 0 0 0 1 0
 Node 1678:   1 2 1 0 0 1 0 0 0 0 1 0
 Node 1679:   1 2 1 2 1 1 0 0 0 0 0 0
 Node 1680:   0 2 0 2 1 0 0 0 0 0 0 1
 Node 1681:   1 2 1 0 1 0 0 0 0 0 0 1
 Node 1682:   1 2 0 1 1 1 0 0 0 0 0 2
 Node 1683:   1 3 4 0 1 0 0 0 0 0 0 0
 Node 1684:   1 2 5 0 0 0 0 0 0 0 1 0
 Node 1685:   0 2 0 2 0 2 0 0 0 0 1 0
 Node 1686:   0 3 0 1 0 0 0 0 0 0 1 0
 Node 1687:   1 2 0 2 1 0 0 0 0 0 0 0
 Node 1688:   1 2 0 0 0 1 0 0 0 0 1 1
 Node 1689:   0 2 0 1 0 1 0 0 0 0 1 0
 Node 1690:   0 2 1 0 1 0 0 0 0 0 0 0
 Node 1691:   0 2 0 2 1 1 0 0 0 0 0 1
 Node 1692:   0 2 1 0 0 0 0 0 0 0 1 0
 Node 1693:   0 1 1 1 0 0 0 0 0 0 1 0
 Node 1694:   1 1 1 0 0 0 0 0 0 0 1 0
 Node 1695:   1 1 3 0 1 1 0 0 0 0 0 0
 Node 1696:   0 1 1 1 1 1 0 0 0 0 0 2
 Node 1697:   0 1 1 0 1 0 0 0 0 0 0 0
 Node 1698:   1 0 0 1 0 1 0 0 0 0 1 1
 Node 1699:   0 0 1 2 0 2 0 0 0 0 1 0
 Node 1700:   0 1 4 0 0 1 0 0 0 0 1 0
 Node 1701:   0 0 1 1 0 0 0 0 0 1 1 0
 Node 1702:   0 0 1 4 1 1 0 0 0 0 0 0
 Node 1703:   0 0 2 0 0 0 0 0 0 0 1 1
 Node 1704:   1 0 2 0 1 2 0 0 0 0 0 1
 Node 1705:   1 0 2 0 0 0 0 0 0 0 1 0
 Node 1706:   2 0 1 1 0 0 0 0 0 0 1 0
 Node 1707:   3 0 0 0 1 0 0 0 0 0 0 1
 Node 1708:   3 0 0 2 0 0 0 0 0 0 1 1
 Node 1709:   3 0 0 0 1 1 0 0 0 0 0 1
 Node 1710:   2 0 2 2 1 0 0 0 0 0 0 1
 Node 1711:   2 0 3 1 0 0 0 0 0 0 1 0
 Node 1712:   2 0 2 1 1 1 0 0 0 0 0 1
 Node 1713:   2 1 0 0 1 0 0 0 0 0 0 1
 Node 1714:   2 0 1 0 1 0 0 0 0 0 0 0
 Node 1715:   3 0 3 3 1 0 0 0 0 0 0 0
 Node 1716:   2 1 1 3 1 2 0 0 0 0 0 1
 Node 1717:   1 1 1 1 0 0 0 0 0 0 1 0
 Node 1718:   0 0 1 0 1 2 0 0 0 1 0 0
 Node 1719:   0 0 2 0 0 0 0 0 0 0 1 0
 Node 1720:   1 0 1 0 0 1 0 0 0 0 1 1
 Node 1721:   1 0 1 1 1 1 0 0 0 0 0 0
 Node 1722:   0 0 0 3 1 1 0 0 0 0 0 1
 Node 1723:   0 0 2 0 0 1 0 0 0 0 1 0
 Node 1724:   0 1 1 1 0 1 0 0 0 0 1 0
 Node 1725:   0 0 2 0 0 0 0 0 0 0 1 1
 Node 1726:   0 0 1 1 1 0 0 0 0 0 0 1
 Node 1727:   0 1 1 0 1 0 0 0 0 0 0 0
 Node 1728:   0 0 1 1 1 0 0 0 0 0 0 1
 Node 1729:   0 1 2 1 1 1 0 0 0 0 0 1
 Node 1730:   0 1 0 2 0 0 0 0 0 0 1 0
