ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 4
 path_based renewable label = 4


 (east, west, south, north, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), from host(vch2)0,.. to host(vch2)0,..
 Node 889:   1 0 2 0 1 2 0 0 0 0 0 1
 Node 890:   0 0 1 1 1 0 0 0 0 0 0 2
 Node 891:   0 1 1 0 1 0 0 0 0 0 0 2
 Node 892:   0 0 3 0 1 0 0 0 0 0 0 0
 Node 893:   0 0 1 0 0 0 0 0 0 0 1 0
 Node 894:   0 0 1 0 1 0 0 0 1 0 0 0
 Node 895:   0 0 0 1 0 0 0 0 0 0 1 2
 Node 896:   0 0 0 2 1 1 0 0 0 0 0 0
 Node 897:   0 0 0 1 0 2 0 0 0 0 1 1
 Node 898:   0 1 0 0 0 1 0 0 0 0 1 0
 Node 899:   0 0 1 0 0 1 0 0 0 0 1 1
 Node 900:   0 1 0 0 0 0 0 0 0 0 1 0
 Node 901:   0 0 1 0 0 0 0 0 0 0 1 1
 Node 902:   0 0 0 1 1 0 0 0 0 0 0 1
 Node 903:   0 1 0 0 1 0 0 0 0 0 0 1
 Node 904:   0 0 0 1 1 1 0 0 0 0 0 1
 Node 905:   0 1 0 0 1 0 0 0 0 0 0 1
 Node 906:   0 0 1 0 1 0 0 0 0 0 0 0
 Node 907:   1 0 0 1 1 0 0 0 0 0 0 0
 Node 908:   0 0 1 0 1 0 0 0 0 0 0 1
 Node 909:   0 0 0 1 0 1 0 0 1 0 1 1
 Node 910:   0 2 1 0 0 2 0 0 0 0 1 0
 Node 911:   0 1 0 2 0 0 0 0 0 0 1 1
 Node 912:   0 1 1 0 1 1 0 0 0 0 0 0
 Node 913:   1 1 0 0 1 1 0 0 0 0 0 0
 Node 914:   0 2 0 0 0 1 0 0 0 0 1 1
 Node 915:   0 1 1 0 0 0 0 0 0 0 1 1
 Node 916:   1 1 0 0 0 0 0 0 0 0 1 0
 Node 917:   2 1 1 1 1 0 0 0 0 0 0 0
 Node 918:   1 1 0 1 1 1 0 0 0 0 0 1
 Node 919:   0 1 0 1 0 0 0 0 0 0 1 0
 Node 920:   0 0 1 1 1 1 0 0 1 0 0 0
 Node 921:   0 0 3 0 0 0 0 0 0 0 1 1
 Node 922:   0 0 1 1 1 1 0 0 0 0 0 0
 Node 923:   0 0 1 1 0 1 0 0 0 0 1 0
 Node 924:   0 1 2 0 0 1 0 0 0 0 1 0
 Node 925:   1 0 0 0 1 0 0 0 0 0 0 1
 Node 926:   0 0 1 0 1 1 0 0 1 0 0 1
 Node 927:   0 0 0 1 0 0 0 0 0 0 1 0
 Node 928:   0 0 1 1 1 0 0 0 0 0 0 0
 Node 929:   0 0 0 1 0 0 0 0 0 0 1 1
 Node 930:   0 0 0 1 1 1 0 0 0 0 0 0
 Node 931:   0 0 0 1 0 1 0 0 0 0 1 1
 Node 932:   0 1 0 0 0 0 0 0 0 0 1 0
 Node 933:   0 0 1 0 0 2 0 0 0 0 1 1
 Node 934:   0 1 0 0 0 0 0 0 0 0 1 1
 Node 935:   0 0 0 1 0 0 0 0 0 0 1 0
 Node 936:   1 0 0 0 0 1 0 0 0 0 1 0
 Node 937:   1 0 0 0 1 2 0 0 0 0 0 0
 Node 938:   0 1 0 0 0 1 0 0 0 0 1 1
 Node 939:   0 0 1 1 0 1 0 0 0 0 1 0
 Node 940:   0 1 0 0 0 2 0 0 0 0 1 0
 Node 941:   0 0 0 1 0 0 0 0 1 0 1 0
 Node 942:   0 0 1 1 1 0 0 0 0 0 0 0
 Node 943:   0 0 0 2 0 0 0 0 0 0 1 0
 Node 944:   1 0 0 1 0 1 0 0 0 0 1 0
 Node 945:   1 0 0 0 1 1 0 0 0 0 0 1
 Node 946:   0 0 0 1 1 0 0 0 0 0 0 1
 Node 947:   1 0 0 0 1 0 0 0 0 0 0 1
 Node 948:   1 0 0 0 0 1 0 0 0 0 1 2
 Node 949:   0 1 1 1 1 1 0 0 0 0 0 1
 Node 950:   0 1 0 0 0 0 0 0 0 0 1 1
 Node 951:   0 1 0 0 1 0 0 0 0 0 0 0
 Node 952:   0 0 0 2 1 1 0 0 1 0 0 0
 Node 953:   0 0 0 1 0 0 0 0 0 0 1 2
 Node 954:   0 0 1 1 1 1 0 0 0 0 0 0
 Node 955:   0 0 2 0 0 0 0 0 0 0 1 1
 Node 956:   1 0 1 0 0 1 0 0 0 0 1 0
 Node 957:   0 0 0 0 1 1 1 0 0 0 0 0
 Node 958:   0 0 1 0 1 1 1 0 1 0 0 1
 Node 959:   0 1 0 0 1 1 1 0 0 0 0 0
 Node 960:   1 0 0 0 0 2 0 0 0 0 1 0
 Node 961:   1 0 0 1 0 0 0 0 0 0 1 0
 Node 962:   1 0 0 1 1 0 0 0 0 0 0 1
 Node 963:   1 1 0 0 1 0 0 0 0 0 0 0
 Node 964:   2 0 0 0 0 0 0 0 0 0 1 1
 Node 965:   0 1 0 1 1 2 0 0 0 0 0 1
 Node 966:   0 1 0 0 0 0 0 0 0 0 1 0
 Node 967:   0 0 1 0 0 0 0 0 0 0 1 0
 Node 968:   0 0 0 1 1 0 0 0 0 0 0 0
 Node 969:   1 0 0 0 1 0 0 0 0 0 0 0
 Node 970:   1 0 0 0 0 0 0 0 0 0 1 2
 Node 971:   0 1 0 1 1 1 0 0 0 0 0 2
 Node 972:   0 1 0 1 1 1 0 0 0 0 0 0
 Node 973:   0 1 0 0 0 0 0 0 1 0 1 0
 Node 974:   1 0 1 0 0 0 0 0 0 0 1 1
 Node 975:   0 1 0 1 1 2 0 0 0 0 0 0
 Node 976:   1 0 0 1 0 0 0 0 0 0 1 0
 Node 977:   0 0 0 2 0 2 0 0 1 0 1 0
 Node 978:   0 2 0 0 0 0 0 0 0 0 1 1
 Node 979:   0 2 0 0 1 0 0 0 0 0 0 0
 Node 980:   0 1 0 1 1 0 0 0 0 0 0 0
 Node 981:   0 1 2 0 0 0 0 0 0 0 1 0
 Node 982:   1 1 0 0 0 1 0 0 0 0 1 0
 Node 983:   1 1 0 0 1 3 0 0 0 0 0 0
 Node 984:   0 2 0 1 0 1 0 0 1 0 1 1
 Node 985:   1 1 0 0 1 0 0 0 0 0 0 0
 Node 986:   0 1 1 1 1 2 0 0 0 0 0 2
 Node 987:   0 1 0 1 0 0 0 0 0 0 1 3
 Node 988:   0 1 1 1 1 0 0 0 0 0 0 0
 Node 989:   1 1 0 0 1 0 0 0 0 0 0 0
 Node 990:   0 1 0 0 0 2 0 0 1 0 1 2
 Node 991:   0 1 0 0 1 0 0 0 0 0 0 0
 Node 992:   0 0 0 1 1 0 0 0 0 0 0 1
 Node 993:   0 1 0 1 1 0 0 0 0 0 0 0
 Node 994:   1 0 0 0 0 0 0 0 0 0 1 2
 Node 995:   0 1 0 0 1 1 0 0 0 0 0 0
 Node 996:   1 0 0 1 0 0 0 0 0 0 1 1
 Node 997:   0 1 0 0 1 2 0 0 0 0 0 0
 Node 998:   0 1 0 0 0 0 0 0 0 0 1 0
 Node 999:   1 0 0 0 1 1 0 0 0 0 0 2
 Node 1000:   0 1 0 0 0 0 0 0 0 0 1 2
 Node 1001:   0 1 0 0 1 0 0 0 0 0 0 0
 Node 1002:   1 0 0 0 0 0 0 0 0 0 1 0
 Node 1003:   0 0 0 1 0 1 0 0 0 0 1 0
 Node 1004:   0 0 0 1 1 0 0 0 0 0 0 0
 Node 1005:   1 0 0 0 0 0 0 0 1 0 1 0
 Node 1006:   2 0 0 1 0 1 0 0 0 0 1 0
 Node 1007:   2 0 0 1 1 2 0 0 0 0 0 0
 Node 1008:   1 1 0 1 0 0 0 0 0 0 1 2
 Node 1009:   1 1 0 1 1 1 0 0 1 0 0 0
 Node 1010:   1 1 0 0 0 0 0 0 0 0 1 1
 Node 1011:   1 1 0 0 1 0 0 0 0 0 0 0
 Node 1012:   2 0 0 0 0 0 0 0 0 0 1 0
 Node 1013:   2 0 0 0 1 1 0 0 0 0 0 2
 Node 1014:   1 0 0 2 1 0 0 0 0 0 0 1
 Node 1015:   2 0 0 0 1 0 0 0 0 0 0 0
 Node 1016:   3 0 0 1 0 0 0 0 1 0 1 1
 Node 1017:   1 1 0 0 1 1 0 0 1 0 0 0
 Node 1018:   0 0 0 2 1 1 0 0 0 0 0 0
 Node 1019:   0 0 0 1 0 1 0 0 0 0 1 0
 Node 1020:   0 1 0 0 0 0 0 0 0 0 1 0
 Node 1021:   1 0 0 0 1 0 0 0 0 0 0 0
 Node 1022:   0 0 0 1 1 0 0 0 1 0 0 2
 Node 1023:   0 1 0 0 1 0 0 0 0 0 0 0

(Maximum) Crossing Paths: 4
The number of paths on this application : 1024 (all-to-all cases: 1047552)
The average hops : 3.228516
ID size(without ID modification)4
(Maximum) number of slots: 4
