ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 32
 path_based renewable label = 32


 (east, west, south, north, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), from host(vch2)0,.. to host(vch2)0,..
 Node 3057:   0 3 0 22 1 1 1 0 0 0 0 0
 Node 3058:   1 3 16 0 0 0 1 0 0 0 1 1
 Node 3059:   0 3 0 22 1 1 2 0 0 0 0 0
 Node 3060:   1 3 16 1 0 0 1 0 0 0 1 1
 Node 3061:   0 3 0 17 1 1 2 0 0 0 0 0
 Node 3062:   1 3 16 1 0 0 2 0 0 0 1 1
 Node 3063:   0 4 0 22 1 1 3 0 0 0 0 0
 Node 3064:   1 4 16 0 0 0 3 0 0 0 1 1
 Node 3065:   0 4 0 22 1 1 4 0 0 0 0 0
 Node 3066:   1 4 16 1 0 0 3 0 0 0 1 1
 Node 3067:   0 4 0 17 1 1 4 0 0 0 0 0
 Node 3068:   1 4 16 1 0 0 4 0 0 0 1 1
 Node 3069:   0 5 0 22 1 1 5 0 0 0 0 0
 Node 3070:   1 5 16 0 0 0 5 0 0 0 1 1
 Node 3071:   0 5 0 22 1 1 6 0 0 0 0 0
 Node 3072:   6 0 15 0 0 0 0 5 1 0 1 1
 Node 3073:   5 0 0 16 1 1 0 5 0 0 0 0
 Node 3074:   6 0 15 0 0 0 0 4 1 0 1 1
 Node 3075:   5 0 0 21 1 1 0 5 0 0 0 0
 Node 3076:   6 0 15 0 0 0 0 4 0 0 1 1
 Node 3077:   5 0 0 21 1 1 0 4 0 0 0 0
 Node 3078:   5 0 15 0 0 0 0 3 1 0 1 1
 Node 3079:   4 0 0 16 1 1 0 3 0 0 0 0
 Node 3080:   5 0 15 0 0 0 0 2 1 0 1 1
 Node 3081:   4 0 0 21 1 1 0 3 0 0 0 0
 Node 3082:   5 0 15 0 0 0 0 2 0 0 1 1
 Node 3083:   4 0 0 21 1 1 0 2 0 0 0 0
 Node 3084:   4 0 15 0 0 0 0 1 1 0 1 1
 Node 3085:   3 0 0 16 1 1 0 1 0 0 0 0
 Node 3086:   4 0 15 0 0 0 0 0 1 0 1 1
 Node 3087:   3 0 0 21 1 1 0 1 0 0 0 0
 Node 3088:   4 0 15 0 0 0 0 0 1 0 1 1
 Node 3089:   4 1 0 21 1 1 0 0 0 0 0 0
 Node 3090:   4 1 15 0 0 0 0 0 2 0 1 1
 Node 3091:   4 2 0 21 1 1 0 0 0 0 0 0
 Node 3092:   5 2 15 0 0 0 0 0 1 0 1 1
 Node 3093:   5 3 0 26 1 1 0 0 0 0 0 0
 Node 3094:   6 3 15 0 0 0 0 0 1 0 1 1
 Node 3095:   6 4 0 21 1 1 0 0 0 0 0 0
 Node 3096:   6 4 15 0 0 0 0 0 2 0 1 1
 Node 3097:   6 5 0 21 1 1 0 0 0 0 0 0
 Node 3098:   7 5 15 0 0 0 0 0 1 0 1 1
 Node 3099:   7 6 0 26 1 1 0 0 0 0 0 0
 Node 3100:   8 6 15 0 0 0 0 0 1 0 1 1
 Node 3101:   8 7 0 21 1 1 0 0 0 0 0 0
 Node 3102:   8 7 15 0 0 0 0 0 2 0 1 1
 Node 3103:   8 8 0 21 1 1 0 0 0 0 0 0
 Node 3104:   8 8 15 0 0 0 0 0 1 0 1 1
 Node 3105:   7 8 0 26 1 1 0 0 0 0 0 0
 Node 3106:   7 7 15 0 0 0 0 0 1 0 1 1
 Node 3107:   6 7 0 21 1 1 0 0 0 0 0 0
 Node 3108:   6 6 15 0 0 0 0 0 2 0 1 1
 Node 3109:   5 7 0 21 1 1 0 0 0 0 0 0
 Node 3110:   5 6 15 0 0 0 0 0 1 0 1 1
 Node 3111:   4 6 0 26 1 1 0 0 0 0 0 0
 Node 3112:   4 5 15 0 0 0 0 0 1 0 1 1
 Node 3113:   3 5 0 21 1 1 0 0 0 0 0 0
 Node 3114:   3 4 15 0 0 0 0 0 2 0 1 1
 Node 3115:   2 5 0 21 1 1 0 0 0 0 0 0
 Node 3116:   2 4 15 0 0 0 0 0 1 0 1 1
 Node 3117:   1 4 0 26 1 1 0 0 0 0 0 0
 Node 3118:   1 3 15 0 0 0 0 0 1 0 1 1
 Node 3119:   0 3 0 21 1 1 0 0 0 0 0 0
 Node 3120:   1 2 15 0 0 0 0 0 1 0 1 1
 Node 3121:   0 3 0 21 1 1 1 0 0 0 0 0
 Node 3122:   1 3 15 0 0 0 1 0 0 0 1 1
 Node 3123:   0 3 0 21 1 1 2 0 0 0 0 0
 Node 3124:   1 3 15 0 0 0 1 0 1 0 1 1
 Node 3125:   0 3 0 16 1 1 2 0 0 0 0 0
 Node 3126:   1 3 15 0 0 0 2 0 1 0 1 1
 Node 3127:   0 4 0 21 1 1 3 0 0 0 0 0
 Node 3128:   1 4 15 0 0 0 3 0 0 0 1 1
 Node 3129:   0 4 0 21 1 1 4 0 0 0 0 0
 Node 3130:   1 4 15 0 0 0 3 0 1 0 1 1
 Node 3131:   0 4 0 16 1 1 4 0 0 0 0 0
 Node 3132:   1 4 15 0 0 0 4 0 1 0 1 1
 Node 3133:   0 5 0 21 1 1 5 0 0 0 0 0
 Node 3134:   1 5 15 0 0 0 5 0 0 0 1 1
 Node 3135:   0 5 0 21 1 1 6 0 0 0 0 0
 Node 3136:   6 0 14 0 0 0 0 5 1 0 1 1
 Node 3137:   5 0 0 15 1 1 0 5 0 0 0 0
 Node 3138:   6 0 14 0 0 0 0 4 1 0 1 1
 Node 3139:   5 0 0 21 1 1 0 5 0 0 0 0
 Node 3140:   6 0 14 0 0 0 0 4 0 0 1 1
 Node 3141:   5 0 0 21 1 1 0 4 0 0 0 0
 Node 3142:   5 0 14 0 0 0 0 3 1 0 1 1
 Node 3143:   4 0 0 15 1 1 0 3 0 0 0 0
 Node 3144:   5 0 14 0 0 0 0 2 1 0 1 1
 Node 3145:   4 0 0 21 1 1 0 3 0 0 0 0
 Node 3146:   5 0 14 0 0 0 0 2 0 0 1 1
 Node 3147:   4 0 0 21 1 1 0 2 0 0 0 0
 Node 3148:   4 0 14 0 0 0 0 1 1 0 1 1
 Node 3149:   3 0 0 15 1 1 0 1 0 0 0 0
 Node 3150:   4 0 14 0 0 0 0 0 1 0 1 1
 Node 3151:   3 0 0 21 1 1 0 1 0 0 0 0
 Node 3152:   4 0 14 0 0 0 0 0 1 0 1 1
 Node 3153:   4 1 0 21 1 1 0 0 0 0 0 0
 Node 3154:   4 1 14 0 0 0 0 0 2 0 1 1
 Node 3155:   4 2 0 21 1 1 0 0 0 0 0 0
 Node 3156:   5 2 14 0 0 0 0 0 1 0 1 1
 Node 3157:   5 3 0 27 1 1 0 0 0 0 0 0
 Node 3158:   6 3 14 0 0 0 0 0 1 0 1 1
 Node 3159:   6 4 0 21 1 1 0 0 0 0 0 0
 Node 3160:   6 4 14 0 0 0 0 0 2 0 1 1
 Node 3161:   6 5 0 21 1 1 0 0 0 0 0 0
 Node 3162:   7 5 14 0 0 0 0 0 1 0 1 1
 Node 3163:   7 6 0 27 1 1 0 0 0 0 0 0
 Node 3164:   8 6 14 0 0 0 0 0 1 0 1 1
 Node 3165:   8 7 0 21 1 1 0 0 0 0 0 0
 Node 3166:   8 7 14 0 0 0 0 0 2 0 1 1
 Node 3167:   8 8 0 21 1 1 0 0 0 0 0 0
 Node 3168:   8 8 14 0 0 0 0 0 1 0 1 1
 Node 3169:   7 8 0 27 1 1 0 0 0 0 0 0
 Node 3170:   7 7 14 0 0 0 0 0 1 0 1 1
 Node 3171:   6 7 0 21 1 1 0 0 0 0 0 0
 Node 3172:   6 6 14 0 0 0 0 0 2 0 1 1
 Node 3173:   5 7 0 21 1 1 0 0 0 0 0 0
 Node 3174:   5 6 14 0 0 0 0 0 1 0 1 1
 Node 3175:   4 6 0 27 1 1 0 0 0 0 0 0
 Node 3176:   4 5 14 0 0 0 0 0 1 0 1 1
 Node 3177:   3 5 0 21 1 1 0 0 0 0 0 0
 Node 3178:   3 4 14 0 0 0 0 0 2 0 1 1
 Node 3179:   2 5 0 21 1 1 0 0 0 0 0 0
 Node 3180:   2 4 14 0 0 0 0 0 1 0 1 1
 Node 3181:   1 4 0 27 1 1 0 0 0 0 0 0
 Node 3182:   1 3 14 0 0 0 0 0 1 0 1 1
 Node 3183:   0 3 0 21 1 1 0 0 0 0 0 0
 Node 3184:   1 2 14 0 0 0 0 0 1 0 1 1
 Node 3185:   0 3 0 21 1 1 1 0 0 0 0 0
 Node 3186:   1 3 14 0 0 0 1 0 0 0 1 1
 Node 3187:   0 3 0 21 1 1 2 0 0 0 0 0
 Node 3188:   1 3 14 0 0 0 1 0 1 0 1 1
 Node 3189:   0 3 0 15 1 1 2 0 0 0 0 0
 Node 3190:   1 3 14 0 0 0 2 0 1 0 1 1
 Node 3191:   0 4 0 21 1 1 3 0 0 0 0 0
 Node 3192:   1 4 14 0 0 0 3 0 0 0 1 1
 Node 3193:   0 4 0 21 1 1 4 0 0 0 0 0
 Node 3194:   1 4 14 0 0 0 3 0 1 0 1 1
 Node 3195:   0 4 0 15 1 1 4 0 0 0 0 0
 Node 3196:   1 4 14 0 0 0 4 0 1 0 1 1
 Node 3197:   0 5 0 21 1 1 5 0 0 0 0 0
 Node 3198:   1 5 14 0 0 0 5 0 0 0 1 1
 Node 3199:   0 5 0 21 1 1 6 0 0 0 0 0
 Node 3200:   6 0 13 0 0 0 0 5 2 0 1 1
 Node 3201:   5 0 0 14 1 1 0 5 0 0 0 0
 Node 3202:   6 0 13 0 0 0 0 4 2 0 1 1
 Node 3203:   5 0 0 20 1 1 0 5 0 0 0 0
 Node 3204:   6 0 13 0 0 0 0 4 0 0 1 1
 Node 3205:   5 0 0 20 1 1 0 4 0 0 0 0
 Node 3206:   5 0 13 0 0 0 0 3 2 0 1 1
 Node 3207:   4 0 0 14 1 1 0 3 0 0 0 0
 Node 3208:   5 0 13 0 0 0 0 2 2 0 1 1
 Node 3209:   4 0 0 20 1 1 0 3 0 0 0 0
 Node 3210:   5 0 13 0 0 0 0 2 0 0 1 1
 Node 3211:   4 0 0 20 1 1 0 2 0 0 0 0
 Node 3212:   4 0 13 0 0 0 0 1 2 0 1 1
 Node 3213:   3 0 0 14 1 1 0 1 0 0 0 0
 Node 3214:   4 0 13 0 0 0 0 0 2 0 1 1
 Node 3215:   3 0 0 20 1 1 0 1 0 0 0 0
 Node 3216:   4 0 13 0 0 0 0 0 2 0 1 1
 Node 3217:   4 1 0 20 1 1 0 0 0 0 0 0
 Node 3218:   4 1 13 0 0 0 0 0 4 0 1 1
 Node 3219:   4 2 0 20 1 1 0 0 0 0 0 0
 Node 3220:   5 2 13 0 0 0 0 0 2 0 1 1
 Node 3221:   5 3 0 26 1 1 0 0 0 0 0 0
 Node 3222:   6 3 13 0 0 0 0 0 2 0 1 1
 Node 3223:   6 4 0 20 1 1 0 0 0 0 0 0
 Node 3224:   6 4 13 0 0 0 0 0 4 0 1 1
 Node 3225:   6 5 0 20 1 1 0 0 0 0 0 0
 Node 3226:   7 5 13 0 0 0 0 0 2 0 1 1
 Node 3227:   7 6 0 26 1 1 0 0 0 0 0 0
 Node 3228:   8 6 13 0 0 0 0 0 2 0 1 1
 Node 3229:   8 7 0 20 1 1 0 0 0 0 0 0
 Node 3230:   8 7 13 0 0 0 0 0 4 0 1 1
 Node 3231:   8 8 0 20 1 1 0 0 0 0 0 0
 Node 3232:   8 8 13 0 0 0 0 0 2 0 1 1
 Node 3233:   7 8 0 26 1 1 0 0 0 0 0 0
 Node 3234:   7 7 13 0 0 0 0 0 2 0 1 1
 Node 3235:   6 7 0 20 1 1 0 0 0 0 0 0
 Node 3236:   6 6 13 0 0 0 0 0 4 0 1 1
 Node 3237:   5 7 0 20 1 1 0 0 0 0 0 0
 Node 3238:   5 6 13 0 0 0 0 0 2 0 1 1
 Node 3239:   4 6 0 26 1 1 0 0 0 0 0 0
 Node 3240:   4 5 13 0 0 0 0 0 2 0 1 1
 Node 3241:   3 5 0 20 1 1 0 0 0 0 0 0
 Node 3242:   3 4 13 0 0 0 0 0 4 0 1 1
 Node 3243:   2 5 0 20 1 1 0 0 0 0 0 0
 Node 3244:   2 4 13 0 0 0 0 0 2 0 1 1
 Node 3245:   1 4 0 26 1 1 0 0 0 0 0 0
 Node 3246:   1 3 13 0 0 0 0 0 2 0 1 1
 Node 3247:   0 3 0 20 1 1 0 0 0 0 0 0
 Node 3248:   1 2 13 0 0 0 0 0 2 0 1 1
 Node 3249:   0 3 0 20 1 1 1 0 0 0 0 0
 Node 3250:   1 3 13 0 0 0 1 0 0 0 1 1
 Node 3251:   0 3 0 20 1 1 2 0 0 0 0 0
 Node 3252:   1 3 13 0 0 0 1 0 2 0 1 1
 Node 3253:   0 3 0 14 1 1 2 0 0 0 0 0
 Node 3254:   1 3 13 0 0 0 2 0 2 0 1 1
 Node 3255:   0 4 0 20 1 1 3 0 0 0 0 0
 Node 3256:   1 4 13 0 0 0 3 0 0 0 1 1
 Node 3257:   0 4 0 20 1 1 4 0 0 0 0 0
 Node 3258:   1 4 13 0 0 0 3 0 2 0 1 1
 Node 3259:   0 4 0 14 1 1 4 0 0 0 0 0
 Node 3260:   1 4 13 0 0 0 4 0 2 0 1 1
 Node 3261:   0 5 0 20 1 1 5 0 0 0 0 0
 Node 3262:   1 5 13 0 0 0 5 0 0 0 1 1
 Node 3263:   0 5 0 20 1 1 6 0 0 0 0 0
 Node 3264:   6 0 12 0 0 0 0 5 3 0 1 1
 Node 3265:   5 0 0 13 1 1 0 5 0 0 0 0
 Node 3266:   6 0 12 0 0 0 0 4 3 0 1 1
 Node 3267:   5 0 0 19 1 1 0 5 0 0 0 0
 Node 3268:   6 0 12 0 0 0 0 4 0 0 1 1
 Node 3269:   5 0 0 19 1 1 0 4 0 0 0 0
 Node 3270:   5 0 12 0 0 0 0 3 3 0 1 1
 Node 3271:   4 0 0 13 1 1 0 3 0 0 0 0
 Node 3272:   5 0 12 0 0 0 0 2 3 0 1 1
 Node 3273:   4 0 0 19 1 1 0 3 0 0 0 0
 Node 3274:   5 0 12 0 0 0 0 2 0 0 1 1
 Node 3275:   4 0 0 19 1 1 0 2 0 0 0 0
 Node 3276:   4 0 12 0 0 0 0 1 3 0 1 1
 Node 3277:   3 0 0 13 1 1 0 1 0 0 0 0
 Node 3278:   4 0 12 0 0 0 0 0 3 0 1 1
 Node 3279:   3 0 0 19 1 1 0 1 0 0 0 0
 Node 3280:   4 0 12 0 0 0 0 0 3 0 1 1
 Node 3281:   4 1 0 19 1 1 0 0 0 0 0 0
 Node 3282:   4 1 12 0 0 0 0 0 6 0 1 1
 Node 3283:   4 2 0 19 1 1 0 0 0 0 0 0
 Node 3284:   5 2 12 0 0 0 0 0 3 0 1 1
 Node 3285:   5 3 0 25 1 1 0 0 0 0 0 0
 Node 3286:   6 3 12 0 0 0 0 0 3 0 1 1
 Node 3287:   6 4 0 19 1 1 0 0 0 0 0 0
 Node 3288:   6 4 12 0 0 0 0 0 6 0 1 1
 Node 3289:   6 5 0 19 1 1 0 0 0 0 0 0
 Node 3290:   7 5 12 0 0 0 0 0 3 0 1 1
 Node 3291:   7 6 0 25 1 1 0 0 0 0 0 0
 Node 3292:   8 6 12 0 0 0 0 0 3 0 1 1
 Node 3293:   8 7 0 19 1 1 0 0 0 0 0 0
 Node 3294:   8 7 12 0 0 0 0 0 6 0 1 1
 Node 3295:   8 8 0 19 1 1 0 0 0 0 0 0
 Node 3296:   8 8 12 0 0 0 0 0 3 0 1 1
 Node 3297:   7 8 0 25 1 1 0 0 0 0 0 0
 Node 3298:   7 7 12 0 0 0 0 0 3 0 1 1
 Node 3299:   6 7 0 19 1 1 0 0 0 0 0 0
 Node 3300:   6 6 12 0 0 0 0 0 6 0 1 1
 Node 3301:   5 7 0 19 1 1 0 0 0 0 0 0
 Node 3302:   5 6 12 0 0 0 0 0 3 0 1 1
 Node 3303:   4 6 0 25 1 1 0 0 0 0 0 0
 Node 3304:   4 5 12 0 0 0 0 0 3 0 1 1
 Node 3305:   3 5 0 19 1 1 0 0 0 0 0 0
 Node 3306:   3 4 12 0 0 0 0 0 6 0 1 1
 Node 3307:   2 5 0 19 1 1 0 0 0 0 0 0
 Node 3308:   2 4 12 0 0 0 0 0 3 0 1 1
 Node 3309:   1 4 0 25 1 1 0 0 0 0 0 0
 Node 3310:   1 3 12 0 0 0 0 0 3 0 1 1
 Node 3311:   0 3 0 19 1 1 0 0 0 0 0 0
 Node 3312:   1 2 12 0 0 0 0 0 3 0 1 1
 Node 3313:   0 3 0 19 1 1 1 0 0 0 0 0
 Node 3314:   1 3 12 0 0 0 1 0 0 0 1 1
 Node 3315:   0 3 0 19 1 1 2 0 0 0 0 0
 Node 3316:   1 3 12 0 0 0 1 0 3 0 1 1
 Node 3317:   0 3 0 13 1 1 2 0 0 0 0 0
 Node 3318:   1 3 12 0 0 0 2 0 3 0 1 1
 Node 3319:   0 4 0 19 1 1 3 0 0 0 0 0
 Node 3320:   1 4 12 0 0 0 3 0 0 0 1 1
 Node 3321:   0 4 0 19 1 1 4 0 0 0 0 0
 Node 3322:   1 4 12 0 0 0 3 0 3 0 1 1
 Node 3323:   0 4 0 13 1 1 4 0 0 0 0 0
 Node 3324:   1 4 12 0 0 0 4 0 3 0 1 1
 Node 3325:   0 5 0 19 1 1 5 0 0 0 0 0
 Node 3326:   1 5 12 0 0 0 5 0 0 0 1 1
 Node 3327:   0 5 0 19 1 1 6 0 0 0 0 0
 Node 3328:   6 0 11 0 0 0 0 5 3 0 1 1
 Node 3329:   5 0 0 12 1 1 0 5 0 0 0 0
 Node 3330:   6 0 11 0 0 0 0 4 3 0 1 1
 Node 3331:   5 0 0 19 1 1 0 5 0 0 0 0
 Node 3332:   6 0 11 0 0 0 0 4 0 0 1 1
 Node 3333:   5 0 0 19 1 1 0 4 0 0 0 0
 Node 3334:   5 0 11 0 0 0 0 3 3 0 1 1
 Node 3335:   4 0 0 12 1 1 0 3 0 0 0 0
 Node 3336:   5 0 11 0 0 0 0 2 3 0 1 1
 Node 3337:   4 0 0 19 1 1 0 3 0 0 0 0
 Node 3338:   5 0 11 0 0 0 0 2 0 0 1 1
 Node 3339:   4 0 0 19 1 1 0 2 0 0 0 0
 Node 3340:   4 0 11 0 0 0 0 1 3 0 1 1
 Node 3341:   3 0 0 12 1 1 0 1 0 0 0 0
 Node 3342:   4 0 11 0 0 0 0 0 3 0 1 1
 Node 3343:   3 0 0 19 1 1 0 1 0 0 0 0
 Node 3344:   4 0 11 0 0 0 0 0 3 0 1 1
 Node 3345:   4 1 0 19 1 1 0 0 0 0 0 0
 Node 3346:   4 1 11 0 0 0 0 0 6 0 1 1
 Node 3347:   4 2 0 19 1 1 0 0 0 0 0 0
 Node 3348:   5 2 11 0 0 0 0 0 3 0 1 1
 Node 3349:   5 3 0 26 1 1 0 0 0 0 0 0
 Node 3350:   6 3 11 0 0 0 0 0 3 0 1 1
 Node 3351:   6 4 0 19 1 1 0 0 0 0 0 0
 Node 3352:   6 4 11 0 0 0 0 0 6 0 1 1
 Node 3353:   6 5 0 19 1 1 0 0 0 0 0 0
 Node 3354:   7 5 11 0 0 0 0 0 3 0 1 1
 Node 3355:   7 6 0 26 1 1 0 0 0 0 0 0
 Node 3356:   8 6 11 0 0 0 0 0 3 0 1 1
 Node 3357:   8 7 0 19 1 1 0 0 0 0 0 0
 Node 3358:   8 7 11 0 0 0 0 0 6 0 1 1
 Node 3359:   8 8 0 19 1 1 0 0 0 0 0 0
 Node 3360:   8 8 11 0 0 0 0 0 3 0 1 1
 Node 3361:   7 8 0 26 1 1 0 0 0 0 0 0
 Node 3362:   7 7 11 0 0 0 0 0 3 0 1 1
 Node 3363:   6 7 0 19 1 1 0 0 0 0 0 0
 Node 3364:   6 6 11 0 0 0 0 0 6 0 1 1
 Node 3365:   5 7 0 19 1 1 0 0 0 0 0 0
 Node 3366:   5 6 11 0 0 0 0 0 3 0 1 1
 Node 3367:   4 6 0 26 1 1 0 0 0 0 0 0
 Node 3368:   4 5 11 0 0 0 0 0 3 0 1 1
 Node 3369:   3 5 0 19 1 1 0 0 0 0 0 0
 Node 3370:   3 4 11 0 0 0 0 0 6 0 1 1
 Node 3371:   2 5 0 19 1 1 0 0 0 0 0 0
 Node 3372:   2 4 11 0 0 0 0 0 3 0 1 1
 Node 3373:   1 4 0 26 1 1 0 0 0 0 0 0
 Node 3374:   1 3 11 0 0 0 0 0 3 0 1 1
 Node 3375:   0 3 0 19 1 1 0 0 0 0 0 0
 Node 3376:   1 2 11 0 0 0 0 0 3 0 1 1
 Node 3377:   0 3 0 19 1 1 1 0 0 0 0 0
 Node 3378:   1 3 11 0 0 0 1 0 0 0 1 1
 Node 3379:   0 3 0 19 1 1 2 0 0 0 0 0
 Node 3380:   1 3 11 0 0 0 1 0 3 0 1 1
 Node 3381:   0 3 0 12 1 1 2 0 0 0 0 0
 Node 3382:   1 3 11 0 0 0 2 0 3 0 1 1
 Node 3383:   0 4 0 19 1 1 3 0 0 0 0 0
 Node 3384:   1 4 11 0 0 0 3 0 0 0 1 1
 Node 3385:   0 4 0 19 1 1 4 0 0 0 0 0
 Node 3386:   1 4 11 0 0 0 3 0 3 0 1 1
 Node 3387:   0 4 0 12 1 1 4 0 0 0 0 0
 Node 3388:   1 4 11 0 0 0 4 0 3 0 1 1
 Node 3389:   0 5 0 19 1 1 5 0 0 0 0 0
 Node 3390:   1 5 11 0 0 0 5 0 0 0 1 1
 Node 3391:   0 5 0 19 1 1 6 0 0 0 0 0
 Node 3392:   6 0 10 0 0 0 0 5 4 0 1 1
 Node 3393:   5 0 0 11 1 1 0 5 0 0 0 0
 Node 3394:   6 0 10 0 0 0 0 4 4 0 1 1
 Node 3395:   5 0 0 18 1 1 0 5 0 0 0 0
 Node 3396:   6 0 10 0 0 0 0 4 0 0 1 1
 Node 3397:   5 0 0 18 1 1 0 4 0 0 0 0
 Node 3398:   5 0 10 0 0 0 0 3 4 0 1 1
 Node 3399:   4 0 0 11 1 1 0 3 0 0 0 0
 Node 3400:   5 0 10 0 0 0 0 2 4 0 1 1
 Node 3401:   4 0 0 18 1 1 0 3 0 0 0 0
 Node 3402:   5 0 10 0 0 0 0 2 0 0 1 1
 Node 3403:   4 0 0 18 1 1 0 2 0 0 0 0
 Node 3404:   4 0 10 0 0 0 0 1 4 0 1 1
 Node 3405:   3 0 0 11 1 1 0 1 0 0 0 0
 Node 3406:   4 0 10 0 0 0 0 0 4 0 1 1
 Node 3407:   3 0 0 18 1 1 0 1 0 0 0 0
 Node 3408:   4 0 10 0 0 0 0 0 4 0 1 1
 Node 3409:   4 1 0 18 1 1 0 0 0 0 0 0
 Node 3410:   4 1 10 0 0 0 0 0 8 0 1 1
 Node 3411:   4 2 0 18 1 1 0 0 0 0 0 0
 Node 3412:   5 2 10 0 0 0 0 0 4 0 1 1
 Node 3413:   5 3 0 25 1 1 0 0 0 0 0 0
 Node 3414:   6 3 10 0 0 0 0 0 4 0 1 1
 Node 3415:   6 4 0 18 1 1 0 0 0 0 0 0
 Node 3416:   6 4 10 0 0 0 0 0 8 0 1 1
 Node 3417:   6 5 0 18 1 1 0 0 0 0 0 0
 Node 3418:   7 5 10 0 0 0 0 0 4 0 1 1
 Node 3419:   7 6 0 25 1 1 0 0 0 0 0 0
 Node 3420:   8 6 10 0 0 0 0 0 4 0 1 1
 Node 3421:   8 7 0 18 1 1 0 0 0 0 0 0
 Node 3422:   8 7 10 0 0 0 0 0 8 0 1 1
 Node 3423:   8 8 0 18 1 1 0 0 0 0 0 0
 Node 3424:   8 8 10 0 0 0 0 0 4 0 1 1
 Node 3425:   7 8 0 25 1 1 0 0 0 0 0 0
 Node 3426:   7 7 10 0 0 0 0 0 4 0 1 1
 Node 3427:   6 7 0 18 1 1 0 0 0 0 0 0
 Node 3428:   6 6 10 0 0 0 0 0 8 0 1 1
 Node 3429:   5 7 0 18 1 1 0 0 0 0 0 0
 Node 3430:   5 6 10 0 0 0 0 0 4 0 1 1
 Node 3431:   4 6 0 25 1 1 0 0 0 0 0 0
 Node 3432:   4 5 10 0 0 0 0 0 4 0 1 1
 Node 3433:   3 5 0 18 1 1 0 0 0 0 0 0
 Node 3434:   3 4 10 0 0 0 0 0 8 0 1 1
 Node 3435:   2 5 0 18 1 1 0 0 0 0 0 0
 Node 3436:   2 4 10 0 0 0 0 0 4 0 1 1
 Node 3437:   1 4 0 25 1 1 0 0 0 0 0 0
 Node 3438:   1 3 10 0 0 0 0 0 4 0 1 1
 Node 3439:   0 3 0 18 1 1 0 0 0 0 0 0
 Node 3440:   1 2 10 0 0 0 0 0 4 0 1 1
 Node 3441:   0 3 0 18 1 1 1 0 0 0 0 0
 Node 3442:   1 3 10 0 0 0 1 0 0 0 1 1
 Node 3443:   0 3 0 18 1 1 2 0 0 0 0 0
 Node 3444:   1 3 10 0 0 0 1 0 4 0 1 1
 Node 3445:   0 3 0 11 1 1 2 0 0 0 0 0
 Node 3446:   1 3 10 0 0 0 2 0 4 0 1 1
 Node 3447:   0 4 0 18 1 1 3 0 0 0 0 0
 Node 3448:   1 4 10 0 0 0 3 0 0 0 1 1
 Node 3449:   0 4 0 18 1 1 4 0 0 0 0 0
 Node 3450:   1 4 10 0 0 0 3 0 4 0 1 1
 Node 3451:   0 4 0 11 1 1 4 0 0 0 0 0
 Node 3452:   1 4 10 0 0 0 4 0 4 0 1 1
 Node 3453:   0 5 0 18 1 1 5 0 0 0 0 0
 Node 3454:   1 5 10 0 0 0 5 0 0 0 1 1
 Node 3455:   0 5 0 18 1 1 6 0 0 0 0 0
 Node 3456:   6 0 9 0 0 0 0 5 5 0 1 1
 Node 3457:   5 0 0 10 1 1 0 5 0 0 0 0
 Node 3458:   6 0 9 0 0 0 0 4 5 0 1 1
 Node 3459:   5 0 0 17 1 1 0 5 0 0 0 0
 Node 3460:   6 0 9 0 0 0 0 4 0 0 1 1
 Node 3461:   5 0 0 17 1 1 0 4 0 0 0 0
 Node 3462:   5 0 9 0 0 0 0 3 5 0 1 1
 Node 3463:   4 0 0 10 1 1 0 3 0 0 0 0
 Node 3464:   5 0 9 0 0 0 0 2 5 0 1 1
 Node 3465:   4 0 0 17 1 1 0 3 0 0 0 0
 Node 3466:   5 0 9 0 0 0 0 2 0 0 1 1
 Node 3467:   4 0 0 17 1 1 0 2 0 0 0 0
 Node 3468:   4 0 9 0 0 0 0 1 5 0 1 1
 Node 3469:   3 0 0 10 1 1 0 1 0 0 0 0
 Node 3470:   4 0 9 0 0 0 0 0 5 0 1 1
 Node 3471:   3 0 0 17 1 1 0 1 0 0 0 0
 Node 3472:   4 0 9 0 0 0 0 0 5 0 1 1
 Node 3473:   4 1 0 17 1 1 0 0 0 0 0 0
 Node 3474:   4 1 9 0 0 0 0 0 10 0 1 1
 Node 3475:   4 2 0 17 1 1 0 0 0 0 0 0
 Node 3476:   5 2 9 0 0 0 0 0 5 0 1 1
 Node 3477:   5 3 0 24 1 1 0 0 0 0 0 0
 Node 3478:   6 3 9 0 0 0 0 0 5 0 1 1
 Node 3479:   6 4 0 17 1 1 0 0 0 0 0 0
 Node 3480:   6 4 9 0 0 0 0 0 10 0 1 1
 Node 3481:   6 5 0 17 1 1 0 0 0 0 0 0
 Node 3482:   7 5 9 0 0 0 0 0 5 0 1 1
 Node 3483:   7 6 0 24 1 1 0 0 0 0 0 0
 Node 3484:   8 6 9 0 0 0 0 0 5 0 1 1
 Node 3485:   8 7 0 17 1 1 0 0 0 0 0 0
 Node 3486:   8 7 9 0 0 0 0 0 10 0 1 1
 Node 3487:   8 8 0 17 1 1 0 0 0 0 0 0
 Node 3488:   8 8 9 0 0 0 0 0 5 0 1 1
 Node 3489:   7 8 0 24 1 1 0 0 0 0 0 0
