ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 32
 path_based renewable label = 32


 (east, west, south, north, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), from host(vch2)0,.. to host(vch2)0,..
 Node 3035:   13 11 0 12 1 1 0 0 0 0 0 0
 Node 3036:   14 12 0 6 0 0 0 0 0 0 1 1
 Node 3037:   15 13 0 6 1 1 0 0 0 0 0 0
 Node 3038:   15 14 0 12 0 0 0 0 0 0 1 1
 Node 3039:   16 15 0 6 1 1 0 0 0 0 0 0
 Node 3040:   15 16 0 6 0 0 0 0 0 0 1 1
 Node 3041:   14 15 0 12 1 1 0 0 0 0 0 0
 Node 3042:   13 15 0 6 0 0 0 0 0 0 1 1
 Node 3043:   12 14 0 6 1 1 0 0 0 0 0 0
 Node 3044:   11 13 0 12 0 0 0 0 0 0 1 1
 Node 3045:   10 13 0 6 1 1 0 0 0 0 0 0
 Node 3046:   9 12 0 6 0 0 0 0 0 0 1 1
 Node 3047:   8 11 0 12 1 1 0 0 0 0 0 0
 Node 3048:   7 11 0 6 0 0 0 0 0 0 1 1
 Node 3049:   6 10 0 6 1 1 0 0 0 0 0 0
 Node 3050:   5 9 0 12 0 0 0 0 0 0 1 1
 Node 3051:   4 9 0 6 1 1 0 0 0 0 0 0
 Node 3052:   3 8 0 6 0 0 0 0 0 0 1 1
 Node 3053:   2 7 0 12 1 1 0 0 0 0 0 0
 Node 3054:   1 7 0 6 0 0 0 0 0 0 1 1
 Node 3055:   0 6 0 6 1 1 0 0 0 0 0 0
 Node 3056:   0 5 0 6 0 0 1 0 0 0 1 1
 Node 3057:   0 6 0 6 1 1 1 0 0 0 0 0
 Node 3058:   0 6 0 0 0 0 2 0 0 0 1 1
 Node 3059:   0 6 0 6 1 1 3 0 0 0 0 0
 Node 3060:   0 7 0 6 0 0 3 0 0 0 1 1
 Node 3061:   0 7 0 0 1 1 4 0 0 0 0 0
 Node 3062:   0 7 0 6 0 0 5 0 0 0 1 1
 Node 3063:   0 8 0 6 1 1 5 0 0 0 0 0
 Node 3064:   0 8 0 0 0 0 6 0 0 0 1 1
 Node 3065:   0 8 0 6 1 1 7 0 0 0 0 0
 Node 3066:   0 9 0 6 0 0 7 0 0 0 1 1
 Node 3067:   0 9 0 0 1 1 8 0 0 0 0 0
 Node 3068:   0 9 0 6 0 0 9 0 0 0 1 1
 Node 3069:   0 10 0 6 1 1 9 0 0 0 0 0
 Node 3070:   0 10 0 0 0 0 10 0 0 0 1 1
 Node 3071:   0 10 0 6 1 1 11 0 0 0 0 0
 Node 3072:   10 0 0 5 0 0 0 11 1 0 1 1
 Node 3073:   10 0 0 0 1 1 0 10 0 0 0 0
 Node 3074:   10 0 0 5 0 0 0 9 1 0 1 1
 Node 3075:   9 0 0 5 1 1 0 9 1 0 0 0
 Node 3076:   9 0 0 0 0 0 0 8 0 0 1 1
 Node 3077:   9 0 0 5 1 1 0 7 1 0 0 0
 Node 3078:   8 0 0 5 0 0 0 7 1 0 1 1
 Node 3079:   8 0 0 0 1 1 0 6 0 0 0 0
 Node 3080:   8 0 0 5 0 0 0 5 1 0 1 1
 Node 3081:   7 0 0 5 1 1 0 5 1 0 0 0
 Node 3082:   7 0 0 0 0 0 0 4 0 0 1 1
 Node 3083:   7 0 0 5 1 1 0 3 1 0 0 0
 Node 3084:   6 0 0 5 0 0 0 3 1 0 1 1
 Node 3085:   6 0 0 0 1 1 0 2 0 0 0 0
 Node 3086:   6 0 0 5 0 0 0 1 1 0 1 1
 Node 3087:   5 0 0 5 1 1 0 1 1 0 0 0
 Node 3088:   6 0 0 5 0 0 0 0 1 0 1 1
 Node 3089:   7 1 0 5 1 1 0 0 1 0 0 0
 Node 3090:   7 2 0 10 0 0 0 0 2 0 1 1
 Node 3091:   8 3 0 5 1 1 0 0 1 0 0 0
 Node 3092:   9 4 0 5 0 0 0 0 1 0 1 1
 Node 3093:   9 5 0 10 1 1 0 0 2 0 0 0
 Node 3094:   10 6 0 5 0 0 0 0 1 0 1 1
 Node 3095:   11 7 0 5 1 1 0 0 1 0 0 0
 Node 3096:   11 8 0 10 0 0 0 0 2 0 1 1
 Node 3097:   12 9 0 5 1 1 0 0 1 0 0 0
 Node 3098:   13 10 0 5 0 0 0 0 1 0 1 1
 Node 3099:   13 11 0 10 1 1 0 0 2 0 0 0
 Node 3100:   14 12 0 5 0 0 0 0 1 0 1 1
 Node 3101:   15 13 0 5 1 1 0 0 1 0 0 0
 Node 3102:   15 14 0 10 0 0 0 0 2 0 1 1
 Node 3103:   16 15 0 5 1 1 0 0 1 0 0 0
 Node 3104:   15 16 0 5 0 0 0 0 1 0 1 1
 Node 3105:   14 15 0 10 1 1 0 0 2 0 0 0
 Node 3106:   13 15 0 5 0 0 0 0 1 0 1 1
 Node 3107:   12 14 0 5 1 1 0 0 1 0 0 0
 Node 3108:   11 13 0 10 0 0 0 0 2 0 1 1
 Node 3109:   10 13 0 5 1 1 0 0 1 0 0 0
 Node 3110:   9 12 0 5 0 0 0 0 1 0 1 1
 Node 3111:   8 11 0 10 1 1 0 0 2 0 0 0
 Node 3112:   7 11 0 5 0 0 0 0 1 0 1 1
 Node 3113:   6 10 0 5 1 1 0 0 1 0 0 0
 Node 3114:   5 9 0 10 0 0 0 0 2 0 1 1
 Node 3115:   4 9 0 5 1 1 0 0 1 0 0 0
 Node 3116:   3 8 0 5 0 0 0 0 1 0 1 1
 Node 3117:   2 7 0 10 1 1 0 0 2 0 0 0
 Node 3118:   1 7 0 5 0 0 0 0 1 0 1 1
 Node 3119:   0 6 0 5 1 1 0 0 1 0 0 0
 Node 3120:   0 5 0 5 0 0 1 0 1 0 1 1
 Node 3121:   0 6 0 5 1 1 1 0 1 0 0 0
 Node 3122:   0 6 0 0 0 0 2 0 0 0 1 1
 Node 3123:   0 6 0 5 1 1 3 0 1 0 0 0
 Node 3124:   0 7 0 5 0 0 3 0 1 0 1 1
 Node 3125:   0 7 0 0 1 1 4 0 0 0 0 0
 Node 3126:   0 7 0 5 0 0 5 0 1 0 1 1
 Node 3127:   0 8 0 5 1 1 5 0 1 0 0 0
 Node 3128:   0 8 0 0 0 0 6 0 0 0 1 1
 Node 3129:   0 8 0 5 1 1 7 0 1 0 0 0
 Node 3130:   0 9 0 5 0 0 7 0 1 0 1 1
 Node 3131:   0 9 0 0 1 1 8 0 0 0 0 0
 Node 3132:   0 9 0 5 0 0 9 0 1 0 1 1
 Node 3133:   0 10 0 5 1 1 9 0 1 0 0 0
 Node 3134:   0 10 0 0 0 0 10 0 0 0 1 1
 Node 3135:   0 10 0 5 1 1 11 0 1 0 0 0
 Node 3136:   10 0 0 6 0 0 0 11 1 0 1 1
 Node 3137:   10 0 0 0 1 1 0 10 0 0 0 0
 Node 3138:   10 0 0 6 0 0 0 9 1 0 1 1
 Node 3139:   9 0 0 6 1 1 0 9 1 0 0 0
 Node 3140:   9 0 0 0 0 0 0 8 0 0 1 1
 Node 3141:   9 0 0 6 1 1 0 7 1 0 0 0
 Node 3142:   8 0 0 6 0 0 0 7 1 0 1 1
 Node 3143:   8 0 0 0 1 1 0 6 0 0 0 0
 Node 3144:   8 0 0 6 0 0 0 5 1 0 1 1
 Node 3145:   7 0 0 6 1 1 0 5 1 0 0 0
 Node 3146:   7 0 0 0 0 0 0 4 0 0 1 1
 Node 3147:   7 0 0 6 1 1 0 3 1 0 0 0
 Node 3148:   6 0 0 6 0 0 0 3 1 0 1 1
 Node 3149:   6 0 0 0 1 1 0 2 0 0 0 0
 Node 3150:   6 0 0 6 0 0 0 1 1 0 1 1
 Node 3151:   5 0 0 6 1 1 0 1 1 0 0 0
 Node 3152:   6 0 0 6 0 0 0 0 1 0 1 1
 Node 3153:   7 1 0 6 1 1 0 0 1 0 0 0
 Node 3154:   7 2 0 12 0 0 0 0 2 0 1 1
 Node 3155:   8 3 0 6 1 1 0 0 1 0 0 0
 Node 3156:   9 4 0 6 0 0 0 0 1 0 1 1
 Node 3157:   9 5 0 12 1 1 0 0 2 0 0 0
 Node 3158:   10 6 0 6 0 0 0 0 1 0 1 1
 Node 3159:   11 7 0 6 1 1 0 0 1 0 0 0
 Node 3160:   11 8 0 12 0 0 0 0 2 0 1 1
 Node 3161:   12 9 0 6 1 1 0 0 1 0 0 0
 Node 3162:   13 10 0 6 0 0 0 0 1 0 1 1
 Node 3163:   13 11 0 12 1 1 0 0 2 0 0 0
 Node 3164:   14 12 0 6 0 0 0 0 1 0 1 1
 Node 3165:   15 13 0 6 1 1 0 0 1 0 0 0
 Node 3166:   15 14 0 12 0 0 0 0 2 0 1 1
 Node 3167:   16 15 0 6 1 1 0 0 1 0 0 0
 Node 3168:   15 16 0 6 0 0 0 0 1 0 1 1
 Node 3169:   14 15 0 12 1 1 0 0 2 0 0 0
 Node 3170:   13 15 0 6 0 0 0 0 1 0 1 1
 Node 3171:   12 14 0 6 1 1 0 0 1 0 0 0
 Node 3172:   11 13 0 12 0 0 0 0 2 0 1 1
 Node 3173:   10 13 0 6 1 1 0 0 1 0 0 0
 Node 3174:   9 12 0 6 0 0 0 0 1 0 1 1
 Node 3175:   8 11 0 12 1 1 0 0 2 0 0 0
 Node 3176:   7 11 0 6 0 0 0 0 1 0 1 1
 Node 3177:   6 10 0 6 1 1 0 0 1 0 0 0
 Node 3178:   5 9 0 12 0 0 0 0 2 0 1 1
 Node 3179:   4 9 0 6 1 1 0 0 1 0 0 0
 Node 3180:   3 8 0 6 0 0 0 0 1 0 1 1
 Node 3181:   2 7 0 12 1 1 0 0 2 0 0 0
 Node 3182:   1 7 0 6 0 0 0 0 1 0 1 1
 Node 3183:   0 6 0 6 1 1 0 0 1 0 0 0
 Node 3184:   0 5 0 6 0 0 1 0 1 0 1 1
 Node 3185:   0 6 0 6 1 1 1 0 1 0 0 0
 Node 3186:   0 6 0 0 0 0 2 0 0 0 1 1
 Node 3187:   0 6 0 6 1 1 3 0 1 0 0 0
 Node 3188:   0 7 0 6 0 0 3 0 1 0 1 1
 Node 3189:   0 7 0 0 1 1 4 0 0 0 0 0
 Node 3190:   0 7 0 6 0 0 5 0 1 0 1 1
 Node 3191:   0 8 0 6 1 1 5 0 1 0 0 0
 Node 3192:   0 8 0 0 0 0 6 0 0 0 1 1
 Node 3193:   0 8 0 6 1 1 7 0 1 0 0 0
 Node 3194:   0 9 0 6 0 0 7 0 1 0 1 1
 Node 3195:   0 9 0 0 1 1 8 0 0 0 0 0
 Node 3196:   0 9 0 6 0 0 9 0 1 0 1 1
 Node 3197:   0 10 0 6 1 1 9 0 1 0 0 0
 Node 3198:   0 10 0 0 0 0 10 0 0 0 1 1
 Node 3199:   0 10 0 6 1 1 11 0 1 0 0 0
 Node 3200:   10 0 0 6 0 0 0 11 2 0 1 1
 Node 3201:   10 0 0 0 1 1 0 10 0 0 0 0
 Node 3202:   10 0 0 6 0 0 0 9 2 0 1 1
 Node 3203:   9 0 0 6 1 1 0 9 2 0 0 0
 Node 3204:   9 0 0 0 0 0 0 8 0 0 1 1
 Node 3205:   9 0 0 6 1 1 0 7 2 0 0 0
 Node 3206:   8 0 0 6 0 0 0 7 2 0 1 1
 Node 3207:   8 0 0 0 1 1 0 6 0 0 0 0
 Node 3208:   8 0 0 6 0 0 0 5 2 0 1 1
 Node 3209:   7 0 0 6 1 1 0 5 2 0 0 0
 Node 3210:   7 0 0 0 0 0 0 4 0 0 1 1
 Node 3211:   7 0 0 6 1 1 0 3 2 0 0 0
 Node 3212:   6 0 0 6 0 0 0 3 2 0 1 1
 Node 3213:   6 0 0 0 1 1 0 2 0 0 0 0
 Node 3214:   6 0 0 6 0 0 0 1 2 0 1 1
 Node 3215:   5 0 0 6 1 1 0 1 2 0 0 0
 Node 3216:   6 0 0 6 0 0 0 0 2 0 1 1
 Node 3217:   7 1 0 6 1 1 0 0 2 0 0 0
 Node 3218:   7 2 0 12 0 0 0 0 4 0 1 1
 Node 3219:   8 3 0 6 1 1 0 0 2 0 0 0
 Node 3220:   9 4 0 6 0 0 0 0 2 0 1 1
 Node 3221:   9 5 0 12 1 1 0 0 4 0 0 0
 Node 3222:   10 6 0 6 0 0 0 0 2 0 1 1
 Node 3223:   11 7 0 6 1 1 0 0 2 0 0 0
 Node 3224:   11 8 0 12 0 0 0 0 4 0 1 1
 Node 3225:   12 9 0 6 1 1 0 0 2 0 0 0
 Node 3226:   13 10 0 6 0 0 0 0 2 0 1 1
 Node 3227:   13 11 0 12 1 1 0 0 4 0 0 0
 Node 3228:   14 12 0 6 0 0 0 0 2 0 1 1
 Node 3229:   15 13 0 6 1 1 0 0 2 0 0 0
 Node 3230:   15 14 0 12 0 0 0 0 4 0 1 1
 Node 3231:   16 15 0 6 1 1 0 0 2 0 0 0
 Node 3232:   15 16 0 6 0 0 0 0 2 0 1 1
 Node 3233:   14 15 0 12 1 1 0 0 4 0 0 0
 Node 3234:   13 15 0 6 0 0 0 0 2 0 1 1
 Node 3235:   12 14 0 6 1 1 0 0 2 0 0 0
 Node 3236:   11 13 0 12 0 0 0 0 4 0 1 1
 Node 3237:   10 13 0 6 1 1 0 0 2 0 0 0
 Node 3238:   9 12 0 6 0 0 0 0 2 0 1 1
 Node 3239:   8 11 0 12 1 1 0 0 4 0 0 0
 Node 3240:   7 11 0 6 0 0 0 0 2 0 1 1
 Node 3241:   6 10 0 6 1 1 0 0 2 0 0 0
 Node 3242:   5 9 0 12 0 0 0 0 4 0 1 1
 Node 3243:   4 9 0 6 1 1 0 0 2 0 0 0
 Node 3244:   3 8 0 6 0 0 0 0 2 0 1 1
 Node 3245:   2 7 0 12 1 1 0 0 4 0 0 0
 Node 3246:   1 7 0 6 0 0 0 0 2 0 1 1
 Node 3247:   0 6 0 6 1 1 0 0 2 0 0 0
 Node 3248:   0 5 0 6 0 0 1 0 2 0 1 1
 Node 3249:   0 6 0 6 1 1 1 0 2 0 0 0
 Node 3250:   0 6 0 0 0 0 2 0 0 0 1 1
 Node 3251:   0 6 0 6 1 1 3 0 2 0 0 0
 Node 3252:   0 7 0 6 0 0 3 0 2 0 1 1
 Node 3253:   0 7 0 0 1 1 4 0 0 0 0 0
 Node 3254:   0 7 0 6 0 0 5 0 2 0 1 1
 Node 3255:   0 8 0 6 1 1 5 0 2 0 0 0
 Node 3256:   0 8 0 0 0 0 6 0 0 0 1 1
 Node 3257:   0 8 0 6 1 1 7 0 2 0 0 0
 Node 3258:   0 9 0 6 0 0 7 0 2 0 1 1
 Node 3259:   0 9 0 0 1 1 8 0 0 0 0 0
 Node 3260:   0 9 0 6 0 0 9 0 2 0 1 1
 Node 3261:   0 10 0 6 1 1 9 0 2 0 0 0
 Node 3262:   0 10 0 0 0 0 10 0 0 0 1 1
 Node 3263:   0 10 0 6 1 1 11 0 2 0 0 0
 Node 3264:   10 0 0 6 0 0 0 11 3 0 1 1
 Node 3265:   10 0 0 0 1 1 0 10 0 0 0 0
 Node 3266:   10 0 0 6 0 0 0 9 3 0 1 1
 Node 3267:   9 0 0 6 1 1 0 9 3 0 0 0
 Node 3268:   9 0 0 0 0 0 0 8 0 0 1 1
 Node 3269:   9 0 0 6 1 1 0 7 3 0 0 0
 Node 3270:   8 0 0 6 0 0 0 7 3 0 1 1
 Node 3271:   8 0 0 0 1 1 0 6 0 0 0 0
 Node 3272:   8 0 0 6 0 0 0 5 3 0 1 1
 Node 3273:   7 0 0 6 1 1 0 5 3 0 0 0
 Node 3274:   7 0 0 0 0 0 0 4 0 0 1 1
 Node 3275:   7 0 0 6 1 1 0 3 3 0 0 0
 Node 3276:   6 0 0 6 0 0 0 3 3 0 1 1
 Node 3277:   6 0 0 0 1 1 0 2 0 0 0 0
 Node 3278:   6 0 0 6 0 0 0 1 3 0 1 1
 Node 3279:   5 0 0 6 1 1 0 1 3 0 0 0
 Node 3280:   6 0 0 6 0 0 0 0 3 0 1 1
 Node 3281:   7 1 0 6 1 1 0 0 3 0 0 0
 Node 3282:   7 2 0 12 0 0 0 0 6 0 1 1
 Node 3283:   8 3 0 6 1 1 0 0 3 0 0 0
 Node 3284:   9 4 0 6 0 0 0 0 3 0 1 1
 Node 3285:   9 5 0 12 1 1 0 0 6 0 0 0
 Node 3286:   10 6 0 6 0 0 0 0 3 0 1 1
 Node 3287:   11 7 0 6 1 1 0 0 3 0 0 0
 Node 3288:   11 8 0 12 0 0 0 0 6 0 1 1
 Node 3289:   12 9 0 6 1 1 0 0 3 0 0 0
 Node 3290:   13 10 0 6 0 0 0 0 3 0 1 1
 Node 3291:   13 11 0 12 1 1 0 0 6 0 0 0
 Node 3292:   14 12 0 6 0 0 0 0 3 0 1 1
 Node 3293:   15 13 0 6 1 1 0 0 3 0 0 0
 Node 3294:   15 14 0 12 0 0 0 0 6 0 1 1
 Node 3295:   16 15 0 6 1 1 0 0 3 0 0 0
 Node 3296:   15 16 0 6 0 0 0 0 3 0 1 1
 Node 3297:   14 15 0 12 1 1 0 0 6 0 0 0
 Node 3298:   13 15 0 6 0 0 0 0 3 0 1 1
 Node 3299:   12 14 0 6 1 1 0 0 3 0 0 0
 Node 3300:   11 13 0 12 0 0 0 0 6 0 1 1
 Node 3301:   10 13 0 6 1 1 0 0 3 0 0 0
 Node 3302:   9 12 0 6 0 0 0 0 3 0 1 1
 Node 3303:   8 11 0 12 1 1 0 0 6 0 0 0
 Node 3304:   7 11 0 6 0 0 0 0 3 0 1 1
 Node 3305:   6 10 0 6 1 1 0 0 3 0 0 0
 Node 3306:   5 9 0 12 0 0 0 0 6 0 1 1
 Node 3307:   4 9 0 6 1 1 0 0 3 0 0 0
 Node 3308:   3 8 0 6 0 0 0 0 3 0 1 1
 Node 3309:   2 7 0 12 1 1 0 0 6 0 0 0
 Node 3310:   1 7 0 6 0 0 0 0 3 0 1 1
 Node 3311:   0 6 0 6 1 1 0 0 3 0 0 0
 Node 3312:   0 5 0 6 0 0 1 0 3 0 1 1
 Node 3313:   0 6 0 6 1 1 1 0 3 0 0 0
 Node 3314:   0 6 0 0 0 0 2 0 0 0 1 1
 Node 3315:   0 6 0 6 1 1 3 0 3 0 0 0
 Node 3316:   0 7 0 6 0 0 3 0 3 0 1 1
 Node 3317:   0 7 0 0 1 1 4 0 0 0 0 0
 Node 3318:   0 7 0 6 0 0 5 0 3 0 1 1
 Node 3319:   0 8 0 6 1 1 5 0 3 0 0 0
 Node 3320:   0 8 0 0 0 0 6 0 0 0 1 1
 Node 3321:   0 8 0 6 1 1 7 0 3 0 0 0
 Node 3322:   0 9 0 6 0 0 7 0 3 0 1 1
 Node 3323:   0 9 0 0 1 1 8 0 0 0 0 0
 Node 3324:   0 9 0 6 0 0 9 0 3 0 1 1
 Node 3325:   0 10 0 6 1 1 9 0 3 0 0 0
 Node 3326:   0 10 0 0 0 0 10 0 0 0 1 1
 Node 3327:   0 10 0 6 1 1 11 0 3 0 0 0
 Node 3328:   10 0 0 7 0 0 0 11 3 0 1 1
 Node 3329:   10 0 0 0 1 1 0 10 0 0 0 0
 Node 3330:   10 0 0 7 0 0 0 9 3 0 1 1
 Node 3331:   9 0 0 7 1 1 0 9 3 0 0 0
 Node 3332:   9 0 0 0 0 0 0 8 0 0 1 1
 Node 3333:   9 0 0 7 1 1 0 7 3 0 0 0
 Node 3334:   8 0 0 7 0 0 0 7 3 0 1 1
 Node 3335:   8 0 0 0 1 1 0 6 0 0 0 0
 Node 3336:   8 0 0 7 0 0 0 5 3 0 1 1
 Node 3337:   7 0 0 7 1 1 0 5 3 0 0 0
 Node 3338:   7 0 0 0 0 0 0 4 0 0 1 1
 Node 3339:   7 0 0 7 1 1 0 3 3 0 0 0
 Node 3340:   6 0 0 7 0 0 0 3 3 0 1 1
 Node 3341:   6 0 0 0 1 1 0 2 0 0 0 0
 Node 3342:   6 0 0 7 0 0 0 1 3 0 1 1
 Node 3343:   5 0 0 7 1 1 0 1 3 0 0 0
 Node 3344:   6 0 0 7 0 0 0 0 3 0 1 1
 Node 3345:   7 1 0 7 1 1 0 0 3 0 0 0
 Node 3346:   7 2 0 14 0 0 0 0 6 0 1 1
 Node 3347:   8 3 0 7 1 1 0 0 3 0 0 0
 Node 3348:   9 4 0 7 0 0 0 0 3 0 1 1
 Node 3349:   9 5 0 14 1 1 0 0 6 0 0 0
 Node 3350:   10 6 0 7 0 0 0 0 3 0 1 1
 Node 3351:   11 7 0 7 1 1 0 0 3 0 0 0
 Node 3352:   11 8 0 14 0 0 0 0 6 0 1 1
 Node 3353:   12 9 0 7 1 1 0 0 3 0 0 0
 Node 3354:   13 10 0 7 0 0 0 0 3 0 1 1
 Node 3355:   13 11 0 14 1 1 0 0 6 0 0 0
 Node 3356:   14 12 0 7 0 0 0 0 3 0 1 1
 Node 3357:   15 13 0 7 1 1 0 0 3 0 0 0
 Node 3358:   15 14 0 14 0 0 0 0 6 0 1 1
 Node 3359:   16 15 0 7 1 1 0 0 3 0 0 0
 Node 3360:   15 16 0 7 0 0 0 0 3 0 1 1
 Node 3361:   14 15 0 14 1 1 0 0 6 0 0 0
 Node 3362:   13 15 0 7 0 0 0 0 3 0 1 1
 Node 3363:   12 14 0 7 1 1 0 0 3 0 0 0
 Node 3364:   11 13 0 14 0 0 0 0 6 0 1 1
 Node 3365:   10 13 0 7 1 1 0 0 3 0 0 0
 Node 3366:   9 12 0 7 0 0 0 0 3 0 1 1
 Node 3367:   8 11 0 14 1 1 0 0 6 0 0 0
 Node 3368:   7 11 0 7 0 0 0 0 3 0 1 1
 Node 3369:   6 10 0 7 1 1 0 0 3 0 0 0
 Node 3370:   5 9 0 14 0 0 0 0 6 0 1 1
 Node 3371:   4 9 0 7 1 1 0 0 3 0 0 0
 Node 3372:   3 8 0 7 0 0 0 0 3 0 1 1
 Node 3373:   2 7 0 14 1 1 0 0 6 0 0 0
 Node 3374:   1 7 0 7 0 0 0 0 3 0 1 1
 Node 3375:   0 6 0 7 1 1 0 0 3 0 0 0
 Node 3376:   0 5 0 7 0 0 1 0 3 0 1 1
 Node 3377:   0 6 0 7 1 1 1 0 3 0 0 0
 Node 3378:   0 6 0 0 0 0 2 0 0 0 1 1
 Node 3379:   0 6 0 7 1 1 3 0 3 0 0 0
 Node 3380:   0 7 0 7 0 0 3 0 3 0 1 1
 Node 3381:   0 7 0 0 1 1 4 0 0 0 0 0
 Node 3382:   0 7 0 7 0 0 5 0 3 0 1 1
 Node 3383:   0 8 0 7 1 1 5 0 3 0 0 0
 Node 3384:   0 8 0 0 0 0 6 0 0 0 1 1
 Node 3385:   0 8 0 7 1 1 7 0 3 0 0 0
 Node 3386:   0 9 0 7 0 0 7 0 3 0 1 1
 Node 3387:   0 9 0 0 1 1 8 0 0 0 0 0
 Node 3388:   0 9 0 7 0 0 9 0 3 0 1 1
 Node 3389:   0 10 0 7 1 1 9 0 3 0 0 0
 Node 3390:   0 10 0 0 0 0 10 0 0 0 1 1
 Node 3391:   0 10 0 7 1 1 11 0 3 0 0 0
 Node 3392:   10 0 0 7 0 0 0 11 4 0 1 1
 Node 3393:   10 0 0 0 1 1 0 10 0 0 0 0
 Node 3394:   10 0 0 7 0 0 0 9 4 0 1 1
 Node 3395:   9 0 0 7 1 1 0 9 4 0 0 0
 Node 3396:   9 0 0 0 0 0 0 8 0 0 1 1
 Node 3397:   9 0 0 7 1 1 0 7 4 0 0 0
 Node 3398:   8 0 0 7 0 0 0 7 4 0 1 1
 Node 3399:   8 0 0 0 1 1 0 6 0 0 0 0
 Node 3400:   8 0 0 7 0 0 0 5 4 0 1 1
 Node 3401:   7 0 0 7 1 1 0 5 4 0 0 0
 Node 3402:   7 0 0 0 0 0 0 4 0 0 1 1
 Node 3403:   7 0 0 7 1 1 0 3 4 0 0 0
 Node 3404:   6 0 0 7 0 0 0 3 4 0 1 1
 Node 3405:   6 0 0 0 1 1 0 2 0 0 0 0
 Node 3406:   6 0 0 7 0 0 0 1 4 0 1 1
 Node 3407:   5 0 0 7 1 1 0 1 4 0 0 0
 Node 3408:   6 0 0 7 0 0 0 0 4 0 1 1
 Node 3409:   7 1 0 7 1 1 0 0 4 0 0 0
 Node 3410:   7 2 0 14 0 0 0 0 8 0 1 1
 Node 3411:   8 3 0 7 1 1 0 0 4 0 0 0
 Node 3412:   9 4 0 7 0 0 0 0 4 0 1 1
 Node 3413:   9 5 0 14 1 1 0 0 8 0 0 0
 Node 3414:   10 6 0 7 0 0 0 0 4 0 1 1
 Node 3415:   11 7 0 7 1 1 0 0 4 0 0 0
 Node 3416:   11 8 0 14 0 0 0 0 8 0 1 1
 Node 3417:   12 9 0 7 1 1 0 0 4 0 0 0
 Node 3418:   13 10 0 7 0 0 0 0 4 0 1 1
 Node 3419:   13 11 0 14 1 1 0 0 8 0 0 0
 Node 3420:   14 12 0 7 0 0 0 0 4 0 1 1
 Node 3421:   15 13 0 7 1 1 0 0 4 0 0 0
 Node 3422:   15 14 0 14 0 0 0 0 8 0 1 1
 Node 3423:   16 15 0 7 1 1 0 0 4 0 0 0
 Node 3424:   15 16 0 7 0 0 0 0 4 0 1 1
 Node 3425:   14 15 0 14 1 1 0 0 8 0 0 0
 Node 3426:   13 15 0 7 0 0 0 0 4 0 1 1
 Node 3427:   12 14 0 7 1 1 0 0 4 0 0 0
 Node 3428:   11 13 0 14 0 0 0 0 8 0 1 1
 Node 3429:   10 13 0 7 1 1 0 0 4 0 0 0
 Node 3430:   9 12 0 7 0 0 0 0 4 0 1 1
 Node 3431:   8 11 0 14 1 1 0 0 8 0 0 0
 Node 3432:   7 11 0 7 0 0 0 0 4 0 1 1
 Node 3433:   6 10 0 7 1 1 0 0 4 0 0 0
 Node 3434:   5 9 0 14 0 0 0 0 8 0 1 1
 Node 3435:   4 9 0 7 1 1 0 0 4 0 0 0
 Node 3436:   3 8 0 7 0 0 0 0 4 0 1 1
 Node 3437:   2 7 0 14 1 1 0 0 8 0 0 0
 Node 3438:   1 7 0 7 0 0 0 0 4 0 1 1
 Node 3439:   0 6 0 7 1 1 0 0 4 0 0 0
 Node 3440:   0 5 0 7 0 0 1 0 4 0 1 1
 Node 3441:   0 6 0 7 1 1 1 0 4 0 0 0
 Node 3442:   0 6 0 0 0 0 2 0 0 0 1 1
 Node 3443:   0 6 0 7 1 1 3 0 4 0 0 0
 Node 3444:   0 7 0 7 0 0 3 0 4 0 1 1
 Node 3445:   0 7 0 0 1 1 4 0 0 0 0 0
 Node 3446:   0 7 0 7 0 0 5 0 4 0 1 1
 Node 3447:   0 8 0 7 1 1 5 0 4 0 0 0
 Node 3448:   0 8 0 0 0 0 6 0 0 0 1 1
 Node 3449:   0 8 0 7 1 1 7 0 4 0 0 0
 Node 3450:   0 9 0 7 0 0 7 0 4 0 1 1
 Node 3451:   0 9 0 0 1 1 8 0 0 0 0 0
 Node 3452:   0 9 0 7 0 0 9 0 4 0 1 1
 Node 3453:   0 10 0 7 1 1 9 0 4 0 0 0
 Node 3454:   0 10 0 0 0 0 10 0 0 0 1 1
 Node 3455:   0 10 0 7 1 1 11 0 4 0 0 0
 Node 3456:   10 0 0 7 0 0 0 11 5 0 1 1
 Node 3457:   10 0 0 0 1 1 0 10 0 0 0 0
 Node 3458:   10 0 0 7 0 0 0 9 5 0 1 1
 Node 3459:   9 0 0 7 1 1 0 9 5 0 0 0
 Node 3460:   9 0 0 0 0 0 0 8 0 0 1 1
 Node 3461:   9 0 0 7 1 1 0 7 5 0 0 0
 Node 3462:   8 0 0 7 0 0 0 7 5 0 1 1
 Node 3463:   8 0 0 0 1 1 0 6 0 0 0 0
 Node 3464:   8 0 0 7 0 0 0 5 5 0 1 1
 Node 3465:   7 0 0 7 1 1 0 5 5 0 0 0
 Node 3466:   7 0 0 0 0 0 0 4 0 0 1 1
 Node 3467:   7 0 0 7 1 1 0 3 5 0 0 0
