ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 5
 path_based renewable label = 5


 (east, west, south, north, front, back, out, in, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, out, in, from host(vch2)0,.. to host(vch2)0,..
 Node 1395:   2 2 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1396:   1 2 0 2 0 0 1 2 0 0 0 0 2 0 0 0 0 0 1 1
 Node 1397:   0 2 0 1 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1398:   1 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1399:   0 0 0 1 0 0 3 0 1 1 2 0 0 0 0 0 0 0 0 0
 Node 1400:   2 0 0 2 0 2 1 2 0 0 0 0 1 0 0 0 0 0 1 1
 Node 1401:   1 0 0 0 0 0 3 0 1 1 0 1 1 0 0 0 0 0 0 0
 Node 1402:   1 0 0 2 0 2 1 2 0 0 0 0 2 0 0 0 0 0 1 1
 Node 1403:   1 1 0 0 0 0 3 0 1 1 0 0 1 0 0 0 0 0 0 0
 Node 1404:   1 1 0 2 0 2 1 2 0 0 0 0 1 0 0 0 0 0 1 1
 Node 1405:   0 1 0 1 0 0 4 0 1 1 0 0 2 0 0 0 0 0 0 0
 Node 1406:   1 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1407:   0 0 0 1 0 1 3 0 1 1 1 0 1 0 0 0 0 0 0 0
 Node 1408:   3 0 2 0 0 2 1 2 0 0 0 0 0 2 2 0 0 0 1 1
 Node 1409:   2 0 0 0 0 0 3 0 1 1 0 2 0 0 0 0 0 0 0 0
 Node 1410:   1 0 2 0 0 4 1 2 0 0 0 0 0 3 5 0 0 0 1 1
 Node 1411:   2 2 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1412:   1 2 2 0 0 2 1 2 0 0 0 0 0 2 2 0 0 0 1 1
 Node 1413:   0 2 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1414:   1 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1415:   0 0 1 0 0 0 3 0 1 1 2 0 0 0 0 0 0 0 0 0
 Node 1416:   3 0 2 0 0 0 1 2 0 0 0 0 0 2 0 0 0 0 1 1
 Node 1417:   2 0 0 0 0 0 3 0 1 1 0 2 0 0 0 0 0 0 0 0
 Node 1418:   1 0 2 0 0 2 1 2 0 0 0 0 0 4 0 0 0 0 1 1
 Node 1419:   2 2 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1420:   1 2 2 0 0 0 1 2 0 0 0 0 0 2 0 0 0 0 1 1
 Node 1421:   0 2 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1422:   1 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1423:   0 0 1 0 0 0 3 0 1 1 2 0 0 0 0 0 0 0 0 0
 Node 1424:   2 0 2 0 0 4 1 2 0 0 0 0 0 0 4 0 0 0 1 1
 Node 1425:   1 0 0 0 0 0 3 0 1 1 0 2 0 0 0 0 0 0 0 0
 Node 1426:   1 0 2 0 0 4 1 2 0 0 0 0 0 0 5 0 0 0 1 1
 Node 1427:   2 2 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1428:   1 2 2 0 0 4 1 2 0 0 0 0 0 0 4 0 0 0 1 1
 Node 1429:   0 2 0 0 0 2 3 0 1 1 0 0 0 0 1 0 0 0 0 0
 Node 1430:   1 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1431:   0 0 1 0 0 2 3 0 1 1 1 0 0 0 2 0 0 0 0 0
 Node 1432:   2 0 4 2 0 2 1 2 0 0 0 0 0 0 2 0 0 0 1 1
 Node 1433:   1 0 0 0 0 0 3 0 1 1 0 2 0 0 0 0 0 0 0 0
 Node 1434:   1 0 5 2 0 4 1 2 0 0 0 0 0 0 3 0 0 0 1 1
 Node 1435:   2 2 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1436:   1 2 4 2 0 2 1 2 0 0 0 0 0 0 2 0 0 0 1 1
 Node 1437:   0 2 0 1 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1438:   1 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1439:   0 0 2 1 0 0 3 0 1 1 1 0 0 0 0 0 0 0 0 0
 Node 1440:   4 0 2 4 0 2 1 2 0 0 0 0 0 0 2 0 0 0 1 1
 Node 1441:   3 0 0 0 0 0 3 0 1 1 0 2 0 0 0 0 0 0 0 0
 Node 1442:   1 0 2 5 0 4 1 2 0 0 0 0 0 0 5 0 0 0 1 1
 Node 1443:   2 2 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1444:   1 2 2 4 0 2 1 2 0 0 0 0 0 0 2 0 0 0 1 1
 Node 1445:   0 2 0 1 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1446:   1 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1447:   0 0 1 1 0 0 3 0 1 1 3 0 0 0 0 0 0 0 0 0
 Node 1448:   2 0 0 2 0 4 1 2 0 0 0 0 0 0 4 0 0 0 1 1
 Node 1449:   1 0 0 0 0 0 3 0 1 1 0 2 0 0 0 0 0 0 0 0
 Node 1450:   1 0 0 2 0 4 1 2 0 0 0 0 0 0 5 0 0 0 1 1
 Node 1451:   2 1 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1452:   1 1 0 2 0 4 1 2 0 0 0 0 0 0 4 0 0 0 1 1
 Node 1453:   0 1 0 1 0 1 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1454:   1 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1455:   0 0 0 1 0 1 3 0 1 1 1 0 0 0 1 0 0 0 0 0
 Node 1456:   3 0 0 2 0 0 1 2 0 0 0 0 2 0 0 0 0 0 1 1
 Node 1457:   2 0 0 0 0 0 3 0 1 1 0 2 0 0 0 0 0 0 0 0
 Node 1458:   1 0 0 3 0 0 1 2 0 0 0 0 4 0 0 0 0 0 1 1
 Node 1459:   2 2 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1460:   1 2 0 2 0 0 1 2 0 0 0 0 2 0 0 0 0 0 1 1
 Node 1461:   0 2 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1462:   1 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1463:   0 0 0 0 0 0 3 0 1 1 2 0 0 0 0 0 0 0 0 0
 Node 1464:   2 0 0 2 0 2 1 2 0 0 0 0 2 0 2 0 0 0 1 1
 Node 1465:   1 0 0 0 0 0 3 0 1 1 0 2 0 0 0 0 0 0 0 0
 Node 1466:   1 0 0 3 0 4 1 2 0 0 0 0 2 0 5 0 0 0 1 1
 Node 1467:   2 2 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1468:   1 2 0 2 0 2 1 2 0 0 0 0 2 0 2 0 0 0 1 1
 Node 1469:   0 2 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1470:   1 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1471:   0 0 0 0 0 0 3 0 1 1 1 0 1 0 0 0 0 0 0 0
 Node 1472:   3 0 2 0 0 2 1 2 0 0 0 0 0 2 2 0 0 0 1 1
 Node 1473:   2 0 0 0 0 0 3 0 1 1 0 2 0 0 0 0 0 0 0 0
 Node 1474:   1 0 3 0 0 4 1 2 0 0 0 0 0 4 5 0 0 0 1 1
 Node 1475:   2 2 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1476:   1 2 2 0 0 2 1 2 0 0 0 0 0 2 2 0 0 0 1 1
 Node 1477:   0 2 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1478:   1 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1479:   0 0 0 0 0 0 3 0 1 1 2 0 0 0 0 0 0 0 0 0
 Node 1480:   3 0 2 0 0 0 1 2 0 0 0 0 0 2 0 0 0 0 1 1
 Node 1481:   2 0 0 0 0 0 3 0 1 1 0 2 0 0 0 0 0 0 0 0
 Node 1482:   1 0 3 0 0 2 1 2 0 0 0 0 0 4 0 0 0 0 1 1
 Node 1483:   2 2 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1484:   1 2 2 0 0 0 1 2 0 0 0 0 0 2 0 0 0 0 1 1
 Node 1485:   0 2 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1486:   1 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1487:   0 0 0 0 0 0 3 0 1 1 2 0 0 0 0 0 0 0 0 0
 Node 1488:   4 0 2 0 0 4 1 2 0 0 0 0 0 0 4 0 0 0 1 1
 Node 1489:   3 0 0 0 0 0 3 0 1 1 0 2 0 0 0 0 0 0 0 0
 Node 1490:   1 0 3 0 0 4 1 2 0 0 0 0 0 0 5 0 0 0 1 1
 Node 1491:   2 3 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1492:   1 3 2 0 0 4 1 2 0 0 0 0 0 0 4 0 0 0 1 1
 Node 1493:   0 3 0 0 0 2 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1494:   1 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1495:   0 0 0 0 0 2 3 0 1 1 3 0 0 0 0 0 0 0 0 0
 Node 1496:   3 0 4 2 0 2 1 2 0 0 0 0 0 0 2 0 0 0 1 1
 Node 1497:   2 0 0 0 0 0 3 0 1 1 0 2 0 0 0 0 0 0 0 0
 Node 1498:   1 0 5 2 0 4 1 2 0 0 0 0 0 0 3 0 0 0 1 1
 Node 1499:   2 1 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1500:   1 1 4 2 0 2 1 2 0 0 0 0 0 0 2 0 0 0 1 1
 Node 1501:   0 1 1 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1502:   1 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1503:   0 0 1 0 0 0 3 0 1 1 2 0 0 0 0 0 0 0 0 0
 Node 1504:   3 0 2 4 0 2 1 2 0 0 0 0 0 0 2 0 0 0 1 1
 Node 1505:   2 0 0 0 0 0 3 0 1 1 0 2 0 0 0 0 0 0 0 0
 Node 1506:   1 0 3 5 0 4 1 2 0 0 0 0 0 0 5 0 0 0 1 1
 Node 1507:   2 3 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1508:   1 3 2 4 0 2 1 2 0 0 0 0 0 0 2 0 0 0 1 1
 Node 1509:   0 3 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1510:   1 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1511:   0 0 0 1 0 0 3 0 1 1 2 0 0 0 0 0 0 0 0 0
 Node 1512:   3 0 0 2 0 4 1 2 0 0 0 0 0 0 4 0 0 0 1 1
 Node 1513:   2 0 0 0 0 0 3 0 1 1 0 2 0 0 0 0 0 0 0 0
 Node 1514:   1 0 0 2 0 4 1 2 0 0 0 0 0 0 5 0 0 0 1 1
 Node 1515:   2 1 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1516:   1 1 0 2 0 4 1 2 0 0 0 0 0 0 4 0 0 0 1 1
 Node 1517:   0 1 0 0 0 1 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1518:   1 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1519:   0 0 0 0 0 1 3 0 1 1 2 0 0 0 0 0 0 0 0 0
 Node 1520:   3 0 0 2 0 0 1 2 0 0 0 0 2 0 0 0 0 0 1 1
 Node 1521:   2 0 0 0 0 0 3 0 1 1 0 2 0 0 0 0 0 0 0 0
 Node 1522:   1 0 0 4 0 0 1 2 0 0 0 0 4 0 0 0 0 0 1 1
 Node 1523:   2 2 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1524:   1 2 0 2 0 0 1 2 0 0 0 0 2 0 0 0 0 0 1 1
 Node 1525:   0 2 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1526:   1 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1527:   0 0 0 0 0 0 3 0 1 1 2 0 0 0 0 0 0 0 0 0
 Node 1528:   2 0 0 2 0 2 1 2 0 0 0 0 2 0 2 0 0 0 1 1
 Node 1529:   1 0 0 0 0 0 3 0 1 1 0 2 0 0 0 0 0 0 0 0
 Node 1530:   1 0 0 4 0 4 1 2 0 0 0 0 3 0 5 0 0 0 1 1
 Node 1531:   2 2 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1532:   1 2 0 2 0 2 1 2 0 0 0 0 2 0 2 0 0 0 1 1
 Node 1533:   0 2 0 0 0 0 3 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1534:   1 0 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1535:   0 0 0 0 0 0 3 0 1 1 1 0 0 0 1 0 0 0 0 0
 Node 1536:   2 0 1 0 1 0 2 3 0 0 0 0 0 1 0 1 0 0 1 1
 Node 1537:   1 0 0 0 0 0 4 1 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1538:   1 0 2 0 2 0 2 3 0 0 0 0 0 2 0 2 0 0 1 1
 Node 1539:   1 1 0 0 0 0 4 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1540:   1 1 1 0 1 0 2 3 0 0 0 0 0 1 0 1 0 0 1 1
 Node 1541:   0 1 0 0 0 0 4 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1542:   1 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1543:   0 0 0 0 0 0 4 1 1 1 1 0 0 0 0 0 0 0 0 0
 Node 1544:   2 0 1 0 0 0 2 3 0 0 0 0 0 1 0 0 0 0 1 1
 Node 1545:   1 0 0 0 0 0 4 1 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1546:   1 0 2 0 0 0 2 3 0 0 0 0 0 2 0 0 0 0 1 1
 Node 1547:   1 1 0 0 0 0 4 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1548:   1 1 1 0 0 0 2 3 0 0 0 0 0 1 0 0 0 0 1 1
 Node 1549:   0 1 0 0 0 0 4 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1550:   1 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1551:   0 0 0 0 0 0 4 1 1 1 1 0 0 0 0 0 0 0 0 0
 Node 1552:   2 0 1 0 2 0 2 3 0 0 0 0 0 0 0 2 0 0 1 1
 Node 1553:   1 0 0 0 0 0 4 1 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1554:   1 0 2 0 4 0 2 3 0 0 0 0 0 0 0 4 0 0 1 1
 Node 1555:   1 1 0 0 0 0 4 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1556:   1 1 1 0 2 0 2 3 0 0 0 0 0 0 0 2 0 0 1 1
 Node 1557:   0 1 0 0 0 0 4 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1558:   1 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1559:   0 0 0 0 0 0 4 1 1 1 1 0 0 0 0 0 0 0 0 0
 Node 1560:   2 0 2 1 1 0 2 3 0 0 0 0 0 0 0 1 0 0 1 1
 Node 1561:   1 0 0 0 0 0 4 1 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1562:   1 0 4 2 2 0 2 3 0 0 0 0 0 0 0 2 0 0 1 1
 Node 1563:   1 1 0 0 0 0 4 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1564:   1 1 2 1 1 0 2 3 0 0 0 0 0 0 0 1 0 0 1 1
 Node 1565:   0 1 0 0 0 0 4 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1566:   1 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1567:   0 0 0 0 0 0 4 1 1 1 1 0 0 0 0 0 0 0 0 0
 Node 1568:   2 0 1 2 1 0 2 3 0 0 0 0 0 0 0 1 0 0 1 1
 Node 1569:   1 0 0 0 0 0 4 1 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1570:   1 0 2 4 2 0 2 3 0 0 0 0 0 0 0 2 0 0 1 1
 Node 1571:   1 1 0 0 0 0 4 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1572:   1 1 1 2 1 0 2 3 0 0 0 0 0 0 0 1 0 0 1 1
 Node 1573:   0 1 0 0 0 0 4 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1574:   1 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1575:   0 0 0 0 0 0 4 1 1 1 1 0 0 0 0 0 0 0 0 0
 Node 1576:   2 0 0 1 2 0 2 3 0 0 0 0 0 0 0 2 0 0 1 1
 Node 1577:   1 0 0 0 0 0 4 1 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1578:   1 0 0 2 4 0 2 3 0 0 0 0 0 0 0 4 0 0 1 1
 Node 1579:   1 1 0 0 0 0 4 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1580:   1 1 0 1 2 0 2 3 0 0 0 0 0 0 0 2 0 0 1 1
 Node 1581:   0 1 0 0 0 0 4 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1582:   1 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1583:   0 0 0 0 0 0 4 1 1 1 1 0 0 0 0 0 0 0 0 0
 Node 1584:   2 0 0 1 0 0 2 3 0 0 0 0 1 0 0 0 0 0 1 1
 Node 1585:   1 0 0 0 0 0 4 1 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1586:   1 0 0 2 0 0 2 3 0 0 0 0 2 0 0 0 0 0 1 1
 Node 1587:   1 1 0 0 0 0 4 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1588:   1 1 0 1 0 0 2 3 0 0 0 0 1 0 0 0 0 0 1 1
 Node 1589:   0 1 0 0 0 0 4 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1590:   1 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1591:   0 0 0 0 0 0 4 1 1 1 1 0 0 0 0 0 0 0 0 0
 Node 1592:   2 0 0 1 1 0 2 3 0 0 0 0 1 0 0 1 0 0 1 1
 Node 1593:   1 0 0 0 0 0 4 1 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1594:   1 0 0 2 2 0 2 3 0 0 0 0 2 0 0 2 0 0 1 1
 Node 1595:   1 1 0 0 0 0 4 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1596:   1 1 0 1 1 0 2 3 0 0 0 0 1 0 0 1 0 0 1 1
 Node 1597:   0 1 0 0 0 0 4 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1598:   1 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1599:   0 0 0 0 0 0 4 1 1 1 1 0 0 0 0 0 0 0 0 0
 Node 1600:   2 0 1 0 1 0 2 3 0 0 0 0 0 1 0 1 0 0 1 1
 Node 1601:   1 0 0 0 0 0 4 1 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1602:   1 0 2 0 2 0 2 3 0 0 0 0 0 2 0 2 0 0 1 1
 Node 1603:   1 1 0 0 0 0 4 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1604:   1 1 1 0 1 0 2 3 0 0 0 0 0 1 0 1 0 0 1 1
 Node 1605:   0 1 0 0 0 0 4 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1606:   1 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1607:   0 0 0 0 0 0 4 1 1 1 1 0 0 0 0 0 0 0 0 0
 Node 1608:   2 0 1 0 0 0 2 3 0 0 0 0 0 1 0 0 0 0 1 1
 Node 1609:   1 0 0 0 0 0 4 1 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1610:   1 0 2 0 0 0 2 3 0 0 0 0 0 2 0 0 0 0 1 1
 Node 1611:   1 1 0 0 0 0 4 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1612:   1 1 1 0 0 0 2 3 0 0 0 0 0 1 0 0 0 0 1 1
 Node 1613:   0 1 0 0 0 0 4 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1614:   1 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1615:   0 0 0 0 0 0 4 1 1 1 1 0 0 0 0 0 0 0 0 0
 Node 1616:   2 0 1 0 2 0 2 3 0 0 0 0 0 0 0 2 0 0 1 1
 Node 1617:   1 0 0 0 0 0 4 1 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1618:   1 0 2 0 4 0 2 3 0 0 0 0 0 0 0 4 0 0 1 1
 Node 1619:   1 1 0 0 0 0 4 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1620:   1 1 1 0 2 0 2 3 0 0 0 0 0 0 0 2 0 0 1 1
 Node 1621:   0 1 0 0 0 0 4 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1622:   1 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1623:   0 0 0 0 0 0 4 1 1 1 1 0 0 0 0 0 0 0 0 0
 Node 1624:   2 0 2 1 1 0 2 3 0 0 0 0 0 0 0 1 0 0 1 1
 Node 1625:   1 0 0 0 0 0 4 1 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1626:   1 0 4 2 2 0 2 3 0 0 0 0 0 0 0 2 0 0 1 1
 Node 1627:   1 1 0 0 0 0 4 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1628:   1 1 2 1 1 0 2 3 0 0 0 0 0 0 0 1 0 0 1 1
 Node 1629:   0 1 0 0 0 0 4 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1630:   1 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1631:   0 0 0 0 0 0 4 1 1 1 1 0 0 0 0 0 0 0 0 0
 Node 1632:   2 0 1 2 1 0 2 3 0 0 0 0 0 0 0 1 0 0 1 1
 Node 1633:   1 0 0 0 0 0 4 1 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1634:   1 0 2 4 2 0 2 3 0 0 0 0 0 0 0 2 0 0 1 1
 Node 1635:   1 1 0 0 0 0 4 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1636:   1 1 1 2 1 0 2 3 0 0 0 0 0 0 0 1 0 0 1 1
 Node 1637:   0 1 0 0 0 0 4 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1638:   1 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1639:   0 0 0 0 0 0 4 1 1 1 1 0 0 0 0 0 0 0 0 0
 Node 1640:   2 0 0 1 2 0 2 3 0 0 0 0 0 0 0 2 0 0 1 1
 Node 1641:   1 0 0 0 0 0 4 1 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1642:   1 0 0 2 4 0 2 3 0 0 0 0 0 0 0 4 0 0 1 1
 Node 1643:   1 1 0 0 0 0 4 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1644:   1 1 0 1 2 0 2 3 0 0 0 0 0 0 0 2 0 0 1 1
 Node 1645:   0 1 0 0 0 0 4 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1646:   1 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1647:   0 0 0 0 0 0 4 1 1 1 1 0 0 0 0 0 0 0 0 0
 Node 1648:   2 0 0 1 0 0 2 3 0 0 0 0 1 0 0 0 0 0 1 1
 Node 1649:   1 0 0 0 0 0 4 1 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1650:   1 0 0 2 0 0 2 3 0 0 0 0 2 0 0 0 0 0 1 1
 Node 1651:   1 1 0 0 0 0 4 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1652:   1 1 0 1 0 0 2 3 0 0 0 0 1 0 0 0 0 0 1 1
 Node 1653:   0 1 0 0 0 0 4 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1654:   1 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1655:   0 0 0 0 0 0 4 1 1 1 1 0 0 0 0 0 0 0 0 0
 Node 1656:   2 0 0 1 1 0 2 3 0 0 0 0 1 0 0 1 0 0 1 1
 Node 1657:   1 0 0 0 0 0 4 1 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1658:   1 0 0 2 2 0 2 3 0 0 0 0 2 0 0 2 0 0 1 1
 Node 1659:   1 1 0 0 0 0 4 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1660:   1 1 0 1 1 0 2 3 0 0 0 0 1 0 0 1 0 0 1 1
 Node 1661:   0 1 0 0 0 0 4 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1662:   1 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1663:   0 0 0 0 0 0 4 1 1 1 1 0 0 0 0 0 0 0 0 0
 Node 1664:   2 0 1 0 1 0 2 3 0 0 0 0 0 1 0 0 0 0 1 1
 Node 1665:   1 0 0 0 0 0 4 1 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1666:   1 0 2 0 2 0 2 3 0 0 0 0 0 4 0 0 0 0 1 1
 Node 1667:   1 1 0 0 0 0 4 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1668:   1 1 1 0 1 0 2 3 0 0 0 0 0 1 0 0 0 0 1 1
 Node 1669:   0 1 0 0 0 0 4 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1670:   1 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1671:   0 0 0 0 0 0 3 1 1 1 1 0 0 0 0 0 0 0 0 0
 Node 1672:   2 0 1 0 0 0 2 3 0 0 0 0 0 1 0 0 0 0 1 1
 Node 1673:   1 0 0 0 0 0 4 1 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1674:   1 0 2 0 0 0 2 3 0 0 0 0 0 4 0 0 0 0 1 1
 Node 1675:   1 1 0 0 0 0 4 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1676:   1 1 1 0 0 0 2 3 0 0 0 0 0 1 0 0 0 0 1 1
 Node 1677:   0 1 0 0 0 0 4 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 1678:   1 0 0 0 0 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1679:   0 0 0 0 0 0 4 1 1 1 1 0 0 0 0 0 0 0 0 0
 Node 1680:   4 0 1 0 2 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
 Node 1681:   3 0 0 0 0 0 4 1 1 1 0 1 0 0 0 0 0 0 0 0
 Node 1682:   1 0 2 0 4 0 2 3 0 0 0 0 0 0 0 0 0 0 1 1
