ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 5
 path_based renewable label = 5


 (east, west, south, north, front, back, out, in, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, out, in, from host(vch2)0,.. to host(vch2)0,..
 Node 280:   2 0 0 2 2 2 1 0 1 2 0 0 0 0 0 0 0 1 0 0
 Node 281:   1 1 1 3 1 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 282:   0 1 1 2 3 1 1 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 283:   0 1 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 284:   0 1 4 1 2 1 0 0 0 2 0 0 0 0 0 0 0 1 1 0
 Node 285:   0 0 1 1 2 1 2 0 0 3 1 0 0 0 0 0 0 0 1 1
 Node 286:   1 0 4 0 4 1 1 0 1 1 0 0 0 0 0 0 0 1 0 0
 Node 287:   0 1 2 0 2 0 0 0 0 1 2 0 0 0 0 0 0 1 1 0
 Node 288:   0 0 0 2 0 4 1 0 0 0 0 1 0 0 0 0 0 1 1 3
 Node 289:   1 1 2 1 2 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0
 Node 290:   1 2 1 2 2 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 291:   0 2 1 1 2 2 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 292:   0 2 2 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 293:   0 2 2 1 2 1 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 294:   1 2 2 1 2 4 1 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 295:   0 1 0 0 0 3 0 0 0 0 0 0 0 0 0 0 0 1 1 0
 Node 296:   0 0 0 3 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 297:   1 0 1 0 1 2 1 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 298:   2 0 1 2 3 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0
 Node 299:   3 1 1 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 300:   3 1 0 0 2 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 301:   3 0 1 1 3 3 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 302:   2 1 2 2 0 2 1 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 303:   0 0 2 0 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0
 Node 304:   1 0 0 2 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 305:   1 0 0 0 2 1 1 0 0 1 0 1 0 0 0 0 0 0 1 1
 Node 306:   1 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 1 0 0
 Node 307:   0 0 0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 308:   0 0 0 0 2 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 309:   0 0 0 1 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 310:   0 0 1 1 3 2 0 0 0 1 1 0 0 0 0 0 0 1 1 0
 Node 311:   0 1 2 0 0 1 0 0 1 1 0 0 1 0 0 0 0 2 0 1
 Node 312:   0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 2 1 1
 Node 313:   1 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 1 1 3
 Node 314:   1 1 0 1 0 3 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 315:   1 0 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0
 Node 316:   1 0 0 0 1 3 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 317:   1 0 0 1 2 2 0 0 0 0 0 0 1 0 0 0 0 1 1 0
 Node 318:   2 0 0 1 1 2 1 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 319:   0 0 0 0 2 1 1 0 0 1 0 0 4 0 0 0 0 0 1 0
 Node 320:   0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 1 0
 Node 321:   0 0 0 0 1 0 1 0 0 0 0 0 0 1 1 0 0 0 1 0
 Node 322:   1 1 1 0 1 3 0 0 1 1 0 0 0 0 0 0 0 1 0 1
 Node 323:   3 1 0 0 0 3 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 324:   3 1 0 0 0 1 0 0 0 3 0 0 0 0 0 0 0 1 1 1
 Node 325:   2 1 4 0 1 2 0 0 1 1 0 0 0 0 0 0 0 1 0 1
 Node 326:   1 0 1 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 1 0
 Node 327:   0 0 2 0 0 4 2 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 328:   0 0 1 0 1 1 1 0 0 0 0 1 0 1 0 0 0 0 1 1
 Node 329:   0 0 0 1 1 1 0 0 0 5 0 0 0 0 0 0 0 1 1 4
 Node 330:   0 0 0 1 0 1 1 0 0 0 0 0 0 0 1 0 0 2 1 0
 Node 331:   1 0 0 2 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 332:   0 0 1 0 1 1 2 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 333:   0 0 1 1 2 3 1 0 1 2 0 0 0 0 1 0 0 0 0 0
 Node 334:   0 0 1 2 2 1 1 0 0 0 2 0 0 0 0 0 0 0 1 0
 Node 335:   0 0 2 3 2 1 1 0 0 2 2 0 0 0 0 0 0 0 1 0
 Node 336:   1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 337:   2 1 1 2 1 0 0 0 1 1 0 0 0 0 0 0 0 2 0 1
 Node 338:   2 2 0 2 3 0 1 0 1 1 0 0 0 0 0 0 0 1 0 1
 Node 339:   1 2 1 3 1 1 1 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 340:   3 3 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 341:   2 2 1 3 1 2 1 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 342:   0 0 1 4 1 0 2 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 343:   0 0 1 1 0 2 1 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 344:   1 0 1 1 2 2 2 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 345:   2 0 1 2 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0
 Node 346:   2 0 0 2 3 1 1 0 1 0 0 0 0 0 0 0 0 1 0 1
 Node 347:   2 1 2 1 2 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 348:   3 1 1 0 3 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 349:   1 1 2 2 1 2 1 0 1 2 0 0 0 0 0 0 0 0 0 0
 Node 350:   0 2 2 3 3 1 2 0 0 0 1 0 0 0 0 0 0 0 1 2
 Node 351:   0 0 1 2 2 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 352:   3 0 2 1 0 3 0 0 1 0 0 1 0 0 0 0 0 1 0 1
 Node 353:   2 1 1 2 3 0 1 0 0 2 0 0 0 0 0 0 0 0 1 0
 Node 354:   1 3 0 1 0 1 1 0 1 1 0 0 0 0 0 0 0 1 0 3
 Node 355:   1 3 0 0 1 1 0 0 1 2 0 0 0 0 1 0 0 1 0 1
 Node 356:   1 2 1 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 357:   2 2 2 0 2 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0
 Node 358:   1 1 1 3 2 3 0 0 0 0 0 0 0 0 0 0 0 1 1 0
 Node 359:   0 2 1 0 0 1 0 0 1 0 1 0 0 0 1 0 0 1 0 0
 Node 360:   3 0 1 1 0 0 0 0 1 2 0 0 0 0 0 0 0 1 0 0
 Node 361:   3 0 0 0 1 3 2 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 362:   1 0 1 1 1 0 0 0 1 1 0 0 0 0 0 0 0 1 0 2
 Node 363:   0 0 0 0 1 0 2 0 1 1 0 0 0 0 1 0 0 0 0 0
 Node 364:   1 0 2 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 1 2
 Node 365:   0 1 2 0 2 1 0 0 1 2 0 0 0 0 0 0 0 1 0 0
 Node 366:   0 1 1 0 0 2 1 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 367:   0 1 0 0 1 0 0 0 1 0 2 0 0 0 0 0 0 0 0 0
 Node 368:   0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 1 1 0
 Node 369:   0 0 0 2 2 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 370:   1 2 1 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 371:   1 1 0 0 1 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 372:   1 1 1 1 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 373:   0 1 3 0 1 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0
 Node 374:   0 1 0 0 4 1 1 0 0 0 1 0 0 0 0 0 0 0 1 0
 Node 375:   0 1 0 0 0 3 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 376:   1 0 0 0 1 0 1 0 1 1 0 1 0 0 0 0 0 1 0 1
 Node 377:   1 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 1 0
 Node 378:   0 0 0 1 0 4 1 0 1 1 0 0 1 0 0 0 0 1 0 1
 Node 379:   0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0
 Node 380:   1 0 0 0 1 3 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 381:   1 0 0 0 2 3 1 0 0 0 1 0 2 0 1 0 0 0 1 1
 Node 382:   1 0 0 0 1 1 1 0 0 1 1 0 1 0 0 0 0 1 1 0
 Node 383:   0 0 0 0 2 1 1 0 1 1 1 0 1 0 0 0 0 1 0 0
 Node 384:   2 0 1 0 0 0 0 0 1 0 0 1 0 0 1 0 0 1 0 0
 Node 385:   1 0 1 0 1 0 0 0 1 0 0 1 0 0 0 0 0 2 0 0
 Node 386:   1 0 0 0 0 4 1 0 0 0 0 0 0 1 0 0 0 0 1 1
 Node 387:   1 0 0 0 0 3 0 0 0 0 0 0 0 1 0 0 0 1 1 0
 Node 388:   0 0 1 0 0 1 1 0 1 0 0 0 0 2 2 0 0 0 0 0
 Node 389:   0 1 0 0 0 1 1 0 1 0 0 0 0 1 0 0 0 1 0 1
 Node 390:   0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0
 Node 391:   0 1 1 0 0 2 1 0 0 0 1 0 0 1 0 0 0 0 1 0
 Node 392:   2 0 1 1 1 1 1 0 1 1 0 1 0 0 0 0 0 0 0 0
 Node 393:   3 0 2 0 1 2 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 394:   1 0 0 1 0 0 1 0 1 0 0 1 0 1 2 0 0 0 0 0
 Node 395:   2 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1 0 1
 Node 396:   3 0 1 2 1 1 0 0 1 1 0 0 0 0 0 0 0 1 0 0
 Node 397:   1 0 3 0 1 0 2 0 1 1 0 0 0 1 0 0 0 0 0 1
 Node 398:   1 2 0 0 1 0 1 0 0 3 1 0 0 0 0 0 0 1 1 1
 Node 399:   0 1 0 0 1 1 0 0 1 3 0 0 0 1 0 0 0 1 0 0
 Node 400:   0 0 1 1 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 401:   1 0 2 1 1 1 0 0 0 0 0 0 0 0 0 0 0 2 1 1
 Node 402:   1 0 0 1 1 0 1 0 0 2 0 0 0 1 0 0 0 0 1 1
 Node 403:   1 0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 404:   1 0 1 2 1 1 2 0 0 0 0 0 0 1 0 0 0 0 1 0
 Node 405:   0 2 2 0 1 2 0 0 1 2 0 0 0 0 1 0 0 0 0 0
 Node 406:   1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 407:   0 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0
 Node 408:   1 0 2 2 0 2 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 409:   1 0 3 2 2 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0
 Node 410:   0 1 2 1 0 2 2 0 1 1 0 0 0 0 0 0 0 0 0 1
 Node 411:   0 1 0 1 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 412:   0 0 0 1 0 2 2 0 0 0 0 0 0 0 0 0 0 0 1 3
 Node 413:   0 0 1 1 1 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 414:   0 1 1 0 0 2 1 0 1 0 1 0 0 0 0 0 0 0 0 3
 Node 415:   0 1 0 0 1 1 1 0 0 1 2 0 0 0 0 0 0 0 1 0
 Node 416:   1 0 0 2 0 3 0 0 1 1 0 0 0 0 0 0 0 1 0 0
 Node 417:   1 2 2 2 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 2
 Node 418:   1 1 2 2 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 419:   2 1 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 420:   0 0 1 1 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 1
 Node 421:   0 0 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0
 Node 422:   0 0 2 0 1 2 1 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 423:   0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0
 Node 424:   1 0 0 0 1 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 425:   2 1 1 1 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 426:   2 1 0 0 0 1 1 0 0 1 0 0 0 0 1 0 0 1 1 1
 Node 427:   2 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0
 Node 428:   2 1 2 0 1 2 0 0 0 1 0 0 0 0 0 0 0 1 1 0
 Node 429:   0 0 0 2 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 2
 Node 430:   0 0 1 0 0 3 2 0 1 0 1 0 0 0 0 0 0 0 0 0
 Node 431:   0 0 1 2 1 0 2 0 1 0 1 0 0 0 0 0 0 0 0 1
 Node 432:   1 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 1 1
 Node 433:   0 0 0 1 0 2 1 0 1 1 0 0 0 0 0 0 0 0 0 1
 Node 434:   0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 0
 Node 435:   1 0 0 1 1 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0
 Node 436:   1 1 1 1 0 1 1 0 0 1 0 0 1 0 1 0 0 0 1 1
 Node 437:   0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 2
 Node 438:   0 0 0 1 3 1 0 0 0 0 1 0 1 0 0 0 0 1 1 1
 Node 439:   0 1 0 3 1 2 0 0 0 0 1 0 0 0 0 0 0 1 1 0
 Node 440:   0 0 0 0 1 2 1 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 441:   0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 0 1
 Node 442:   0 0 0 1 0 3 2 0 0 1 0 0 1 0 0 0 0 0 1 1
 Node 443:   0 0 0 1 0 0 1 0 1 1 0 0 1 0 1 0 0 1 0 0
 Node 444:   1 0 0 2 0 3 1 0 0 0 0 0 1 0 0 0 0 1 1 0
 Node 445:   1 1 0 0 2 1 1 0 0 0 1 0 0 0 1 0 0 0 1 0
 Node 446:   1 0 0 1 0 3 1 0 1 0 0 0 1 0 0 0 0 0 0 0
 Node 447:   0 0 0 2 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 448:   2 0 0 0 0 0 1 0 1 0 0 1 0 0 1 0 0 0 0 0
 Node 449:   2 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 2 1 1
 Node 450:   0 0 0 0 0 2 2 0 0 1 0 0 0 1 0 0 0 0 1 1
 Node 451:   0 1 1 0 0 2 1 0 0 2 0 0 0 1 1 0 0 1 1 0
 Node 452:   0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0
 Node 453:   0 1 1 0 0 2 1 0 1 1 0 0 0 1 0 0 0 1 0 2
 Node 454:   0 1 1 0 0 0 2 0 0 2 0 0 0 0 1 0 0 0 1 0
 Node 455:   0 1 0 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 1 0
 Node 456:   0 0 2 0 0 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0
 Node 457:   1 2 0 0 0 2 1 0 0 0 0 0 0 0 1 0 0 0 1 2
 Node 458:   2 1 0 0 0 0 1 0 1 1 0 0 0 0 1 0 0 1 0 0
 Node 459:   2 1 2 1 0 0 1 0 1 0 0 0 0 2 2 0 0 0 0 0
 Node 460:   1 3 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 461:   0 1 0 2 0 2 1 0 0 1 1 0 0 0 0 0 0 0 1 0
 Node 462:   0 1 2 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 463:   0 2 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 2
 Node 464:   1 0 2 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 465:   1 0 0 2 0 0 1 0 0 1 0 0 0 1 0 0 0 0 1 0
 Node 466:   1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 2
 Node 467:   1 0 2 3 0 1 0 0 0 0 0 0 0 0 1 0 0 1 1 1
 Node 468:   1 1 1 0 0 1 2 0 1 3 0 0 0 0 0 0 0 0 0 0
 Node 469:   0 0 0 2 0 0 0 0 1 1 0 0 0 0 2 0 0 1 0 1
 Node 470:   0 0 3 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 471:   0 0 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0 1 1 1
 Node 472:   1 0 3 1 0 1 1 0 0 1 0 1 0 0 1 0 0 0 1 0
 Node 473:   1 2 0 1 0 0 1 0 0 1 0 1 0 0 1 0 0 0 1 0
 Node 474:   1 2 1 1 0 1 2 0 1 1 0 1 0 0 1 0 0 1 0 0
 Node 475:   2 3 1 3 0 1 1 0 1 0 0 0 0 0 1 0 0 0 0 0
 Node 476:   1 2 3 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 477:   0 1 0 2 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 1
 Node 478:   0 1 2 1 0 1 1 0 0 0 0 0 0 0 1 0 0 0 1 0
 Node 479:   0 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 1
 Node 480:   0 0 3 0 0 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0
 Node 481:   0 1 1 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 482:   1 1 1 2 0 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0
 Node 483:   1 0 1 3 0 0 2 0 1 0 0 0 0 0 0 0 0 1 0 0
 Node 484:   0 1 3 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0
 Node 485:   0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 1 0 0
 Node 486:   0 0 2 1 0 2 1 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 487:   0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2
 Node 488:   0 0 3 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 489:   0 0 1 2 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0
 Node 490:   1 1 1 3 0 2 0 0 0 1 0 0 0 0 2 0 0 1 1 0
 Node 491:   3 1 0 2 0 0 0 0 1 0 0 0 0 0 1 0 0 2 0 0
 Node 492:   2 3 2 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 1 1
 Node 493:   2 1 0 1 0 1 1 0 1 2 1 0 0 0 0 0 0 0 0 1
 Node 494:   1 1 3 1 0 1 1 0 1 0 0 0 0 0 0 0 0 1 0 0
 Node 495:   0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0
 Node 496:   2 0 3 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 497:   2 0 1 1 0 1 1 0 0 4 0 0 0 0 0 0 0 0 1 0
 Node 498:   4 0 2 3 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 499:   3 1 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0
 Node 500:   3 0 3 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 1 0
 Node 501:   3 1 0 0 0 2 1 0 1 0 0 0 0 0 0 0 0 1 0 0
 Node 502:   1 0 1 0 0 0 1 0 0 1 0 0 2 0 1 0 0 0 1 3
 Node 503:   0 0 0 0 0 1 0 0 1 0 2 0 0 0 2 0 0 1 0 0
 Node 504:   0 0 0 0 0 2 1 0 0 2 0 1 0 0 1 0 0 0 1 0
 Node 505:   0 0 0 1 0 1 1 0 0 0 0 0 1 0 0 0 0 1 1 1
 Node 506:   1 0 0 2 0 2 1 0 0 0 0 1 0 0 0 0 0 0 1 0
 Node 507:   1 1 0 0 0 1 1 0 0 0 0 0 1 0 1 0 0 1 1 0
 Node 508:   1 1 0 0 0 1 1 0 1 0 0 0 0 0 1 0 0 0 0 0
 Node 509:   0 0 0 1 0 0 2 0 0 1 0 0 2 0 1 0 0 0 1 1
 Node 510:   0 1 0 0 0 3 0 0 1 1 0 0 0 0 1 0 0 1 0 0
 Node 511:   0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 512:   1 0 1 0 2 0 1 1 1 0 0 1 0 1 0 0 0 0 0 0
 Node 513:   1 2 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 514:   1 1 0 0 1 0 1 2 1 1 0 0 0 1 0 0 0 0 0 0
 Node 515:   1 2 0 0 1 0 1 0 1 2 0 0 0 0 0 0 0 0 0 1
 Node 516:   0 0 0 0 3 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1
 Node 517:   1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0
 Node 518:   1 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 2
 Node 519:   0 0 1 0 0 0 1 0 0 2 0 0 0 0 0 2 0 0 1 0
 Node 520:   0 0 2 1 1 0 1 1 0 2 0 1 0 0 0 1 0 0 1 0
 Node 521:   0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0
 Node 522:   0 1 0 0 0 0 2 1 0 1 0 0 0 0 0 2 0 0 1 0
 Node 523:   0 1 0 1 0 0 2 0 1 1 0 0 0 0 0 2 0 0 0 0
 Node 524:   0 1 0 0 0 0 2 0 1 0 0 0 0 0 0 1 0 0 0 0
 Node 525:   1 2 0 0 0 0 1 0 1 0 1 0 0 0 0 1 0 0 0 2
 Node 526:   1 0 4 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 1
 Node 527:   0 2 0 0 2 0 2 0 1 1 0 0 0 1 0 0 0 0 0 2
 Node 528:   4 0 2 1 1 0 0 0 0 0 0 0 0 1 0 3 0 1 1 0
 Node 529:   3 1 2 0 1 0 1 0 1 1 0 0 0 0 0 0 0 0 0 1
 Node 530:   4 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 1
 Node 531:   2 0 0 1 2 0 1 0 1 1 0 0 0 2 0 0 0 1 0 1
 Node 532:   1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0
 Node 533:   0 0 1 0 1 0 2 1 0 0 1 0 0 1 0 0 0 0 1 0
 Node 534:   0 1 2 1 1 0 2 1 0 0 0 0 0 0 0 1 0 0 1 0
 Node 535:   0 1 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 1 1 0
 Node 536:   0 0 3 3 1 0 0 1 0 1 0 0 0 0 0 1 0 0 1 0
 Node 537:   0 2 2 2 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0
 Node 538:   1 1 1 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 1
 Node 539:   2 1 1 1 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 1
 Node 540:   2 2 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 541:   2 1 1 1 1 0 1 0 0 1 0 0 0 0 0 1 0 0 1 1
 Node 542:   1 1 3 0 0 0 0 0 1 0 1 0 0 0 0 2 0 1 0 0
 Node 543:   0 0 1 1 2 0 2 1 0 0 1 0 0 0 0 0 0 0 1 1
 Node 544:   1 0 2 2 2 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 545:   1 2 2 2 0 0 1 1 1 1 0 0 0 0 0 1 0 0 0 0
 Node 546:   1 2 1 2 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1
 Node 547:   2 2 1 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 548:   1 1 0 1 1 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 549:   1 0 1 2 1 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 550:   1 1 1 1 2 0 0 1 1 0 0 0 0 0 0 2 0 0 0 0
 Node 551:   0 1 2 2 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0
 Node 552:   0 0 2 1 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 1
 Node 553:   1 1 1 2 1 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 554:   1 2 1 2 1 0 2 1 0 0 0 0 0 0 0 1 0 0 1 0
 Node 555:   2 3 1 1 0 0 2 0 0 1 0 0 0 0 0 1 0 0 1 0
 Node 556:   2 1 0 0 2 0 0 2 1 0 0 0 0 0 0 1 0 0 0 2
 Node 557:   2 0 1 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 1 1
 Node 558:   2 0 0 2 0 0 1 1 0 0 0 0 0 0 0 2 0 1 1 1
 Node 559:   0 0 2 1 2 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 Node 560:   0 0 1 1 2 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1
 Node 561:   2 0 0 1 1 0 1 0 0 3 0 1 0 0 0 0 0 0 1 1
 Node 562:   3 0 0 3 1 0 2 0 0 0 0 1 1 0 0 0 0 0 1 0
 Node 563:   3 1 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 1 0 2
 Node 564:   3 1 0 2 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 2
 Node 565:   1 0 0 0 2 0 1 1 1 1 0 0 1 0 0 0 0 0 0 1
 Node 566:   1 0 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 1
 Node 567:   0 1 1 1 1 0 1 0 0 2 0 0 1 0 0 0 0 1 1 0
 Node 568:   0 0 0 1 2 0 3 0 0 0 0 0 0 0 0 1 0 0 1 0
 Node 569:   0 1 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0
 Node 570:   1 1 0 3 0 0 1 1 1 0 0 0 1 0 0 1 0 0 0 1
 Node 571:   1 3 0 0 0 0 1 2 0 0 0 0 0 0 0 1 0 0 1 1
 Node 572:   2 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1
 Node 573:   3 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1
